Wavelength (nm),Sum(calc),H I (9.6e-5),He I (1.0e-1),He II (2.5e-7),N I (9.4e-2),N II (5.3e-3),N III (2.7e-11),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (4.3e-5),Si II (3.6e-4),Si III (2.9e-7),Ar I (3.8e-1),Ar II (1.9e-2),Ar III (1.9e-9),Mn I (3.3e-6),Mn II (9.6e-5),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (8.6e-6),Cu II (9.1e-5),La I (6.8e-7),La II (8.3e-5),W I (4.7e-6),W II (9.5e-5),W III (2.7e-7)
300.7,3.129e+4,,2.445e-8,1.591e-32,,4.193e-2,7.025e-19,5.326e-13,1.216e-19,1.637e-17,4.989e+2,4.685e-14,4.770e-9,,1.113e+0,1.616e-10,9.862e+2,4.688e+3,1.207e+4,6.648e+3,2.813e-3,1.527e-1,6.247e-14,,,1.843e+3,4.555e+3,3.735e-16
300.9,3.322e+4,,7.648e-9,1.584e-32,,4.138e-2,4.505e-19,5.313e-13,1.235e-19,1.856e-17,3.486e+2,4.616e-14,7.924e-9,,1.086e+0,2.150e-10,1.067e+3,5.909e+3,1.305e+4,5.586e+3,3.055e-3,6.478e-2,6.180e-14,,,2.096e+3,5.167e+3,3.507e-16
301.1,3.583e+4,,2.306e-9,1.577e-32,,3.947e-2,2.792e-19,5.300e-13,1.253e-19,2.176e-17,2.350e+2,4.547e-14,1.276e-8,,1.092e+0,2.763e-10,1.124e+3,7.504e+3,1.410e+4,4.615e+3,3.204e-3,2.649e-2,6.113e-14,,,2.329e+3,5.924e+3,3.280e-16
301.3,3.900e+4,,6.700e-10,1.569e-32,,3.642e-2,1.671e-19,5.287e-13,1.272e-19,2.577e-17,1.528e+2,4.479e-14,1.991e-8,,1.139e+0,3.429e-10,1.156e+3,9.491e+3,1.515e+4,3.740e+3,3.246e-3,1.045e-2,6.046e-14,,,2.521e+3,6.788e+3,3.052e-16
301.5,4.256e+4,,1.876e-10,1.562e-32,,3.252e-2,9.659e-20,5.274e-13,1.291e-19,3.037e-17,9.590e+1,4.410e-14,3.012e-8,,1.232e+0,4.112e-10,1.167e+3,1.187e+4,1.611e+4,2.964e+3,3.175e-3,3.971e-3,5.979e-14,,,2.654e+3,7.697e+3,2.825e-16
301.7,4.630e+4,,5.064e-11,1.555e-32,,2.813e-2,5.391e-20,5.261e-13,1.310e-19,3.530e-17,5.805e+1,4.341e-14,4.418e-8,,1.369e+0,4.764e-10,1.168e+3,1.461e+4,1.688e+4,2.294e+3,3.000e-3,1.456e-3,5.912e-14,,,2.717e+3,8.575e+3,2.597e-16
301.9,4.999e+4,,1.317e-11,1.548e-32,,2.359e-2,2.906e-20,5.248e-13,1.329e-19,4.034e-17,3.391e+1,4.272e-14,6.285e-8,,1.544e+0,5.334e-10,1.173e+3,1.765e+4,1.736e+4,1.732e+3,2.738e-3,5.145e-4,5.846e-14,,,2.704e+3,9.341e+3,1.208e-15
302.1,5.342e+4,,3.302e-12,1.541e-32,,1.922e-2,1.512e-20,5.235e-13,1.348e-19,4.532e-17,1.911e+1,4.203e-14,8.671e-8,,1.741e+0,5.772e-10,1.201e+3,2.090e+4,1.748e+4,1.278e+3,2.413e-3,1.753e-4,5.779e-14,,,2.619e+3,9.917e+3,5.438e-15
302.3,5.637e+4,,7.979e-13,1.534e-32,,1.523e-2,7.595e-21,5.221e-13,1.366e-19,5.014e-17,1.039e+1,4.135e-14,1.161e-7,,1.942e+0,6.040e-10,1.272e+3,2.422e+4,1.723e+4,9.257e+2,2.053e-3,5.760e-5,5.712e-14,,,2.473e+3,1.024e+4,2.368e-14
302.5,5.868e+4,,1.858e-13,1.527e-32,,1.176e-2,3.683e-21,5.208e-13,1.385e-19,5.479e-17,5.448e+0,4.066e-14,1.507e-7,,2.125e+0,6.115e-10,1.405e+3,2.746e+4,1.659e+4,6.640e+2,1.687e-3,1.825e-5,5.645e-14,,,2.284e+3,1.027e+4,9.976e-14
302.7,6.024e+4,,4.170e-14,1.520e-32,,8.881e-3,1.724e-21,5.195e-13,1.404e-19,5.932e-17,2.757e+0,3.997e-14,1.900e-7,,2.269e+0,5.998e-10,1.618e+3,3.043e+4,1.562e+4,4.797e+2,1.338e-3,5.573e-6,5.578e-14,,,2.073e+3,1.001e+4,4.066e-13
302.9,6.098e+4,,9.020e-15,1.513e-32,,6.568e-3,7.786e-22,5.182e-13,1.423e-19,6.388e-17,1.346e+0,3.928e-14,2.327e-7,,2.356e+0,5.710e-10,1.918e+3,3.296e+4,1.442e+4,3.585e+2,1.025e-3,1.641e-6,5.511e-14,,,1.861e+3,9.463e+3,1.603e-12
303.1,6.092e+4,,1.880e-15,1.506e-32,,4.772e-3,3.394e-22,5.169e-13,7.142e-19,6.856e-17,6.340e-1,3.859e-14,2.774e-7,,2.374e+0,5.290e-10,2.307e+3,3.490e+4,1.307e+4,2.864e+2,7.585e-4,4.659e-7,5.444e-14,,,1.669e+3,8.691e+3,6.116e-12
303.3,6.009e+4,,3.778e-16,1.498e-32,,3.414e-3,1.428e-22,5.156e-13,3.183e-18,7.343e-17,2.881e-1,3.790e-14,3.232e-7,,2.318e+0,4.794e-10,2.774e+3,3.611e+4,1.169e+4,2.512e+2,5.417e-4,1.276e-7,5.377e-14,,,1.510e+3,7.755e+3,2.257e-11
303.5,5.858e+4,,4.006e-16,1.491e-32,,2.410e-3,5.797e-23,5.143e-13,1.393e-17,7.846e-17,1.263e-1,3.722e-14,3.708e-7,,2.193e+0,4.279e-10,3.297e+3,3.654e+4,1.037e+4,2.431e+2,3.736e-4,3.367e-8,5.310e-14,,,1.394e+3,6.725e+3,8.061e-11
303.7,5.650e+4,,4.234e-16,1.484e-32,,1.680e-3,2.271e-23,5.130e-13,5.823e-17,8.348e-17,5.343e-2,3.653e-14,4.253e-7,,2.008e+0,3.800e-10,3.844e+3,3.620e+4,9.198e+3,2.551e+2,2.488e-4,8.567e-9,5.243e-14,,,1.322e+3,5.674e+3,2.785e-10
303.9,5.397e+4,,4.461e-16,1.477e-32,,1.157e-3,8.585e-24,5.117e-13,2.356e-16,8.819e-17,2.180e-2,3.584e-14,5.009e-7,,1.779e+0,3.404e-10,4.377e+3,3.514e+4,8.219e+3,2.824e+2,1.599e-4,2.102e-9,5.176e-14,,,1.291e+3,4.661e+3,9.308e-10
304.1,5.114e+4,,4.689e-16,1.470e-32,,7.857e-4,3.132e-24,5.104e-13,9.237e-16,9.221e-17,8.585e-3,3.515e-14,6.286e-7,,1.526e+0,3.118e-10,4.853e+3,3.349e+4,7.454e+3,3.222e+2,9.926e-5,4.973e-10,5.109e-14,,,1.289e+3,3.733e+3,3.010e-9
304.3,4.811e+4,,4.917e-16,1.463e-32,,5.258e-4,1.102e-24,5.091e-13,3.502e-15,9.511e-17,3.261e-3,3.446e-14,8.703e-7,,1.267e+0,2.954e-10,5.235e+3,3.138e+4,6.898e+3,3.732e+2,5.948e-5,1.134e-10,5.042e-14,,,1.304e+3,2.924e+3,9.417e-9
304.5,4.499e+4,,5.145e-16,1.456e-32,,3.457e-4,3.744e-25,5.078e-13,1.285e-14,9.651e-17,1.195e-3,3.378e-14,1.341e-6,,1.018e+0,2.906e-10,5.493e+3,2.897e+4,6.527e+3,4.349e+2,3.441e-5,2.494e-11,4.975e-14,,,1.322e+3,2.251e+3,2.850e-8
304.7,4.187e+4,,5.373e-16,1.449e-32,,2.228e-4,1.230e-25,5.065e-13,4.564e-14,9.612e-17,4.225e-4,3.309e-14,2.243e-6,,7.913e-1,2.952e-10,5.610e+3,2.640e+4,6.301e+3,5.068e+2,1.922e-5,5.289e-12,4.909e-14,,,1.330e+3,1.717e+3,8.347e-8
304.9,3.879e+4,,5.601e-16,1.442e-32,,1.403e-4,3.991e-26,5.052e-13,1.569e-13,9.381e-17,1.441e-4,3.240e-14,3.917e-6,,5.960e-1,3.063e-10,5.582e+3,2.380e+4,6.177e+3,5.887e+2,1.037e-5,1.081e-12,4.842e-14,,,1.317e+3,1.321e+3,2.365e-7
305.1,3.580e+4,,5.828e-16,1.435e-32,,8.622e-5,1.503e-26,5.039e-13,5.223e-13,8.963e-17,4.744e-5,3.171e-14,6.913e-6,,4.355e-1,3.204e-10,5.422e+3,2.126e+4,6.110e+3,6.797e+2,5.397e-6,2.384e-12,4.775e-14,,,1.277e+3,1.051e+3,6.482e-7
305.3,3.292e+4,,6.056e-16,1.427e-32,,5.154e-5,1.226e-26,5.026e-13,1.683e-12,8.378e-17,1.506e-5,3.102e-14,1.208e-5,,3.102e-1,3.340e-10,5.154e+3,1.883e+4,6.058e+3,7.785e+2,2.713e-6,3.687e-12,4.708e-14,,,1.208e+3,8.952e+2,1.719e-6
305.5,3.018e+4,,6.284e-16,1.420e-32,,2.993e-5,2.426e-26,5.013e-13,5.250e-12,7.661e-17,4.614e-6,3.033e-14,2.064e-5,,2.182e-1,3.445e-10,4.809e+3,1.654e+4,5.989e+3,8.836e+2,1.316e-6,4.990e-12,4.641e-14,,,1.114e+3,8.382e+2,4.410e-6
305.7,2.757e+4,,6.512e-16,1.413e-32,,1.686e-5,5.990e-26,5.000e-13,1.585e-11,6.853e-17,1.364e-6,2.965e-14,3.435e-5,,1.564e-1,3.499e-10,4.421e+3,1.442e+4,5.878e+3,9.928e+2,6.167e-7,6.294e-12,4.574e-14,,,9.996e+2,8.649e+2,1.095e-5
305.9,2.513e+4,,6.740e-16,1.406e-32,,9.206e-6,1.479e-25,4.987e-13,4.636e-11,5.998e-17,3.889e-7,2.896e-14,5.547e-5,,1.223e-1,3.492e-10,4.023e+3,1.246e+4,5.712e+3,1.104e+3,2.789e-7,7.597e-12,4.507e-14,,,8.741e+2,9.599e+2,2.629e-5
306.1,2.285e+4,,6.968e-16,1.399e-32,,4.866e-6,3.548e-25,4.974e-13,1.313e-10,5.138e-17,1.070e-7,2.827e-14,8.685e-5,,1.147e-1,3.425e-10,3.639e+3,1.066e+4,5.486e+3,1.214e+3,1.218e-7,8.900e-12,4.440e-14,,,7.459e+2,1.108e+3,6.108e-5
306.3,2.076e+4,,7.195e-16,1.392e-32,,2.488e-6,8.237e-25,4.961e-13,3.599e-10,4.307e-17,2.839e-8,2.758e-14,1.318e-4,,1.342e-1,3.306e-10,3.286e+3,9.029e+3,5.205e+3,1.321e+3,5.134e-8,1.020e-11,4.373e-14,,,6.232e+2,1.294e+3,1.373e-4
306.5,1.885e+4,,7.423e-16,1.385e-32,,1.230e-6,1.850e-24,4.948e-13,9.555e-10,3.534e-17,7.271e-9,2.689e-14,1.937e-4,,1.843e-1,3.147e-10,2.972e+3,7.563e+3,4.878e+3,1.419e+3,2.089e-8,1.151e-11,4.306e-14,,,5.126e+2,1.503e+3,2.986e-4
306.7,1.713e+4,,7.651e-16,1.378e-32,,5.882e-7,4.021e-24,4.935e-13,2.457e-9,2.837e-17,1.796e-9,2.620e-14,2.760e-4,,2.707e-1,2.961e-10,2.697e+3,6.262e+3,4.521e+3,1.506e+3,8.207e-9,1.281e-11,4.239e-14,,,4.189e+2,1.723e+3,6.282e-4
306.9,1.559e+4,,7.879e-16,1.371e-32,,2.717e-7,8.455e-24,4.921e-13,6.121e-9,2.228e-17,4.281e-10,2.552e-14,3.810e-4,,4.009e-1,2.762e-10,2.456e+3,5.124e+3,4.150e+3,1.576e+3,3.113e-9,1.411e-11,4.172e-14,,,3.447e+2,1.942e+3,1.279e-3
307.1,1.423e+4,,8.107e-16,1.364e-32,,1.213e-7,1.720e-23,4.908e-13,1.477e-8,1.710e-17,9.845e-11,2.483e-14,5.098e-4,,5.837e-1,2.557e-10,2.241e+3,4.144e+3,3.782e+3,1.623e+3,1.140e-9,1.542e-11,4.105e-14,,,2.911e+2,2.151e+3,2.518e-3
307.3,1.303e+4,,8.335e-16,1.356e-32,,5.229e-8,3.387e-23,4.895e-13,3.453e-8,1.282e-17,2.184e-11,2.414e-14,6.614e-4,,8.265e-1,2.353e-10,2.043e+3,3.312e+3,3.431e+3,1.643e+3,4.028e-10,1.672e-11,4.038e-14,,,2.576e+2,2.344e+3,4.798e-3
307.5,1.197e+4,,8.562e-16,1.349e-32,,2.178e-8,6.453e-23,4.882e-13,7.825e-8,9.374e-18,4.675e-12,2.345e-14,8.321e-4,,1.134e+0,2.152e-10,1.854e+3,2.617e+3,3.111e+3,1.631e+3,1.375e-10,1.802e-11,3.972e-14,,,2.428e+2,2.518e+3,8.845e-3
307.7,1.104e+4,,8.790e-16,1.342e-32,,8.760e-9,1.190e-22,4.869e-13,1.718e-7,6.683e-18,9.655e-13,2.276e-14,1.015e-3,,1.507e+0,1.952e-10,1.670e+3,2.046e+3,2.830e+3,1.584e+3,4.528e-11,1.932e-11,3.905e-14,,,2.447e+2,2.669e+3,1.578e-2
307.9,1.023e+4,,9.018e-16,1.335e-32,,3.403e-9,2.122e-22,4.856e-13,3.659e-7,4.640e-18,9.653e-13,2.208e-14,1.202e-3,,1.936e+0,1.753e-10,1.490e+3,1.583e+3,2.594e+3,1.503e+3,1.440e-11,2.063e-11,3.838e-14,,,2.609e+2,2.797e+3,2.722e-2
308.1,9.518e+3,,9.246e-16,1.328e-32,,1.277e-9,3.664e-22,4.843e-13,7.553e-7,3.135e-18,9.650e-13,2.139e-14,1.381e-3,,2.406e+0,1.554e-10,1.314e+3,1.215e+3,2.407e+3,1.390e+3,4.421e-12,2.193e-11,3.771e-14,,,2.888e+2,2.900e+3,4.544e-2
308.3,8.898e+3,,9.474e-16,1.321e-32,,4.625e-10,6.123e-22,4.830e-13,1.513e-6,2.061e-18,9.648e-13,2.070e-14,1.541e-3,,2.891e+0,1.355e-10,1.146e+3,9.292e+2,2.267e+3,1.252e+3,1.310e-12,2.323e-11,3.704e-14,,,3.253e+2,2.975e+3,7.339e-2
308.5,8.360e+3,,9.702e-16,1.314e-32,,1.618e-10,9.902e-22,4.817e-13,2.939e-6,1.319e-18,9.645e-13,2.001e-14,1.669e-3,,3.361e+0,1.159e-10,9.883e+2,7.135e+2,2.172e+3,1.097e+3,3.749e-13,2.454e-11,3.637e-14,,,3.675e+2,3.018e+3,1.147e-1
308.7,7.895e+3,,9.930e-16,1.307e-32,,5.467e-11,1.550e-21,4.804e-13,5.543e-6,8.255e-19,9.643e-13,1.932e-14,1.755e-3,,3.778e+0,9.701e-11,8.474e+2,5.582e+2,2.116e+3,9.335e+2,1.036e-13,2.584e-11,3.570e-14,,,4.125e+2,3.024e+3,1.733e-1
308.9,7.491e+3,,1.016e-15,1.300e-32,,1.784e-11,2.349e-21,4.791e-13,1.015e-5,5.109e-19,9.640e-13,1.863e-14,1.793e-3,,4.108e+0,7.922e-11,7.270e+2,4.547e+2,2.090e+3,7.709e+2,2.762e-14,2.714e-11,3.503e-14,,,4.574e+2,2.986e+3,2.535e-1
309.1,7.133e+3,,1.039e-15,1.292e-32,,5.619e-12,3.446e-21,4.778e-13,1.806e-5,3.223e-19,9.638e-13,1.795e-14,1.781e-3,,4.319e+0,6.301e-11,6.309e+2,3.955e+2,2.082e+3,6.174e+2,7.109e-15,2.845e-11,3.436e-14,,,4.999e+2,2.902e+3,3.587e-1
309.3,6.809e+3,,1.061e-15,1.285e-32,,1.709e-12,4.896e-21,4.765e-13,3.121e-5,2.211e-19,9.635e-13,1.726e-14,1.718e-3,,4.392e+0,4.873e-11,5.613e+2,3.741e+2,2.081e+3,4.793e+2,1.767e-15,2.975e-11,3.369e-14,,,5.381e+2,2.770e+3,4.911e-1
309.5,6.505e+3,,4.663e-15,1.278e-32,,5.020e-13,6.737e-21,4.752e-13,5.247e-5,1.806e-19,9.633e-13,1.657e-14,1.611e-3,,4.319e+0,3.660e-11,5.192e+2,3.843e+2,2.074e+3,3.605e+2,4.238e-16,3.105e-11,3.302e-14,,,5.704e+2,2.592e+3,6.505e-1
309.7,6.210e+3,,1.985e-14,1.271e-32,,1.424e-13,8.979e-21,4.739e-13,8.580e-5,1.840e-19,9.630e-13,1.588e-14,1.468e-3,,4.108e+0,2.667e-11,5.041e+2,4.205e+2,2.049e+3,2.626e+2,9.815e-17,3.235e-11,3.235e-14,,,5.961e+2,2.373e+3,8.335e-1
309.9,5.917e+3,,8.188e-14,1.264e-32,,3.900e-14,1.160e-20,4.726e-13,1.366e-4,2.214e-19,9.628e-13,1.519e-14,1.301e-3,,3.780e+0,1.884e-11,5.138e+2,4.775e+2,1.997e+3,1.852e+2,2.194e-17,3.366e-11,3.168e-14,,,6.150e+2,2.124e+3,1.033e+0
310.1,5.622e+3,,3.273e-13,1.257e-32,,1.031e-14,1.452e-20,4.713e-13,2.117e-4,2.875e-19,9.625e-13,1.451e-14,1.121e-3,,3.364e+0,1.289e-11,5.447e+2,5.505e+2,1.913e+3,1.264e+2,4.735e-18,3.496e-11,3.102e-14,,,6.271e+2,1.855e+3,1.239e+0
310.3,5.326e+3,,1.268e-12,1.250e-32,,2.634e-15,1.763e-20,4.700e-13,3.197e-4,3.799e-19,9.622e-13,1.382e-14,9.382e-4,,2.897e+0,8.544e-12,5.921e+2,6.351e+2,1.798e+3,8.353e+1,9.866e-19,3.626e-11,3.035e-14,,,6.327e+2,1.580e+3,1.438e+0
310.5,5.032e+3,,4.758e-12,1.243e-32,,6.494e-16,2.076e-20,4.687e-13,4.707e-4,4.972e-19,9.620e-13,1.313e-14,7.635e-4,,2.415e+0,5.482e-12,6.500e+2,7.273e+2,1.654e+3,5.346e+1,9.839e-19,3.757e-11,2.968e-14,,,6.320e+2,1.311e+3,1.615e+0
310.7,4.747e+3,,1.730e-11,1.236e-32,,1.546e-16,2.373e-20,4.674e-13,6.759e-4,6.380e-19,9.617e-13,1.244e-14,6.038e-4,,1.952e+0,3.403e-12,7.121e+2,8.231e+2,1.490e+3,3.320e+1,9.812e-19,3.887e-11,2.901e-14,,,6.253e+2,1.060e+3,1.754e+0
310.9,4.477e+3,,6.098e-11,5.436e-32,,3.555e-17,2.635e-20,4.661e-13,9.468e-4,8.001e-19,9.615e-13,5.555e-14,4.641e-4,,1.533e+0,2.045e-12,7.720e+2,9.191e+2,1.315e+3,2.015e+1,9.785e-19,4.017e-11,2.834e-14,,,6.129e+2,8.343e+2,1.843e+0
311.1,4.227e+3,,2.082e-10,2.318e-31,,7.893e-18,2.844e-20,4.648e-13,1.294e-3,9.796e-19,9.612e-13,2.405e-13,3.465e-4,,1.176e+0,1.188e-12,8.239e+2,1.011e+3,1.141e+3,1.223e+1,9.758e-19,4.148e-11,2.767e-14,,,5.947e+2,6.414e+2,1.874e+0
311.3,4.000e+3,,6.891e-10,9.583e-31,,1.692e-18,2.986e-20,4.635e-13,1.727e-3,1.171e-18,9.610e-13,1.037e-12,2.513e-4,,8.906e-1,6.680e-13,8.633e+2,1.096e+3,9.757e+2,7.966e+0,9.731e-19,4.278e-11,2.700e-14,,,5.708e+2,4.844e+2,1.843e+0
311.5,3.798e+3,,2.209e-9,3.839e-30,,1.737e-18,3.053e-20,4.621e-13,2.249e-3,1.368e-18,9.607e-13,4.228e-12,1.770e-4,,6.792e-1,3.632e-13,8.869e+2,1.168e+3,8.288e+2,6.443e+0,9.704e-19,4.408e-11,2.633e-14,,,5.413e+2,3.646e+2,1.754e+0
311.7,3.620e+3,,6.865e-9,1.491e-29,,1.783e-18,3.041e-20,4.608e-13,2.859e-3,1.563e-18,9.605e-13,1.671e-11,1.211e-4,,5.385e-1,1.909e-13,8.935e+2,1.223e+3,7.052e+2,7.300e+0,9.678e-19,4.539e-11,2.566e-14,,,5.063e+2,2.825e+2,1.615e+0
311.9,3.465e+3,,2.067e-8,5.613e-29,,1.828e-18,2.955e-20,4.595e-13,3.546e-3,1.746e-18,9.602e-13,6.405e-11,8.041e-5,,4.619e-1,9.708e-14,8.835e+2,1.256e+3,6.074e+2,1.071e+1,9.651e-19,4.669e-11,2.499e-14,3.901e-14,,4.665e+2,2.384e+2,1.438e+0
312.1,3.334e+3,,6.030e-8,2.048e-28,,1.874e-18,2.804e-20,4.582e-13,4.292e-3,1.907e-18,9.600e-13,2.380e-10,5.183e-5,,4.407e-1,4.773e-14,8.589e+2,1.265e+3,5.354e+2,1.738e+1,9.624e-19,4.799e-11,2.432e-14,1.723e-13,,4.227e+2,2.335e+2,1.239e+0
312.3,3.232e+3,,1.705e-7,7.243e-28,,1.919e-18,2.600e-20,4.569e-13,5.067e-3,2.039e-18,9.597e-13,8.574e-10,3.242e-5,,4.656e-1,2.269e-14,8.229e+2,1.245e+3,4.872e+2,2.857e+1,9.597e-19,4.929e-11,2.365e-14,7.377e-13,,3.760e+2,2.710e+2,1.033e+0
312.5,3.168e+3,,4.669e-7,2.483e-27,,1.964e-18,2.358e-20,4.556e-13,5.832e-3,2.133e-18,9.595e-13,2.995e-9,1.969e-5,,5.265e-1,1.043e-14,7.793e+2,1.198e+3,4.601e+2,4.613e+1,9.570e-19,5.060e-11,2.298e-14,3.062e-12,,3.278e+2,3.557e+2,8.335e-1
312.7,3.155e+3,,1.239e-6,8.250e-27,,2.010e-18,2.092e-20,4.543e-13,6.541e-3,2.182e-18,9.592e-13,1.014e-8,1.160e-5,,6.137e-1,4.636e-15,7.323e+2,1.124e+3,4.506e+2,7.243e+1,9.543e-19,5.190e-11,2.231e-14,1.233e-11,,2.796e+2,4.948e+2,6.505e-1
312.9,3.211e+3,,3.188e-6,2.657e-26,,2.055e-18,1.817e-20,4.530e-13,7.147e-3,2.183e-18,9.590e-13,3.332e-8,6.640e-6,,7.174e-1,1.992e-15,6.857e+2,1.028e+3,4.558e+2,1.103e+2,9.516e-19,5.320e-11,2.165e-14,4.809e-11,,2.331e+2,6.967e+2,4.911e-1
313.1,3.356e+3,,7.945e-6,8.295e-26,,2.100e-18,1.545e-20,4.517e-13,7.603e-3,2.134e-18,9.587e-13,1.061e-7,3.695e-6,,8.281e-1,8.277e-16,6.429e+2,9.160e+2,4.730e+2,1.629e+2,9.489e-19,5.451e-11,2.098e-14,1.820e-10,,1.896e+2,9.700e+2,3.587e-1
313.3,3.608e+3,,1.919e-5,2.510e-25,,2.146e-18,1.285e-20,4.504e-13,7.872e-3,2.038e-18,9.585e-13,3.278e-7,2.004e-6,,9.375e-1,3.325e-16,6.064e+2,7.944e+2,5.005e+2,2.333e+2,9.462e-19,5.581e-11,2.031e-14,6.674e-10,,1.503e+2,1.322e+3,2.535e-1
313.5,3.982e+3,,4.491e-5,7.362e-25,,2.191e-18,1.046e-20,4.491e-13,7.928e-3,1.899e-18,9.582e-13,9.817e-7,1.065e-6,,1.039e+0,1.291e-16,5.777e+2,6.707e+2,5.371e+2,3.239e+2,9.436e-19,5.711e-11,1.964e-14,2.373e-9,,1.161e+2,1.756e+3,1.733e-1
313.7,4.487e+3,,1.018e-4,2.093e-24,,2.237e-18,8.323e-21,4.478e-13,7.764e-3,1.726e-18,9.580e-13,2.852e-6,5.623e-7,,1.127e+0,4.848e-17,5.576e+2,5.513e+2,5.817e+2,4.363e+2,9.409e-19,5.842e-11,1.897e-14,8.183e-9,,8.726e+1,2.271e+3,1.147e-1
313.9,5.118e+3,,2.238e-4,5.767e-24,,2.282e-18,6.468e-21,4.465e-13,7.390e-3,1.528e-18,9.577e-13,8.033e-6,3.030e-7,,1.201e+0,1.760e-17,5.457e+2,4.416e+2,6.339e+2,5.703e+2,9.382e-19,5.972e-11,1.830e-14,2.735e-8,,6.394e+1,2.861e+3,7.339e-2
314.1,5.861e+3,,4.764e-4,1.541e-23,,2.327e-18,4.906e-21,4.452e-13,6.835e-3,1.317e-18,9.575e-13,2.195e-5,1.764e-7,,1.262e+0,6.177e-18,5.408e+2,3.451e+2,6.926e+2,7.239e+2,9.355e-19,6.102e-11,1.763e-14,8.865e-8,,4.582e+1,3.511e+3,4.544e-2
314.3,6.691e+3,,9.830e-4,3.988e-23,,2.373e-18,3.628e-21,4.439e-13,6.140e-3,1.105e-18,9.572e-13,5.817e-5,1.211e-7,,1.315e+0,2.096e-18,5.412e+2,2.635e+2,7.568e+2,8.931e+2,9.328e-19,6.233e-11,1.696e-14,2.785e-7,,3.245e+1,4.203e+3,2.722e-2
314.5,7.575e+3,,1.965e-3,1.001e-22,,2.418e-18,2.614e-21,4.426e-13,5.356e-3,9.012e-19,9.570e-13,1.495e-4,1.049e-7,,1.364e+0,6.876e-19,5.448e+2,1.971e+2,8.249e+2,1.072e+3,9.301e-19,6.363e-11,1.629e-14,8.486e-7,,2.326e+1,4.911e+3,1.578e-2
314.7,8.474e+3,,3.808e-3,2.435e-22,,2.463e-18,1.832e-21,4.413e-13,4.536e-3,7.142e-19,9.567e-13,3.729e-4,1.129e-7,,1.418e+0,2.181e-19,5.493e+2,1.449e+2,8.949e+2,1.252e+3,9.274e-19,6.493e-11,1.562e-14,2.506e-6,,1.772e+1,5.613e+3,8.845e-3
314.9,9.351e+3,,7.148e-3,5.740e-22,,2.509e-18,1.249e-21,4.400e-13,3.729e-3,5.496e-19,9.565e-13,9.021e-4,1.402e-7,,1.481e+0,6.687e-20,5.524e+2,1.049e+2,9.643e+2,1.427e+3,9.247e-19,6.623e-11,1.495e-14,7.177e-6,,1.542e+1,6.286e+3,4.798e-3
315.1,1.018e+4,,1.300e-2,1.312e-21,,2.554e-18,8.276e-22,4.387e-13,2.975e-3,4.105e-19,9.562e-13,2.117e-3,1.880e-7,,1.559e+0,1.982e-20,5.525e+2,7.507e+1,1.031e+3,1.588e+3,9.221e-19,6.754e-11,1.428e-14,1.993e-5,,1.610e+1,6.912e+3,2.518e-3
315.3,1.093e+4,,2.292e-2,2.906e-21,,2.600e-18,5.324e-22,4.374e-13,2.302e-3,2.975e-19,9.560e-13,4.821e-3,2.625e-7,,1.650e+0,5.682e-21,5.482e+2,5.329e+1,1.092e+3,1.729e+3,9.194e-19,2.898e-10,1.361e-14,5.364e-5,,1.968e+1,7.484e+3,1.279e-3
315.5,1.160e+4,,3.915e-2,6.240e-21,,2.645e-18,3.324e-22,4.361e-13,1.729e-3,2.091e-19,9.557e-13,1.065e-2,3.734e-7,,1.753e+0,1.574e-21,5.390e+2,3.759e+1,1.147e+3,1.846e+3,9.167e-19,1.206e-9,1.294e-14,1.400e-4,,2.627e+1,8.003e+3,6.282e-4
315.7,1.220e+4,,6.479e-2,1.299e-20,,2.690e-18,2.013e-22,4.348e-13,1.259e-3,1.425e-19,9.554e-13,2.283e-2,5.347e-7,,1.860e+0,4.217e-22,5.249e+2,2.638e+1,1.195e+3,1.938e+3,9.140e-19,4.870e-9,1.228e-14,3.542e-4,,3.609e+1,8.481e+3,2.986e-4
315.9,1.275e+4,,1.039e-1,2.620e-20,,2.736e-18,1.182e-22,4.335e-13,8.894e-4,9.412e-20,9.552e-13,4.750e-2,7.632e-7,,1.964e+0,1.092e-22,5.065e+2,1.842e+1,1.236e+3,2.005e+3,9.113e-19,1.908e-8,1.161e-14,8.688e-4,,4.942e+1,8.935e+3,1.373e-4
316.1,1.327e+4,,1.615e-1,5.122e-20,,2.781e-18,6.729e-23,4.321e-13,6.093e-4,6.025e-20,9.549e-13,9.591e-2,1.078e-6,,2.055e+0,2.735e-23,4.847e+2,1.277e+1,1.273e+3,2.048e+3,9.086e-19,7.250e-8,1.094e-14,2.066e-3,,6.656e+1,9.385e+3,6.108e-5
316.3,1.379e+4,,2.432e-1,9.709e-20,,2.826e-18,3.712e-23,4.308e-13,4.047e-4,3.737e-20,9.547e-13,1.879e-1,1.498e-6,,2.124e+0,6.621e-24,4.606e+2,8.766e+0,1.308e+3,2.071e+3,9.059e-19,2.673e-7,1.027e-14,4.765e-3,,8.775e+1,9.848e+3,2.629e-5
