Wavelength (nm),Sum(calc),H I (9.6e-5),He I (3.0e-1),He II (7.6e-7),N I (9.5e-4),N II (5.3e-5),N III (2.7e-13),O I (6.6e-1),O II (2.2e-2),O III (1.6e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-3),Ar II (4.7e-4),Ar III (4.7e-11),Mn I (4.5e-5),Mn II (1.3e-3),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (1.7e-5),Cu II (1.8e-4),La I (1.4e-6),La II (1.7e-4),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
821.0,3.837e+4,8.571e-14,1.667e-16,2.478e-33,7.176e+2,4.642e-18,6.281e-25,3.730e+4,1.281e-7,2.768e-22,1.227e-15,1.454e-9,3.354e-9,2.354e+2,,,,6.462e+1,4.805e+1,4.134e+0,1.253e-7,,7.064e-1,2.037e+0,,,,
821.2,3.978e+4,8.548e-14,1.662e-16,2.478e-33,7.182e+2,7.748e-18,8.547e-25,3.868e+4,1.533e-7,2.521e-22,1.237e-15,9.637e-10,3.423e-9,2.550e+2,,,,6.572e+1,4.908e+1,4.384e+0,1.329e-7,,8.242e-1,2.003e+0,,,,
821.4,4.105e+4,8.525e-14,1.657e-16,2.478e-33,7.166e+2,1.287e-17,1.158e-24,3.993e+4,1.826e-7,2.285e-22,1.248e-15,6.355e-10,3.502e-9,2.784e+2,,,,6.659e+1,4.990e+1,4.638e+0,1.403e-7,,9.579e-1,1.960e+0,,,,
821.6,4.218e+4,8.502e-14,1.652e-16,2.478e-33,7.127e+2,2.130e-17,1.561e-24,4.104e+4,2.165e-7,2.062e-22,1.258e-15,4.171e-10,3.592e-9,3.055e+2,,,,6.723e+1,5.050e+1,4.894e+0,1.474e-7,,1.109e+0,1.912e+0,,,,
821.8,4.315e+4,8.479e-14,1.647e-16,2.477e-33,7.065e+2,3.507e-17,2.095e-24,4.198e+4,2.556e-7,1.851e-22,1.269e-15,2.724e-10,3.695e-9,3.360e+2,,,,6.763e+1,5.086e+1,5.154e+0,1.542e-7,,1.278e+0,1.858e+0,,,,
822.0,4.394e+4,8.456e-14,1.641e-16,2.477e-33,6.981e+2,5.749e-17,2.799e-24,4.274e+4,3.002e-7,1.654e-22,1.279e-15,1.770e-10,3.812e-9,3.697e+2,,,,6.779e+1,5.098e+1,5.417e+0,1.605e-7,,1.466e+0,1.800e+0,,,,
822.2,4.454e+4,8.433e-14,1.636e-16,2.477e-33,6.875e+2,9.382e-17,3.723e-24,4.332e+4,3.511e-7,1.471e-22,1.290e-15,1.144e-10,3.943e-9,4.063e+2,,,,6.770e+1,5.086e+1,5.683e+0,1.662e-7,,1.674e+0,1.739e+0,,,,
822.4,4.495e+4,8.410e-14,1.631e-16,2.476e-33,6.749e+2,1.524e-16,4.929e-24,4.370e+4,4.086e-7,1.302e-22,1.301e-15,7.363e-11,4.089e-9,4.456e+2,,,,6.736e+1,5.050e+1,5.955e+0,1.714e-7,,1.903e+0,1.676e+0,,,,
822.6,4.516e+4,8.387e-14,1.626e-16,2.476e-33,6.603e+2,2.465e-16,6.497e-24,4.389e+4,4.735e-7,1.146e-22,1.311e-15,4.714e-11,4.249e-9,4.873e+2,,,,6.678e+1,4.990e+1,6.232e+0,1.759e-7,,2.154e+0,1.612e+0,,,,
822.8,4.517e+4,8.364e-14,1.621e-16,2.476e-33,6.439e+2,3.970e-16,8.523e-24,4.387e+4,5.461e-7,1.005e-22,1.322e-15,3.003e-11,4.424e-9,5.311e+2,,,,6.595e+1,4.908e+1,6.516e+0,1.796e-7,,2.426e+0,1.549e+0,,,,
823.0,4.498e+4,8.341e-14,1.616e-16,2.475e-33,6.258e+2,6.363e-16,1.113e-23,4.366e+4,6.269e-7,8.767e-23,1.332e-15,1.904e-11,4.612e-9,5.766e+2,,,,6.490e+1,4.805e+1,6.809e+0,1.826e-7,,2.720e+0,1.490e+0,,,,
823.2,4.459e+4,8.318e-14,1.611e-16,2.475e-33,6.061e+2,1.015e-15,1.447e-23,4.324e+4,7.165e-7,7.612e-23,1.343e-15,1.201e-11,4.812e-9,6.236e+2,,,,6.361e+1,4.681e+1,7.112e+0,1.848e-7,,3.035e+0,1.434e+0,,,,
823.4,4.401e+4,8.295e-14,1.606e-16,2.475e-33,5.851e+2,1.613e-15,1.873e-23,4.263e+4,8.151e-7,6.578e-23,1.353e-15,7.538e-12,5.022e-9,6.714e+2,,,,6.212e+1,4.540e+1,7.426e+0,1.861e-7,,3.372e+0,1.384e+0,,,,
823.6,4.324e+4,8.272e-14,1.601e-16,2.474e-33,5.629e+2,2.551e-15,2.412e-23,4.184e+4,9.230e-7,5.658e-23,1.364e-15,4.708e-12,5.241e-9,7.198e+2,,,,6.043e+1,4.381e+1,7.754e+0,1.866e-7,,3.728e+0,1.341e+0,,,,
823.8,4.229e+4,8.249e-14,1.595e-16,2.474e-33,5.397e+2,4.016e-15,3.093e-23,4.087e+4,1.041e-6,4.844e-23,1.375e-15,2.926e-12,5.467e-9,7.682e+2,,,,5.856e+1,4.208e+1,8.096e+0,1.861e-7,,4.102e+0,1.308e+0,,,,
824.0,4.119e+4,8.226e-14,1.590e-16,2.474e-33,5.157e+2,6.294e-15,3.949e-23,3.975e+4,1.168e-6,4.128e-23,1.385e-15,1.810e-12,5.696e-9,8.162e+2,,,,5.653e+1,4.023e+1,8.455e+0,1.848e-7,,4.493e+0,1.285e+0,,,,
824.2,3.993e+4,8.203e-14,1.585e-16,2.473e-33,4.910e+2,9.821e-15,5.018e-23,3.847e+4,1.305e-6,3.503e-23,1.396e-15,1.114e-12,5.926e-9,8.632e+2,,,,5.436e+1,3.828e+1,8.832e+0,1.827e-7,,4.899e+0,1.274e+0,,,,
824.4,3.855e+4,8.180e-14,1.580e-16,2.473e-33,4.659e+2,1.525e-14,6.349e-23,3.707e+4,1.451e-6,2.960e-23,1.406e-15,6.821e-13,6.153e-9,9.087e+2,,,,5.206e+1,3.625e+1,9.227e+0,1.797e-7,,5.316e+0,1.278e+0,,,,
824.6,3.705e+4,8.157e-14,1.575e-16,2.473e-33,4.406e+2,2.359e-14,7.995e-23,3.555e+4,1.607e-6,2.491e-23,1.417e-15,4.156e-13,6.375e-9,9.522e+2,,,,4.967e+1,3.417e+1,9.640e+0,1.760e-7,,5.742e+0,1.296e+0,,,,
824.8,3.545e+4,8.134e-14,1.570e-16,2.473e-33,4.151e+2,3.631e-14,1.002e-22,3.394e+4,1.772e-6,2.089e-23,1.428e-15,2.520e-13,6.588e-9,9.931e+2,,,,4.719e+1,3.205e+1,1.007e+1,1.715e-7,,6.173e+0,1.332e+0,,,,
825.0,3.377e+4,8.110e-14,1.565e-16,2.472e-33,3.898e+2,5.565e-14,1.251e-22,3.225e+4,1.945e-6,1.747e-23,1.438e-15,1.521e-13,6.789e-9,1.031e+3,,,,4.466e+1,2.992e+1,1.052e+1,1.664e-7,,6.606e+0,1.387e+0,,,,
825.2,3.203e+4,8.087e-14,1.560e-16,2.472e-33,3.647e+2,8.490e-14,1.554e-22,3.051e+4,2.126e-6,1.458e-23,1.449e-15,9.129e-14,6.975e-9,1.065e+3,,,,4.210e+1,2.781e+1,1.099e+1,1.607e-7,,7.035e+0,1.461e+0,,,,
825.4,3.025e+4,8.064e-14,1.555e-16,2.472e-33,3.401e+2,1.289e-13,1.922e-22,2.873e+4,2.314e-6,1.217e-23,1.459e-15,5.454e-14,7.142e-9,1.096e+3,,,,3.952e+1,2.572e+1,1.148e+1,1.545e-7,,7.458e+0,1.556e+0,,,,
825.6,2.845e+4,8.041e-14,1.550e-16,2.471e-33,3.160e+2,1.950e-13,2.367e-22,2.693e+4,2.508e-6,1.018e-23,1.470e-15,3.242e-14,7.287e-9,1.122e+3,,,,3.694e+1,2.367e+1,1.198e+1,1.478e-7,,7.870e+0,1.673e+0,,,,
825.8,2.664e+4,8.018e-14,1.544e-16,2.471e-33,2.925e+2,2.934e-13,2.902e-22,2.512e+4,2.707e-6,8.562e-24,1.480e-15,1.918e-14,7.409e-9,1.143e+3,,,,3.440e+1,2.169e+1,1.249e+1,1.408e-7,,8.266e+0,1.814e+0,,,,
826.0,2.484e+4,7.995e-14,1.539e-16,2.471e-33,2.698e+2,4.397e-13,3.541e-22,2.333e+4,2.909e-6,7.276e-24,1.491e-15,1.129e-14,7.503e-9,1.159e+3,,,,3.189e+1,1.977e+1,1.300e+1,1.335e-7,,8.640e+0,1.978e+0,,,,
826.2,2.306e+4,7.972e-14,1.534e-16,2.470e-33,2.480e+2,6.559e-13,4.302e-22,2.157e+4,3.114e-6,6.285e-24,1.502e-15,6.612e-15,7.569e-9,1.170e+3,,,,2.945e+1,1.794e+1,1.352e+1,1.261e-7,,8.990e+0,2.167e+0,,,,
826.4,2.132e+4,7.949e-14,1.529e-16,2.470e-33,2.272e+2,9.741e-13,5.204e-22,1.985e+4,3.321e-6,5.561e-24,1.512e-15,3.854e-15,7.605e-9,1.175e+3,,,,2.707e+1,1.621e+1,1.404e+1,1.185e-7,,9.311e+0,2.380e+0,,,,
826.6,1.963e+4,7.926e-14,1.524e-16,2.470e-33,2.073e+2,1.440e-12,6.267e-22,1.818e+4,3.528e-6,5.079e-24,1.523e-15,2.235e-15,7.609e-9,1.175e+3,,,,2.479e+1,1.457e+1,1.456e+1,1.109e-7,,9.598e+0,2.618e+0,,,,
826.8,1.800e+4,7.903e-14,1.519e-16,2.469e-33,1.885e+2,2.119e-12,7.515e-22,1.658e+4,3.734e-6,4.821e-24,1.533e-15,1.290e-15,7.582e-9,1.170e+3,,,,2.260e+1,1.303e+1,1.506e+1,1.034e-7,,9.848e+0,2.882e+0,,,,
827.0,1.644e+4,7.880e-14,1.514e-16,2.469e-33,1.708e+2,3.105e-12,8.970e-22,1.505e+4,3.938e-6,4.776e-24,1.544e-15,7.407e-16,7.523e-9,1.159e+3,,,,2.051e+1,1.161e+1,1.554e+1,9.594e-8,,1.006e+1,3.169e+0,,,,
827.2,1.495e+4,7.857e-14,1.509e-16,2.469e-33,1.542e+2,4.529e-12,1.066e-21,1.359e+4,4.139e-6,4.935e-24,1.554e-15,4.233e-16,7.432e-9,1.143e+3,,,,1.854e+1,1.029e+1,1.600e+1,8.870e-8,,1.022e+1,3.479e+0,,,,
827.4,1.354e+4,7.834e-14,1.504e-16,2.468e-33,1.387e+2,6.577e-12,1.262e-21,1.222e+4,4.336e-6,5.297e-24,1.565e-15,2.407e-16,7.310e-9,1.122e+3,,,,1.669e+1,9.073e+0,1.644e+1,8.171e-8,,1.034e+1,3.811e+0,,,,
827.6,1.222e+4,7.811e-14,1.499e-16,2.468e-33,1.243e+2,9.507e-12,1.487e-21,1.094e+4,4.529e-6,5.863e-24,1.576e-15,1.362e-16,7.159e-9,1.096e+3,,,,1.495e+1,7.965e+0,1.683e+1,7.500e-8,,1.042e+1,4.164e+0,,,,
827.8,1.098e+4,7.788e-14,1.493e-16,2.468e-33,1.110e+2,1.368e-11,1.744e-21,9.751e+3,4.717e-6,6.641e-24,1.586e-15,7.667e-17,6.980e-9,1.065e+3,,,,1.334e+1,6.960e+0,1.719e+1,6.862e-8,,1.044e+1,4.535e+0,,,,
828.0,9.829e+3,7.765e-14,1.488e-16,2.468e-33,9.870e+1,1.960e-11,2.038e-21,8.649e+3,4.900e-6,7.641e-24,1.597e-15,4.295e-17,6.775e-9,1.031e+3,,,,1.185e+1,6.052e+0,1.751e+1,6.261e-8,,1.042e+1,4.921e+0,,,,
828.2,8.766e+3,7.742e-14,1.483e-16,2.467e-33,8.747e+1,2.795e-11,2.370e-21,7.636e+3,5.078e-6,8.877e-24,1.607e-15,2.395e-17,6.547e-9,9.933e+2,,,,1.048e+1,5.238e+0,1.777e+1,5.698e-8,,1.034e+1,5.321e+0,,,,
828.4,7.789e+3,7.719e-14,1.478e-16,2.467e-33,7.723e+1,3.968e-11,2.746e-21,6.711e+3,5.252e-6,1.037e-23,1.618e-15,1.328e-17,6.298e-9,9.524e+2,,,,9.231e+0,4.512e+0,1.798e+1,5.175e-8,,1.022e+1,5.730e+0,,,,
828.6,6.894e+3,7.696e-14,1.473e-16,2.467e-33,6.794e+1,5.609e-11,3.168e-21,5.871e+3,5.423e-6,1.213e-23,1.628e-15,7.332e-18,6.031e-9,9.090e+2,,,,8.092e+0,3.869e+0,1.814e+1,4.693e-8,,1.006e+1,6.146e+0,,,,
828.8,6.081e+3,7.673e-14,1.468e-16,2.466e-33,5.954e+1,7.892e-11,3.639e-21,5.113e+3,5.591e-6,1.419e-23,1.639e-15,7.353e-18,5.750e-9,8.636e+2,,,,7.063e+0,3.301e+0,1.824e+1,4.254e-8,,9.848e+0,6.564e+0,,,,
829.0,5.345e+3,7.650e-14,1.463e-16,2.466e-33,5.198e+1,1.106e-10,4.164e-21,4.432e+3,5.759e-6,1.657e-23,1.650e-15,7.373e-18,5.457e-9,8.168e+2,,,,6.137e+0,2.804e+0,1.827e+1,3.856e-8,,9.598e+0,6.980e+0,,,,
829.2,4.681e+3,7.627e-14,1.458e-16,2.466e-33,4.520e+1,1.542e-10,4.745e-21,3.824e+3,5.928e-6,1.929e-23,1.660e-15,7.393e-18,5.156e-9,7.689e+2,,,,5.309e+0,2.370e+0,1.825e+1,3.499e-8,,9.311e+0,7.389e+0,,,,
829.4,4.086e+3,7.604e-14,1.453e-16,2.465e-33,3.916e+1,2.140e-10,5.385e-21,3.285e+3,6.101e-6,2.239e-23,1.671e-15,7.414e-18,4.849e-9,7.207e+2,,,,4.572e+0,1.994e+0,1.816e+1,3.181e-8,,8.990e+0,7.789e+0,,,,
829.6,3.556e+3,7.581e-14,1.448e-16,2.465e-33,3.380e+1,2.958e-10,6.088e-21,2.809e+3,6.279e-6,2.589e-23,1.681e-15,7.434e-18,4.540e-9,6.725e+2,,,,3.920e+0,1.669e+0,1.802e+1,2.901e-8,,8.640e+0,8.173e+0,,,,
829.8,3.085e+3,7.558e-14,1.442e-16,2.465e-33,2.906e+1,4.069e-10,6.855e-21,2.391e+3,6.467e-6,2.981e-23,1.692e-15,7.455e-18,4.231e-9,6.249e+2,,,,3.346e+0,1.391e+0,1.781e+1,2.658e-8,,8.265e+0,8.537e+0,,,,
830.0,2.669e+3,7.535e-14,1.437e-16,2.464e-33,2.489e+1,5.573e-10,7.689e-21,2.027e+3,6.666e-6,3.418e-23,1.702e-15,7.475e-18,3.926e-9,5.783e+2,,,,2.843e+0,1.154e+0,1.755e+1,2.448e-8,,7.870e+0,8.877e+0,,,,
830.2,2.303e+3,7.512e-14,1.432e-16,2.464e-33,2.123e+1,7.599e-10,8.592e-21,1.711e+3,6.880e-6,3.903e-23,1.713e-15,7.496e-18,3.626e-9,5.331e+2,,,,2.404e+0,9.524e-1,1.724e+1,2.270e-8,,7.458e+0,9.189e+0,,,,
830.4,1.982e+3,7.489e-14,1.427e-16,2.464e-33,1.804e+1,1.032e-9,9.566e-21,1.439e+3,7.114e-6,4.435e-23,1.724e-15,7.516e-18,3.334e-9,4.897e+2,,,,2.025e+0,7.825e-1,1.687e+1,2.121e-8,,7.035e+0,9.468e+0,,,,
830.6,1.704e+3,7.466e-14,1.422e-16,2.464e-33,1.527e+1,1.394e-9,1.061e-20,1.205e+3,7.369e-6,5.018e-23,1.734e-15,7.537e-18,3.052e-9,4.484e+2,,,,1.697e+0,6.398e-1,1.646e+1,1.999e-8,,6.606e+0,9.711e+0,,,,
830.8,1.463e+3,7.443e-14,1.417e-16,2.463e-33,1.287e+1,1.875e-9,1.173e-20,1.007e+3,7.650e-6,5.653e-23,1.745e-15,7.557e-18,2.781e-9,4.096e+2,,,,1.417e+0,5.207e-1,1.601e+1,1.900e-8,,6.173e+0,9.914e+0,,,,
831.0,1.257e+3,7.420e-14,1.412e-16,2.463e-33,1.081e+1,2.511e-9,1.291e-20,8.397e+2,7.959e-6,6.338e-23,1.755e-15,7.577e-18,2.523e-9,3.735e+2,,,,1.177e+0,4.218e-1,1.553e+1,1.823e-8,,5.742e+0,1.008e+1,,,,
831.2,1.082e+3,7.397e-14,1.407e-16,2.463e-33,9.042e+0,3.348e-9,1.417e-20,7.004e+2,8.302e-6,7.074e-23,1.766e-15,7.598e-18,2.279e-9,3.405e+2,,,,9.741e-1,3.400e-1,1.501e+1,1.765e-8,,5.316e+0,1.019e+1,,,,
831.4,9.347e+2,7.374e-14,1.402e-16,2.462e-33,7.531e+0,4.444e-9,1.550e-20,5.859e+2,8.680e-6,7.860e-23,1.776e-15,7.618e-18,2.049e-9,3.106e+2,,,,8.028e-1,2.728e-1,1.447e+1,1.724e-8,,4.899e+0,1.026e+1,,,,
831.6,8.136e+2,7.351e-14,1.396e-16,2.462e-33,6.248e+0,5.871e-9,1.690e-20,4.937e+2,9.098e-6,8.693e-23,1.787e-15,7.639e-18,1.835e-9,2.841e+2,,,,6.591e-1,2.179e-1,1.390e+1,1.696e-8,,4.493e+0,1.029e+1,,,,
831.8,7.165e+2,7.328e-14,1.391e-16,2.462e-33,5.163e+0,7.723e-9,1.836e-20,4.217e+2,9.556e-6,9.570e-23,1.798e-15,7.659e-18,1.636e-9,2.612e+2,,,,5.395e-1,1.732e-1,1.333e+1,1.681e-8,,4.102e+0,1.026e+1,,,,
832.0,6.420e+2,7.305e-14,1.386e-16,2.461e-33,4.248e+0,1.011e-8,1.989e-20,3.684e+2,1.006e-5,1.049e-22,1.808e-15,7.680e-18,1.452e-9,2.421e+2,,,,4.405e-1,1.370e-1,1.274e+1,1.676e-8,,3.728e+0,1.019e+1,,,,
832.2,5.893e+2,7.282e-14,1.381e-16,2.461e-33,3.481e+0,1.318e-8,2.148e-20,3.327e+2,1.061e-5,1.144e-22,1.819e-15,7.700e-18,1.284e-9,2.270e+2,,,,3.594e-1,1.078e-1,1.214e+1,1.679e-8,,3.372e+0,1.007e+1,,,,
832.4,5.581e+2,7.259e-14,1.376e-16,2.461e-33,2.841e+0,1.711e-8,2.312e-20,3.143e+2,1.120e-5,1.242e-22,1.829e-15,7.720e-18,1.130e-9,2.161e+2,,,,2.936e-1,8.450e-2,1.154e+1,1.689e-8,,3.035e+0,9.911e+0,,,,
832.6,5.488e+2,7.236e-14,1.371e-16,2.460e-33,2.309e+0,2.210e-8,2.482e-20,3.133e+2,1.185e-5,1.343e-22,1.840e-15,7.741e-18,9.913e-10,2.095e+2,,,,2.410e-1,6.590e-2,1.094e+1,1.703e-8,,2.720e+0,9.707e+0,,,,
832.8,5.624e+2,7.213e-14,1.366e-16,2.460e-33,1.869e+0,2.843e-8,2.657e-20,3.305e+2,1.254e-5,1.445e-22,1.850e-15,7.761e-18,8.659e-10,2.075e+2,,,,1.999e-1,5.115e-2,1.035e+1,1.721e-8,,2.426e+0,9.463e+0,,,,
833.0,6.008e+2,7.190e-14,1.361e-16,2.460e-33,1.506e+0,3.640e-8,2.836e-20,3.676e+2,1.328e-5,1.548e-22,1.861e-15,7.782e-18,7.536e-10,2.103e+2,,,,1.687e-1,3.952e-2,9.770e+0,1.742e-8,,2.153e+0,9.183e+0,,,,
833.2,6.666e+2,7.167e-14,1.356e-16,2.459e-33,1.209e+0,4.639e-8,3.019e-20,4.270e+2,1.407e-5,1.650e-22,1.872e-15,7.802e-18,6.534e-10,2.183e+2,,,,1.465e-1,3.038e-2,9.199e+0,1.763e-8,,1.903e+0,8.869e+0,,,,
833.4,7.636e+2,7.144e-14,1.351e-16,2.459e-33,9.662e-1,5.887e-8,3.206e-20,5.121e+2,1.490e-5,1.752e-22,1.882e-15,7.823e-18,5.647e-10,2.316e+2,,,,1.323e-1,2.325e-2,8.642e+0,1.786e-8,,1.673e+0,8.527e+0,,,,
833.6,8.966e+2,7.121e-14,1.345e-16,2.459e-33,7.689e-1,7.436e-8,3.395e-20,6.273e+2,1.578e-5,1.851e-22,1.893e-15,7.843e-18,4.865e-10,2.507e+2,,,,1.256e-1,1.771e-2,8.101e+0,1.807e-8,,1.465e+0,8.161e+0,,,,
833.8,1.071e+3,7.097e-14,1.340e-16,2.459e-33,6.093e-1,9.352e-8,3.586e-20,7.782e+2,1.670e-5,1.946e-22,1.903e-15,7.864e-18,4.179e-10,2.759e+2,,,,1.262e-1,1.342e-2,7.577e+0,1.828e-8,,1.276e+0,7.774e+0,,,,
834.0,1.296e+3,7.074e-14,1.335e-16,2.458e-33,4.807e-1,1.171e-7,3.778e-20,9.720e+2,1.765e-5,2.037e-22,1.914e-15,7.884e-18,3.581e-10,3.076e+2,,,,1.341e-1,1.013e-2,7.071e+0,1.847e-8,,1.107e+0,7.371e+0,,,,
834.2,1.578e+3,7.051e-14,1.330e-16,2.458e-33,3.777e-1,1.459e-7,3.971e-20,1.217e+3,1.864e-5,2.123e-22,1.924e-15,7.904e-18,3.062e-10,3.463e+2,,,,1.495e-1,7.605e-3,6.586e+0,1.863e-8,,9.554e-1,6.957e+0,,,,
834.4,1.930e+3,7.028e-14,1.325e-16,2.458e-33,2.954e-1,1.810e-7,4.164e-20,1.524e+3,1.965e-5,2.202e-22,1.935e-15,7.925e-18,2.614e-10,3.923e+2,,,,1.732e-1,5.683e-3,6.120e+0,1.878e-8,,8.209e-1,6.535e+0,,,,
834.6,2.364e+3,7.005e-14,1.320e-16,2.457e-33,2.301e-1,2.236e-7,4.356e-20,1.904e+3,2.068e-5,2.274e-22,1.946e-15,7.945e-18,2.229e-10,4.463e+2,,,,2.059e-1,4.227e-3,5.676e+0,1.890e-8,,7.020e-1,6.111e+0,,,,
834.8,2.894e+3,6.982e-14,1.315e-16,2.457e-33,1.784e-1,2.750e-7,4.545e-20,2.373e+3,2.173e-5,2.338e-22,1.956e-15,7.966e-18,1.901e-10,5.086e+2,,,,2.489e-1,3.129e-3,5.252e+0,1.899e-8,,5.975e-1,5.688e+0,,,,
835.0,3.538e+3,6.959e-14,1.310e-16,2.457e-33,1.378e-1,3.366e-7,4.731e-20,2.947e+3,2.279e-5,2.392e-22,1.967e-15,7.986e-18,1.622e-10,5.798e+2,,,,3.037e-1,2.306e-3,4.850e+0,1.906e-8,,5.062e-1,5.270e+0,,,,
835.2,4.317e+3,6.936e-14,1.305e-16,2.456e-33,1.059e-1,4.102e-7,4.913e-20,3.646e+3,2.384e-5,2.436e-22,1.977e-15,8.007e-18,1.386e-10,6.603e+2,,,,3.723e-1,1.691e-3,4.469e+0,1.909e-8,,4.269e-1,4.860e+0,,,,
835.4,5.253e+3,6.913e-14,1.300e-16,2.456e-33,8.105e-2,4.976e-7,5.090e-20,4.493e+3,2.489e-5,2.470e-22,1.988e-15,8.027e-18,1.188e-10,7.506e+2,,,,4.567e-1,1.234e-3,4.109e+0,1.911e-8,,3.583e-1,4.461e+0,,,,
835.6,6.372e+3,6.890e-14,1.294e-16,2.456e-33,6.175e-2,6.009e-7,5.261e-20,5.512e+3,2.592e-5,2.492e-22,1.998e-15,8.047e-18,1.023e-10,8.511e+2,,,,5.598e-1,8.965e-4,3.770e+0,1.910e-8,,2.993e-1,4.077e+0,,,,
835.8,7.703e+3,6.867e-14,1.289e-16,2.455e-33,4.685e-2,7.225e-7,5.423e-20,6.733e+3,2.693e-5,2.504e-22,2.009e-15,8.068e-18,8.869e-11,9.622e+2,,,,6.845e-1,6.481e-4,3.451e+0,1.907e-8,,2.489e-1,3.708e+0,,,,
836.0,9.280e+3,6.844e-14,1.284e-16,2.455e-33,3.538e-2,8.648e-7,5.576e-20,8.188e+3,2.790e-5,2.504e-22,2.020e-15,8.088e-18,7.752e-11,1.084e+3,,,,8.344e-1,4.664e-4,3.151e+0,1.902e-8,,2.060e-1,3.357e+0,,,,
836.2,1.114e+4,6.821e-14,1.279e-16,2.455e-33,2.660e-2,1.030e-6,5.719e-20,9.913e+3,2.883e-5,2.492e-22,2.030e-15,8.109e-18,6.849e-11,1.217e+3,,,,1.013e+0,3.340e-4,2.872e+0,1.896e-8,,1.697e-1,3.025e+0,,,,
836.4,1.332e+4,6.798e-14,1.274e-16,2.455e-33,1.991e-2,1.222e-6,5.851e-20,1.195e+4,2.971e-5,2.470e-22,2.041e-15,8.129e-18,6.131e-11,1.362e+3,,,,1.226e+0,2.381e-4,2.611e+0,1.889e-8,,1.392e-1,2.713e+0,,,,
836.6,1.586e+4,6.775e-14,1.269e-16,2.454e-33,1.484e-2,1.443e-6,5.969e-20,1.434e+4,3.053e-5,2.436e-22,2.051e-15,8.150e-18,5.574e-11,1.517e+3,,,,1.477e+0,1.689e-4,2.369e+0,1.881e-8,,1.136e-1,2.422e+0,,,,
836.8,1.882e+4,6.752e-14,1.264e-16,2.454e-33,1.101e-2,1.697e-6,6.072e-20,1.713e+4,3.128e-5,2.392e-22,2.062e-15,8.170e-18,5.156e-11,1.684e+3,,,,1.771e+0,1.192e-4,2.146e+0,1.872e-8,,9.227e-2,2.153e+0,,,,
837.0,2.224e+4,6.729e-14,1.259e-16,2.454e-33,8.129e-3,1.986e-6,6.160e-20,2.037e+4,3.196e-5,2.338e-22,2.073e-15,8.190e-18,4.862e-11,1.861e+3,,,,2.115e+0,8.379e-5,1.939e+0,1.864e-8,,7.460e-2,1.905e+0,,,,
837.2,2.618e+4,6.706e-14,1.254e-16,2.453e-33,5.976e-3,2.314e-6,6.231e-20,2.412e+4,3.256e-5,2.274e-22,2.083e-15,8.211e-18,4.677e-11,2.049e+3,,,,2.516e+0,5.860e-5,1.750e+0,1.857e-8,,6.004e-2,1.677e+0,,,,
837.4,3.069e+4,6.683e-14,1.249e-16,2.453e-33,4.374e-3,2.683e-6,6.284e-20,2.843e+4,3.308e-5,2.202e-22,2.094e-15,8.231e-18,4.588e-11,2.246e+3,,,,2.979e+0,4.079e-5,1.578e+0,1.850e-8,,4.809e-2,1.470e+0,,,,
837.6,3.582e+4,6.660e-14,1.243e-16,2.453e-33,3.187e-3,3.098e-6,6.318e-20,3.337e+4,3.350e-5,2.123e-22,2.104e-15,8.252e-18,4.587e-11,2.452e+3,,,,3.511e+0,2.826e-5,1.422e+0,1.844e-8,,3.835e-2,1.283e+0,,,,
837.8,4.165e+4,6.637e-14,1.238e-16,2.452e-33,2.311e-3,3.562e-6,6.333e-20,3.898e+4,3.382e-5,2.037e-22,2.115e-15,8.272e-18,4.666e-11,2.666e+3,,,,4.122e+0,1.949e-5,1.281e+0,1.840e-8,,3.043e-2,1.114e+0,,,,
838.0,4.822e+4,6.614e-14,1.233e-16,2.452e-33,1.669e-3,4.076e-6,6.327e-20,4.533e+4,3.405e-5,1.946e-22,2.125e-15,8.293e-18,4.818e-11,2.887e+3,,,,4.817e+0,1.337e-5,1.157e+0,1.838e-8,,2.404e-2,9.638e-1,,,,
838.2,5.560e+4,6.591e-14,1.228e-16,2.452e-33,1.200e-3,4.643e-6,6.300e-20,5.248e+4,3.417e-5,1.851e-22,2.136e-15,8.313e-18,5.039e-11,3.112e+3,,,,5.604e+0,9.135e-6,1.047e+0,1.837e-8,,1.890e-2,8.299e-1,,,,
838.4,6.384e+4,6.568e-14,1.223e-16,2.451e-33,8.583e-4,5.265e-6,6.252e-20,6.049e+4,3.419e-5,1.752e-22,2.147e-15,8.334e-18,5.324e-11,3.342e+3,,,,6.493e+0,6.210e-6,9.521e-1,1.839e-8,,1.479e-2,7.116e-1,,,,
838.6,7.299e+4,6.545e-14,1.218e-16,2.451e-33,6.115e-4,5.945e-6,6.184e-20,6.940e+4,3.410e-5,1.650e-22,2.157e-15,8.354e-18,5.668e-11,3.574e+3,,,,7.489e+0,4.202e-6,8.720e-1,1.843e-8,,1.152e-2,6.078e-1,,,,
838.8,8.309e+4,6.522e-14,1.213e-16,2.451e-33,4.339e-4,6.681e-6,6.094e-20,7.928e+4,3.391e-5,1.548e-22,2.168e-15,8.374e-18,6.069e-11,3.805e+3,,,,8.602e+0,2.829e-6,8.064e-1,1.849e-8,,8.931e-3,5.173e-1,,,,
