Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-5),He II (2.5e-11),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-6),Ar II (4.7e-7),Ar III (4.7e-14),Mn I (3.3e-7),Mn II (9.6e-6),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
346.3,6.828e+3,,9.262e-6,1.070e-35,,1.274e-1,5.109e-28,1.539e-13,1.475e-3,1.164e-19,4.641e-14,1.426e-15,1.466e-8,,7.792e-5,1.675e-14,1.736e+1,6.298e+3,1.993e+2,3.345e-14,1.104e-19,2.073e-11,6.782e-12,1.052e+1,,1.261e+1,2.900e+2,
346.5,6.773e+3,,7.468e-6,1.069e-35,,8.840e-2,1.438e-28,1.535e-13,1.607e-3,8.825e-20,4.637e-14,1.428e-15,1.981e-8,,9.123e-5,2.065e-14,1.736e+1,6.251e+3,1.923e+2,3.274e-14,1.098e-19,2.064e-11,2.113e-12,1.011e+1,,1.180e+1,2.897e+2,
346.7,6.735e+3,,5.861e-6,1.069e-35,,5.969e-2,3.926e-29,1.532e-13,1.705e-3,6.530e-20,4.634e-14,1.431e-15,2.609e-8,,1.064e-4,2.489e-14,1.702e+1,6.221e+3,1.882e+2,3.203e-14,1.092e-19,2.054e-11,6.406e-13,9.463e+0,,1.093e+1,2.888e+2,
346.9,6.707e+3,,4.477e-6,1.068e-35,,3.922e-2,1.029e-29,1.528e-13,1.762e-3,4.712e-20,4.630e-14,1.434e-15,3.348e-8,,1.236e-4,2.934e-14,1.635e+1,6.198e+3,1.863e+2,3.132e-14,1.086e-19,2.045e-11,1.889e-13,8.629e+0,,1.001e+1,2.879e+2,
347.1,6.676e+3,,3.330e-6,1.067e-35,,2.509e-2,2.671e-30,1.524e-13,1.774e-3,3.316e-20,4.627e-14,1.436e-15,4.186e-8,,1.426e-4,3.385e-14,1.539e+1,6.171e+3,1.857e+2,3.061e-14,1.080e-19,2.036e-11,5.410e-14,7.670e+0,,9.069e+0,2.879e+2,
347.3,6.632e+3,,2.410e-6,1.067e-35,,1.562e-2,6.737e-31,1.521e-13,1.740e-3,2.276e-20,4.623e-14,1.439e-15,5.099e-8,,1.632e-4,3.825e-14,1.420e+1,6.128e+3,1.857e+2,2.990e-14,1.074e-19,2.026e-11,1.509e-14,6.654e+0,,8.119e+0,2.895e+2,
347.5,6.562e+3,,1.699e-6,1.066e-35,,9.461e-3,6.659e-31,1.517e-13,1.661e-3,1.524e-20,4.619e-14,1.441e-15,6.050e-8,,1.850e-4,4.239e-14,1.283e+1,6.058e+3,1.858e+2,2.919e-14,1.068e-19,2.017e-11,3.991e-15,5.646e+0,,7.183e+0,2.931e+2,
347.8,6.385e+3,,9.554e-7,1.065e-35,,4.241e-3,6.543e-31,1.511e-13,1.476e-3,7.967e-21,4.614e-14,1.445e-15,7.442e-8,,2.189e-4,4.779e-14,1.065e+1,5.877e+3,1.851e+2,2.813e-14,1.059e-19,2.003e-11,5.372e-16,4.281e+0,,5.865e+0,3.022e+2,
348.0,6.207e+3,,6.294e-7,1.064e-35,,2.401e-3,6.465e-31,1.508e-13,1.320e-3,5.015e-21,4.610e-14,1.448e-15,8.268e-8,,2.412e-4,5.074e-14,9.237e+0,5.695e+3,1.837e+2,2.742e-14,1.054e-19,1.993e-11,1.363e-16,3.539e+0,,5.090e+0,3.104e+2,
348.2,5.975e+3,,4.037e-7,1.064e-35,,1.323e-3,6.388e-31,1.504e-13,1.149e-3,3.083e-21,4.607e-14,1.451e-15,8.948e-8,,2.622e-4,5.315e-14,7.947e+0,5.458e+3,1.816e+2,2.671e-14,1.048e-19,1.984e-11,3.360e-17,2.975e+0,,4.435e+0,3.193e+2,
348.4,5.686e+3,,2.520e-7,1.063e-35,,7.097e-4,6.311e-31,1.500e-13,9.745e-4,1.852e-21,4.603e-14,1.453e-15,9.431e-8,,2.810e-4,5.503e-14,6.853e+0,5.166e+3,1.786e+2,2.600e-14,1.042e-19,1.975e-11,3.351e-17,2.614e+0,,3.933e+0,3.279e+2,
348.6,5.344e+3,,1.531e-7,1.062e-35,,3.704e-4,6.233e-31,1.497e-13,8.049e-4,1.090e-21,4.600e-14,1.456e-15,9.683e-8,,2.967e-4,5.644e-14,6.009e+0,4.822e+3,1.749e+2,2.529e-14,1.036e-19,1.965e-11,3.341e-17,2.476e+0,,3.613e+0,3.350e+2,
348.8,4.955e+3,,9.059e-8,1.062e-35,,1.882e-4,6.156e-31,1.493e-13,6.474e-4,6.295e-22,4.596e-14,1.459e-15,9.683e-8,,3.087e-4,5.746e-14,5.454e+0,4.433e+3,1.707e+2,2.458e-14,1.030e-19,1.956e-11,3.332e-17,2.571e+0,,3.501e+0,3.397e+2,
349.0,4.528e+3,,5.217e-8,1.061e-35,,9.306e-5,6.078e-31,1.489e-13,5.071e-4,3.600e-22,4.592e-14,1.461e-15,9.432e-8,,3.165e-4,5.816e-14,5.208e+0,4.010e+3,1.659e+2,2.387e-14,1.024e-19,1.947e-11,3.323e-17,2.905e+0,,3.617e+0,3.410e+2,
349.2,4.077e+3,,2.924e-8,1.060e-35,,4.479e-5,6.001e-31,1.485e-13,3.868e-4,2.074e-22,4.589e-14,1.464e-15,8.949e-8,,3.200e-4,5.857e-14,5.273e+0,3.565e+3,1.610e+2,2.316e-14,1.018e-19,1.937e-11,3.314e-17,3.478e+0,,3.975e+0,3.386e+2,
349.4,3.615e+3,,1.596e-8,1.060e-35,,2.098e-5,5.923e-31,1.482e-13,2.874e-4,1.253e-22,4.585e-14,1.467e-15,8.270e-8,,3.191e-4,5.870e-14,5.632e+0,3.113e+3,1.561e+2,2.245e-14,1.012e-19,1.928e-11,3.304e-17,4.281e+0,,4.585e+0,3.323e+2,
349.6,3.158e+3,,8.475e-9,1.059e-35,,9.564e-6,5.846e-31,1.478e-13,2.079e-4,8.539e-23,4.582e-14,1.469e-15,7.444e-8,,3.145e-4,5.850e-14,6.253e+0,2.667e+3,1.516e+2,2.174e-14,1.006e-19,1.918e-11,3.295e-17,5.296e+0,,5.450e+0,3.225e+2,
349.8,2.718e+3,,4.382e-9,1.058e-35,,4.244e-6,5.768e-31,1.474e-13,1.465e-4,7.092e-23,4.578e-14,1.472e-15,6.528e-8,,3.068e-4,5.791e-14,7.087e+0,2.240e+3,1.479e+2,2.103e-14,1.000e-19,1.909e-11,3.286e-17,6.488e+0,,6.567e+0,3.098e+2,
350.0,2.309e+3,,2.206e-9,1.058e-35,,1.833e-6,5.691e-31,1.471e-13,1.005e-4,7.255e-23,4.574e-14,1.474e-15,5.576e-8,,2.968e-4,5.682e-14,8.071e+0,1.844e+3,1.457e+2,2.032e-14,9.945e-20,1.900e-11,3.276e-17,7.813e+0,,7.929e+0,2.948e+2,
350.2,1.939e+3,,1.081e-9,1.057e-35,,7.703e-7,5.614e-31,1.467e-13,6.716e-5,8.522e-23,4.571e-14,1.477e-15,4.640e-8,,2.853e-4,5.516e-14,9.137e+0,1.487e+3,1.454e+2,1.961e-14,9.886e-20,1.890e-11,3.267e-17,9.207e+0,,9.521e+0,2.786e+2,
350.4,1.615e+3,,5.154e-10,1.056e-35,,3.151e-7,5.536e-31,1.463e-13,4.370e-5,1.064e-22,4.567e-14,1.480e-15,3.763e-8,,2.731e-4,5.287e-14,1.021e+1,1.174e+3,1.478e+2,1.890e-14,9.826e-20,1.881e-11,3.258e-17,1.059e+1,,1.133e+1,2.620e+2,
350.6,1.342e+3,,2.393e-10,1.056e-35,,1.255e-7,5.459e-31,1.460e-13,2.769e-5,1.347e-22,4.564e-14,1.482e-15,2.974e-8,,2.608e-4,4.992e-14,1.122e+1,9.063e+2,1.532e+2,1.819e-14,9.767e-20,1.872e-11,3.248e-17,1.189e+1,,1.332e+1,2.457e+2,
350.8,1.118e+3,,1.083e-10,1.055e-35,,4.862e-8,5.381e-31,1.456e-13,1.709e-5,1.696e-22,4.560e-14,1.485e-15,2.291e-8,,2.487e-4,4.636e-14,1.209e+1,6.845e+2,1.623e+2,1.748e-14,9.708e-20,1.862e-11,3.239e-17,1.301e+1,,1.548e+1,2.305e+2,
351.0,9.417e+2,,4.799e-11,1.054e-35,,1.835e-8,5.304e-31,1.452e-13,1.027e-5,2.105e-22,4.557e-14,1.488e-15,1.722e-8,,2.371e-4,4.229e-14,1.280e+1,5.054e+2,1.752e+2,1.677e-14,9.649e-20,1.853e-11,3.230e-17,1.388e+1,,1.777e+1,2.167e+2,
351.2,8.095e+2,,2.145e-11,1.053e-35,,6.763e-9,5.226e-31,1.449e-13,6.009e-6,2.568e-22,4.553e-14,1.490e-15,1.265e-8,,2.261e-4,3.783e-14,1.329e+1,3.647e+2,1.921e+2,1.606e-14,9.590e-20,1.843e-11,3.220e-17,1.443e+1,,2.016e+1,2.048e+2,
351.4,7.158e+2,,1.120e-11,1.053e-35,,2.495e-9,5.149e-31,1.445e-13,3.424e-6,3.076e-22,4.549e-14,1.493e-15,9.084e-9,,2.157e-4,3.317e-14,1.358e+1,2.572e+2,2.129e+2,1.534e-14,9.531e-20,1.834e-11,3.211e-17,1.462e+1,,2.261e+1,1.949e+2,
351.6,6.548e+2,,1.008e-11,1.052e-35,,1.078e-9,5.071e-31,1.441e-13,1.900e-6,3.617e-22,4.546e-14,1.496e-15,6.402e-9,,2.061e-4,2.847e-14,1.366e+1,1.771e+2,2.372e+2,1.463e-14,9.472e-20,1.825e-11,3.202e-17,1.443e+1,,2.508e+1,1.873e+2,
351.8,6.206e+2,,1.720e-11,1.051e-35,,9.122e-10,4.994e-31,1.437e-13,1.027e-6,4.178e-22,4.542e-14,1.498e-15,4.447e-9,,1.973e-4,2.392e-14,1.357e+1,1.191e+2,2.646e+2,1.392e-14,9.413e-20,1.815e-11,3.192e-17,1.388e+1,,2.753e+1,1.820e+2,
352.0,6.077e+2,,3.742e-11,1.051e-35,,1.687e-9,4.916e-31,1.434e-13,5.406e-7,4.742e-22,4.539e-14,1.501e-15,3.064e-9,,1.898e-4,1.967e-14,1.335e+1,7.820e+1,2.943e+2,1.321e-14,9.354e-20,1.806e-11,3.183e-17,1.301e+1,2.560e-13,2.991e+1,1.789e+2,
352.2,6.110e+2,,8.401e-11,1.050e-35,,3.968e-9,4.839e-31,1.430e-13,2.770e-7,5.291e-22,4.535e-14,1.504e-15,2.114e-9,,1.840e-4,1.581e-14,1.305e+1,5.012e+1,3.258e+2,1.250e-14,9.294e-20,1.796e-11,3.174e-17,1.189e+1,9.508e-13,3.218e+1,1.780e+2,
352.4,6.264e+2,,1.858e-10,1.049e-35,,9.501e-9,4.762e-31,1.426e-13,1.383e-7,5.810e-22,4.531e-14,1.506e-15,1.479e-9,,1.804e-4,1.243e-14,1.271e+1,3.135e+1,3.580e+2,1.179e-14,9.235e-20,1.787e-11,3.164e-17,1.060e+1,3.447e-12,3.429e+1,1.794e+2,
352.6,6.504e+2,,4.016e-10,1.049e-35,,2.232e-8,4.684e-31,1.423e-13,6.721e-8,6.285e-22,4.528e-14,1.509e-15,1.063e-9,,1.796e-4,9.557e-15,1.237e+1,1.913e+1,3.905e+2,1.108e-14,9.176e-20,1.778e-11,3.155e-17,9.213e+0,1.220e-11,3.619e+1,1.830e+2,
352.8,6.804e+2,,8.467e-10,1.048e-35,,5.120e-8,4.607e-31,1.419e-13,3.181e-8,6.706e-22,4.524e-14,1.511e-15,7.940e-10,,1.820e-4,7.184e-15,1.206e+1,1.139e+1,4.227e+2,1.037e-14,9.117e-20,1.768e-11,3.146e-17,7.829e+0,4.212e-11,3.783e+1,1.886e+2,
353.1,7.328e+2,,2.474e-9,1.047e-35,,1.698e-7,4.490e-31,1.414e-13,9.856e-9,7.233e-22,4.519e-14,1.515e-15,5.614e-10,,1.927e-4,4.490e-15,1.172e+1,5.003e+0,4.695e+2,9.309e-15,9.028e-20,1.754e-11,3.132e-17,5.921e+0,2.582e-10,3.968e+1,2.010e+2,
353.3,7.713e+2,,4.903e-9,1.046e-35,,3.661e-7,4.413e-31,1.410e-13,4.366e-9,7.521e-22,4.515e-14,1.518e-15,4.779e-10,,2.045e-4,3.191e-15,1.163e+1,2.808e+0,4.998e+2,8.599e-15,8.969e-20,1.745e-11,3.122e-17,4.860e+0,8.392e-10,4.043e+1,2.118e+2,
353.5,8.125e+2,,9.476e-9,1.046e-35,,7.702e-7,4.336e-31,1.406e-13,1.883e-9,7.771e-22,4.512e-14,1.521e-15,4.373e-10,,2.198e-4,2.218e-15,1.173e+1,1.545e+0,5.298e+2,7.889e-15,8.910e-20,1.736e-11,3.113e-17,4.032e+0,2.662e-9,4.074e+1,2.246e+2,
353.7,8.565e+2,,1.787e-8,1.045e-35,,1.581e-6,4.258e-31,1.402e-13,7.910e-10,7.996e-22,4.508e-14,1.523e-15,4.432e-10,,2.381e-4,1.507e-15,1.211e+1,8.408e-1,5.602e+2,7.179e-15,8.851e-20,1.726e-11,3.104e-17,3.485e+0,8.243e-9,4.056e+1,2.393e+2,
353.9,9.043e+2,,3.286e-8,1.044e-35,,3.165e-6,4.181e-31,1.399e-13,3.236e-10,8.211e-22,4.504e-14,1.526e-15,5.146e-10,,2.588e-4,1.002e-15,1.291e+1,4.631e-1,5.919e+2,6.468e-15,8.792e-20,1.717e-11,3.094e-17,3.266e+0,2.491e-8,3.989e+1,2.559e+2,
354.1,9.570e+2,,5.894e-8,1.044e-35,,6.182e-6,4.103e-31,1.395e-13,1.289e-10,8.425e-22,4.501e-14,1.529e-15,6.901e-10,,2.810e-4,6.514e-16,1.435e+1,2.715e-1,6.261e+2,5.758e-15,8.733e-20,1.707e-11,3.085e-17,3.422e+0,7.345e-8,3.871e+1,2.741e+2,
354.3,1.016e+3,,1.031e-7,1.043e-35,,1.178e-5,4.026e-31,1.391e-13,5.000e-11,8.644e-22,4.497e-14,1.531e-15,1.037e-9,,3.038e-4,4.141e-16,1.672e+1,1.844e-1,6.640e+2,5.048e-15,8.674e-20,1.698e-11,3.076e-17,4.011e+0,2.114e-7,3.705e+1,2.938e+2,
354.5,1.082e+3,,1.760e-7,1.042e-35,,2.190e-5,3.948e-31,1.388e-13,1.889e-11,8.862e-22,4.494e-14,1.534e-15,1.661e-9,,3.263e-4,2.575e-16,2.039e+1,1.553e-1,7.070e+2,4.338e-15,8.615e-20,1.689e-11,3.066e-17,5.094e+0,5.939e-7,3.498e+1,3.148e+2,
354.7,1.158e+3,,2.931e-7,1.042e-35,,3.973e-5,3.871e-31,1.384e-13,6.954e-12,9.066e-22,4.490e-14,1.537e-15,2.727e-9,,3.479e-4,1.565e-16,2.580e+1,1.585e-1,7.563e+2,3.628e-15,8.555e-20,1.679e-11,3.057e-17,6.739e+0,1.628e-6,3.257e+1,3.367e+2,
354.9,1.245e+3,,4.760e-7,1.041e-35,,7.032e-5,3.793e-31,1.380e-13,2.502e-12,9.234e-22,4.487e-14,1.539e-15,4.478e-9,,3.680e-4,9.307e-17,3.345e+1,1.799e-1,8.127e+2,2.918e-15,8.496e-20,1.670e-11,3.048e-17,9.015e+0,4.357e-6,2.994e+1,3.594e+2,
355.1,1.343e+3,,7.541e-7,1.040e-35,,1.214e-4,3.716e-31,1.377e-13,8.995e-13,9.338e-22,4.483e-14,1.542e-15,7.260e-9,,3.862e-4,5.411e-17,4.388e+1,2.117e-1,8.768e+2,2.208e-15,8.437e-20,1.661e-11,3.038e-17,1.198e+1,1.138e-5,2.720e+1,3.826e+2,
355.3,1.453e+3,,1.165e-6,1.040e-35,,2.046e-4,3.639e-31,1.373e-13,3.722e-13,9.350e-22,4.479e-14,1.544e-15,1.155e-8,,4.027e-4,3.075e-17,5.760e+1,2.488e-1,9.489e+2,1.498e-15,8.378e-20,1.651e-11,3.029e-17,1.565e+1,2.901e-5,2.450e+1,4.063e+2,
355.5,1.576e+3,,1.757e-6,1.039e-35,,3.365e-4,3.561e-31,1.369e-13,2.850e-13,9.243e-22,4.476e-14,1.547e-15,1.798e-8,,4.174e-4,1.709e-17,7.502e+1,2.878e-1,1.029e+3,7.876e-16,8.319e-20,1.642e-11,3.020e-17,2.003e+1,7.219e-5,2.194e+1,4.303e+2,
355.7,1.711e+3,,2.583e-6,1.038e-35,,5.399e-4,3.484e-31,1.366e-13,4.758e-13,9.000e-22,4.472e-14,1.550e-15,2.734e-8,,4.310e-4,9.283e-18,9.643e+1,3.257e-1,1.115e+3,7.744e-17,8.260e-20,1.632e-11,3.010e-17,2.506e+1,1.753e-4,1.964e+1,4.543e+2,
355.9,1.855e+3,,3.706e-6,1.037e-35,,8.455e-4,3.406e-31,1.362e-13,1.038e-12,8.612e-22,4.469e-14,1.552e-15,4.059e-8,,4.439e-4,4.928e-18,1.218e+2,3.600e-1,1.207e+3,2.833e-16,8.201e-20,1.623e-11,3.001e-17,3.059e+1,4.156e-4,1.768e+1,4.782e+2,
356.1,2.007e+3,,5.186e-6,1.037e-35,,1.292e-3,3.329e-31,1.358e-13,2.325e-12,8.086e-22,4.465e-14,1.555e-15,5.882e-8,,4.567e-4,2.557e-18,1.510e+2,3.881e-1,1.301e+3,1.012e-15,8.142e-20,1.614e-11,2.992e-17,3.644e+1,9.616e-4,1.609e+1,5.014e+2,
356.3,2.161e+3,,7.080e-6,1.036e-35,,1.928e-3,3.251e-31,1.354e-13,5.120e-12,7.437e-22,4.461e-14,1.558e-15,8.318e-8,,4.700e-4,1.296e-18,1.832e+2,4.081e-1,1.397e+3,3.530e-15,8.083e-20,1.604e-11,2.982e-17,4.235e+1,2.172e-3,1.490e+1,5.234e+2,
356.5,2.313e+3,,9.431e-6,1.035e-35,,2.808e-3,3.174e-31,1.351e-13,1.101e-11,6.695e-22,4.458e-14,1.560e-15,1.148e-7,,4.842e-4,6.417e-19,2.175e+2,4.185e-1,1.490e+3,1.202e-14,8.023e-20,1.595e-11,2.973e-17,4.800e+1,4.788e-3,1.407e+1,5.435e+2,
356.7,2.457e+3,,1.226e-5,1.035e-35,,3.993e-3,3.096e-31,1.347e-13,2.312e-11,5.892e-22,4.454e-14,1.563e-15,1.545e-7,,4.994e-4,3.104e-19,2.524e+2,4.185e-1,1.576e+3,3.998e-14,7.964e-20,1.586e-11,2.964e-17,5.306e+1,1.030e-2,1.355e+1,5.611e+2,
356.9,2.587e+3,,1.554e-5,1.034e-35,,5.545e-3,3.019e-31,1.343e-13,4.738e-11,5.067e-22,4.451e-14,1.566e-15,2.029e-7,,5.155e-4,1.466e-19,2.865e+2,4.081e-1,1.654e+3,1.299e-13,7.905e-20,1.576e-11,2.954e-17,5.722e+1,2.164e-2,1.327e+1,5.756e+2,
357.1,2.696e+3,,1.923e-5,1.033e-35,,7.521e-3,2.941e-31,1.340e-13,9.475e-11,4.256e-22,4.447e-14,1.568e-15,2.600e-7,,5.318e-4,6.763e-20,3.180e+2,3.880e-1,1.718e+3,4.118e-13,7.846e-20,1.567e-11,2.945e-17,6.018e+1,4.439e-2,1.315e+1,5.863e+2,
357.3,2.779e+3,,2.324e-5,1.033e-35,,9.966e-3,2.864e-31,1.336e-13,1.849e-10,3.489e-22,4.443e-14,1.571e-15,3.250e-7,,5.473e-4,3.045e-20,3.453e+2,3.598e-1,1.766e+3,1.275e-12,7.787e-20,1.557e-11,2.936e-17,6.175e+1,8.886e-2,1.312e+1,5.931e+2,
357.5,2.833e+3,,2.741e-5,1.032e-35,,1.291e-2,2.787e-31,1.332e-13,3.523e-10,2.792e-22,4.440e-14,1.574e-15,3.963e-7,,5.607e-4,1.339e-20,3.670e+2,3.254e-1,1.794e+3,3.856e-12,7.728e-20,1.548e-11,2.926e-17,6.183e+1,1.737e-1,1.313e+1,5.961e+2,
357.7,2.854e+3,,3.158e-5,1.031e-35,,1.634e-2,2.709e-31,1.329e-13,6.550e-10,2.180e-22,4.436e-14,1.576e-15,4.715e-7,,5.706e-4,5.743e-21,3.823e+2,2.869e-1,1.802e+3,1.139e-11,7.669e-20,1.539e-11,2.917e-17,6.041e+1,3.315e-1,1.317e+1,5.954e+2,
357.9,2.842e+3,,3.555e-5,1.031e-35,,2.023e-2,2.632e-31,1.325e-13,1.189e-9,1.661e-22,4.433e-14,1.579e-15,5.471e-7,,5.753e-4,2.404e-21,3.908e+2,2.467e-1,1.788e+3,3.283e-11,7.610e-20,1.529e-11,2.908e-17,5.763e+1,6.177e-1,1.326e+1,5.916e+2,
358.1,2.800e+3,,3.915e-5,1.030e-35,,2.450e-2,2.554e-31,1.321e-13,2.105e-9,1.234e-22,4.429e-14,1.581e-15,6.194e-7,,5.735e-4,9.821e-22,3.928e+2,2.069e-1,1.753e+3,9.245e-11,7.551e-20,1.520e-11,2.898e-17,5.372e+1,1.124e+0,1.347e+1,5.854e+2,
358.4,2.689e+3,,4.347e-5,1.029e-35,,3.140e-2,2.438e-31,1.316e-13,4.740e-9,7.542e-23,4.424e-14,1.585e-15,7.121e-7,,5.565e-4,2.448e-22,3.858e+2,1.515e-1,1.667e+3,4.177e-10,7.462e-20,1.506e-11,2.884e-17,4.640e+1,2.640e+0,1.426e+1,5.729e+2,
358.6,2.593e+3,,4.550e-5,1.028e-35,,3.610e-2,2.361e-31,1.312e-13,7.898e-9,5.265e-23,4.420e-14,1.588e-15,7.576e-7,,5.350e-4,9.401e-23,3.765e+2,1.193e-1,1.593e+3,1.108e-9,7.403e-20,1.496e-11,2.875e-17,4.107e+1,4.529e+0,1.532e+1,5.633e+2,
358.8,2.489e+3,,4.680e-5,1.028e-35,,4.070e-2,2.283e-31,1.308e-13,1.285e-8,3.584e-23,4.417e-14,1.591e-15,7.863e-7,,5.057e-4,3.521e-23,3.655e+2,9.159e-2,1.510e+3,2.871e-9,7.344e-20,1.487e-11,2.866e-17,3.579e+1,7.593e+0,1.702e+1,5.534e+2,
359.0,2.386e+3,,4.745e-5,1.027e-35,,4.503e-2,2.206e-31,1.305e-13,2.039e-8,2.380e-23,4.413e-14,1.593e-15,7.961e-7,,4.694e-4,1.286e-23,3.546e+2,6.857e-2,1.425e+3,7.262e-9,7.285e-20,1.478e-11,2.856e-17,3.085e+1,1.244e+1,1.956e+1,5.435e+2,
359.2,2.291e+3,,4.755e-5,1.026e-35,,4.892e-2,2.128e-31,1.301e-13,3.159e-8,1.541e-23,4.409e-14,1.596e-15,7.863e-7,,4.277e-4,4.581e-24,3.450e+2,5.007e-2,1.342e+3,1.794e-8,7.225e-20,1.468e-11,2.847e-17,2.651e+1,1.992e+1,2.312e+1,5.340e+2,
359.4,2.212e+3,,4.729e-5,1.026e-35,,5.223e-2,2.051e-31,1.297e-13,4.777e-8,9.726e-24,4.406e-14,1.599e-15,7.576e-7,,3.822e-4,1.591e-24,3.377e+2,3.565e-2,1.267e+3,4.327e-8,7.166e-20,1.459e-11,2.838e-17,2.293e+1,3.119e+1,2.785e+1,5.251e+2,
359.6,2.155e+3,,4.688e-5,1.025e-35,,5.485e-2,1.973e-31,1.294e-13,7.049e-8,5.988e-24,4.402e-14,1.601e-15,7.120e-7,,3.348e-4,5.389e-25,3.330e+2,2.475e-2,1.204e+3,1.019e-7,7.107e-20,1.450e-11,2.828e-17,2.020e+1,4.775e+1,3.383e+1,5.170e+2,
359.8,2.125e+3,,4.652e-5,1.024e-35,,5.671e-2,1.896e-31,1.290e-13,1.015e-7,3.595e-24,4.399e-14,1.604e-15,6.528e-7,,2.876e-4,1.779e-25,3.309e+2,1.676e-2,1.153e+3,2.344e-7,7.048e-20,1.440e-11,2.819e-17,1.832e+1,7.155e+1,4.108e+1,5.099e+2,
360.0,2.124e+3,,4.641e-5,1.024e-35,,5.775e-2,1.818e-31,1.286e-13,1.427e-7,2.104e-24,4.395e-14,1.607e-15,5.838e-7,,2.422e-4,5.728e-26,3.305e+2,1.106e-2,1.118e+3,5.264e-7,6.989e-20,1.431e-11,2.810e-17,1.726e+1,1.049e+2,4.953e+1,5.039e+2,
360.2,2.152e+3,,4.670e-5,1.023e-35,,5.796e-2,1.741e-31,1.282e-13,1.958e-7,1.201e-24,4.391e-14,1.609e-15,5.094e-7,,2.002e-4,1.797e-26,3.307e+2,7.122e-3,1.096e+3,1.154e-6,6.930e-20,1.421e-11,2.800e-17,1.693e+1,1.507e+2,5.898e+1,4.989e+2,
360.4,2.210e+3,,4.747e-5,1.022e-35,,5.737e-2,1.663e-31,1.279e-13,2.621e-7,6.687e-25,4.388e-14,1.612e-15,4.335e-7,,1.625e-4,5.498e-27,3.304e+2,4.471e-3,1.087e+3,2.472e-6,6.871e-20,1.412e-11,2.791e-17,1.721e+1,2.122e+2,6.913e+1,4.946e+2,
360.6,2.296e+3,,4.878e-5,1.021e-35,,5.600e-2,1.586e-31,1.275e-13,3.425e-7,3.630e-25,4.384e-14,1.614e-15,3.600e-7,,1.299e-4,1.637e-27,3.281e+2,2.737e-3,1.086e+3,5.170e-6,6.812e-20,1.403e-11,2.782e-17,1.803e+1,2.928e+2,7.955e+1,4.907e+2,
360.8,2.408e+3,,5.059e-5,1.021e-35,,5.391e-2,1.509e-31,1.271e-13,4.368e-7,1.921e-25,4.381e-14,1.617e-15,2.916e-7,,1.025e-4,4.646e-28,3.229e+2,1.634e-3,1.093e+3,1.056e-5,6.753e-20,1.393e-11,2.772e-17,1.928e+1,3.964e+2,8.975e+1,4.869e+2,
361.0,2.545e+3,,5.287e-5,1.020e-35,,5.119e-2,1.431e-31,1.268e-13,5.436e-7,9.916e-26,4.377e-14,1.620e-15,2.305e-7,,8.022e-5,1.320e-28,3.139e+2,9.512e-4,1.101e+3,2.105e-5,6.693e-20,1.384e-11,2.763e-17,2.095e+1,5.270e+2,9.919e+1,4.825e+2,
361.2,2.707e+3,,5.551e-5,1.019e-35,,4.791e-2,1.354e-31,1.264e-13,6.604e-7,4.992e-26,4.373e-14,1.622e-15,1.778e-7,,6.275e-5,3.653e-29,3.008e+2,5.400e-4,1.110e+3,4.098e-5,6.634e-20,1.375e-11,2.754e-17,2.302e+1,6.883e+2,1.073e+2,4.774e+2,
361.4,2.894e+3,,5.842e-5,1.019e-35,,4.418e-2,1.276e-31,1.260e-13,7.830e-7,2.455e-26,4.370e-14,1.625e-15,1.338e-7,,4.949e-5,9.853e-30,2.838e+2,2.989e-4,1.116e+3,7.792e-5,6.575e-20,1.365e-11,2.744e-17,2.555e+1,8.838e+2,1.136e+2,4.716e+2,
361.6,3.108e+3,,6.148e-5,1.018e-35,,4.013e-2,1.199e-31,1.257e-13,9.060e-7,1.189e-26,4.366e-14,1.628e-15,9.837e-8,,3.978e-5,,2.633e+2,1.614e-4,1.117e+3,1.447e-4,6.516e-20,1.356e-11,2.735e-17,2.862e+1,1.116e+3,1.176e+2,4.654e+2,
361.8,3.351e+3,,6.457e-5,1.017e-35,,3.586e-2,1.121e-31,1.253e-13,1.023e-6,5.921e-27,4.363e-14,1.630e-15,7.063e-8,,3.295e-5,,2.401e+2,8.494e-5,1.112e+3,2.623e-4,6.457e-20,1.346e-11,2.726e-17,3.236e+1,1.388e+3,1.192e+2,4.595e+2,
362.0,3.625e+3,,6.756e-5,1.017e-35,,3.152e-2,1.044e-31,1.249e-13,1.128e-6,3.679e-27,4.359e-14,1.633e-15,4.958e-8,,2.836e-5,,2.153e+2,4.360e-5,1.100e+3,4.643e-4,6.398e-20,1.337e-11,2.716e-17,3.687e+1,1.700e+3,1.181e+2,4.550e+2,
