Wavelength (nm),Sum(calc),H I (9.6e-2),He I (7.0e-3),He II (1.8e-8),N I (1.9e-1),N II (1.1e-2),N III (5.5e-11),O I (6.4e-1),O II (2.1e-2),O III (1.5e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (2.9e-2),Ar II (1.4e-3),Ar III (1.4e-10),Mn I (4.9e-5),Mn II (1.4e-3),Fe I (2.2e-5),Fe II (4.8e-4),Fe III (1.1e-6),Cu I (2.6e-5),Cu II (2.7e-4),La I (1.4e-6),La II (1.7e-4),W I (2.3e-5),W II (4.8e-4),W III (1.4e-6)
351.1,8.702e+4,,2.234e-8,6.370e-34,,4.466e-9,5.344e-32,3.364e-13,1.300e-5,3.844e-22,2.277e-14,1.059e-15,1.480e-8,,6.946e-1,1.203e-10,1.948e+3,6.416e+4,9.157e+3,8.205e-13,2.191e-18,1.326e-10,1.942e-15,2.840e+2,,9.479e+2,1.052e+4,
351.3,6.921e+4,,1.044e-8,6.364e-34,,1.637e-9,5.274e-32,3.343e-13,7.509e-6,4.647e-22,2.277e-14,1.079e-15,1.075e-8,,6.625e-1,1.065e-10,2.006e+3,4.576e+4,1.010e+4,7.850e-13,2.177e-18,1.320e-10,1.936e-15,2.914e+2,,1.069e+3,9.980e+3,
351.5,5.618e+4,,6.777e-9,6.358e-34,,6.286e-10,5.203e-32,3.321e-13,4.223e-6,5.516e-22,2.276e-14,1.099e-15,7.643e-9,,6.324e-1,9.244e-11,2.032e+3,3.189e+4,1.123e+4,7.495e-13,2.164e-18,1.313e-10,1.930e-15,2.914e+2,,1.192e+3,9.543e+3,
351.7,4.708e+4,,8.720e-9,6.353e-34,,3.519e-10,5.133e-32,3.300e-13,2.313e-6,6.429e-22,2.275e-14,1.119e-15,5.344e-9,,6.047e-1,7.851e-11,2.031e+3,2.170e+4,1.253e+4,7.140e-13,2.151e-18,1.306e-10,1.923e-15,2.840e+2,,1.315e+3,9.218e+3,
351.9,4.110e+4,,1.757e-8,6.347e-34,,4.670e-10,5.063e-32,3.278e-13,1.234e-6,7.360e-22,2.275e-14,1.139e-15,3.693e-9,,5.802e-1,6.525e-11,2.008e+3,1.442e+4,1.396e+4,6.785e-13,2.137e-18,1.299e-10,1.917e-15,2.697e+2,2.632e-12,1.436e+3,9.007e+3,
352.1,3.753e+4,,3.927e-8,6.341e-34,,1.026e-9,4.992e-32,3.257e-13,6.407e-7,8.282e-22,2.274e-14,1.159e-15,2.543e-9,,5.600e-1,5.305e-11,1.968e+3,9.356e+3,1.549e+4,6.430e-13,2.124e-18,1.292e-10,1.911e-15,2.496e+2,9.897e-12,1.553e+3,8.909e+3,
352.3,3.575e+4,,8.770e-8,6.336e-34,,2.460e-9,4.922e-32,3.235e-13,3.240e-7,9.167e-22,2.273e-14,1.179e-15,1.764e-9,,5.456e-1,4.218e-11,1.919e+3,5.924e+3,1.709e+4,6.075e-13,2.110e-18,1.286e-10,1.904e-15,2.252e+2,3.632e-11,1.663e+3,8.923e+3,
352.5,3.525e+4,,1.918e-7,6.330e-34,,5.842e-9,4.852e-32,3.214e-13,1.596e-7,9.989e-22,2.273e-14,1.199e-15,1.248e-9,,5.387e-1,3.279e-11,1.868e+3,3.660e+3,1.872e+4,5.720e-13,2.097e-18,1.279e-10,1.898e-15,1.982e+2,1.301e-10,1.763e+3,9.047e+3,
352.7,3.566e+4,,4.094e-7,6.324e-34,,1.356e-8,4.782e-32,3.192e-13,7.655e-8,1.073e-21,2.272e-14,1.219e-15,9.136e-10,,5.411e-1,2.493e-11,1.819e+3,2.207e+3,2.033e+4,5.365e-13,2.083e-18,1.272e-10,1.892e-15,1.703e+2,4.547e-10,1.852e+3,9.277e+3,
352.9,3.668e+4,,8.526e-7,6.319e-34,,3.073e-8,4.711e-32,3.170e-13,3.575e-8,1.138e-21,2.271e-14,1.239e-15,6.984e-10,,5.539e-1,1.853e-11,1.776e+3,1.298e+3,2.192e+4,5.010e-13,2.070e-18,1.265e-10,1.885e-15,1.432e+2,1.551e-9,1.927e+3,9.611e+3,
353.1,3.812e+4,,1.732e-6,6.313e-34,,6.792e-8,4.641e-32,3.149e-13,1.626e-8,1.193e-21,2.271e-14,1.258e-15,5.614e-10,,5.780e-1,1.347e-11,1.746e+3,7.455e+2,2.348e+4,4.654e-13,2.057e-18,1.259e-10,1.879e-15,1.184e+2,5.165e-9,1.984e+3,1.005e+4,
353.3,3.985e+4,,3.432e-6,6.307e-34,,1.465e-7,4.571e-32,3.127e-13,7.203e-9,1.241e-21,2.270e-14,1.278e-15,4.779e-10,,6.134e-1,9.573e-12,1.733e+3,4.184e+2,2.499e+4,4.299e-13,2.043e-18,1.252e-10,1.873e-15,9.719e+1,1.678e-8,2.022e+3,1.059e+4,
353.5,4.182e+4,,6.633e-6,6.302e-34,,3.081e-7,4.500e-32,3.106e-13,3.107e-9,1.282e-21,2.270e-14,1.298e-15,4.373e-10,,6.593e-1,6.654e-12,1.748e+3,2.302e+2,2.649e+4,3.944e-13,2.030e-18,1.245e-10,1.866e-15,8.063e+1,5.324e-8,2.037e+3,1.123e+4,
353.7,4.400e+4,,1.251e-5,6.296e-34,,6.323e-7,4.430e-32,3.084e-13,1.305e-9,1.319e-21,2.269e-14,1.318e-15,4.432e-10,,7.144e-1,4.522e-12,1.804e+3,1.253e+2,2.801e+4,3.589e-13,2.016e-18,1.238e-10,1.860e-15,6.970e+1,1.649e-7,2.028e+3,1.197e+4,
353.9,4.644e+4,,2.300e-5,6.290e-34,,1.266e-6,4.360e-32,3.063e-13,5.339e-10,1.355e-21,2.268e-14,1.338e-15,5.146e-10,,7.765e-1,3.006e-12,1.923e+3,6.900e+1,2.960e+4,3.234e-13,2.003e-18,1.232e-10,1.854e-15,6.531e+1,4.981e-7,1.994e+3,1.279e+4,
354.1,4.919e+4,,4.126e-5,6.285e-34,,2.473e-6,4.290e-32,3.041e-13,2.127e-10,1.390e-21,2.268e-14,1.358e-15,6.901e-10,,8.430e-1,1.954e-12,2.138e+3,4.046e+1,3.130e+4,2.879e-13,1.989e-18,1.225e-10,1.847e-15,6.845e+1,1.469e-6,1.935e+3,1.371e+4,
354.3,5.235e+4,,7.219e-5,6.279e-34,,4.712e-6,4.219e-32,3.020e-13,8.251e-11,1.426e-21,2.267e-14,1.378e-15,1.037e-9,,9.114e-1,1.242e-12,2.492e+3,2.748e+1,3.320e+4,2.524e-13,1.976e-18,1.218e-10,1.841e-15,8.021e+1,4.228e-6,1.853e+3,1.469e+4,
354.5,5.600e+4,,1.232e-4,6.273e-34,,8.761e-6,4.149e-32,2.998e-13,3.117e-11,1.462e-21,2.266e-14,1.398e-15,1.661e-9,,9.790e-1,7.724e-13,3.038e+3,2.314e+1,3.535e+4,2.169e-13,1.962e-18,1.211e-10,1.835e-15,1.019e+2,1.188e-5,1.749e+3,1.574e+4,
354.7,6.028e+4,,2.052e-4,6.268e-34,,1.589e-5,4.079e-32,2.977e-13,1.147e-11,1.496e-21,2.266e-14,1.418e-15,2.727e-9,,1.044e+0,4.696e-13,3.844e+3,2.361e+1,3.781e+4,1.814e-13,1.949e-18,1.205e-10,1.828e-15,1.348e+2,3.256e-5,1.629e+3,1.683e+4,
354.9,6.529e+4,,3.332e-4,6.262e-34,,2.813e-5,4.008e-32,2.955e-13,4.128e-12,1.524e-21,2.265e-14,1.438e-15,4.478e-9,,1.104e+0,2.792e-13,4.985e+3,2.681e+1,4.063e+4,1.459e-13,1.936e-18,1.198e-10,1.822e-15,1.803e+2,8.715e-5,1.497e+3,1.797e+4,
355.1,7.114e+4,,5.279e-4,6.256e-34,,4.858e-5,3.938e-32,2.934e-13,1.484e-12,1.541e-21,2.265e-14,1.458e-15,7.260e-9,,1.159e+0,1.623e-13,6.539e+3,3.154e+1,4.384e+4,1.104e-13,1.922e-18,1.191e-10,1.816e-15,2.395e+2,2.276e-4,1.360e+3,1.913e+4,
355.3,7.792e+4,,8.158e-4,6.251e-34,,8.186e-5,3.868e-32,2.912e-13,6.141e-13,1.543e-21,2.264e-14,1.478e-15,1.155e-8,,1.208e+0,9.226e-14,8.582e+3,3.707e+1,4.745e+4,7.488e-14,1.909e-18,1.184e-10,1.809e-15,3.130e+2,5.803e-4,1.225e+3,2.032e+4,
355.5,8.566e+4,,1.230e-3,6.245e-34,,1.346e-4,3.798e-32,2.891e-13,4.703e-13,1.525e-21,2.263e-14,1.498e-15,1.798e-8,,1.252e+0,5.127e-14,1.118e+4,4.288e+1,5.143e+4,3.938e-14,1.895e-18,1.178e-10,1.803e-15,4.007e+2,1.444e-3,1.097e+3,2.151e+4,
355.7,9.437e+4,,1.808e-3,6.239e-34,,2.160e-4,3.727e-32,2.869e-13,7.850e-13,1.485e-21,2.263e-14,1.518e-15,2.734e-8,,1.293e+0,2.785e-14,1.437e+4,4.853e+1,5.575e+4,3.872e-15,1.882e-18,1.171e-10,1.797e-15,5.011e+2,3.507e-3,9.820e+2,2.272e+4,
355.9,1.039e+5,,2.594e-3,6.234e-34,,3.382e-4,3.657e-32,2.848e-13,1.713e-12,1.421e-21,2.262e-14,1.538e-15,4.059e-8,,1.332e+0,1.478e-14,1.816e+4,5.364e+1,6.033e+4,1.416e-14,1.868e-18,1.164e-10,1.790e-15,6.118e+2,8.312e-3,8.838e+2,2.391e+4,
356.1,1.142e+5,,3.630e-3,6.228e-34,,5.169e-4,3.587e-32,2.826e-13,3.837e-12,1.334e-21,2.261e-14,1.558e-15,5.882e-8,,1.370e+0,7.670e-15,2.250e+4,5.783e+1,6.507e+4,5.059e-14,1.855e-18,1.157e-10,1.784e-15,7.289e+2,1.923e-2,8.047e+2,2.507e+4,
356.3,1.250e+5,,4.956e-3,6.222e-34,,7.712e-4,3.517e-32,2.805e-13,8.448e-12,1.227e-21,2.261e-14,1.578e-15,8.318e-8,,1.410e+0,3.888e-15,2.730e+4,6.081e+1,6.984e+4,1.765e-13,1.841e-18,1.151e-10,1.778e-15,8.470e+2,4.344e-2,7.451e+2,2.617e+4,
356.5,1.358e+5,,6.602e-3,6.217e-34,,1.123e-3,3.446e-32,2.783e-13,1.817e-11,1.105e-21,2.260e-14,1.597e-15,1.148e-7,,1.453e+0,1.925e-15,3.240e+4,6.235e+1,7.448e+4,6.011e-13,1.828e-18,1.144e-10,1.772e-15,9.600e+2,9.576e-2,7.037e+2,2.718e+4,
356.7,1.463e+5,,8.579e-3,6.211e-34,,1.597e-3,3.376e-32,2.762e-13,3.815e-11,9.722e-22,2.260e-14,1.617e-15,1.545e-7,,1.498e+0,9.312e-16,3.761e+4,6.235e+1,7.882e+4,1.999e-12,1.815e-18,1.137e-10,1.765e-15,1.061e+3,2.061e-1,6.777e+2,2.806e+4,
356.9,1.560e+5,,1.088e-2,6.205e-34,,2.218e-3,3.306e-32,2.740e-13,7.818e-11,8.360e-22,2.259e-14,1.637e-15,2.029e-7,,1.546e+0,4.399e-16,4.269e+4,6.080e+1,8.269e+4,6.493e-12,1.801e-18,1.130e-10,1.759e-15,1.144e+3,4.329e-1,6.635e+2,2.878e+4,
357.1,1.645e+5,,1.346e-2,6.200e-34,,3.008e-3,3.235e-32,2.719e-13,1.563e-10,7.022e-22,2.258e-14,1.657e-15,2.600e-7,,1.595e+0,2.029e-16,4.738e+4,5.782e+1,8.590e+4,2.059e-11,1.788e-18,1.124e-10,1.753e-15,1.204e+3,8.877e-1,6.574e+2,2.932e+4,
357.3,1.713e+5,,1.627e-2,6.194e-34,,3.987e-3,3.165e-32,2.697e-13,3.052e-10,5.757e-22,2.258e-14,1.677e-15,3.250e-7,,1.642e+0,9.136e-17,5.144e+4,5.361e+1,8.829e+4,6.376e-11,1.774e-18,1.117e-10,1.746e-15,1.235e+3,1.777e+0,6.559e+2,2.966e+4,
357.5,1.761e+5,,1.919e-2,6.188e-34,,5.163e-3,3.095e-32,2.675e-13,5.813e-10,4.607e-22,2.257e-14,1.697e-15,3.963e-7,,1.682e+0,4.016e-17,5.468e+4,4.848e+1,8.972e+4,1.928e-10,1.761e-18,1.110e-10,1.740e-15,1.237e+3,3.474e+0,6.565e+2,2.980e+4,
357.7,1.787e+5,,2.210e-2,6.183e-34,,6.536e-3,3.025e-32,2.654e-13,1.081e-9,3.597e-22,2.256e-14,1.717e-15,4.715e-7,,1.712e+0,1.723e-17,5.696e+4,4.275e+1,9.010e+4,5.694e-10,1.747e-18,1.103e-10,1.734e-15,1.208e+3,6.629e+0,6.585e+2,2.977e+4,
357.9,1.791e+5,,2.489e-2,6.177e-34,,8.092e-3,2.954e-32,2.632e-13,1.961e-9,2.740e-22,2.256e-14,1.737e-15,5.471e-7,,1.726e+0,7.213e-18,5.822e+4,3.676e+1,8.940e+4,1.642e-9,1.734e-18,1.097e-10,1.727e-15,1.153e+3,1.235e+1,6.631e+2,2.958e+4,
358.1,1.773e+5,,2.740e-2,6.171e-34,,9.802e-3,2.884e-32,2.611e-13,3.473e-9,2.036e-22,2.255e-14,1.757e-15,6.194e-7,,1.720e+0,2.946e-18,5.852e+4,3.082e+1,8.767e+4,4.622e-9,1.720e-18,1.090e-10,1.721e-15,1.074e+3,2.248e+1,6.736e+2,2.927e+4,
358.3,1.736e+5,,2.953e-2,6.166e-34,,1.162e-2,2.814e-32,2.589e-13,6.003e-9,1.476e-22,2.254e-14,1.777e-15,6.840e-7,,1.692e+0,1.174e-18,5.799e+4,2.520e+1,8.499e+4,1.271e-8,1.707e-18,1.083e-10,1.715e-15,9.795e+2,3.995e+1,6.954e+2,2.887e+4,
358.5,1.685e+5,,3.120e-2,6.160e-34,,1.350e-2,2.743e-32,2.568e-13,1.013e-8,1.043e-22,2.254e-14,1.797e-15,7.368e-7,,1.640e+0,4.566e-19,5.684e+4,2.009e+1,8.156e+4,3.412e-8,1.694e-18,1.076e-10,1.708e-15,8.750e+2,6.936e+1,7.359e+2,2.841e+4,
358.7,1.625e+5,,3.237e-2,6.154e-34,,1.537e-2,2.673e-32,2.546e-13,1.667e-8,7.190e-23,2.253e-14,1.817e-15,7.743e-7,,1.564e+0,1.731e-19,5.530e+4,1.562e+1,7.760e+4,8.944e-8,1.680e-18,1.069e-10,1.702e-15,7.681e+2,1.176e+2,8.039e+2,2.792e+4,
358.9,1.562e+5,,3.304e-2,6.148e-34,,1.716e-2,2.603e-32,2.525e-13,2.679e-8,4.834e-23,2.253e-14,1.837e-15,7.937e-7,,1.465e+0,6.404e-20,5.364e+4,1.185e+1,7.336e+4,2.290e-7,1.667e-18,1.063e-10,1.696e-15,6.652e+2,1.949e+2,9.089e+2,2.742e+4,
359.1,1.501e+5,,3.329e-2,6.143e-34,,1.881e-2,2.533e-32,2.503e-13,4.201e-8,3.169e-23,2.252e-14,1.857e-15,7.937e-7,,1.347e+0,2.310e-20,5.208e+4,8.758e+0,6.914e+4,5.724e-7,1.653e-18,1.056e-10,1.689e-15,5.720e+2,3.157e+2,1.060e+3,2.693e+4,
359.3,1.447e+5,,3.322e-2,6.137e-34,,2.026e-2,2.462e-32,2.482e-13,6.429e-8,2.026e-23,2.251e-14,1.877e-15,7.742e-7,,1.216e+0,8.125e-21,5.081e+4,6.314e+0,6.518e+4,1.397e-6,1.640e-18,1.049e-10,1.683e-15,4.925e+2,4.998e+2,1.267e+3,2.647e+4,
359.5,1.404e+5,,3.296e-2,6.131e-34,,2.145e-2,2.392e-32,2.460e-13,9.603e-8,1.263e-23,2.251e-14,1.897e-15,7.367e-7,,1.076e+0,2.787e-21,4.992e+4,4.440e+0,6.169e+4,3.330e-6,1.626e-18,1.042e-10,1.677e-15,4.292e+2,7.739e+2,1.534e+3,2.604e+4,
359.7,1.373e+5,,3.268e-2,6.126e-34,,2.235e-2,2.322e-32,2.439e-13,1.400e-7,7.679e-24,2.250e-14,1.917e-15,6.839e-7,,9.333e-1,9.319e-22,4.942e+4,3.044e+0,5.884e+4,7.751e-6,1.613e-18,1.036e-10,1.670e-15,3.831e+2,1.172e+3,1.865e+3,2.567e+4,
359.9,1.356e+5,,3.250e-2,6.120e-34,,2.293e-2,2.251e-32,2.417e-13,1.992e-7,4.553e-24,2.249e-14,1.937e-15,6.193e-7,,7.938e-1,3.038e-22,4.925e+4,2.035e+0,5.669e+4,1.762e-5,1.600e-18,1.029e-10,1.664e-15,3.539e+2,1.738e+3,2.258e+3,2.534e+4,
360.1,1.352e+5,,3.255e-2,6.114e-34,,2.318e-2,2.181e-32,2.396e-13,2.766e-7,2.632e-24,2.249e-14,1.956e-15,5.470e-7,,6.622e-1,9.656e-23,4.926e+4,1.327e+0,5.527e+4,3.910e-5,1.586e-18,1.022e-10,1.658e-15,3.402e+2,2.522e+3,2.708e+3,2.506e+4,
360.3,1.357e+5,,3.291e-2,6.109e-34,,2.311e-2,2.111e-32,2.374e-13,3.749e-7,1.484e-24,2.248e-14,1.976e-15,4.714e-7,,5.423e-1,2.992e-23,4.928e+4,8.434e-1,5.450e+4,8.472e-5,1.573e-18,1.015e-10,1.651e-15,3.400e+2,3.586e+3,3.200e+3,2.483e+4,
360.5,1.371e+5,,3.364e-2,6.103e-34,,2.271e-2,2.041e-32,2.353e-13,4.958e-7,8.155e-25,2.248e-14,1.996e-15,3.963e-7,,4.366e-1,9.021e-24,4.910e+4,5.229e-1,5.428e+4,1.793e-4,1.559e-18,1.009e-10,1.645e-15,3.512e+2,4.997e+3,3.717e+3,2.463e+4,
360.7,1.389e+5,,3.474e-2,6.097e-34,,2.202e-2,1.970e-32,2.331e-13,6.401e-7,4.371e-25,2.247e-14,2.016e-15,3.250e-7,,3.465e-1,2.650e-24,4.856e+4,3.161e-1,5.445e+4,3.705e-4,1.546e-18,1.002e-10,1.639e-15,3.721e+2,6.830e+3,4.236e+3,2.444e+4,
360.9,1.409e+5,,3.617e-2,6.092e-34,,2.105e-2,1.900e-32,2.310e-13,8.065e-7,2.285e-25,2.246e-14,2.036e-15,2.601e-7,,2.721e-1,7.608e-25,4.751e+4,1.863e-1,5.484e+4,7.476e-4,1.532e-18,9.951e-11,1.632e-15,4.013e+2,9.162e+3,4.730e+3,2.424e+4,
361.1,1.429e+5,,3.790e-2,6.086e-34,,1.984e-2,1.830e-32,2.288e-13,9.917e-7,1.164e-25,2.246e-14,2.056e-15,2.031e-7,,2.128e-1,2.090e-25,4.587e+4,1.071e-1,5.530e+4,1.473e-3,1.519e-18,9.884e-11,1.626e-15,4.386e+2,1.207e+4,5.172e+3,2.400e+4,
361.3,1.447e+5,,3.986e-2,6.080e-34,,1.844e-2,1.760e-32,2.267e-13,1.190e-6,5.792e-26,2.245e-14,2.076e-15,1.547e-7,,1.669e-1,5.710e-26,4.362e+4,6.005e-2,5.568e+4,2.834e-3,1.505e-18,9.816e-11,1.620e-15,4.844e+2,1.563e+4,5.535e+3,2.373e+4,
361.5,1.463e+5,,4.196e-2,6.075e-34,,1.687e-2,1.689e-32,2.245e-13,1.394e-6,2.821e-26,2.244e-14,2.096e-15,1.151e-7,,1.327e-1,1.520e-26,4.081e+4,3.283e-2,5.585e+4,5.325e-3,1.492e-18,9.749e-11,1.613e-15,5.402e+2,1.991e+4,5.795e+3,2.343e+4,
361.7,1.479e+5,,4.412e-2,6.069e-34,,1.520e-2,1.619e-32,2.224e-13,1.593e-6,1.371e-26,2.244e-14,2.116e-15,8.360e-8,,1.081e-1,3.943e-27,3.754e+4,1.750e-2,5.575e+4,9.768e-3,1.479e-18,9.681e-11,1.607e-15,6.080e+2,2.495e+4,5.936e+3,2.312e+4,
361.9,1.495e+5,,4.626e-2,6.063e-34,,1.348e-2,1.549e-32,2.202e-13,1.778e-6,7.320e-27,2.243e-14,2.136e-15,5.934e-8,,9.123e-2,,3.395e+4,9.096e-3,5.533e+4,1.750e-2,1.465e-18,9.614e-11,1.601e-15,6.902e+2,3.078e+4,5.948e+3,2.285e+4,
362.1,1.515e+5,,4.828e-2,6.058e-34,,1.174e-2,1.478e-32,2.180e-13,1.936e-6,5.901e-27,2.243e-14,2.156e-15,4.121e-8,,8.017e-2,,3.019e+4,4.611e-3,5.458e+4,3.061e-2,1.452e-18,9.546e-11,1.595e-15,7.887e+2,3.741e+4,5.831e+3,2.268e+4,
362.3,1.539e+5,,5.007e-2,6.052e-34,,1.005e-2,1.408e-32,2.159e-13,2.057e-6,9.231e-27,2.242e-14,2.176e-15,2.804e-8,,7.343e-2,,2.642e+4,2.279e-3,5.351e+4,5.229e-2,1.438e-18,9.478e-11,1.588e-15,9.046e+2,4.480e+4,5.593e+3,2.268e+4,
362.5,1.570e+5,,5.152e-2,6.046e-34,,8.451e-3,1.338e-32,2.137e-13,2.133e-6,2.049e-26,2.241e-14,2.196e-15,1.876e-8,,6.979e-2,,2.280e+4,1.099e-3,5.216e+4,8.722e-2,1.425e-18,9.411e-11,1.582e-15,1.038e+3,5.286e+4,5.250e+3,2.291e+4,
362.7,1.609e+5,,5.251e-2,6.041e-34,,6.970e-3,1.268e-32,2.116e-13,2.159e-6,4.887e-26,2.241e-14,2.216e-15,1.240e-8,,6.832e-2,,1.945e+4,5.164e-4,5.058e+4,1.421e-1,1.411e-18,9.343e-11,1.576e-15,1.186e+3,6.145e+4,4.825e+3,2.340e+4,
362.9,1.655e+5,,5.291e-2,6.035e-34,,5.637e-3,1.197e-32,2.094e-13,2.133e-6,1.161e-25,2.240e-14,2.236e-15,8.150e-9,,6.836e-2,,1.646e+4,2.367e-4,4.883e+4,2.260e-1,1.398e-18,9.276e-11,1.569e-15,1.344e+3,7.039e+4,4.342e+3,2.417e+4,
363.1,1.708e+5,,5.264e-2,6.029e-34,,4.469e-3,1.127e-32,2.073e-13,2.057e-6,2.707e-25,2.239e-14,2.256e-15,5.391e-9,,6.948e-2,,1.388e+4,1.058e-4,4.695e+4,3.509e-1,1.384e-18,9.208e-11,1.563e-15,1.508e+3,7.940e+4,3.830e+3,2.522e+4,
363.3,1.764e+5,,5.162e-2,6.024e-34,,3.471e-3,1.057e-32,2.051e-13,1.936e-6,6.181e-25,2.239e-14,2.276e-15,3.640e-9,,7.139e-2,,1.176e+4,4.611e-5,4.500e+4,5.322e-1,1.371e-18,9.140e-11,1.557e-15,1.667e+3,8.817e+4,3.313e+3,2.649e+4,
363.5,1.820e+5,,4.981e-2,6.018e-34,,2.640e-3,3.790e-32,2.030e-13,1.778e-6,1.382e-24,2.238e-14,2.295e-15,2.551e-9,,7.392e-2,,1.009e+4,1.960e-5,4.301e+4,7.882e-1,1.358e-18,9.073e-11,1.550e-15,1.814e+3,9.634e+4,2.814e+3,2.790e+4,
363.7,1.871e+5,,4.724e-2,6.012e-34,,1.967e-3,1.328e-31,2.008e-13,1.594e-6,3.023e-24,2.237e-14,2.315e-15,1.881e-9,,7.695e-2,,8.873e+3,8.123e-6,4.100e+4,1.140e+0,1.344e-18,9.005e-11,1.544e-15,1.939e+3,1.035e+5,2.352e+3,2.937e+4,
363.9,1.912e+5,,4.398e-2,6.007e-34,,1.434e-3,4.551e-31,1.987e-13,1.396e-6,6.473e-24,2.237e-14,2.335e-15,1.468e-9,,8.038e-2,,8.068e+3,3.283e-6,3.898e+4,1.609e+0,1.331e-18,8.938e-11,1.538e-15,2.034e+3,1.094e+5,1.939e+3,3.076e+4,
364.1,1.938e+5,,4.015e-2,6.001e-34,,1.023e-3,1.524e-30,1.965e-13,1.195e-6,1.356e-23,2.236e-14,2.355e-15,1.207e-9,,8.408e-2,,7.643e+3,1.294e-6,3.697e+4,2.219e+0,1.317e-18,8.870e-11,1.531e-15,2.092e+3,1.135e+5,1.586e+3,3.198e+4,
364.3,1.945e+5,,3.591e-2,5.995e-34,,7.143e-4,5.036e-30,1.944e-13,1.003e-6,2.782e-23,2.236e-14,2.375e-15,1.033e-9,,8.792e-2,,7.552e+3,4.973e-7,3.494e+4,2.988e+0,1.304e-18,8.803e-11,1.525e-15,2.108e+3,1.157e+5,1.295e+3,3.291e+4,
364.5,1.931e+5,,3.145e-2,5.990e-34,,4.878e-4,1.613e-29,1.922e-13,8.312e-7,5.584e-23,2.235e-14,2.395e-15,9.057e-10,,9.176e-2,,7.749e+3,1.864e-7,3.289e+4,3.928e+0,1.290e-18,8.735e-11,1.519e-15,2.082e+3,1.159e+5,1.069e+3,3.346e+4,
364.7,1.894e+5,,2.695e-2,5.984e-34,,3.258e-4,5.050e-29,1.901e-13,6.940e-7,1.097e-22,2.234e-14,2.415e-15,8.054e-10,,9.540e-2,,8.184e+3,6.812e-8,3.083e+4,5.044e+0,1.277e-18,8.667e-11,1.512e-15,2.014e+3,1.139e+5,9.047e+2,3.359e+4,
364.9,1.834e+5,,2.259e-2,5.978e-34,,2.128e-4,1.546e-28,1.879e-13,6.107e-7,2.109e-22,2.234e-14,2.435e-15,7.213e-10,,9.869e-2,,8.805e+3,2.428e-8,2.874e+4,6.323e+0,1.264e-18,8.600e-11,1.506e-15,1.909e+3,1.099e+5,7.991e+2,3.325e+4,
365.1,1.753e+5,,1.851e-2,5.973e-34,,1.360e-4,4.624e-28,1.858e-13,6.137e-7,3.969e-22,2.233e-14,2.455e-15,6.493e-10,,1.015e-1,,9.563e+3,8.437e-9,2.665e+4,7.740e+0,1.250e-18,8.532e-11,1.500e-15,1.775e+3,1.041e+5,7.472e+2,3.244e+4,
365.3,1.654e+5,,1.483e-2,5.967e-34,,8.492e-5,1.352e-27,1.836e-13,7.622e-7,7.309e-22,2.232e-14,2.475e-15,5.890e-10,,1.036e-1,,1.041e+4,2.859e-9,2.459e+4,9.253e+0,1.237e-18,8.465e-11,1.493e-15,1.619e+3,9.684e+4,7.433e+2,3.119e+4,
365.5,1.542e+5,,1.163e-2,5.961e-34,,5.185e-5,3.867e-27,1.815e-13,1.164e-6,1.318e-21,2.232e-14,2.495e-15,5.415e-10,,1.049e-1,,1.131e+4,9.449e-10,2.259e+4,1.080e+1,1.223e-18,8.397e-11,1.487e-15,1.450e+3,8.850e+4,7.810e+2,2.954e+4,
365.7,1.421e+5,,8.940e-3,5.956e-34,,3.095e-5,1.081e-26,1.793e-13,2.013e-6,2.325e-21,2.231e-14,2.515e-15,5.085e-10,,1.054e-1,,1.222e+4,3.045e-10,2.070e+4,1.231e+1,1.210e-18,8.330e-11,1.481e-15,1.278e+3,7.949e+4,8.539e+2,2.756e+4,
365.9,1.297e+5,,6.764e-3,5.950e-34,,1.806e-5,2.954e-26,1.772e-13,3.651e-6,4.015e-21,2.231e-14,2.535e-15,4.914e-10,,1.052e-1,,1.311e+4,9.569e-11,1.898e+4,1.370e+1,1.196e-18,8.262e-11,1.474e-15,1.110e+3,7.020e+4,9.552e+2,2.531e+4,
366.1,1.174e+5,,5.086e-3,5.944e-34,,1.030e-5,7.891e-26,1.750e-13,6.658e-6,6.787e-21,2.230e-14,2.555e-15,4.908e-10,,1.041e-1,,1.396e+4,2.932e-11,1.749e+4,1.489e+1,1.183e-18,8.194e-11,1.468e-15,9.532e+2,6.101e+4,1.077e+3,2.288e+4,
366.3,1.056e+5,,3.879e-3,5.939e-34,,5.740e-6,2.061e-25,1.729e-13,1.200e-5,1.123e-20,2.229e-14,2.575e-15,5.061e-10,,1.024e-1,,1.475e+4,8.762e-12,1.626e+4,1.581e+1,1.169e-18,8.127e-11,1.462e-15,8.109e+2,5.220e+4,1.214e+3,2.036e+4,
366.5,9.472e+4,,3.115e-3,5.933e-34,,3.126e-6,5.263e-25,1.707e-13,2.122e-5,1.820e-20,2.229e-14,2.595e-15,5.358e-10,,1.001e-1,,1.547e+4,2.553e-12,1.535e+4,1.638e+1,1.156e-18,8.059e-11,1.455e-15,6.864e+2,4.403e+4,1.356e+3,1.781e+4,
