Wavelength (nm),Sum(calc),H I (9.6e-3),He I (1.0e-2),He II (2.5e-8),N I (2.8e-2),N II (1.6e-3),N III (8.2e-12),O I (2.9e-2),O II (9.8e-4),O III (6.9e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (8.8e-1),Ar II (4.3e-2),Ar III (4.3e-9),Mn I (1.1e-5),Mn II (3.4e-4),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
1023.9,1.958e+2,1.745e-4,1.023e-3,3.341e-21,1.956e+2,5.735e-20,1.742e-22,6.282e-14,,1.691e-23,2.090e-15,,3.150e-21,2.761e-5,,,,,,,,,4.167e-3,2.383e-1,,,,
1024.1,1.804e+2,1.289e-4,1.130e-3,2.787e-21,1.802e+2,8.919e-20,1.808e-22,6.282e-14,,1.740e-23,2.093e-15,,2.085e-21,3.870e-5,,,,,,,,,3.722e-3,2.187e-1,,,,
1024.3,1.665e+2,9.496e-5,1.247e-3,2.317e-21,1.663e+2,1.383e-19,1.872e-22,6.282e-14,,1.786e-23,2.095e-15,,1.376e-21,5.409e-5,,,,,,,,,3.314e-3,2.004e-1,,,,
1024.5,1.540e+2,6.972e-5,1.373e-3,1.921e-21,1.538e+2,2.139e-19,1.935e-22,6.282e-14,,1.831e-23,2.098e-15,,9.056e-22,7.537e-5,,,,,,,,,2.941e-3,1.836e-1,,,,
1024.7,1.426e+2,5.103e-5,1.509e-3,1.587e-21,1.425e+2,3.297e-19,1.994e-22,6.283e-14,,1.873e-23,2.101e-15,,5.946e-22,1.047e-4,,,,,,,,,2.603e-3,1.681e-1,,,,
1024.9,1.323e+2,3.723e-5,1.655e-3,1.307e-21,1.322e+2,5.069e-19,2.050e-22,6.283e-14,,1.912e-23,2.103e-15,,3.901e-22,1.451e-4,,,,,,,,,2.296e-3,1.540e-1,,,,
1025.1,1.230e+2,2.708e-5,1.810e-3,1.073e-21,1.228e+2,7.771e-19,2.103e-22,6.283e-14,,1.949e-23,2.106e-15,,2.564e-22,2.004e-4,,,,,,,,,2.019e-3,1.413e-1,,,,
1025.3,1.144e+2,1.963e-5,1.975e-3,8.786e-22,1.143e+2,1.188e-18,2.151e-22,6.283e-14,,1.984e-23,2.108e-15,,1.699e-22,2.761e-4,,,,,,,,,1.770e-3,1.299e-1,,,,
1025.5,1.066e+2,1.419e-5,2.150e-3,7.169e-22,1.065e+2,1.811e-18,2.194e-22,6.284e-14,,2.016e-23,2.111e-15,,1.151e-22,3.792e-4,,,,,,,,,1.547e-3,1.199e-1,,,,
1025.7,9.939e+1,1.022e-5,2.333e-3,5.832e-22,9.928e+1,2.752e-18,2.232e-22,6.284e-14,,2.046e-23,2.114e-15,,8.199e-23,5.193e-4,,,,,,,,,1.348e-3,1.112e-1,,,,
1025.9,9.278e+1,7.339e-6,2.525e-3,4.730e-22,9.267e+1,4.170e-18,2.264e-22,6.284e-14,,2.074e-23,2.116e-15,,6.424e-23,7.091e-4,,,,,,,,,1.171e-3,1.039e-1,,,,
1026.1,8.669e+1,5.253e-6,2.725e-3,3.823e-22,8.658e+1,6.301e-18,2.289e-22,6.285e-14,,2.100e-23,2.119e-15,,5.827e-23,9.655e-4,,,,,,,,,1.014e-3,9.787e-2,,,,
1026.3,8.106e+1,3.749e-6,2.932e-3,3.081e-22,8.096e+1,9.494e-18,2.309e-22,6.285e-14,,2.125e-23,2.122e-15,,6.254e-23,1.311e-3,,,,,,,,,8.751e-4,9.316e-2,,,,
1026.5,7.587e+1,2.667e-6,3.146e-3,2.475e-22,7.577e+1,1.426e-17,2.322e-22,6.285e-14,,2.147e-23,2.124e-15,,7.720e-23,1.774e-3,,,,,,,,,7.531e-4,8.974e-2,,,,
1026.7,7.107e+1,1.891e-6,3.366e-3,1.983e-22,7.097e+1,2.137e-17,2.327e-22,6.285e-14,,2.169e-23,2.127e-15,,1.040e-22,2.395e-3,,,,,,,,,6.461e-4,8.760e-2,,,,
1026.9,6.664e+1,1.336e-6,3.590e-3,1.583e-22,6.655e+1,3.192e-17,2.327e-22,6.286e-14,,2.189e-23,3.345e-15,,1.466e-22,3.223e-3,,,,,,,,,5.526e-4,8.674e-2,,,,
1027.1,6.257e+1,9.417e-7,3.818e-3,1.260e-22,6.247e+1,4.755e-17,2.319e-22,6.286e-14,,2.208e-23,5.245e-15,,2.107e-22,4.326e-3,,,,,,,,,4.712e-4,8.715e-2,,,,
1027.4,5.709e+1,5.536e-7,4.164e-3,8.893e-23,5.699e+1,8.597e-17,2.294e-22,6.286e-14,,2.234e-23,1.024e-14,,3.673e-22,6.689e-3,,,,,,,,,3.688e-4,9.015e-2,,,,
1027.6,5.384e+1,3.870e-7,4.395e-3,7.023e-23,5.373e+1,1.271e-16,2.270e-22,6.287e-14,,2.252e-23,1.595e-14,,5.324e-22,8.911e-3,,,,,,,,,3.120e-4,9.375e-2,,,,
1027.8,5.091e+1,2.697e-7,4.626e-3,5.528e-23,5.080e+1,1.875e-16,2.239e-22,6.287e-14,,2.268e-23,2.476e-14,,7.705e-22,1.184e-2,,,,,,,,,2.632e-4,9.861e-2,,,,
1028.0,4.830e+1,1.873e-7,4.854e-3,4.339e-23,4.818e+1,2.756e-16,2.201e-22,6.287e-14,,2.284e-23,3.832e-14,,1.113e-21,1.568e-2,,,,,,,,,2.213e-4,1.048e-1,,,,
1028.2,4.602e+1,1.297e-7,5.078e-3,3.394e-23,4.588e+1,4.041e-16,2.158e-22,6.287e-14,,2.300e-23,5.916e-14,,1.602e-21,2.071e-2,,,,,,,,,1.855e-4,1.122e-1,,,,
1028.4,4.405e+1,8.953e-8,5.296e-3,2.647e-23,4.390e+1,5.908e-16,2.109e-22,6.288e-14,,2.316e-23,9.105e-14,,2.301e-21,2.728e-2,,,,,,,,,1.550e-4,1.209e-1,,,,
1028.6,4.242e+1,6.160e-8,5.508e-3,2.058e-23,4.225e+1,8.612e-16,2.055e-22,6.288e-14,,2.332e-23,1.413e-13,,3.295e-21,3.582e-2,,,,,,,,,1.291e-4,1.309e-1,,,,
1028.8,4.113e+1,4.225e-8,5.710e-3,1.595e-23,4.094e+1,1.252e-15,1.997e-22,6.288e-14,,2.347e-23,2.162e-13,,4.705e-21,4.691e-2,,,,,,,,,1.072e-4,1.422e-1,,,,
1029.0,4.019e+1,2.889e-8,5.902e-3,1.232e-23,3.997e+1,1.814e-15,1.934e-22,6.289e-14,,2.363e-23,3.301e-13,,6.700e-21,6.124e-2,,,,,,,,,8.878e-5,1.548e-1,,,,
1029.2,3.961e+1,1.969e-8,6.083e-3,9.493e-24,3.935e+1,2.622e-15,1.868e-22,6.289e-14,,2.377e-23,5.024e-13,,9.512e-21,7.973e-2,,,,,,,,,7.327e-5,1.687e-1,,,,
1029.4,3.940e+1,1.337e-8,6.250e-3,7.289e-24,3.910e+1,3.778e-15,1.798e-22,6.289e-14,,2.392e-23,7.625e-13,,1.347e-20,1.035e-1,,,,,,,,,6.029e-5,1.839e-1,,,,
1029.6,3.957e+1,9.058e-9,6.402e-3,5.579e-24,3.923e+1,5.429e-15,1.726e-22,6.289e-14,,2.406e-23,1.154e-12,,1.901e-20,1.340e-1,,,,,,,,,4.945e-5,2.003e-1,,,,
1029.8,4.015e+1,6.115e-9,6.538e-3,4.257e-24,3.975e+1,7.778e-15,1.651e-22,6.290e-14,,2.419e-23,1.742e-12,,2.676e-20,1.729e-1,,,,,,,,,4.044e-5,2.180e-1,,,,
1030.0,4.114e+1,4.115e-9,6.657e-3,3.238e-24,4.067e+1,1.111e-14,1.576e-22,6.290e-14,,2.431e-23,2.621e-12,,3.756e-20,2.225e-1,,,,,,,,,3.296e-5,2.369e-1,,,,
1030.2,4.256e+1,2.760e-9,6.758e-3,2.456e-24,4.201e+1,1.583e-14,1.499e-22,6.290e-14,,2.442e-23,3.933e-12,,5.256e-20,2.855e-1,,,,,,,,,2.679e-5,2.569e-1,,,,
1030.4,4.442e+1,1.846e-9,6.840e-3,1.856e-24,4.377e+1,2.248e-14,1.421e-22,6.290e-14,,2.451e-23,5.885e-12,,7.335e-20,3.653e-1,,,,,,,,,2.170e-5,2.781e-1,,,,
1030.6,4.675e+1,1.230e-9,6.902e-3,1.399e-24,4.598e+1,3.185e-14,1.343e-22,6.291e-14,,2.459e-23,8.781e-12,,1.021e-19,4.661e-1,,,,,,,,,1.753e-5,3.004e-1,,,,
1030.8,4.956e+1,8.176e-10,6.944e-3,1.051e-24,4.863e+1,4.498e-14,1.266e-22,6.291e-14,,2.465e-23,1.306e-11,,1.416e-19,5.929e-1,,,,,,,,,1.411e-5,3.236e-1,,,,
1031.0,5.286e+1,5.416e-10,6.965e-3,7.870e-25,5.175e+1,6.334e-14,1.190e-22,6.291e-14,,2.469e-23,1.938e-11,,1.959e-19,7.521e-1,,,,,,,,,1.133e-5,3.478e-1,,,,
1031.2,5.668e+1,3.576e-10,6.965e-3,5.875e-25,5.535e+1,8.894e-14,1.115e-22,6.292e-14,,2.470e-23,2.867e-11,,2.703e-19,9.513e-1,,,,,,,,,9.065e-6,3.728e-1,,,,
1031.4,6.103e+1,2.354e-10,6.944e-3,4.372e-25,5.943e+1,1.245e-13,1.041e-22,6.292e-14,,2.469e-23,4.230e-11,,3.718e-19,1.200e+0,,,,,,,,,7.232e-6,3.985e-1,,,,
1031.6,6.594e+1,1.544e-10,6.902e-3,3.244e-25,6.400e+1,1.739e-13,9.693e-23,6.292e-14,,2.464e-23,6.222e-11,,5.100e-19,1.509e+0,,,,,,,,,5.751e-6,4.248e-1,,,,
1031.8,7.141e+1,1.010e-10,6.840e-3,2.399e-25,6.906e+1,2.420e-13,8.999e-23,6.292e-14,,2.457e-23,9.127e-11,,6.975e-19,1.892e+0,,,,,,,,,4.559e-6,4.516e-1,,,,
1032.0,7.749e+1,6.584e-11,6.758e-3,1.769e-25,7.463e+1,3.360e-13,8.328e-23,6.293e-14,,2.446e-23,1.335e-10,,9.512e-19,2.365e+0,,,,,,,,,3.603e-6,4.788e-1,,,,
1032.2,8.417e+1,4.279e-11,6.657e-3,1.300e-25,8.071e+1,4.650e-13,7.685e-23,6.293e-14,,2.432e-23,1.947e-10,,1.294e-18,2.949e+0,,,,,,,,,2.839e-6,5.062e-1,,,,
1032.4,9.150e+1,2.772e-11,6.538e-3,9.526e-26,8.729e+1,6.418e-13,7.069e-23,6.293e-14,,2.414e-23,2.831e-10,,1.754e-18,3.666e+0,,,,,,,,,2.230e-6,5.336e-1,,,,
1032.7,1.037e+2,1.437e-11,6.327e-3,5.940e-26,9.811e+1,1.035e-12,6.202e-23,6.294e-14,,2.380e-23,4.939e-10,,2.755e-18,5.054e+0,,,,,,,,,1.543e-6,5.746e-1,,,,
1032.9,1.128e+2,9.236e-12,6.168e-3,4.318e-26,1.059e+2,1.418e-12,5.662e-23,6.294e-14,,2.352e-23,7.133e-10,,3.709e-18,6.238e+0,,,,,,,,,1.203e-6,6.015e-1,,,,
1033.1,1.226e+2,5.918e-12,5.994e-3,3.129e-26,1.143e+2,1.938e-12,5.154e-23,6.294e-14,,2.321e-23,1.027e-9,,4.979e-18,7.677e+0,,,,,,,,,9.347e-7,6.280e-1,,,,
1033.3,1.331e+2,3.779e-12,5.807e-3,2.261e-26,1.230e+2,2.640e-12,4.677e-23,6.294e-14,,2.286e-23,1.475e-9,,6.664e-18,9.421e+0,,,,,,,,,7.240e-7,6.538e-1,,,,
1033.5,1.445e+2,2.406e-12,5.610e-3,1.628e-26,1.323e+2,3.587e-12,4.231e-23,6.295e-14,,2.248e-23,2.111e-9,,8.895e-18,1.153e+1,,,,,,,,,5.591e-7,6.788e-1,,,,
1033.7,1.567e+2,1.527e-12,5.403e-3,1.169e-26,1.420e+2,4.859e-12,3.816e-23,6.295e-14,,2.206e-23,3.014e-9,,1.184e-17,1.407e+1,,,,,,,,,4.304e-7,7.028e-1,,,,
1033.9,1.699e+2,9.661e-13,5.188e-3,8.368e-27,1.521e+2,6.563e-12,3.431e-23,6.295e-14,,2.161e-23,4.291e-9,,1.571e-17,1.711e+1,,,,,,,,,3.303e-7,7.258e-1,,,,
1034.1,1.840e+2,6.092e-13,4.966e-3,5.971e-27,1.625e+2,8.839e-12,3.076e-23,6.296e-14,,2.112e-23,6.091e-9,,2.079e-17,2.076e+1,,,,,,,,,2.527e-7,7.475e-1,,,,
1034.3,1.992e+2,3.830e-13,4.740e-3,4.247e-27,1.734e+2,1.187e-11,2.750e-23,6.296e-14,,2.060e-23,8.623e-9,,2.743e-17,2.512e+1,,,,,,,,,1.927e-7,7.679e-1,,,,
1034.5,2.156e+2,2.400e-13,4.510e-3,3.011e-27,1.845e+2,1.590e-11,2.450e-23,6.296e-14,,2.006e-23,1.217e-8,,3.610e-17,3.030e+1,,,,,,,,,1.466e-7,7.869e-1,,,,
1034.7,2.332e+2,1.499e-13,4.279e-3,2.129e-27,1.959e+2,2.122e-11,2.176e-23,6.296e-14,,1.949e-23,1.713e-8,,4.736e-17,3.644e+1,,,,,,,,,1.111e-7,8.043e-1,,,,
1034.9,2.521e+2,9.335e-14,4.047e-3,1.500e-27,2.076e+2,2.826e-11,1.928e-23,6.297e-14,,1.890e-23,2.404e-8,,6.196e-17,4.370e+1,,,,,,,,,8.394e-8,8.202e-1,,,,
1035.1,2.725e+2,9.346e-14,3.816e-3,1.054e-27,2.194e+2,3.752e-11,1.702e-23,6.297e-14,,1.829e-23,3.365e-8,,8.083e-17,5.227e+1,,,,,,,,,6.323e-8,8.345e-1,,,,
1035.3,2.946e+2,9.357e-14,3.588e-3,7.378e-28,2.314e+2,4.966e-11,1.498e-23,6.297e-14,,1.767e-23,4.696e-8,,1.051e-16,6.233e+1,,,,,,,,,4.749e-8,8.471e-1,,,,
1035.5,3.184e+2,9.368e-14,3.363e-3,5.151e-28,2.435e+2,6.555e-11,1.315e-23,6.297e-14,,1.703e-23,6.535e-8,,1.364e-16,7.411e+1,,,,,,,,,3.555e-8,8.582e-1,,,,
1035.7,3.443e+2,9.379e-14,3.143e-3,3.585e-28,2.556e+2,8.628e-11,1.151e-23,1.096e-13,,1.638e-23,9.068e-8,,1.764e-16,8.788e+1,,,,,,,,,2.654e-8,8.677e-1,,,,
1035.9,3.724e+2,9.389e-14,2.928e-3,2.487e-28,2.676e+2,1.132e-10,1.004e-23,1.713e-13,,1.573e-23,1.255e-7,,2.275e-16,1.039e+2,,,,,,,,,1.974e-8,8.756e-1,,,,
1036.1,4.030e+2,9.400e-14,2.720e-3,1.720e-28,2.796e+2,1.482e-10,8.729e-24,2.669e-13,,1.507e-23,1.731e-7,,2.926e-16,1.225e+2,,,,,,,,,1.464e-8,8.822e-1,,,,
1036.3,4.364e+2,9.411e-14,2.519e-3,1.186e-28,2.915e+2,1.934e-10,7.569e-24,4.147e-13,,1.441e-23,2.382e-7,,3.752e-16,1.440e+2,,,,,,,,,1.083e-8,8.874e-1,,,,
1036.5,4.729e+2,9.422e-14,2.326e-3,8.149e-29,3.032e+2,2.516e-10,6.543e-24,6.427e-13,,1.375e-23,3.268e-7,,4.797e-16,1.688e+2,,,,,,,,,7.983e-9,8.915e-1,,,,
1036.7,5.128e+2,9.433e-14,2.141e-3,5.583e-29,3.146e+2,3.264e-10,5.638e-24,9.931e-13,,1.309e-23,4.471e-7,,6.117e-16,1.973e+2,,,,,,,,,5.866e-9,8.945e-1,,,,
1036.9,5.566e+2,9.444e-14,1.965e-3,3.813e-29,3.257e+2,4.223e-10,4.844e-24,1.530e-12,,1.245e-23,6.100e-7,,7.778e-16,2.300e+2,,,,,,,,,4.298e-9,8.968e-1,,,,
1037.1,6.047e+2,9.455e-14,1.798e-3,2.596e-29,3.365e+2,5.447e-10,4.150e-24,2.351e-12,,1.181e-23,8.298e-7,,9.861e-16,2.673e+2,,,,,,,,,3.139e-9,8.984e-1,,,,
1037.3,6.576e+2,9.465e-14,1.641e-3,1.762e-29,3.468e+2,7.006e-10,3.544e-24,3.603e-12,,1.118e-23,1.126e-6,,1.247e-15,3.099e+2,,,,,,,,,2.285e-9,8.997e-1,,,,
1037.5,7.157e+2,9.476e-14,1.492e-3,1.192e-29,3.567e+2,8.985e-10,3.017e-24,5.506e-12,,1.057e-23,1.522e-6,,1.572e-15,3.581e+2,,,,,,,,,1.659e-9,9.008e-1,,,,
1037.7,7.797e+2,9.487e-14,1.353e-3,8.043e-30,3.661e+2,1.149e-9,2.561e-24,8.389e-12,,9.967e-24,2.054e-6,,1.976e-15,4.127e+2,,,,,,,,,1.200e-9,9.020e-1,,,,
1038.0,8.880e+2,9.503e-14,1.162e-3,4.429e-30,3.792e+2,1.653e-9,1.992e-24,1.570e-11,,9.099e-24,3.200e-6,,2.770e-15,5.079e+2,,,,,,,,,7.346e-10,9.046e-1,,,,
1038.2,9.694e+2,9.514e-14,1.046e-3,2.965e-30,3.872e+2,2.099e-9,1.678e-24,2.375e-11,,8.544e-24,4.285e-6,,3.457e-15,5.812e+2,,,,,,,,,5.274e-10,9.072e-1,,,,
1038.4,1.059e+3,9.525e-14,9.383e-4,1.978e-30,3.947e+2,2.657e-9,1.409e-24,3.583e-11,,8.007e-24,5.723e-6,,4.303e-15,6.633e+2,,,,,,,,,3.775e-10,9.108e-1,,,,
1038.6,1.157e+3,9.536e-14,8.394e-4,1.316e-30,4.016e+2,3.354e-9,1.180e-24,5.391e-11,,7.490e-24,7.621e-6,,5.341e-15,7.547e+2,,,,,,,,,2.694e-10,9.157e-1,,,,
1038.8,1.265e+3,9.547e-14,7.487e-4,8.723e-31,4.079e+2,4.222e-9,9.848e-25,8.089e-11,,6.994e-24,1.012e-5,,6.610e-15,8.564e+2,,,,,,,,,1.917e-10,9.220e-1,,,,
1039.0,1.384e+3,9.558e-14,6.658e-4,5.765e-31,4.136e+2,5.300e-9,8.196e-25,1.210e-10,,6.519e-24,1.340e-5,,8.158e-15,9.691e+2,,,,,,,,,1.359e-10,9.301e-1,,,,
1039.2,1.513e+3,9.569e-14,5.903e-4,3.799e-31,4.188e+2,6.633e-9,6.800e-25,1.806e-10,,6.065e-24,1.770e-5,,1.004e-14,1.093e+3,,,,,,,,,9.609e-11,9.401e-1,,,,
1039.4,1.655e+3,9.579e-14,5.218e-4,2.495e-31,4.236e+2,8.278e-9,5.625e-25,2.686e-10,,5.633e-24,2.330e-5,,1.232e-14,1.230e+3,,,,,,,,,6.773e-11,9.522e-1,,,,
1039.6,1.809e+3,9.590e-14,4.598e-4,1.634e-31,4.279e+2,1.030e-8,4.639e-25,3.986e-10,,5.222e-24,3.059e-5,,1.508e-14,1.381e+3,,,,,,,,,4.759e-11,9.665e-1,,,,
1039.8,1.978e+3,9.601e-14,4.040e-4,1.067e-31,4.319e+2,1.278e-8,3.814e-25,5.897e-10,,4.832e-24,4.005e-5,,1.840e-14,1.545e+3,,,,,,,,,3.333e-11,9.833e-1,,,,
1040.0,2.160e+3,9.612e-14,3.539e-4,6.941e-32,4.356e+2,1.581e-8,3.127e-25,8.699e-10,,4.463e-24,5.229e-5,,2.239e-14,1.724e+3,,,,,,,,,2.328e-11,1.003e+0,,,,
1040.2,2.358e+3,9.623e-14,3.091e-4,4.503e-32,4.392e+2,1.951e-8,2.555e-25,1.280e-9,,4.115e-24,6.807e-5,,2.718e-14,1.918e+3,,,,,,,,,1.620e-11,1.024e+0,,,,
1040.4,2.572e+3,9.634e-14,2.691e-4,2.912e-32,4.428e+2,2.400e-8,2.082e-25,1.878e-9,,3.788e-24,8.837e-5,,3.289e-14,2.128e+3,,,,,,,,,1.124e-11,1.049e+0,,,,
1040.6,2.802e+3,9.645e-14,2.336e-4,1.877e-32,4.465e+2,2.944e-8,1.691e-25,2.747e-9,,3.480e-24,1.144e-4,,3.969e-14,2.355e+3,,,,,,,,,7.780e-12,1.076e+0,,,,
1040.8,3.050e+3,9.655e-14,2.022e-4,1.206e-32,4.504e+2,3.600e-8,1.369e-25,4.007e-9,,3.191e-24,1.477e-4,,4.776e-14,2.598e+3,,,,,,,,,5.366e-12,1.105e+0,,,,
1041.0,3.315e+3,9.666e-14,1.745e-4,7.728e-33,4.548e+2,4.391e-8,1.106e-25,5.829e-9,,2.922e-24,1.901e-4,,5.731e-14,2.859e+3,,,,,,,,,3.689e-12,1.137e+0,,,,
1041.2,3.599e+3,9.677e-14,1.501e-4,4.936e-33,4.598e+2,5.340e-8,8.899e-26,8.456e-9,,2.670e-24,2.440e-4,,6.858e-14,3.138e+3,,,,,,,,,2.529e-12,1.171e+0,,,,
1041.4,3.901e+3,9.688e-14,1.287e-4,3.142e-33,4.657e+2,6.475e-8,7.141e-26,1.223e-8,,2.435e-24,3.123e-4,,8.184e-14,3.434e+3,,,,,,,,,1.728e-12,1.207e+0,,,,
1041.6,4.221e+3,9.699e-14,1.101e-4,1.994e-33,4.727e+2,7.829e-8,5.713e-26,1.765e-8,,2.218e-24,3.986e-4,,9.740e-14,3.747e+3,,,,,,,,,1.177e-12,1.245e+0,,,,
1041.8,4.561e+3,9.710e-14,9.385e-5,1.262e-33,4.810e+2,9.438e-8,4.557e-26,2.538e-8,,2.016e-24,5.073e-4,,1.156e-13,4.078e+3,,,,,,,,,7.994e-13,1.285e+0,,,,
1042.0,4.919e+3,9.721e-14,7.977e-5,7.959e-34,4.908e+2,1.135e-7,3.624e-26,3.641e-8,,1.830e-24,6.438e-4,,1.368e-13,4.427e+3,,,,,,,,,5.412e-13,1.326e+0,,,,
1042.2,5.295e+3,9.731e-14,6.760e-5,5.005e-34,5.025e+2,1.360e-7,2.873e-26,5.208e-8,,1.658e-24,8.148e-4,,1.614e-13,4.791e+3,,,,,,,,,3.652e-13,1.368e+0,,,,
1042.4,5.690e+3,9.742e-14,5.711e-5,3.137e-34,5.163e+2,1.626e-7,2.271e-26,7.430e-8,,1.500e-24,1.028e-3,,1.900e-13,5.172e+3,,,,,,,,,2.457e-13,1.411e+0,,,,
1042.6,6.102e+3,9.753e-14,4.811e-5,1.843e-34,5.324e+2,1.937e-7,1.790e-26,1.057e-7,,1.356e-24,1.294e-3,,2.230e-13,5.568e+3,,,,,,,,,1.648e-13,1.454e+0,,,,
1042.8,6.531e+3,9.764e-14,4.040e-5,,5.513e+2,2.303e-7,1.406e-26,1.499e-7,,1.224e-24,1.624e-3,,2.611e-13,5.978e+3,,,,,,,,,1.102e-13,1.497e+0,,,,
1043.0,6.975e+3,9.775e-14,3.383e-5,,5.733e+2,2.728e-7,1.101e-26,2.120e-7,,1.103e-24,2.032e-3,,3.048e-13,6.401e+3,,,,,,,,,7.347e-14,1.540e+0,,,,
1043.3,7.670e+3,9.791e-14,2.577e-5,,6.125e+2,3.501e-7,7.597e-27,3.548e-7,,9.442e-25,2.829e-3,,3.824e-13,7.056e+3,,,,,,,,,3.976e-14,1.603e+0,,,,
1043.5,8.149e+3,9.802e-14,2.142e-5,,6.433e+2,4.118e-7,5.911e-27,4.984e-7,,8.511e-25,3.516e-3,,4.433e-13,7.504e+3,,,,,,,,,2.630e-14,1.643e+0,,,,
1043.7,8.639e+3,9.813e-14,1.775e-5,,6.782e+2,4.831e-7,4.589e-27,6.980e-7,,7.679e-25,4.356e-3,,5.126e-13,7.959e+3,,,,,,,,,1.734e-14,1.681e+0,,,,
1043.9,9.139e+3,9.824e-14,1.466e-5,,7.175e+2,5.652e-7,3.557e-27,9.749e-7,,6.940e-25,5.382e-3,,5.911e-13,8.420e+3,,,,,,,,,1.140e-14,1.718e+0,,,,
1044.1,9.647e+3,9.835e-14,1.207e-5,,7.616e+2,6.592e-7,2.756e-27,1.358e-6,,6.289e-25,6.631e-3,,6.798e-13,8.884e+3,,,,,,,,,7.471e-15,1.752e+0,,,,
1044.3,1.016e+4,9.845e-14,9.912e-6,,8.107e+2,7.667e-7,2.140e-27,1.886e-6,,5.722e-25,8.148e-3,,7.797e-13,9.348e+3,,,,,,,,,4.881e-15,1.783e+0,,,,
1044.5,1.068e+4,9.856e-14,8.114e-6,,8.650e+2,8.891e-7,1.671e-27,2.612e-6,,5.234e-25,9.982e-3,,8.918e-13,9.810e+3,,,,,,,,,3.179e-15,1.811e+0,,,,
1044.7,1.120e+4,9.867e-14,6.622e-6,,9.249e+2,1.028e-6,1.322e-27,3.607e-6,,4.821e-25,1.220e-2,,1.017e-12,1.027e+4,,,,,,,,,2.064e-15,1.835e+0,,,,
1044.9,1.171e+4,9.878e-14,5.389e-6,,9.906e+2,1.185e-6,1.071e-27,4.968e-6,,4.480e-25,1.486e-2,,1.157e-12,1.072e+4,,,,,,,,,1.336e-15,1.856e+0,,,,
1045.1,1.223e+4,9.889e-14,4.372e-6,,1.062e+3,1.363e-6,9.029e-28,6.823e-6,,4.208e-25,1.805e-2,,1.313e-12,1.116e+4,,,,,,,,,8.621e-16,1.873e+0,,,,
1045.3,1.273e+4,9.900e-14,3.536e-6,,1.140e+3,1.563e-6,8.096e-28,9.345e-6,,4.003e-25,2.187e-2,,1.486e-12,1.159e+4,,,,,,,,,5.546e-16,1.887e+0,,,,
1045.5,1.323e+4,9.911e-14,2.851e-6,,1.224e+3,1.786e-6,7.868e-28,1.276e-5,,3.860e-25,2.642e-2,,1.678e-12,1.201e+4,,,,,,,,,3.557e-16,1.896e+0,,,,
1045.7,1.372e+4,9.921e-14,2.292e-6,,1.315e+3,2.036e-6,8.363e-28,1.738e-5,,3.779e-25,3.183e-2,,1.889e-12,1.241e+4,,,,,,,,,2.274e-16,1.901e+0,,,,
1045.9,1.420e+4,9.932e-14,1.837e-6,,1.412e+3,2.314e-6,9.656e-28,2.360e-5,,3.758e-25,3.823e-2,,2.121e-12,1.278e+4,,,,,,,,,1.449e-16,1.902e+0,,,,
1046.1,1.466e+4,9.943e-14,1.468e-6,,1.515e+3,2.623e-6,1.189e-27,3.196e-5,,3.795e-25,4.580e-2,,2.375e-12,1.314e+4,,,,,,,,,9.208e-17,1.899e+0,,,,
1046.3,1.510e+4,9.954e-14,1.170e-6,,1.625e+3,2.964e-6,1.530e-27,4.316e-5,,3.888e-25,5.471e-2,,2.653e-12,1.347e+4,,,,,,,,,5.832e-17,1.891e+0,,,,
1046.5,1.552e+4,9.965e-14,9.292e-7,,1.741e+3,3.339e-6,2.019e-27,5.813e-5,,4.038e-25,6.517e-2,,2.955e-12,1.378e+4,,,,,,,,,3.683e-17,1.880e+0,,,,
1046.7,1.592e+4,9.976e-14,7.359e-7,,1.864e+3,3.752e-6,2.704e-27,7.806e-5,,4.242e-25,7.742e-2,,3.284e-12,1.405e+4,,,,,,,,,2.318e-17,1.865e+0,,,,
1046.9,1.629e+4,9.987e-14,5.810e-7,,1.993e+3,4.204e-6,3.647e-27,1.045e-4,,4.500e-25,9.171e-2,,3.640e-12,1.430e+4,,,,,,,,,1.455e-17,1.847e+0,,,,
1047.1,1.664e+4,9.997e-14,4.574e-7,,2.128e+3,4.696e-6,4.930e-27,1.396e-4,,4.813e-25,1.083e-1,,4.023e-12,1.451e+4,,,,,,,,,1.430e-17,1.825e+0,,,,
1047.3,1.696e+4,1.001e-13,3.590e-7,,2.268e+3,5.231e-6,6.667e-27,1.859e-4,,5.178e-25,1.276e-1,,4.437e-12,1.469e+4,,,,,,,,,1.406e-17,1.799e+0,,,,
1047.5,1.725e+4,1.002e-13,2.809e-7,,2.414e+3,5.810e-6,9.003e-27,2.468e-4,,5.596e-25,1.499e-1,,4.880e-12,1.483e+4,,,,,,,,,1.381e-17,1.771e+0,,,,
1047.7,1.751e+4,1.003e-13,2.191e-7,,2.564e+3,6.435e-6,1.214e-26,3.268e-4,,6.067e-25,1.756e-1,,5.353e-12,1.494e+4,,,,,,,,,1.356e-17,1.741e+0,,,,
