Wavelength (nm),Sum(calc),H I (1.9e-5),He I (2.0e-5),He II (5.1e-11),N I (1.9e-5),N II (1.1e-6),N III (5.5e-15),O I (1.9e-5),O II (6.5e-7),O III (4.6e-17),Si I (2.2e-6),Si II (1.8e-5),Si III (1.5e-8),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (8.8e-7),Fe II (1.9e-5),Fe III (4.3e-8),Cu I (1.7e-6),Cu II (1.8e-5),La I (1.4e-7),La II (1.7e-5),W I (9.3e-7),W II (1.9e-5),W III (5.4e-8)
310.7,9.539e+2,,3.461e-15,2.471e-36,,3.124e-20,4.794e-24,1.055e-17,3.379e-8,3.190e-23,1.040e-13,2.954e-15,3.019e-5,,4.878e+0,8.507e-12,1.424e+2,1.646e+2,2.981e+2,6.640e+0,9.392e-19,3.932e-12,3.228e-14,,,1.251e+2,2.119e+2,3.507e-1
310.9,8.989e+2,,1.220e-14,1.087e-35,,7.182e-21,5.324e-24,1.053e-17,4.734e-8,4.000e-23,1.038e-13,2.778e-15,2.320e-5,,3.831e+0,5.111e-12,1.544e+2,1.838e+2,2.631e+2,4.029e+0,9.367e-19,4.049e-12,3.155e-14,,,1.226e+2,1.669e+2,3.686e-1
311.1,8.481e+2,,4.165e-14,4.637e-35,,1.595e-21,5.746e-24,1.051e-17,6.471e-8,4.898e-23,1.036e-13,1.202e-14,1.732e-5,,2.939e+0,2.970e-12,1.648e+2,2.023e+2,2.281e+2,2.446e+0,9.341e-19,4.166e-12,3.082e-14,,,1.189e+2,1.283e+2,3.747e-1
311.3,8.021e+2,,1.378e-13,1.917e-34,,3.418e-22,6.033e-24,1.048e-17,8.634e-8,5.857e-23,1.034e-13,5.044e-14,1.257e-5,,2.226e+0,1.670e-12,1.727e+2,2.191e+2,1.951e+2,1.593e+0,9.315e-19,4.283e-12,3.008e-14,,,1.142e+2,9.687e+1,3.686e-1
311.5,7.612e+2,,4.419e-13,7.679e-34,,3.430e-22,6.167e-24,1.046e-17,1.124e-7,6.842e-23,1.033e-13,2.114e-13,8.852e-6,,1.698e+0,9.077e-13,1.774e+2,2.335e+2,1.658e+2,1.289e+0,9.289e-19,4.400e-12,2.935e-14,,,1.083e+2,7.292e+1,3.507e-1
311.7,7.252e+2,,1.373e-12,2.982e-33,,3.441e-22,6.144e-24,1.043e-17,1.429e-7,7.814e-23,1.031e-13,8.356e-13,6.054e-6,,1.346e+0,4.773e-13,1.787e+2,2.445e+2,1.410e+2,1.460e+0,9.264e-19,4.517e-12,2.862e-14,,,1.013e+2,5.650e+1,3.229e-1
311.9,6.940e+2,,4.134e-12,1.123e-32,,3.452e-22,5.970e-24,1.041e-17,1.773e-7,8.728e-23,1.029e-13,3.202e-12,4.020e-6,,1.154e+0,2.427e-13,1.767e+2,2.512e+2,1.215e+2,2.142e+0,9.238e-19,4.634e-12,2.788e-14,7.803e-15,,9.331e+1,4.767e+1,2.876e-1
312.1,6.678e+2,,1.206e-11,4.096e-32,,3.464e-22,5.665e-24,1.038e-17,2.146e-7,9.536e-23,1.027e-13,1.190e-11,2.591e-6,,1.102e+0,1.193e-13,1.718e+2,2.529e+2,1.071e+2,3.476e+0,9.212e-19,4.751e-12,2.715e-14,3.446e-14,,8.455e+1,4.671e+1,2.479e-1
312.3,6.475e+2,,3.409e-11,1.449e-31,,3.475e-22,5.253e-24,1.036e-17,2.534e-7,1.019e-22,1.026e-13,4.287e-11,1.621e-6,,1.164e+0,5.672e-14,1.646e+2,2.490e+2,9.745e+1,5.715e+0,9.187e-19,4.868e-12,2.642e-14,1.475e-13,,7.520e+1,5.419e+1,2.067e-1
312.6,6.321e+2,,1.527e-10,9.087e-31,,3.492e-22,4.499e-24,1.032e-17,3.098e-7,1.082e-22,1.023e-13,2.767e-10,7.584e-7,,1.418e+0,1.745e-14,1.512e+2,2.328e+2,9.067e+1,1.160e+1,9.148e-19,5.043e-12,2.532e-14,1.234e-12,,6.072e+1,8.359e+1,1.479e-1
312.8,6.362e+2,,3.991e-10,2.973e-30,,3.504e-22,3.950e-24,1.030e-17,3.430e-7,1.094e-22,1.021e-13,9.228e-10,4.404e-7,,1.660e+0,7.628e-15,1.417e+2,2.157e+2,9.031e+1,1.795e+1,9.122e-19,5.160e-12,2.459e-14,4.888e-12,,5.121e+1,1.175e+2,1.135e-1
313.0,6.560e+2,,1.010e-9,9.426e-30,,3.515e-22,3.394e-24,1.027e-17,3.698e-7,1.082e-22,1.019e-13,2.985e-9,2.485e-7,,1.931e+0,3.223e-15,1.327e+2,1.947e+2,9.260e+1,2.692e+1,9.097e-19,5.277e-12,2.385e-14,1.878e-11,,4.217e+1,1.648e+2,8.430e-2
313.2,6.955e+2,,2.479e-9,2.897e-29,,3.527e-22,2.854e-24,1.025e-17,3.881e-7,1.046e-22,1.018e-13,9.361e-9,1.365e-7,,2.208e+0,1.317e-15,1.247e+2,1.712e+2,9.712e+1,3.914e+1,9.071e-19,5.394e-12,2.312e-14,6.996e-11,,3.387e+1,2.271e+2,6.057e-2
313.4,7.581e+2,,5.894e-9,8.631e-29,,3.538e-22,2.349e-24,1.022e-17,3.964e-7,9.867e-23,1.016e-13,2.847e-8,7.320e-8,,2.473e+0,5.201e-16,1.182e+2,1.465e+2,1.035e+2,5.518e+1,9.045e-19,5.511e-12,2.239e-14,2.527e-10,,2.650e+1,3.057e+2,4.210e-2
313.6,8.461e+2,,1.358e-8,2.492e-28,,3.549e-22,1.890e-24,1.020e-17,3.937e-7,9.081e-23,1.014e-13,8.398e-8,3.869e-8,,2.711e+0,1.986e-16,1.133e+2,1.220e+2,1.117e+2,7.546e+1,9.019e-19,5.628e-12,2.165e-14,8.848e-10,,2.019e+1,4.007e+2,2.831e-2
313.8,9.601e+2,,3.031e-8,6.976e-28,,3.561e-22,1.487e-24,1.017e-17,3.801e-7,8.146e-23,1.012e-13,2.402e-7,2.053e-8,,2.914e+0,7.332e-17,1.101e+2,9.900e+1,1.214e+2,1.001e+2,8.994e-19,5.745e-12,2.092e-14,3.004e-9,,1.499e+1,5.115e+2,1.842e-2
314.0,1.098e+3,,6.556e-8,1.893e-27,,3.572e-22,1.142e-24,1.015e-17,3.566e-7,7.118e-23,1.011e-13,6.665e-7,1.139e-8,,3.082e+0,2.617e-17,1.085e+2,7.831e+1,1.325e+2,1.290e+2,8.968e-19,5.862e-12,2.019e-14,9.887e-9,,1.085e+1,6.359e+2,1.160e-2
314.2,1.256e+3,,1.374e-7,4.977e-27,,3.584e-22,8.551e-25,1.012e-17,3.251e-7,6.054e-23,1.009e-13,1.793e-6,7.119e-9,,3.222e+0,9.032e-18,1.081e+2,6.048e+1,1.448e+2,1.614e+2,8.942e-19,5.979e-12,1.946e-14,3.155e-8,,7.715e+0,7.706e+2,7.063e-3
314.4,1.429e+3,,2.791e-7,1.269e-26,,3.595e-22,6.242e-25,1.010e-17,2.878e-7,5.008e-23,1.007e-13,4.681e-6,5.467e-9,,3.347e+0,3.013e-18,1.086e+2,4.570e+1,1.581e+2,1.963e+2,8.916e-19,6.096e-12,1.872e-14,9.761e-8,,5.473e+0,9.113e+2,4.162e-3
314.6,1.608e+3,,5.493e-7,3.134e-26,,3.606e-22,4.436e-25,1.007e-17,2.474e-7,4.026e-23,1.005e-13,1.185e-5,5.320e-9,,3.474e+0,9.720e-19,1.094e+2,3.387e+1,1.720e+2,2.324e+2,8.891e-19,6.213e-12,1.799e-14,2.928e-7,,4.012e+0,1.053e+3,2.372e-3
314.8,1.787e+3,,1.047e-6,7.506e-26,,3.618e-22,3.067e-25,1.005e-17,2.064e-7,3.144e-23,1.003e-13,2.911e-5,6.211e-9,,3.619e+0,3.031e-19,1.102e+2,2.469e+1,1.860e+2,2.681e+2,8.865e-19,6.330e-12,1.726e-14,8.515e-7,,3.237e+0,1.191e+3,1.308e-3
315.0,1.958e+3,,1.936e-6,1.742e-25,,3.629e-22,2.062e-25,1.002e-17,1.672e-7,2.384e-23,1.002e-13,6.936e-5,8.064e-9,,3.795e+0,9.139e-20,1.106e+2,1.777e+1,1.996e+2,3.018e+2,8.839e-19,6.447e-12,1.652e-14,2.401e-6,,3.079e+0,1.321e+3,6.981e-4
315.2,2.116e+3,,3.466e-6,3.920e-25,,3.640e-22,1.346e-25,9.999e-18,1.313e-7,1.754e-23,1.000e-13,1.603e-4,1.107e-8,,4.006e+0,2.664e-20,1.102e+2,1.266e+1,2.124e+2,3.322e+2,8.814e-19,2.809e-11,1.579e-14,6.564e-6,,3.505e+0,1.441e+3,3.604e-4
315.4,2.259e+3,,6.014e-6,8.550e-25,,3.652e-22,8.531e-26,9.975e-18,1.001e-7,1.252e-23,9.982e-14,3.596e-4,1.563e-8,,4.250e+0,7.507e-21,1.088e+2,8.957e+0,2.241e+2,3.581e+2,8.788e-19,1.187e-10,1.506e-14,1.740e-5,,4.518e+0,1.550e+3,1.800e-4
315.6,2.386e+3,,1.011e-5,1.807e-24,,3.663e-22,5.246e-26,9.950e-18,7.405e-8,8.664e-24,9.964e-14,7.826e-4,2.234e-8,,4.516e+0,2.045e-21,1.065e+2,6.303e+0,2.344e+2,3.790e+2,8.762e-19,4.866e-10,1.432e-14,4.470e-5,,6.151e+0,1.649e+3,8.698e-5
315.8,2.501e+3,,1.648e-5,3.703e-24,,3.675e-22,3.129e-26,9.925e-18,5.311e-8,5.813e-24,9.947e-14,1.653e-3,3.197e-8,,4.783e+0,5.387e-22,1.032e+2,4.412e+0,2.432e+2,3.949e+2,8.736e-19,1.935e-9,1.359e-14,1.114e-4,,8.459e+0,1.742e+3,4.066e-5
316.0,2.608e+3,,2.601e-5,7.355e-24,,3.686e-22,1.809e-26,9.901e-18,3.695e-8,3.780e-24,9.929e-14,3.387e-3,4.543e-8,,5.029e+0,1.372e-22,9.919e+1,3.070e+0,2.510e+2,4.058e+2,8.711e-19,7.466e-9,1.286e-14,2.690e-4,,1.150e+1,1.832e+3,1.839e-5
316.2,2.711e+3,,3.979e-5,1.416e-23,,3.697e-22,1.014e-26,9.876e-18,2.492e-8,2.382e-24,9.911e-14,6.738e-3,6.369e-8,,5.232e+0,3.378e-23,9.457e+1,2.119e+0,2.581e+2,4.124e+2,8.685e-19,2.795e-8,1.213e-14,6.300e-4,,1.533e+1,1.923e+3,8.047e-6
316.4,2.814e+3,,5.898e-5,2.642e-23,,3.709e-22,5.503e-27,9.851e-18,1.630e-8,1.454e-24,9.894e-14,1.301e-2,8.768e-8,,5.370e+0,8.040e-24,8.962e+1,1.446e+0,2.653e+2,4.152e+2,8.659e-19,1.015e-7,1.139e-14,1.430e-3,,1.998e+1,2.017e+3,3.407e-6
316.6,2.920e+3,,8.472e-5,4.779e-23,,3.720e-22,2.895e-27,9.827e-18,1.034e-8,8.598e-25,9.876e-14,2.438e-2,1.181e-7,,5.430e+0,1.850e-24,8.455e+1,9.735e-1,2.732e+2,4.144e+2,8.634e-19,3.574e-7,1.066e-14,3.149e-3,,2.546e+1,2.116e+3,1.395e-6
316.8,3.027e+3,,1.179e-4,8.378e-23,,3.732e-22,1.477e-27,9.802e-18,6.359e-9,4.924e-25,9.858e-14,4.435e-2,1.552e-7,,5.405e+0,4.116e-25,7.953e+1,6.455e-1,2.824e+2,4.104e+2,8.608e-19,1.221e-6,9.927e-15,6.720e-3,,3.177e+1,2.216e+3,5.529e-7
317.1,3.177e+3,,1.825e-4,1.834e-22,,3.749e-22,5.149e-28,9.765e-18,2.894e-9,2.010e-25,9.832e-14,1.029e-1,2.225e-7,,5.212e+0,2.182e-24,7.241e+1,3.418e-1,3.002e+2,3.979e+2,8.569e-19,7.290e-6,8.827e-15,1.977e-2,,4.274e+1,2.358e+3,1.296e-7
317.3,3.260e+3,,2.348e-4,2.974e-22,,3.760e-22,2.592e-28,9.740e-18,1.647e-9,1.063e-25,9.814e-14,1.739e-1,2.733e-7,,4.994e+0,3.362e-24,6.804e+1,2.270e-1,3.151e+2,3.848e+2,8.544e-19,2.309e-5,8.094e-15,3.906e-2,,5.103e+1,2.436e+3,4.729e-8
317.5,3.318e+3,,2.927e-4,4.675e-22,,3.772e-22,1.533e-28,9.716e-18,9.084e-10,5.451e-26,9.796e-14,2.854e-1,3.262e-7,,4.724e+0,4.543e-24,6.406e+1,1.624e-1,3.325e+2,3.676e+2,8.518e-19,7.096e-5,7.361e-15,7.480e-2,,6.014e+1,2.489e+3,1.669e-8
317.7,3.344e+3,,3.536e-4,7.123e-22,,3.783e-22,1.381e-28,9.691e-18,4.857e-10,2.718e-26,9.779e-14,4.546e-1,3.782e-7,,4.419e+0,5.723e-24,6.050e+1,1.377e-1,3.525e+2,3.461e+2,8.492e-19,2.115e-4,6.628e-15,1.389e-1,,7.016e+1,2.509e+3,5.700e-9
317.9,3.330e+3,,4.139e-4,1.052e-21,,3.794e-22,1.959e-28,9.666e-18,2.518e-10,1.330e-26,9.761e-14,7.034e-1,4.261e-7,,4.098e+0,6.903e-24,5.746e+1,1.477e-1,3.749e+2,3.205e+2,8.466e-19,6.118e-4,5.895e-15,2.501e-1,,8.125e+1,2.491e+3,1.883e-9
318.1,3.276e+3,,4.695e-4,1.506e-21,,3.806e-22,3.392e-28,9.642e-18,1.265e-10,6.542e-27,9.743e-14,1.057e+0,4.664e-7,,3.777e+0,8.084e-24,5.504e+1,1.917e-1,3.996e+2,2.913e+2,8.441e-19,1.716e-3,5.162e-15,4.364e-1,,9.367e+1,2.431e+3,6.020e-10
318.3,3.182e+3,,5.160e-4,2.089e-21,,3.817e-22,6.088e-28,9.617e-18,6.160e-11,3.453e-27,9.726e-14,1.543e+0,4.962e-7,,3.469e+0,9.264e-24,5.344e+1,2.726e-1,4.264e+2,2.594e+2,8.415e-19,4.672e-3,4.429e-15,7.386e-1,,1.077e+2,2.329e+3,1.862e-10
318.5,3.054e+3,,5.496e-4,2.810e-21,,3.829e-22,1.078e-27,9.592e-18,2.907e-11,2.197e-27,9.708e-14,2.187e+0,5.135e-7,,3.185e+0,1.044e-23,5.289e+1,3.960e-1,4.553e+2,2.262e+2,8.389e-19,1.234e-2,3.696e-15,1.212e+0,,1.238e+2,2.189e+3,5.570e-11
318.7,2.904e+3,,5.671e-4,3.663e-21,,3.840e-22,1.862e-27,9.568e-18,1.330e-11,1.844e-27,9.690e-14,3.012e+0,5.174e-7,,2.930e+0,1.162e-23,5.371e+1,5.686e-1,4.865e+2,1.929e+2,8.364e-19,3.160e-2,2.963e-15,1.927e+0,,1.422e+2,2.020e+3,1.612e-11
318.9,2.741e+3,,5.671e-4,4.628e-21,,3.851e-22,3.130e-27,9.543e-18,5.895e-12,1.938e-27,9.673e-14,4.028e+0,5.082e-7,,2.705e+0,4.967e-23,5.630e+1,7.971e-1,5.202e+2,1.612e+2,8.338e-19,7.852e-2,2.230e-15,2.972e+0,,1.635e+2,1.829e+3,4.515e-12
319.1,2.581e+3,,5.496e-4,5.668e-21,,3.863e-22,5.114e-27,9.518e-18,2.533e-12,2.260e-27,9.655e-14,5.234e+0,4.875e-7,,2.507e+0,2.060e-22,6.116e+1,1.086e+0,5.571e+2,1.325e+2,8.312e-19,1.893e-1,1.497e-15,4.444e+0,,1.878e+2,1.629e+3,1.223e-12
319.3,2.436e+3,,5.160e-4,6.729e-21,,3.874e-22,8.127e-27,9.494e-18,1.054e-12,2.707e-27,9.637e-14,6.607e+0,4.578e-7,,2.334e+0,8.297e-22,6.886e+1,1.436e+0,5.976e+2,1.080e+2,8.286e-19,4.427e-1,7.640e-16,6.443e+0,,2.155e+2,1.429e+3,3.206e-13
319.5,2.320e+3,,4.695e-4,7.743e-21,,3.886e-22,1.256e-26,9.469e-18,4.254e-13,3.230e-27,9.620e-14,8.101e+0,4.224e-7,,2.177e+0,3.244e-21,8.007e+1,1.840e+0,6.427e+2,8.917e+1,8.261e-19,1.004e+0,3.157e-15,9.055e+0,,2.464e+2,1.239e+3,8.131e-14
319.7,2.242e+3,,4.139e-4,8.636e-21,,3.897e-22,1.888e-26,9.444e-18,1.663e-13,3.805e-27,9.602e-14,9.650e+0,3.846e-7,,2.032e+0,1.231e-20,9.557e+1,2.287e+0,6.932e+2,7.692e+1,8.235e-19,2.210e+0,1.266e-14,1.234e+1,,2.803e+2,1.067e+3,1.995e-14
319.9,2.212e+3,,3.536e-4,9.336e-21,,3.908e-22,2.761e-26,9.420e-18,6.306e-14,4.434e-27,9.584e-14,1.117e+1,3.480e-7,,1.891e+0,4.536e-20,1.162e+2,2.755e+0,7.500e+2,7.236e+1,8.209e-19,4.719e+0,4.932e-14,1.630e+1,,3.167e+2,9.197e+2,4.736e-15
320.1,2.235e+3,,2.927e-4,9.784e-21,,3.920e-22,3.928e-26,9.395e-18,2.327e-14,5.166e-27,9.567e-14,1.255e+1,3.155e-7,,1.751e+0,1.622e-19,1.430e+2,3.218e+0,8.135e+2,7.653e+1,8.184e-19,9.776e+0,1.865e-13,2.088e+1,,3.544e+2,7.989e+2,1.088e-15
320.3,2.313e+3,,2.348e-4,9.937e-21,,3.931e-22,5.437e-26,9.370e-18,8.604e-15,6.144e-27,9.549e-14,1.371e+1,2.897e-7,,1.608e+0,5.633e-19,1.769e+2,3.644e+0,8.836e+2,9.047e+1,8.158e-19,1.964e+1,6.851e-13,2.593e+1,,3.922e+2,7.058e+2,2.417e-16
320.5,2.450e+3,,1.825e-4,9.784e-21,,3.942e-22,7.322e-26,9.346e-18,3.873e-15,7.723e-27,9.531e-14,1.454e+1,2.728e-7,,1.464e+0,1.899e-18,2.188e+2,4.000e+0,9.595e+2,1.152e+2,8.132e-19,3.829e+1,2.442e-12,3.122e+1,,4.282e+2,6.383e+2,2.279e-16
320.7,2.643e+3,,1.375e-4,9.336e-21,,3.954e-22,9.595e-26,9.321e-18,3.729e-15,1.070e-26,9.514e-14,1.498e+1,2.666e-7,,1.321e+0,6.214e-18,2.697e+2,4.256e+0,1.040e+3,1.515e+2,8.106e-19,7.242e+1,8.452e-12,3.645e+1,,4.605e+2,5.926e+2,2.142e-16
320.9,2.896e+3,,1.003e-4,8.636e-21,,3.965e-22,1.224e-25,9.296e-18,7.561e-15,1.679e-26,9.496e-14,1.498e+1,2.727e-7,,1.185e+0,1.974e-17,3.300e+2,4.390e+0,1.121e+3,1.997e+2,8.081e-19,1.329e+2,2.840e-11,4.125e+1,,4.869e+2,5.633e+2,2.005e-16
321.1,3.212e+3,,7.097e-5,7.743e-21,,3.977e-22,1.518e-25,9.272e-18,1.847e-14,2.946e-26,9.478e-14,1.456e+1,2.928e-7,,1.063e+0,6.089e-17,3.999e+2,4.390e+0,1.201e+3,2.595e+2,8.055e-19,2.365e+2,9.266e-11,4.526e+1,,5.054e+2,5.443e+2,1.868e-16
321.4,3.832e+3,,3.979e-5,6.200e-21,,3.994e-22,1.995e-25,9.235e-18,7.015e-14,7.725e-26,9.452e-14,1.321e+1,3.522e-7,,9.285e-1,3.119e-16,5.211e+2,4.142e+0,1.308e+3,3.678e+2,8.016e-19,5.304e+2,5.166e-10,4.909e+1,,5.153e+2,5.222e+2,1.662e-16
321.6,4.378e+3,,2.601e-5,5.142e-21,,4.005e-22,2.312e-25,9.210e-18,1.652e-13,1.506e-25,9.434e-14,1.193e+1,4.129e-7,,8.851e-1,8.934e-16,6.102e+2,3.832e+0,1.365e+3,4.482e+2,7.991e-19,8.751e+2,1.566e-9,4.985e+1,,5.088e+2,5.045e+2,1.525e-16
321.8,5.075e+3,,1.648e-5,4.133e-21,,4.017e-22,2.609e-25,9.185e-18,3.781e-13,2.917e-25,9.416e-14,1.046e+1,4.911e-7,,8.898e-1,2.484e-15,7.029e+2,3.438e+0,1.404e+3,5.303e+2,7.965e-19,1.401e+3,4.606e-9,4.909e+1,,4.920e+2,4.805e+2,1.388e-16
322.0,5.978e+3,,1.011e-5,3.221e-21,,1.693e-21,2.863e-25,9.161e-18,8.406e-13,5.546e-25,9.399e-14,8.905e+0,5.863e-7,,9.509e-1,6.704e-15,7.954e+2,2.989e+0,1.424e+3,6.088e+2,7.939e-19,2.175e+3,1.316e-8,4.686e+1,,4.659e+2,4.488e+2,1.251e-16
322.2,7.156e+3,,6.014e-6,2.432e-21,,6.933e-21,3.058e-25,9.136e-18,1.816e-12,1.030e-24,9.381e-14,7.361e+0,6.966e-7,,1.074e+0,1.757e-14,8.834e+2,2.520e+0,1.422e+3,6.781e+2,7.913e-19,3.276e+3,3.650e-8,4.337e+1,,4.322e+2,4.096e+2,1.114e-16
322.4,8.687e+3,,3.466e-6,1.781e-21,,2.757e-20,3.178e-25,9.111e-18,3.814e-12,1.861e-24,9.363e-14,5.907e+0,8.186e-7,,1.262e+0,4.469e-14,9.628e+2,2.059e+0,1.398e+3,7.328e+2,7.888e-19,4.788e+3,9.831e-8,3.892e+1,,3.931e+2,3.641e+2,9.766e-17
322.6,1.065e+4,,1.936e-6,1.264e-21,,1.075e-19,3.212e-25,9.087e-18,7.782e-12,3.272e-24,9.346e-14,4.601e+0,9.472e-7,,1.515e+0,1.104e-13,1.030e+3,1.631e+0,1.352e+3,7.684e+2,7.862e-19,6.788e+3,2.571e-7,3.386e+1,,3.509e+2,3.149e+2,8.395e-17
322.8,1.309e+4,,1.047e-6,8.690e-22,,4.038e-19,3.159e-25,9.062e-18,1.544e-11,5.591e-24,9.328e-14,3.479e+0,1.076e-6,,1.826e+0,2.646e-13,1.081e+3,1.253e+0,1.286e+3,7.820e+2,7.836e-19,9.337e+3,6.529e-7,2.856e+1,,3.080e+2,2.646e+2,7.023e-17
323.0,1.607e+4,,5.493e-7,5.794e-22,,1.481e-18,3.021e-25,9.037e-18,2.977e-11,9.282e-24,9.310e-14,2.553e+0,1.197e-6,,2.185e+0,6.158e-13,1.116e+3,9.328e-1,1.204e+3,7.727e+2,7.811e-19,1.246e+4,1.610e-6,2.336e+1,,2.663e+2,2.158e+2,5.652e-17
323.2,1.955e+4,,2.791e-7,3.744e-22,,5.258e-18,2.809e-25,9.013e-18,5.582e-11,1.497e-23,9.293e-14,1.818e+0,1.302e-6,,2.579e+0,1.391e-12,1.135e+3,6.732e-1,1.111e+3,7.420e+2,7.785e-19,1.614e+4,3.854e-6,1.852e+1,,2.273e+2,1.708e+2,4.281e-17
323.4,2.346e+4,,1.374e-7,2.345e-22,,1.813e-17,2.541e-25,8.988e-18,1.018e-10,2.347e-23,9.275e-14,1.257e+0,1.385e-6,,2.989e+0,3.052e-12,1.138e+3,4.710e-1,1.010e+3,6.932e+2,7.759e-19,2.028e+4,8.961e-6,1.424e+1,,1.920e+2,1.312e+2,2.909e-17
323.6,2.767e+4,,6.556e-8,1.424e-22,,6.072e-17,2.235e-25,8.963e-18,1.805e-10,3.574e-23,9.257e-14,8.427e-1,1.437e-6,,3.392e+0,6.500e-12,1.130e+3,3.195e-1,9.071e+2,6.313e+2,7.733e-19,2.473e+4,2.023e-5,1.061e+1,,1.608e+2,9.771e+1,1.538e-17
323.8,3.197e+4,,3.031e-8,8.378e-23,,1.976e-16,1.911e-25,8.939e-18,3.114e-10,5.288e-23,9.240e-14,5.484e-1,1.456e-6,,3.765e+0,1.344e-11,1.114e+3,2.101e-1,8.058e+2,5.619e+2,7.708e-19,2.928e+4,4.436e-5,7.668e+0,,1.339e+2,7.059e+1,6.472e-17
324.0,3.612e+4,,1.358e-8,4.779e-23,,6.251e-16,1.590e-25,8.914e-18,5.228e-10,7.601e-23,9.222e-14,3.462e-1,1.439e-6,,4.086e+0,2.698e-11,1.093e+3,1.339e-1,7.096e+2,4.910e+2,7.682e-19,3.365e+4,9.447e-5,5.372e+0,,1.111e+2,4.947e+1,2.647e-16
324.2,3.982e+4,,5.894e-9,2.642e-23,,1.921e-15,1.291e-25,8.889e-18,8.544e-10,1.062e-22,9.204e-14,2.121e-1,1.386e-6,,4.334e+0,5.257e-11,1.072e+3,8.275e-2,6.212e+2,4.237e+2,7.656e-19,3.757e+4,1.954e-4,3.649e+0,,9.202e+1,3.365e+1,1.052e-15
324.4,4.283e+4,,2.479e-9,1.416e-23,,5.740e-15,1.029e-25,8.865e-18,1.359e-9,1.440e-22,9.187e-14,1.260e-1,1.302e-6,,4.494e+0,9.948e-11,1.052e+3,4.958e-2,5.421e+2,3.640e+2,7.631e-19,4.077e+4,3.925e-4,2.403e+0,,7.631e+1,2.227e+1,4.061e-15
324.6,4.494e+4,,1.010e-9,7.355e-24,,1.667e-14,8.226e-26,8.840e-18,2.107e-9,1.899e-22,9.169e-14,7.264e-2,1.192e-6,,4.557e+0,1.827e-10,1.035e+3,2.882e-2,4.731e+2,3.143e+2,7.605e-19,4.303e+4,7.660e-4,1.534e+0,,6.351e+1,1.444e+1,1.524e-14
324.8,4.602e+4,,3.991e-10,3.703e-24,,4.703e-14,6.989e-26,8.815e-18,3.180e-9,2.434e-22,9.151e-14,4.062e-2,1.063e-6,,4.522e+0,3.259e-10,1.021e+3,1.630e-2,4.142e+2,2.754e+2,7.579e-19,4.424e+4,1.452e-3,9.497e-1,,5.321e+1,9.327e+0,5.555e-14
325.0,4.605e+4,,1.527e-10,1.807e-24,,1.290e-13,7.065e-26,8.791e-18,4.680e-9,3.030e-22,9.134e-14,2.203e-2,9.230e-7,,4.396e+0,5.645e-10,1.009e+3,9.059e-3,3.651e+2,2.469e+2,7.553e-19,4.437e+4,2.674e-3,5.699e-1,,4.503e+1,6.288e+0,1.968e-13
325.2,4.512e+4,,5.664e-11,8.550e-25,,3.442e-13,9.438e-26,8.766e-18,6.716e-9,3.667e-22,9.116e-14,1.159e-2,7.810e-7,,4.192e+0,9.493e-10,9.953e+2,5.175e-3,3.250e+2,2.269e+2,7.528e-19,4.353e+4,4.785e-3,3.316e-1,,3.860e+1,4.839e+0,6.772e-13
325.4,4.342e+4,,2.036e-11,3.920e-25,,8.928e-13,1.607e-25,8.741e-18,9.402e-9,4.313e-22,9.098e-14,5.913e-3,6.436e-7,,3.929e+0,1.550e-9,9.787e+2,3.510e-3,2.929e+2,2.132e+2,7.502e-19,4.189e+4,8.322e-3,1.871e-1,,3.358e+1,4.690e+0,2.265e-12
325.6,4.119e+4,,7.088e-12,1.742e-25,,2.252e-12,3.077e-25,8.717e-18,1.285e-8,4.932e-22,9.081e-14,2.926e-3,5.165e-7,,3.630e+0,2.459e-9,9.563e+2,3.602e-3,2.681e+2,2.031e+2,7.476e-19,3.972e+4,1.407e-2,1.023e-1,,2.966e+1,5.726e+0,7.359e-12
325.9,3.745e+4,,1.373e-12,4.869e-26,,8.564e-12,8.486e-25,8.680e-18,1.963e-8,5.720e-22,9.054e-14,9.617e-4,3.534e-7,,3.164e+0,4.650e-9,9.073e+2,7.689e-3,2.427e+2,1.899e+2,7.438e-19,3.607e+4,2.931e-2,3.906e-2,,2.520e+1,9.629e+0,4.084e-11
326.1,3.505e+4,,4.419e-13,2.002e-26,,2.016e-11,1.639e-24,8.655e-18,2.530e-8,6.100e-22,9.036e-14,4.408e-4,2.657e-7,,2.874e+0,6.858e-9,8.629e+2,1.490e-2,2.326e+2,1.798e+2,7.412e-19,3.373e+4,4.617e-2,1.977e-2,,2.285e+1,1.408e+1,1.235e-10
326.3,3.292e+4,,1.378e-13,7.977e-27,,4.619e-11,3.088e-24,8.630e-18,3.190e-8,6.330e-22,9.019e-14,1.959e-4,1.948e-7,,2.622e+0,9.828e-9,8.089e+2,2.893e-2,2.273e+2,1.676e+2,7.386e-19,3.167e+4,7.074e-2,9.705e-3,,2.084e+1,2.034e+1,3.630e-10
