Wavelength (nm),Sum(calc),H I (9.6e-5),He I (5.0e-1),He II (1.3e-6),N I (9.5e-4),N II (5.3e-5),N III (2.7e-13),O I (9.7e-3),O II (3.3e-4),O III (2.3e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-3),Ar II (4.7e-4),Ar III (4.7e-11),Mn I (2.6e-3),Mn II (7.7e-2),Fe I (6.6e-3),Fe II (1.4e-1),Fe III (3.2e-4),Cu I (2.6e-3),Cu II (2.7e-2),La I (8.2e-4),La II (9.9e-2),W I (4.7e-3),W II (9.5e-2),W III (2.7e-4)
570.5,4.052e+5,9.264e-14,3.187e-13,2.214e-31,8.479e-1,6.329e-3,4.222e-28,4.936e-14,3.053e-21,1.536e-26,2.966e-14,2.511e-1,2.891e-7,3.693e+1,9.091e-18,,4.843e-11,7.827e-11,1.790e+4,1.840e+3,6.642e-4,,1.400e-13,3.189e+5,5.503e+4,1.149e+4,,
570.8,4.594e+5,9.277e-14,1.035e-12,2.204e-31,1.118e+0,5.425e-3,9.503e-28,4.794e-14,3.018e-21,6.378e-27,2.958e-14,2.277e-1,3.679e-7,3.749e+1,9.066e-18,,4.867e-11,7.786e-11,1.584e+4,2.084e+3,7.312e-4,,1.386e-13,3.462e+5,8.642e+4,8.896e+3,,
571.0,5.071e+5,9.286e-14,2.245e-12,2.198e-31,1.329e+0,4.868e-3,1.613e-27,4.700e-14,2.995e-21,3.505e-27,2.952e-14,2.117e-1,4.270e-7,3.778e+1,9.050e-18,,4.883e-11,7.758e-11,1.455e+4,2.258e+3,7.791e-4,,1.376e-13,3.674e+5,1.154e+5,7.413e+3,,
571.2,5.657e+5,9.295e-14,4.823e-12,2.191e-31,1.566e+0,4.352e-3,2.712e-27,4.605e-14,2.972e-21,1.907e-27,2.947e-14,1.954e-1,4.910e-7,3.800e+1,9.033e-18,,4.899e-11,7.730e-11,1.336e+4,2.434e+3,8.292e-4,,1.367e-13,3.912e+5,1.526e+5,6.119e+3,,
571.4,6.372e+5,9.304e-14,1.027e-11,2.184e-31,1.829e+0,3.878e-3,4.517e-27,4.511e-14,2.949e-21,1.027e-27,2.942e-14,1.791e-1,5.591e-7,3.818e+1,9.017e-18,,4.915e-11,7.703e-11,1.231e+4,2.611e+3,8.810e-4,,1.358e-13,4.173e+5,1.999e+5,5.003e+3,,
571.6,7.235e+5,9.313e-14,2.165e-11,2.178e-31,2.117e+0,3.447e-3,7.453e-27,4.416e-14,2.926e-21,5.472e-28,2.936e-14,1.630e-1,6.307e-7,3.833e+1,9.001e-18,,4.931e-11,7.675e-11,1.143e+4,2.785e+3,9.341e-4,,1.348e-13,4.459e+5,2.593e+5,4.051e+3,,
571.8,8.270e+5,9.322e-14,4.524e-11,2.171e-31,2.429e+0,3.058e-3,1.218e-26,4.322e-14,2.903e-21,2.887e-28,2.931e-14,1.474e-1,7.047e-7,3.846e+1,8.984e-18,,4.947e-11,7.647e-11,1.074e+4,2.952e+3,9.880e-4,,1.339e-13,4.768e+5,3.333e+5,3.250e+3,,
572.0,9.501e+5,9.331e-14,9.365e-11,2.165e-31,2.763e+0,2.709e-3,1.972e-26,4.227e-14,2.880e-21,1.507e-28,2.926e-14,1.322e-1,7.798e-7,3.857e+1,8.968e-18,,4.963e-11,7.620e-11,1.027e+4,3.113e+3,1.042e-3,,1.330e-13,5.098e+5,4.243e+5,2.582e+3,,
572.2,1.095e+6,9.339e-14,1.921e-10,2.158e-31,3.114e+0,2.399e-3,3.163e-26,4.132e-14,2.857e-21,7.791e-29,2.920e-14,1.177e-1,8.546e-7,3.865e+1,8.951e-18,,4.979e-11,7.592e-11,1.003e+4,3.267e+3,1.095e-3,,1.320e-13,5.449e+5,5.351e+5,2.032e+3,,
572.4,1.265e+6,9.348e-14,3.903e-10,2.152e-31,3.479e+0,2.124e-3,5.026e-26,4.038e-14,2.834e-21,3.986e-29,2.915e-14,1.040e-1,9.277e-7,3.872e+1,8.935e-18,,4.995e-11,7.564e-11,1.003e+4,3.415e+3,1.148e-3,,1.311e-13,5.818e+5,6.685e+5,1.584e+3,,
572.6,1.463e+6,9.357e-14,7.859e-10,2.145e-31,3.853e+0,1.882e-3,7.911e-26,3.943e-14,2.811e-21,2.018e-29,2.910e-14,9.118e-2,9.974e-7,3.875e+1,8.918e-18,,5.011e-11,7.537e-11,1.028e+4,3.560e+3,1.198e-3,,1.302e-13,6.203e+5,8.274e+5,1.223e+3,,
572.8,1.690e+6,9.366e-14,1.568e-9,2.138e-31,4.229e+0,1.670e-3,1.234e-25,3.849e-14,2.788e-21,1.012e-29,2.904e-14,7.931e-2,1.062e-6,3.873e+1,8.902e-18,,5.027e-11,7.509e-11,1.078e+4,3.705e+3,1.245e-3,,1.292e-13,6.602e+5,1.015e+6,9.351e+2,,
573.0,1.950e+6,9.375e-14,3.098e-9,2.132e-31,4.601e+0,1.484e-3,1.905e-25,3.754e-14,2.765e-21,5.019e-30,2.899e-14,6.843e-2,1.120e-6,3.863e+1,8.885e-18,,5.043e-11,7.481e-11,1.152e+4,3.858e+3,1.290e-3,,1.283e-13,7.011e+5,1.232e+6,7.081e+2,,
573.2,2.243e+6,9.384e-14,6.067e-9,2.125e-31,4.962e+0,1.322e-3,2.915e-25,3.660e-14,2.742e-21,2.465e-30,2.894e-14,5.857e-2,1.170e-6,3.844e+1,8.869e-18,,5.059e-11,7.454e-11,1.249e+4,4.024e+3,1.329e-3,,1.273e-13,7.428e+5,1.483e+6,5.311e+2,,
573.4,2.572e+6,9.393e-14,1.177e-8,2.119e-31,5.303e+0,1.182e-3,4.419e-25,3.565e-14,2.719e-21,1.198e-30,2.888e-14,4.971e-2,1.210e-6,3.814e+1,8.853e-18,,5.075e-11,7.426e-11,1.368e+4,4.213e+3,1.364e-3,,1.264e-13,7.851e+5,1.769e+6,3.945e+2,,
573.6,2.938e+6,9.402e-14,2.263e-8,2.112e-31,5.618e+0,1.059e-3,6.637e-25,3.471e-14,2.696e-21,5.765e-31,2.883e-14,4.184e-2,1.239e-6,3.769e+1,8.836e-18,,5.091e-11,7.398e-11,1.506e+4,4.434e+3,1.394e-3,,1.255e-13,8.276e+5,2.090e+6,2.902e+2,,
573.8,3.339e+6,9.411e-14,4.309e-8,2.105e-31,5.900e+0,9.522e-4,9.873e-25,3.376e-14,2.673e-21,2.745e-31,2.877e-14,3.492e-2,1.257e-6,3.708e+1,8.820e-18,,5.107e-11,7.370e-11,1.660e+4,4.697e+3,1.417e-3,,1.245e-13,8.702e+5,2.447e+6,2.114e+2,,
574.0,3.776e+6,9.420e-14,8.130e-8,2.099e-31,6.140e+0,8.591e-4,1.455e-24,3.281e-14,2.650e-21,1.294e-31,2.872e-14,2.890e-2,1.263e-6,3.630e+1,8.803e-18,,5.123e-11,7.343e-11,1.827e+4,5.013e+3,1.433e-3,,1.236e-13,9.128e+5,2.840e+6,1.525e+2,,
574.2,4.247e+6,9.429e-14,1.520e-7,2.092e-31,6.334e+0,7.775e-4,2.124e-24,3.187e-14,2.626e-21,6.038e-32,2.867e-14,2.371e-2,1.257e-6,3.533e+1,8.787e-18,,5.139e-11,7.315e-11,2.004e+4,5.392e+3,1.442e-3,,1.227e-13,9.551e+5,3.266e+6,1.090e+2,,
574.4,4.748e+6,9.437e-14,2.815e-7,2.086e-31,6.476e+0,7.057e-4,3.073e-24,3.092e-14,2.603e-21,2.789e-32,2.861e-14,1.928e-2,1.238e-6,3.418e+1,8.770e-18,,5.155e-11,7.287e-11,2.186e+4,5.843e+3,1.444e-3,,1.217e-13,9.971e+5,3.724e+6,7.711e+1,,
574.6,5.277e+6,9.446e-14,5.167e-7,2.079e-31,6.563e+0,6.421e-4,4.403e-24,2.998e-14,2.580e-21,1.275e-32,2.856e-14,1.555e-2,1.209e-6,3.284e+1,8.754e-18,,5.171e-11,7.260e-11,2.368e+4,6.374e+3,1.438e-3,,1.208e-13,1.039e+6,4.208e+6,5.403e+1,,
574.8,5.828e+6,9.455e-14,9.394e-7,2.073e-31,6.591e+0,5.853e-4,6.250e-24,2.903e-14,2.557e-21,5.768e-33,2.851e-14,1.242e-2,1.168e-6,3.133e+1,8.737e-18,,5.187e-11,7.232e-11,2.546e+4,6.991e+3,1.426e-3,,1.199e-13,1.080e+6,4.715e+6,3.749e+1,,
575.0,6.395e+6,9.464e-14,1.692e-6,2.066e-31,6.561e+0,5.341e-4,8.791e-24,2.809e-14,2.534e-21,2.583e-33,2.845e-14,9.841e-3,1.118e-6,2.966e+1,8.721e-18,,5.203e-11,7.204e-11,2.715e+4,7.697e+3,1.406e-3,,1.189e-13,1.122e+6,5.239e+6,2.577e+1,,
575.2,6.972e+6,9.473e-14,3.020e-6,2.059e-31,6.473e+0,4.875e-4,1.225e-23,2.714e-14,2.511e-21,1.145e-33,2.840e-14,7.726e-3,1.060e-6,2.787e+1,8.705e-18,,5.219e-11,7.177e-11,2.870e+4,8.492e+3,1.380e-3,,1.180e-13,1.163e+6,5.772e+6,1.754e+1,,
575.4,7.553e+6,9.482e-14,5.341e-6,2.053e-31,6.329e+0,4.448e-4,1.691e-23,2.619e-14,2.488e-21,5.025e-34,2.835e-14,6.011e-3,9.949e-7,2.597e+1,8.688e-18,,5.235e-11,7.149e-11,3.008e+4,9.373e+3,1.350e-3,,1.171e-13,1.204e+6,6.310e+6,1.183e+1,,
575.6,8.129e+6,9.491e-14,9.358e-6,2.046e-31,6.133e+0,4.053e-4,2.313e-23,2.525e-14,2.465e-21,2.183e-34,2.829e-14,4.634e-3,9.249e-7,2.400e+1,8.672e-18,,5.251e-11,7.121e-11,3.122e+4,1.033e+4,1.315e-3,,1.161e-13,1.244e+6,6.843e+6,7.909e+0,,
575.8,8.693e+6,9.500e-14,1.624e-5,2.040e-31,5.890e+0,3.684e-4,3.134e-23,2.430e-14,2.442e-21,9.384e-35,2.824e-14,3.540e-3,8.516e-7,2.199e+1,8.655e-18,,5.267e-11,7.094e-11,3.212e+4,1.136e+4,1.278e-3,,1.152e-13,1.285e+6,7.364e+6,5.253e+0,,
576.1,9.501e+6,9.513e-14,3.651e-5,2.030e-31,5.450e+0,3.174e-4,4.860e-23,2.288e-14,2.408e-21,8.832e-35,2.816e-14,2.324e-3,7.388e-7,1.897e+1,8.631e-18,,5.291e-11,7.052e-11,3.292e+4,1.299e+4,1.224e-3,,1.138e-13,1.345e+6,8.110e+6,2.840e+0,,
576.3,1.000e+7,9.522e-14,6.193e-5,2.023e-31,5.118e+0,2.859e-4,6.436e-23,2.194e-14,2.385e-21,8.464e-35,2.811e-14,1.736e-3,6.639e-7,1.701e+1,8.614e-18,,5.307e-11,7.024e-11,3.307e+4,1.411e+4,1.192e-3,,1.128e-13,1.384e+6,8.573e+6,1.923e+0,,
576.5,1.047e+7,9.531e-14,1.041e-4,2.017e-31,4.762e+0,2.562e-4,8.446e-23,2.099e-14,2.362e-21,8.096e-35,2.805e-14,1.284e-3,5.908e-7,1.513e+1,8.598e-18,,5.323e-11,6.997e-11,3.290e+4,1.522e+4,1.167e-3,,2.517e-13,1.423e+6,9.002e+6,1.374e+0,,
576.7,1.090e+7,9.540e-14,1.733e-4,2.010e-31,4.391e+0,2.284e-4,1.098e-22,2.005e-14,2.338e-21,7.728e-35,2.800e-14,9.413e-4,5.207e-7,1.334e+1,8.581e-18,,5.339e-11,6.969e-11,3.243e+4,1.631e+4,1.153e-3,,5.565e-13,1.460e+6,9.392e+6,1.101e+0,,
576.9,1.129e+7,9.549e-14,2.858e-4,2.003e-31,4.012e+0,2.023e-4,1.415e-22,1.910e-14,2.315e-21,7.360e-35,2.794e-14,6.837e-4,4.545e-7,1.167e+1,8.565e-18,,5.355e-11,6.941e-11,3.165e+4,1.734e+4,1.155e-3,,1.219e-12,1.495e+6,9.741e+6,1.055e+0,,
577.1,1.162e+7,9.558e-14,4.671e-4,1.997e-31,3.633e+0,1.780e-4,1.807e-22,1.816e-14,2.292e-21,6.992e-35,2.789e-14,4.919e-4,3.929e-7,1.013e+1,8.548e-18,,5.371e-11,6.914e-11,3.060e+4,1.830e+4,1.177e-3,,2.646e-12,1.527e+6,1.005e+7,1.222e+0,,
577.3,1.191e+7,9.567e-14,7.564e-4,1.990e-31,3.260e+0,1.555e-4,2.288e-22,1.721e-14,2.269e-21,6.624e-35,2.784e-14,3.507e-4,3.363e-7,8.748e+0,8.532e-18,,5.387e-11,6.886e-11,2.930e+4,1.914e+4,1.226e-3,,5.693e-12,1.556e+6,1.031e+7,1.627e+0,,
577.5,1.215e+7,9.576e-14,1.214e-3,1.984e-31,2.898e+0,1.349e-4,2.870e-22,1.626e-14,2.246e-21,6.256e-35,2.778e-14,2.477e-4,2.851e-7,7.521e+0,8.516e-18,,5.403e-11,6.858e-11,2.779e+4,1.985e+4,1.307e-3,,1.214e-11,1.581e+6,1.052e+7,2.328e+0,,
577.7,1.234e+7,9.584e-14,1.929e-3,1.977e-31,2.553e+0,1.161e-4,3.568e-22,1.532e-14,2.223e-21,5.888e-35,2.773e-14,1.733e-4,2.394e-7,6.458e+0,8.499e-18,,5.419e-11,6.831e-11,2.610e+4,2.041e+4,1.429e-3,,2.564e-11,1.602e+6,1.069e+7,3.428e+0,,
577.9,1.247e+7,9.593e-14,3.038e-3,1.971e-31,2.229e+0,9.905e-5,4.398e-22,1.437e-14,2.200e-21,5.520e-35,2.768e-14,1.201e-4,1.990e-7,5.558e+0,8.483e-18,,5.435e-11,6.803e-11,2.428e+4,2.079e+4,1.600e-3,,5.368e-11,1.617e+6,1.081e+7,5.082e+0,,
578.1,1.256e+7,9.602e-14,4.740e-3,1.964e-31,1.928e+0,8.383e-5,5.373e-22,1.343e-14,2.177e-21,5.152e-35,2.762e-14,8.245e-5,1.639e-7,4.823e+0,8.466e-18,,5.451e-11,6.775e-11,2.237e+4,2.099e+4,1.829e-3,,1.114e-10,1.627e+6,1.089e+7,7.513e+0,,
578.3,1.260e+7,9.611e-14,7.328e-3,1.957e-31,1.652e+0,7.034e-5,6.509e-22,2.981e-14,2.154e-21,4.784e-35,2.757e-14,5.608e-5,1.337e-7,4.249e+0,8.450e-18,,5.467e-11,6.748e-11,2.041e+4,2.100e+4,2.126e-3,,2.289e-10,1.631e+6,1.093e+7,1.103e+1,,
578.5,1.259e+7,9.620e-14,1.122e-2,1.951e-31,1.403e+0,5.851e-5,7.818e-22,6.560e-14,2.131e-21,4.416e-35,2.752e-14,3.778e-5,1.079e-7,3.832e+0,8.433e-18,,5.483e-11,6.720e-11,1.845e+4,2.082e+4,2.501e-3,,4.664e-10,1.627e+6,1.092e+7,1.607e+1,,
578.7,1.253e+7,9.629e-14,1.703e-2,1.944e-31,1.181e+0,4.824e-5,9.312e-22,1.431e-13,2.108e-21,4.048e-35,2.746e-14,2.521e-5,8.633e-8,3.568e+0,8.417e-18,,5.499e-11,6.692e-11,1.651e+4,2.045e+4,2.965e-3,,9.417e-10,1.617e+6,1.088e+7,2.321e+1,,
578.9,1.243e+7,9.638e-14,2.561e-2,1.938e-31,9.841e-1,3.942e-5,1.100e-21,3.092e-13,2.085e-21,3.680e-35,2.741e-14,1.667e-5,6.838e-8,3.452e+0,8.400e-18,,5.515e-11,6.665e-11,1.464e+4,1.990e+4,3.528e-3,,1.884e-9,1.601e+6,1.080e+7,3.320e+1,,
579.1,1.229e+7,9.647e-14,3.815e-2,1.931e-31,8.128e-1,3.191e-5,1.289e-21,6.621e-13,2.062e-21,3.312e-35,2.736e-14,1.091e-5,5.363e-8,3.477e+0,8.384e-18,,5.531e-11,6.637e-11,1.285e+4,1.919e+4,4.200e-3,,3.736e-9,1.577e+6,1.068e+7,4.706e+1,,
579.3,1.210e+7,9.656e-14,5.631e-2,1.924e-31,6.651e-1,2.560e-5,1.498e-21,1.405e-12,2.039e-21,2.944e-35,2.730e-14,7.078e-6,4.166e-8,3.640e+0,8.368e-18,,5.547e-11,6.609e-11,1.118e+4,1.833e+4,4.992e-3,,7.340e-9,1.548e+6,1.052e+7,6.608e+1,,
579.5,1.186e+7,9.665e-14,8.235e-2,1.918e-31,5.391e-1,2.035e-5,1.728e-21,2.956e-12,2.016e-21,2.576e-35,2.725e-14,4.547e-6,3.205e-8,3.934e+0,8.351e-18,,5.563e-11,6.582e-11,9.628e+3,1.735e+4,5.910e-3,,1.429e-8,1.513e+6,1.032e+7,9.195e+1,,
579.7,1.159e+7,9.674e-14,1.193e-1,1.911e-31,4.330e-1,1.602e-5,1.977e-21,6.162e-12,1.993e-21,2.208e-35,2.719e-14,2.893e-6,2.442e-8,4.354e+0,8.335e-18,,5.579e-11,6.554e-11,8.213e+3,1.627e+4,6.962e-3,,2.758e-8,1.472e+6,1.009e+7,1.267e+2,,
579.9,1.127e+7,9.683e-14,1.713e-1,1.905e-31,3.445e-1,1.250e-5,2.246e-21,1.273e-11,1.970e-21,1.840e-35,2.714e-14,1.824e-6,1.842e-8,4.894e+0,8.318e-18,,5.595e-11,6.526e-11,6.938e+3,1.512e+4,8.149e-3,,5.273e-8,1.427e+6,9.822e+6,1.731e+2,,
580.1,1.092e+7,9.691e-14,2.436e-1,1.898e-31,2.716e-1,9.656e-6,2.532e-21,2.606e-11,1.947e-21,1.472e-35,2.709e-14,1.138e-6,1.377e-8,5.546e+0,8.302e-18,,5.611e-11,6.499e-11,5.806e+3,1.393e+4,9.473e-3,,9.991e-8,1.379e+6,9.517e+6,2.342e+2,,
580.3,1.052e+7,9.700e-14,3.432e-1,1.892e-31,2.121e-1,7.390e-6,2.835e-21,5.287e-11,1.924e-21,1.104e-35,2.703e-14,7.039e-7,1.019e-8,6.302e+0,8.285e-18,,5.627e-11,6.471e-11,4.811e+3,1.272e+4,1.093e-2,,1.876e-7,1.328e+6,9.178e+6,3.140e+2,,
580.5,1.010e+7,9.709e-14,4.792e-1,1.885e-31,1.641e-1,5.603e-6,3.152e-21,1.063e-10,1.901e-21,7.360e-36,2.698e-14,4.311e-7,7.466e-9,7.152e+0,8.269e-18,,5.643e-11,6.443e-11,3.949e+3,1.152e+4,1.251e-2,,3.491e-7,1.275e+6,8.807e+6,4.170e+2,,
580.7,9.643e+6,9.718e-14,6.628e-1,1.878e-31,1.257e-1,4.207e-6,3.480e-21,2.119e-10,1.878e-21,3.680e-36,2.693e-14,2.615e-7,5.419e-9,8.085e+0,8.252e-18,,5.659e-11,6.416e-11,3.210e+3,1.035e+4,1.420e-2,,6.437e-7,1.221e+6,8.408e+6,5.487e+2,,
580.9,9.163e+6,9.727e-14,9.084e-1,1.872e-31,9.547e-2,3.130e-6,3.818e-21,4.184e-10,1.855e-21,2.255e-41,2.687e-14,1.571e-7,3.895e-9,9.087e+0,8.236e-18,,5.675e-11,6.388e-11,2.584e+3,9.228e+3,1.599e-2,,1.176e-6,1.167e+6,7.983e+6,7.153e+2,,
581.1,8.664e+6,9.736e-14,1.233e+0,1.865e-31,7.180e-2,2.306e-6,4.162e-21,8.188e-10,1.832e-21,5.012e-41,2.682e-14,9.355e-8,2.772e-9,1.014e+1,8.220e-18,,5.691e-11,6.360e-11,2.061e+3,8.176e+3,1.784e-2,,2.130e-6,1.114e+6,7.539e+6,9.239e+2,,
581.4,7.894e+6,9.749e-14,1.918e+0,1.855e-31,4.601e-2,1.433e-6,4.682e-21,2.204e-9,1.797e-21,1.633e-40,2.674e-14,4.234e-8,1.635e-9,1.179e+1,8.195e-18,,5.715e-11,6.319e-11,1.441e+3,6.753e+3,2.070e-2,,5.103e-6,1.035e+6,6.849e+6,1.333e+3,,
581.6,7.376e+6,9.758e-14,2.545e+0,1.849e-31,3.380e-2,1.032e-6,5.026e-21,4.218e-9,1.774e-21,3.549e-40,2.669e-14,2.486e-8,1.136e-9,1.290e+1,8.178e-18,,5.731e-11,6.291e-11,1.122e+3,5.922e+3,2.260e-2,,9.034e-6,9.852e+5,6.382e+6,1.682e+3,,
581.8,6.862e+6,9.767e-14,3.345e+0,1.842e-31,2.459e-2,7.369e-7,5.365e-21,7.998e-9,1.751e-21,7.645e-40,2.663e-14,1.481e-8,7.818e-10,1.399e+1,8.162e-18,,5.747e-11,6.263e-11,8.647e+2,5.190e+3,2.446e-2,,1.585e-5,9.367e+5,5.917e+6,2.102e+3,,
582.0,6.360e+6,9.776e-14,4.356e+0,1.836e-31,1.772e-2,5.226e-7,5.695e-21,1.503e-8,1.728e-21,1.632e-39,2.658e-14,9.380e-9,5.330e-10,1.506e+1,8.146e-18,,5.763e-11,6.236e-11,6.603e+2,4.559e+3,2.624e-2,,2.755e-5,8.904e+5,5.462e+6,2.604e+3,,
582.2,5.877e+6,9.785e-14,5.621e+0,1.829e-31,1.265e-2,3.691e-7,6.011e-21,2.799e-8,1.705e-21,3.454e-39,2.653e-14,7.045e-9,3.602e-10,1.606e+1,8.129e-18,,5.779e-11,6.208e-11,4.993e+2,4.031e+3,2.791e-2,,4.747e-5,8.461e+5,5.023e+6,3.196e+3,,
582.4,5.419e+6,9.794e-14,7.186e+0,1.822e-31,8.950e-3,2.610e-7,6.310e-21,5.167e-8,1.682e-21,7.243e-39,2.647e-14,7.158e-9,2.414e-10,1.700e+1,8.113e-18,,5.795e-11,6.180e-11,3.740e+2,3.600e+3,2.942e-2,,8.104e-5,8.038e+5,4.607e+6,3.885e+3,,
582.6,4.992e+6,9.803e-14,9.102e+0,1.816e-31,6.270e-3,1.868e-7,6.588e-21,9.451e-8,1.659e-21,1.506e-38,2.642e-14,9.832e-9,1.608e-10,1.785e+1,8.096e-18,,5.811e-11,6.153e-11,2.774e+2,3.264e+3,3.074e-2,,1.371e-4,7.636e+5,4.220e+6,4.680e+3,,
582.8,4.601e+6,9.812e-14,1.142e+1,1.809e-31,4.351e-3,1.379e-7,6.842e-21,1.713e-7,1.636e-21,3.102e-38,2.636e-14,1.599e-8,1.069e-10,1.861e+1,8.080e-18,,5.827e-11,6.125e-11,2.038e+2,3.016e+3,3.185e-2,,2.299e-4,7.253e+5,3.867e+6,5.585e+3,,
583.0,4.251e+6,9.821e-14,1.420e+1,1.803e-31,2.990e-3,1.081e-7,7.067e-21,3.078e-7,1.613e-21,6.333e-38,2.631e-14,2.766e-8,7.136e-11,1.926e+1,8.063e-18,,5.843e-11,6.097e-11,1.483e+2,2.850e+3,3.271e-2,,3.819e-4,6.888e+5,3.553e+6,6.603e+3,,
583.2,3.944e+6,9.830e-14,1.750e+1,1.796e-31,2.036e-3,9.334e-8,7.260e-21,5.480e-7,1.590e-21,1.282e-37,2.626e-14,4.853e-8,4.860e-11,1.981e+1,8.047e-18,,5.859e-11,6.070e-11,1.069e+2,2.759e+3,3.332e-2,,6.288e-4,6.539e+5,3.280e+6,7.734e+3,,
583.4,3.682e+6,9.838e-14,2.135e+1,1.789e-31,1.373e-3,9.103e-8,7.416e-21,9.669e-7,1.567e-21,2.570e-37,2.620e-14,8.501e-8,3.465e-11,2.026e+1,8.031e-18,,5.875e-11,6.042e-11,7.628e+1,2.736e+3,3.367e-2,,1.026e-3,6.207e+5,3.050e+6,8.976e+3,,
583.6,3.467e+6,9.847e-14,2.582e+1,1.783e-31,9.170e-4,9.995e-8,7.534e-21,1.691e-6,1.544e-21,5.109e-37,2.615e-14,1.479e-7,2.683e-11,2.062e+1,8.014e-18,,1.297e-10,6.014e-11,5.392e+1,2.773e+3,3.376e-2,,1.659e-3,5.890e+5,2.865e+6,1.032e+4,,
583.8,3.297e+6,9.856e-14,3.094e+1,1.776e-31,6.067e-4,1.201e-7,7.609e-21,2.930e-6,1.521e-21,1.007e-36,2.610e-14,2.552e-7,2.338e-11,2.092e+1,7.998e-18,,2.839e-10,5.987e-11,3.775e+1,2.865e+3,3.358e-2,,2.658e-3,5.588e+5,2.723e+6,1.176e+4,,
584.0,3.171e+6,9.865e-14,3.672e+1,1.770e-31,3.976e-4,1.526e-7,7.640e-21,5.031e-6,1.498e-21,1.966e-36,2.604e-14,4.366e-7,2.320e-11,2.118e+1,7.981e-18,,6.157e-10,5.959e-11,2.618e+1,3.005e+3,3.318e-2,,4.220e-3,5.301e+5,2.624e+6,1.327e+4,,
584.2,3.087e+6,9.874e-14,4.319e+1,1.763e-31,2.581e-4,1.997e-7,7.624e-21,8.563e-6,1.475e-21,3.804e-36,2.599e-14,7.402e-7,2.563e-11,2.142e+1,7.965e-18,,1.449e-9,5.931e-11,1.798e+1,3.189e+3,3.256e-2,,6.640e-3,5.030e+5,2.565e+6,1.483e+4,,
584.4,3.040e+6,9.883e-14,5.033e+1,1.757e-31,1.659e-4,2.651e-7,7.561e-21,1.444e-5,1.451e-21,7.297e-36,2.594e-14,1.244e-6,3.032e-11,2.169e+1,7.948e-18,,3.096e-9,5.903e-11,1.223e+1,3.411e+3,3.177e-2,,1.035e-2,4.774e+5,2.543e+6,1.643e+4,,
584.6,3.028e+6,9.892e-14,5.811e+1,1.750e-31,1.057e-4,3.540e-7,7.451e-21,2.414e-5,1.428e-21,1.387e-35,2.588e-14,2.071e-6,3.717e-11,2.202e+1,7.932e-18,,6.559e-9,5.876e-11,8.238e+0,3.668e+3,3.083e-2,,1.600e-2,4.535e+5,2.553e+6,1.803e+4,,
584.8,3.045e+6,9.901e-14,6.646e+1,1.743e-31,6.663e-5,4.735e-7,7.293e-21,3.999e-5,1.405e-21,2.614e-35,2.583e-14,3.418e-6,4.619e-11,2.246e+1,7.915e-18,,1.377e-8,5.848e-11,5.496e+0,3.958e+3,2.980e-2,,2.450e-2,4.313e+5,2.591e+6,1.961e+4,,
585.0,3.087e+6,9.910e-14,7.532e+1,1.737e-31,4.163e-5,6.333e-7,7.090e-21,6.565e-5,1.382e-21,4.882e-35,2.578e-14,5.592e-6,5.753e-11,2.303e+1,7.899e-18,,2.867e-8,5.820e-11,3.632e+0,4.278e+3,2.872e-2,,3.717e-2,4.107e+5,2.650e+6,2.113e+4,,
585.2,3.146e+6,9.919e-14,8.458e+1,1.730e-31,2.576e-5,8.461e-7,6.845e-21,1.068e-4,1.359e-21,9.035e-35,2.572e-14,9.065e-6,7.139e-11,2.379e+1,7.883e-18,,5.917e-8,5.793e-11,2.377e+0,4.627e+3,2.764e-2,,5.590e-2,3.920e+5,2.727e+6,2.255e+4,,
585.4,3.219e+6,9.928e-14,9.409e+1,1.724e-31,1.578e-5,1.128e-6,6.560e-21,1.722e-4,1.336e-21,1.658e-34,2.567e-14,1.456e-5,8.801e-11,2.476e+1,7.866e-18,,1.211e-7,5.765e-11,1.541e+0,5.003e+3,2.659e-2,,8.330e-2,3.750e+5,2.815e+6,2.384e+4,,
585.6,3.299e+6,9.936e-14,1.037e+2,1.717e-31,9.581e-6,1.502e-6,6.241e-21,2.752e-4,1.313e-21,3.014e-34,2.561e-14,2.319e-5,1.076e-10,2.598e+1,7.850e-18,,2.455e-7,5.737e-11,9.891e-1,5.406e+3,2.562e-2,,1.230e-1,3.598e+5,2.909e+6,2.498e+4,,
585.8,3.381e+6,9.945e-14,1.133e+2,1.711e-31,5.761e-6,1.995e-6,5.893e-21,4.357e-4,1.290e-21,5.431e-34,2.556e-14,3.661e-5,1.305e-10,2.747e+1,7.833e-18,,4.935e-7,5.710e-11,6.289e-1,5.835e+3,2.477e-2,,1.800e-1,3.462e+5,3.002e+6,2.592e+4,,
586.0,3.459e+6,9.954e-14,1.225e+2,1.704e-31,3.432e-6,2.642e-6,5.522e-21,6.838e-4,1.267e-21,9.699e-34,2.551e-14,5.726e-5,1.568e-10,2.923e+1,7.817e-18,,9.834e-7,5.682e-11,3.960e-1,6.289e+3,2.406e-2,,2.611e-1,3.344e+5,3.091e+6,2.666e+4,,
