Wavelength (nm),Sum(calc),H I (2.9e-5),He I (1.0e-4),He II (2.5e-10),N I (9.5e-5),N II (5.3e-6),N III (2.7e-14),O I (9.7e-5),O II (3.3e-6),O III (2.3e-16),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
484.5,2.563e+3,3.411e+1,1.273e-7,1.011e-34,9.409e-17,3.511e-6,3.426e-20,7.257e-5,8.355e-8,1.547e-33,5.268e-14,7.561e-16,3.655e-8,8.391e+2,4.076e+1,,1.945e+2,1.275e-15,8.379e+0,5.422e-4,3.553e-23,6.554e-15,6.381e-1,4.629e+1,1.382e+3,1.758e+1,,
484.7,2.735e+3,3.775e+1,2.103e-7,1.010e-34,9.388e-17,2.937e-6,3.842e-20,4.378e-5,9.215e-8,8.739e-34,5.263e-14,8.006e-16,3.166e-8,1.043e+3,4.155e+1,,1.671e+2,1.273e-15,1.013e+1,8.300e-4,3.481e-23,7.005e-15,6.509e-1,4.659e+1,1.371e+3,1.758e+1,,
484.9,2.947e+3,4.122e+1,3.429e-7,1.008e-34,9.366e-17,2.598e-6,4.255e-20,2.604e-5,1.006e-7,4.869e-34,5.258e-14,8.450e-16,2.710e-8,1.279e+3,4.260e+1,,1.416e+2,1.271e-15,1.211e+1,1.254e-3,3.409e-23,7.457e-15,6.612e-1,4.658e+1,1.365e+3,1.742e+1,,
485.1,3.200e+3,4.441e+1,5.517e-7,1.007e-34,9.345e-17,2.476e-6,4.653e-20,1.527e-5,1.089e-7,2.675e-34,5.252e-14,8.895e-16,2.291e-8,1.550e+3,4.387e+1,,1.184e+2,1.268e-15,1.433e+1,1.870e-3,3.337e-23,7.909e-15,6.682e-1,4.629e+1,1.365e+3,1.713e+1,,
485.3,3.495e+3,4.720e+1,8.759e-7,1.006e-34,9.324e-17,2.559e-6,5.025e-20,8.832e-6,1.168e-7,1.449e-34,5.247e-14,9.340e-16,1.913e-8,1.856e+3,4.534e+1,,9.764e+1,1.266e-15,1.676e+1,2.753e-3,3.264e-23,8.360e-15,6.718e-1,4.574e+1,1.369e+3,1.673e+1,,
485.5,3.828e+3,4.949e+1,1.372e-6,1.004e-34,9.303e-17,2.840e-6,5.360e-20,5.037e-6,1.243e-7,7.736e-35,5.242e-14,9.784e-16,1.577e-8,2.195e+3,4.697e+1,,7.942e+1,1.264e-15,1.940e+1,4.001e-3,3.192e-23,8.812e-15,6.722e-1,4.498e+1,1.376e+3,1.628e+1,,
485.8,4.394e+3,5.181e+1,2.626e-6,1.002e-34,9.272e-17,3.632e-6,5.769e-20,2.116e-6,1.349e-7,2.941e-35,5.234e-14,1.045e-15,1.154e-8,2.758e+3,4.968e+1,,5.679e+1,1.261e-15,2.372e+1,6.839e-3,3.084e-23,9.489e-15,6.687e-1,4.355e+1,1.394e+3,1.559e+1,,
486.0,4.809e+3,5.251e+1,3.981e-6,1.001e-34,9.251e-17,4.410e-6,5.966e-20,1.170e-6,1.415e-7,1.516e-35,5.228e-14,1.090e-15,9.219e-9,3.164e+3,5.162e+1,,4.464e+1,1.259e-15,2.678e+1,9.620e-3,3.012e-23,9.941e-15,6.657e-1,4.247e+1,1.411e+3,1.519e+1,,
486.2,5.246e+3,5.251e+1,5.957e-6,9.998e-35,9.230e-17,5.393e-6,6.096e-20,6.456e-7,1.479e-7,7.706e-36,5.223e-14,1.134e-15,7.274e-9,3.585e+3,5.362e+1,,3.461e+1,1.257e-15,2.995e+1,1.336e-2,2.940e-23,1.039e-14,6.647e-1,4.136e+1,1.433e+3,1.487e+1,,
486.4,5.699e+3,5.181e+1,8.795e-6,9.985e-35,9.209e-17,6.584e-6,6.153e-20,3.662e-7,1.542e-7,3.863e-36,5.218e-14,1.179e-15,5.667e-9,4.013e+3,5.564e+1,,2.646e+1,1.255e-15,3.319e+1,1.831e-2,2.868e-23,1.084e-14,6.685e-1,4.024e+1,1.463e+3,1.467e+1,,
486.6,6.159e+3,5.042e+1,1.282e-5,9.971e-35,9.188e-17,7.982e-6,6.137e-20,2.336e-7,1.606e-7,1.909e-36,5.212e-14,1.223e-15,4.359e-9,4.440e+3,5.760e+1,,1.996e+1,1.253e-15,3.645e+1,2.477e-2,2.796e-23,1.130e-14,6.803e-1,3.917e+1,1.501e+3,1.460e+1,,
486.8,6.620e+3,4.842e+1,1.843e-5,9.958e-35,9.167e-17,9.582e-6,6.050e-20,1.994e-7,1.673e-7,9.302e-37,5.207e-14,1.267e-15,3.311e-9,4.852e+3,5.944e+1,,1.485e+1,1.250e-15,3.970e+1,3.308e-2,2.723e-23,1.175e-14,7.037e-1,3.815e+1,1.551e+3,1.469e+1,,
487.0,7.072e+3,4.586e+1,2.615e-5,9.945e-35,9.146e-17,1.137e-5,5.894e-20,2.508e-7,1.745e-7,4.470e-37,5.201e-14,1.312e-15,2.482e-9,5.241e+3,6.107e+1,,1.090e+1,1.248e-15,4.287e+1,4.360e-2,2.651e-23,1.220e-14,7.426e-1,3.720e+1,1.617e+3,1.494e+1,,
487.2,7.507e+3,4.286e+1,3.663e-5,9.932e-35,9.125e-17,1.333e-5,5.677e-20,4.065e-7,1.824e-7,2.117e-37,5.196e-14,1.356e-15,1.837e-9,5.593e+3,6.241e+1,,7.888e+0,1.246e-15,4.594e+1,5.674e-2,2.579e-23,1.265e-14,8.012e-1,3.634e+1,1.703e+3,1.533e+1,,
487.4,7.919e+3,3.952e+1,5.062e-5,9.919e-35,9.104e-17,1.543e-5,5.407e-20,7.226e-7,1.914e-7,9.891e-38,5.191e-14,1.401e-15,1.342e-9,5.898e+3,6.338e+1,,5.632e+0,1.244e-15,4.885e+1,7.289e-2,2.507e-23,1.310e-14,8.834e-1,3.555e+1,1.811e+3,1.585e+1,,
487.6,8.300e+3,3.594e+1,6.905e-5,9.905e-35,9.082e-17,1.763e-5,5.094e-20,1.309e-6,2.015e-7,4.556e-38,5.185e-14,1.445e-15,9.679e-10,6.147e+3,6.389e+1,,3.966e+0,1.242e-15,5.157e+1,9.243e-2,2.435e-23,1.355e-14,9.932e-1,3.482e+1,1.945e+3,1.646e+1,,
487.8,8.646e+3,3.225e+1,9.295e-5,9.892e-35,9.061e-17,1.988e-5,4.748e-20,2.363e-6,2.129e-7,2.069e-38,5.180e-14,1.490e-15,6.889e-10,6.331e+3,6.387e+1,,2.754e+0,1.240e-15,5.407e+1,1.157e-1,2.363e-23,1.401e-14,1.134e+0,3.413e+1,2.109e+3,1.715e+1,,
488.0,8.952e+3,2.855e+1,1.235e-4,9.879e-35,9.040e-17,2.212e-5,4.380e-20,4.219e-6,2.258e-7,9.264e-39,5.175e-14,1.534e-15,4.840e-10,6.444e+3,6.330e+1,,1.887e+0,1.238e-15,5.634e+1,1.430e-1,2.291e-23,1.446e-14,1.309e+0,3.347e+1,2.306e+3,1.785e+1,,
488.2,9.217e+3,2.494e+1,1.619e-4,9.866e-35,9.019e-17,2.428e-5,4.001e-20,7.441e-6,2.403e-7,4.090e-39,5.169e-14,1.579e-15,3.356e-10,6.481e+3,6.213e+1,,1.275e+0,1.236e-15,5.836e+1,1.745e-1,2.219e-23,1.491e-14,1.520e+0,3.280e+1,2.536e+3,1.855e+1,,
488.4,9.441e+3,2.149e+1,2.094e-4,9.853e-35,8.998e-17,2.631e-5,3.621e-20,1.296e-5,2.564e-7,1.780e-39,5.164e-14,1.623e-15,2.297e-10,6.443e+3,6.037e+1,,8.498e-1,1.234e-15,6.013e+1,2.102e-1,2.146e-23,1.536e-14,1.768e+0,3.211e+1,2.802e+3,1.919e+1,,
488.6,9.624e+3,1.826e+1,2.674e-4,9.839e-35,8.977e-17,2.812e-5,3.249e-20,2.228e-5,2.742e-7,7.642e-40,5.159e-14,1.668e-15,1.551e-10,6.329e+3,5.806e+1,,5.586e-1,1.231e-15,6.166e+1,2.500e-1,2.074e-23,1.581e-14,2.054e+0,3.137e+1,3.103e+3,1.973e+1,,
488.8,9.770e+3,1.532e+1,3.369e-4,9.826e-35,8.956e-17,2.967e-5,2.892e-20,3.781e-5,2.936e-7,3.234e-40,5.153e-14,1.712e-15,1.034e-10,6.145e+3,5.524e+1,,3.622e-1,1.229e-15,6.296e+1,2.937e-1,2.002e-23,1.626e-14,2.377e+0,3.057e+1,3.438e+3,2.015e+1,,
489.0,9.883e+3,1.267e+1,4.190e-4,9.813e-35,8.935e-17,3.088e-5,2.556e-20,6.333e-5,3.147e-7,1.350e-40,5.148e-14,1.757e-15,6.802e-11,5.896e+3,5.199e+1,,2.317e-1,1.227e-15,6.407e+1,3.407e-1,1.930e-23,1.672e-14,2.733e+0,2.970e+1,3.805e+3,2.040e+1,,
489.2,9.967e+3,1.034e+1,5.142e-4,9.800e-35,8.914e-17,3.172e-5,2.244e-20,1.047e-4,3.373e-7,5.554e-41,5.143e-14,4.517e-15,4.415e-11,5.590e+3,4.841e+1,,1.461e-1,1.225e-15,6.502e+1,3.904e-1,1.858e-23,1.717e-14,3.119e+0,2.876e+1,4.200e+3,2.048e+1,,
489.4,1.003e+4,8.327e+0,6.228e-4,9.787e-35,8.893e-17,3.214e-5,1.960e-20,1.710e-4,3.615e-7,2.253e-41,5.137e-14,1.147e-14,2.828e-11,5.238e+3,4.460e+1,,9.092e-2,1.223e-15,6.584e+1,4.419e-1,1.786e-23,1.762e-14,3.530e+0,2.775e+1,4.619e+3,2.037e+1,,
489.6,1.007e+4,6.615e+0,7.443e-4,9.773e-35,8.872e-17,3.214e-5,1.704e-20,2.755e-4,3.871e-7,9.013e-42,5.132e-14,2.876e-14,1.787e-11,4.850e+3,4.068e+1,,5.580e-2,1.221e-15,6.656e+1,4.943e-1,1.714e-23,1.807e-14,3.959e+0,2.667e+1,5.055e+3,2.006e+1,,
489.8,1.010e+4,5.184e+0,8.780e-4,9.760e-35,8.851e-17,3.172e-5,1.476e-20,4.382e-4,4.141e-7,3.555e-42,5.127e-14,7.120e-14,1.115e-11,4.438e+3,3.675e+1,,3.378e-2,1.219e-15,6.722e+1,5.465e-1,1.642e-23,1.852e-14,4.399e+0,2.554e+1,5.502e+3,1.956e+1,,
490.0,1.012e+4,4.008e+0,1.022e-3,9.747e-35,8.830e-17,3.088e-5,1.275e-20,6.880e-4,4.424e-7,1.383e-42,5.121e-14,1.741e-13,6.860e-12,4.012e+3,3.292e+1,,2.017e-2,1.217e-15,6.785e+1,5.975e-1,1.569e-23,1.897e-14,4.840e+0,2.438e+1,5.952e+3,1.888e+1,,
490.2,1.013e+4,3.057e+0,1.174e-3,9.734e-35,8.809e-17,2.967e-5,1.100e-20,1.066e-3,4.720e-7,5.302e-43,5.116e-14,4.204e-13,4.165e-12,3.584e+3,2.929e+1,,1.188e-2,1.215e-15,6.845e+1,6.462e-1,1.497e-23,1.942e-14,5.275e+0,2.323e+1,6.396e+3,1.803e+1,,
490.4,1.013e+4,2.301e+0,1.331e-3,9.721e-35,8.788e-17,2.812e-5,9.478e-21,1.632e-3,5.027e-7,2.004e-43,5.110e-14,1.007e-12,2.495e-12,3.164e+3,2.593e+1,,6.898e-3,1.212e-15,6.905e+1,6.919e-1,1.425e-23,1.988e-14,5.694e+0,2.211e+1,6.822e+3,1.704e+1,,
490.6,1.012e+4,1.708e+0,1.489e-3,9.708e-35,8.767e-17,2.631e-5,8.163e-21,2.464e-3,5.345e-7,7.473e-44,5.105e-14,2.371e-12,1.475e-12,2.759e+3,2.290e+1,,3.952e-3,1.210e-15,6.963e+1,7.337e-1,1.353e-23,2.033e-14,6.089e+0,2.107e+1,7.222e+3,1.594e+1,,
490.8,1.010e+4,1.251e+0,1.644e-3,9.694e-35,8.746e-17,2.428e-5,7.028e-21,3.674e-3,5.672e-7,8.890e-44,5.100e-14,5.516e-12,8.603e-13,2.378e+3,2.025e+1,,2.233e-3,1.208e-15,7.018e+1,7.715e-1,1.281e-23,2.078e-14,6.451e+0,2.013e+1,7.585e+3,1.475e+1,,
491.1,1.002e+4,7.644e-1,1.861e-3,9.675e-35,8.714e-17,2.100e-5,5.609e-21,6.527e-3,6.175e-7,1.102e-43,5.092e-14,1.911e-11,3.736e-13,1.859e+3,1.701e+1,,9.244e-4,1.205e-15,7.089e+1,8.204e-1,1.173e-23,2.146e-14,6.916e+0,1.904e+1,8.035e+3,1.286e+1,,
491.3,9.938e+3,5.412e-1,1.988e-3,9.661e-35,8.693e-17,1.875e-5,4.822e-21,9.420e-3,6.517e-7,1.243e-43,5.086e-14,4.308e-11,2.107e-13,1.554e+3,1.534e+1,,5.047e-4,1.203e-15,7.127e+1,8.484e-1,1.101e-23,2.191e-14,7.167e+0,1.857e+1,8.259e+3,1.159e+1,,
491.5,9.817e+3,3.780e-1,2.096e-3,9.648e-35,8.672e-17,1.652e-5,4.138e-21,1.342e-2,6.858e-7,1.385e-43,5.081e-14,9.591e-11,1.172e-13,1.283e+3,1.405e+1,,2.718e-4,1.201e-15,7.153e+1,8.737e-1,1.028e-23,2.236e-14,7.367e+0,1.837e+1,8.411e+3,1.032e+1,,
491.7,9.653e+3,2.605e-1,2.181e-3,9.635e-35,8.651e-17,1.436e-5,3.542e-21,1.888e-2,7.197e-7,1.527e-43,5.076e-14,2.109e-10,6.432e-14,1.046e+3,1.310e+1,,1.444e-4,1.199e-15,7.166e+1,8.973e-1,9.563e-24,2.281e-14,7.512e+0,1.846e+1,8.486e+3,9.099e+0,,
491.9,9.441e+3,1.771e-1,2.239e-3,9.622e-35,8.630e-17,1.233e-5,3.022e-21,2.621e-2,7.526e-7,1.668e-43,5.070e-14,4.578e-10,3.483e-14,8.427e+2,1.246e+1,,7.564e-5,1.197e-15,7.166e+1,9.206e-1,8.841e-24,2.326e-14,7.603e+0,1.888e+1,8.478e+3,7.932e+0,,
492.1,9.177e+3,1.188e-1,2.269e-3,9.609e-35,8.609e-17,1.045e-5,2.566e-21,3.592e-2,7.842e-7,1.810e-43,5.065e-14,9.814e-10,1.861e-14,6.704e+2,1.208e+1,,3.909e-5,1.194e-15,7.154e+1,9.449e-1,8.120e-24,2.372e-14,7.642e+0,1.964e+1,8.388e+3,6.841e+0,,
492.3,8.860e+3,7.859e-2,2.269e-3,9.595e-35,8.588e-17,8.750e-6,2.168e-21,4.859e-2,8.137e-7,1.952e-43,5.060e-14,2.078e-9,9.805e-15,5.268e+2,1.193e+1,,1.992e-5,1.192e-15,7.133e+1,9.716e-1,7.399e-24,2.417e-14,7.631e+0,2.075e+1,8.215e+3,5.836e+0,,
492.5,8.491e+3,5.130e-2,2.239e-3,9.582e-35,8.567e-17,7.248e-6,1.820e-21,6.489e-2,8.405e-7,2.093e-43,5.054e-14,4.345e-9,5.098e-15,4.087e+2,1.195e+1,,1.002e-5,1.190e-15,7.106e+1,1.002e+0,6.677e-24,2.462e-14,7.574e+0,2.221e+1,7.964e+3,4.927e+0,,
492.7,8.074e+3,3.304e-2,2.181e-3,9.569e-35,8.546e-17,5.955e-6,1.516e-21,8.554e-2,8.637e-7,2.235e-43,5.049e-14,8.973e-9,2.614e-15,3.132e+2,1.211e+1,,4.967e-6,1.188e-15,7.079e+1,1.037e+0,3.077e-23,2.507e-14,7.475e+0,2.399e+1,7.641e+3,4.118e+0,,
492.9,7.614e+3,2.099e-2,2.096e-3,9.556e-35,8.525e-17,4.873e-6,1.253e-21,1.113e-1,8.827e-7,2.377e-43,5.044e-14,1.830e-8,1.323e-15,2.370e+2,1.236e+1,,2.429e-6,1.186e-15,7.058e+1,1.077e+0,7.826e-23,2.552e-14,7.340e+0,2.606e+1,7.256e+3,3.411e+0,,
493.1,7.121e+3,1.316e-2,1.988e-3,9.543e-35,8.504e-17,4.004e-6,1.027e-21,1.430e-1,8.967e-7,2.518e-43,5.038e-14,3.686e-8,6.602e-16,1.771e+2,1.269e+1,,1.172e-6,1.184e-15,7.049e+1,1.123e+0,1.966e-22,2.597e-14,7.175e+0,2.835e+1,6.821e+3,2.803e+0,,
493.3,6.603e+3,8.135e-3,1.861e-3,9.529e-35,8.483e-17,3.352e-6,8.331e-22,1.813e-1,9.051e-7,2.660e-43,5.033e-14,7.331e-8,3.251e-16,1.306e+2,1.307e+1,,5.576e-7,1.182e-15,7.057e+1,1.174e+0,4.877e-22,2.643e-14,6.985e+0,3.081e+1,6.347e+3,2.292e+0,,
493.5,6.072e+3,4.963e-3,1.719e-3,9.516e-35,8.462e-17,2.920e-6,6.693e-22,2.269e-1,9.073e-7,2.802e-43,5.027e-14,1.440e-7,1.579e-16,9.516e+1,1.348e+1,,2.617e-7,1.180e-15,7.088e+1,1.229e+0,1.195e-21,2.688e-14,6.775e+0,3.335e+1,5.849e+3,1.874e+0,,
493.7,5.541e+3,2.987e-3,1.567e-3,9.503e-35,8.441e-17,2.721e-6,5.321e-22,2.804e-1,9.028e-7,2.944e-43,5.022e-14,2.794e-7,7.566e-17,6.844e+1,1.391e+1,,1.211e-7,1.178e-15,7.144e+1,1.288e+0,2.892e-21,2.733e-14,6.549e+0,3.588e+1,5.341e+3,1.542e+0,,
493.9,5.019e+3,1.773e-3,1.410e-3,9.490e-35,8.420e-17,2.779e-6,4.184e-22,3.420e-1,8.915e-7,7.482e-43,5.017e-14,5.355e-7,3.576e-17,4.859e+1,1.435e+1,,5.531e-8,1.175e-15,7.224e+1,1.349e+0,6.912e-21,2.778e-14,6.312e+0,3.832e+1,4.836e+3,1.291e+0,,
494.1,4.519e+3,1.039e-3,1.252e-3,9.477e-35,8.399e-17,3.129e-6,3.253e-22,4.117e-1,8.731e-7,1.879e-42,5.011e-14,1.013e-6,1.668e-17,3.406e+1,1.479e+1,,2.491e-8,1.173e-15,7.326e+1,1.411e+0,1.632e-20,2.823e-14,6.066e+0,4.056e+1,4.347e+3,1.115e+0,,
494.3,4.049e+3,6.003e-4,1.098e-3,9.463e-35,8.378e-17,3.829e-6,2.500e-22,4.893e-1,8.480e-7,4.659e-42,5.006e-14,1.894e-6,7.670e-18,2.357e+1,1.524e+1,,1.107e-8,1.171e-15,7.445e+1,1.473e+0,3.805e-20,2.868e-14,5.815e+0,4.252e+1,3.885e+3,1.010e+0,,
494.5,3.618e+3,3.422e-4,9.494e-4,9.450e-35,8.357e-17,4.954e-6,1.899e-22,5.741e-1,8.164e-7,1.141e-41,5.001e-14,3.497e-6,3.480e-18,1.610e+1,1.569e+1,,4.848e-9,1.169e-15,7.573e+1,1.534e+0,8.762e-20,2.913e-14,5.561e+0,4.413e+1,3.458e+3,9.717e-1,,
494.7,3.231e+3,1.925e-4,8.106e-4,9.437e-35,8.336e-17,6.611e-6,1.425e-22,6.648e-1,7.789e-7,2.761e-41,4.995e-14,6.377e-6,1.558e-18,1.086e+1,1.613e+1,,2.095e-9,1.167e-15,7.700e+1,1.593e+0,1.993e-19,2.959e-14,5.304e+0,4.532e+1,3.073e+3,9.968e-1,,
494.9,2.893e+3,1.068e-4,6.833e-4,9.424e-35,8.315e-17,8.935e-6,1.057e-22,7.601e-1,7.361e-7,6.597e-41,4.990e-14,1.149e-5,6.877e-19,7.226e+0,1.656e+1,,8.931e-10,1.165e-15,7.814e+1,1.650e+0,4.478e-19,3.004e-14,5.047e+0,4.604e+1,2.736e+3,1.084e+0,,
495.1,2.605e+3,5.846e-5,5.689e-4,9.411e-35,8.294e-17,1.209e-5,7.739e-23,8.578e-1,6.891e-7,1.557e-40,4.985e-14,2.044e-5,2.995e-19,4.748e+0,1.696e+1,,3.755e-10,1.163e-15,7.904e+1,1.706e+0,9.935e-19,3.049e-14,4.789e+0,4.628e+1,2.449e+3,1.231e+0,,
495.3,2.368e+3,3.157e-5,4.680e-4,9.397e-35,8.273e-17,1.630e-5,5.598e-23,9.556e-1,6.388e-7,3.630e-40,4.979e-14,3.591e-5,1.287e-19,3.079e+0,1.733e+1,,1.557e-10,1.161e-15,7.958e+1,1.763e+0,2.177e-18,3.094e-14,4.533e+0,4.603e+1,2.214e+3,1.439e+0,,
495.5,2.182e+3,1.682e-5,3.809e-4,9.384e-35,8.252e-17,2.179e-5,3.999e-23,1.051e+0,5.863e-7,8.359e-40,4.974e-14,6.234e-5,5.453e-20,1.971e+0,1.764e+1,,6.368e-11,1.159e-15,7.967e+1,1.822e+0,4.713e-18,7.866e-14,4.279e+0,4.532e+1,2.028e+3,1.708e+0,,
495.7,2.043e+3,8.842e-6,3.073e-4,9.371e-35,8.231e-17,2.885e-5,2.820e-23,1.141e+0,5.327e-7,1.901e-39,4.969e-14,1.069e-4,2.280e-20,1.245e+0,1.789e+1,,2.569e-11,1.156e-15,7.922e+1,1.887e+0,1.008e-17,1.975e-13,4.030e+0,4.419e+1,1.891e+3,2.039e+0,,
495.9,1.948e+3,4.585e-6,2.467e-4,9.358e-35,8.210e-17,3.781e-5,1.964e-23,1.223e+0,4.790e-7,4.271e-39,4.963e-14,1.811e-4,9.398e-21,7.767e-1,1.807e+1,,1.022e-11,1.154e-15,7.818e+1,1.960e+0,2.127e-17,4.899e-13,3.785e+0,4.270e+1,1.799e+3,2.433e+0,,
496.1,1.893e+3,2.345e-6,1.982e-4,9.345e-35,8.188e-17,4.900e-5,1.351e-23,1.294e+0,4.262e-7,9.476e-39,4.958e-14,3.030e-4,3.823e-21,4.784e-1,1.815e+1,,4.013e-12,1.152e-15,7.655e+1,2.046e+0,4.437e-17,1.200e-12,3.548e+0,4.092e+1,1.747e+3,2.890e+0,,
496.4,1.877e+3,8.367e-7,1.464e-4,9.325e-35,8.157e-17,7.079e-5,7.519e-24,1.375e+0,3.508e-7,3.060e-38,4.950e-14,6.412e-4,9.679e-22,2.265e-1,1.809e+1,,9.615e-13,1.149e-15,7.301e+1,2.208e+0,1.305e-16,4.499e-12,3.211e+0,3.790e+1,1.737e+3,3.698e+0,,
496.6,1.903e+3,4.138e-7,1.247e-4,9.312e-35,8.136e-17,8.918e-5,5.007e-24,1.409e+0,3.040e-7,6.584e-38,4.944e-14,1.041e-3,3.800e-22,1.366e-1,1.792e+1,,3.646e-13,1.147e-15,7.001e+1,2.344e+0,2.639e-16,1.069e-11,3.003e+0,3.578e+1,1.768e+3,4.316e+0,,
496.8,1.952e+3,2.019e-7,1.125e-4,9.299e-35,8.115e-17,1.111e-4,3.291e-24,1.425e+0,2.606e-7,1.399e-37,4.939e-14,1.670e-3,1.544e-22,8.334e-2,1.767e+1,,1.364e-13,1.145e-15,6.660e+1,2.506e+0,5.271e-16,2.509e-11,2.810e+0,3.367e+1,1.822e+3,4.998e+0,,
497.0,2.021e+3,9.717e-8,1.091e-4,9.285e-35,8.094e-17,1.367e-4,2.136e-24,1.425e+0,2.210e-7,2.936e-37,4.934e-14,2.646e-3,7.592e-23,5.376e-2,1.733e+1,,1.344e-13,1.143e-15,6.289e+1,2.696e+0,1.040e-15,5.818e-11,2.636e+0,3.165e+1,1.897e+3,5.740e+0,,
497.2,2.104e+3,4.614e-8,1.145e-4,9.272e-35,8.073e-17,1.664e-4,1.368e-24,1.406e+0,1.854e-7,6.088e-37,4.928e-14,4.144e-3,6.908e-23,4.023e-2,1.694e+1,,1.324e-13,1.141e-15,5.901e+1,2.918e+0,2.025e-15,1.332e-10,2.481e+0,2.978e+1,1.985e+3,6.541e+0,,
497.4,2.198e+3,2.162e-8,1.286e-4,9.259e-35,8.052e-17,2.001e-4,8.650e-25,1.371e+0,1.539e-7,1.247e-36,4.923e-14,6.412e-3,1.137e-22,3.902e-2,1.651e+1,,1.304e-13,1.138e-15,5.509e+1,3.170e+0,3.896e-15,3.014e-10,2.347e+0,2.811e+1,2.084e+3,7.396e+0,,
497.6,2.297e+3,9.991e-9,1.514e-4,9.246e-35,8.031e-17,2.379e-4,5.399e-25,1.321e+0,1.264e-7,2.521e-36,4.918e-14,9.806e-3,2.661e-22,4.948e-2,1.608e+1,,1.284e-13,1.136e-15,5.123e+1,3.454e+0,7.404e-15,6.736e-10,2.236e+0,2.668e+1,2.188e+3,8.301e+0,,
497.8,2.398e+3,4.555e-9,1.832e-4,9.233e-35,8.010e-17,2.795e-4,3.326e-25,1.259e+0,1.026e-7,5.036e-36,4.912e-14,1.482e-2,6.151e-22,7.382e-2,1.567e+1,,1.264e-13,1.134e-15,4.757e+1,3.766e+0,1.390e-14,1.487e-9,2.147e+0,2.549e+1,2.293e+3,9.248e+0,,
498.0,2.496e+3,2.049e-9,2.244e-4,9.219e-35,7.989e-17,3.246e-4,2.022e-25,1.186e+0,8.244e-8,9.937e-36,4.907e-14,2.213e-2,1.405e-21,1.174e-1,1.531e+1,,1.244e-13,1.132e-15,4.419e+1,4.104e+0,2.576e-14,3.242e-9,2.080e+0,2.456e+1,2.394e+3,1.023e+1,,
498.2,2.587e+3,9.093e-10,2.754e-4,9.206e-35,7.968e-17,3.726e-4,1.214e-25,1.107e+0,6.551e-8,1.937e-35,4.902e-14,3.268e-2,3.170e-21,1.896e-1,1.504e+1,,1.224e-13,1.130e-15,4.116e+1,4.463e+0,4.716e-14,6.983e-9,2.035e+0,2.387e+1,2.488e+3,1.124e+1,,
498.4,2.668e+3,3.981e-10,3.364e-4,9.193e-35,7.947e-17,4.227e-4,7.189e-26,1.023e+0,5.149e-8,3.728e-35,4.896e-14,4.768e-2,7.065e-21,3.054e-1,1.487e+1,,1.204e-13,1.128e-15,3.853e+1,4.836e+0,8.528e-14,1.486e-8,2.010e+0,2.338e+1,2.571e+3,1.227e+1,,
498.6,2.735e+3,1.720e-10,4.075e-4,9.180e-35,7.926e-17,4.740e-4,4.203e-26,9.388e-1,4.004e-8,7.088e-35,4.891e-14,6.879e-2,1.556e-20,4.872e-1,1.482e+1,,1.184e-13,1.126e-15,3.632e+1,5.217e+0,1.523e-13,3.122e-8,2.004e+0,2.308e+1,2.639e+3,1.330e+1,,
498.8,2.785e+3,7.327e-11,4.887e-4,9.167e-35,7.904e-17,5.254e-4,2.425e-26,8.563e-1,3.080e-8,1.331e-34,4.886e-14,9.809e-2,3.383e-20,7.684e-1,1.490e+1,,1.164e-13,1.124e-15,3.453e+1,5.599e+0,2.687e-13,6.482e-8,2.012e+0,2.290e+1,2.689e+3,1.432e+1,,
499.0,2.815e+3,3.080e-11,5.795e-4,9.153e-35,7.883e-17,5.756e-4,1.381e-26,7.782e-1,2.343e-8,2.469e-34,4.880e-14,1.383e-1,7.268e-20,1.197e+0,1.510e+1,,1.144e-13,1.122e-15,3.312e+1,5.973e+0,4.681e-13,1.329e-7,2.034e+0,2.282e+1,2.718e+3,1.531e+1,,
499.2,2.822e+3,1.277e-11,6.790e-4,9.140e-35,7.862e-17,6.234e-4,7.764e-27,7.065e-1,1.764e-8,4.523e-34,4.875e-14,1.928e-1,1.543e-19,1.843e+0,1.542e+1,,1.124e-13,1.119e-15,3.206e+1,6.331e+0,8.056e-13,2.692e-7,2.065e+0,2.277e+1,2.725e+3,1.627e+1,,
499.4,2.807e+3,5.226e-12,7.859e-4,9.127e-35,7.841e-17,6.673e-4,4.307e-27,6.429e-1,1.313e-8,8.186e-34,4.869e-14,2.658e-1,3.234e-19,2.801e+0,1.582e+1,,1.104e-13,1.117e-15,3.128e+1,6.666e+0,1.369e-12,5.387e-7,2.104e+0,2.273e+1,2.707e+3,1.716e+1,,
499.6,2.768e+3,2.110e-12,8.983e-4,9.114e-35,7.820e-17,7.062e-4,2.358e-27,5.883e-1,9.671e-9,1.463e-33,4.864e-14,3.623e-1,6.698e-19,4.204e+0,1.630e+1,,1.084e-13,1.115e-15,3.072e+1,6.970e+0,2.298e-12,1.065e-6,2.145e+0,2.266e+1,2.666e+3,1.798e+1,,
