Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-5),He II (2.5e-11),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-6),Ar II (4.7e-7),Ar III (4.7e-14),Mn I (3.3e-7),Mn II (9.6e-6),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
481.6,2.483e+3,8.471e+0,9.432e-20,2.340e-35,1.799e-12,2.141e-1,1.385e-20,2.695e-1,1.099e-7,6.863e-31,3.602e-13,5.842e-16,1.067e-7,4.459e-7,8.717e-4,,2.596e+2,1.347e-15,5.642e-6,1.052e-16,9.744e-23,3.436e-14,8.464e-1,1.507e+1,2.198e+3,4.938e-1,,
481.7,2.532e+3,1.344e+1,9.581e-20,2.338e-35,1.794e-12,1.873e-1,2.169e-20,1.706e-1,1.666e-7,3.937e-31,3.600e-13,5.923e-16,1.107e-7,2.679e-7,7.809e-4,,2.806e+2,1.348e-15,9.930e-6,1.050e-16,9.692e-23,3.457e-14,8.161e-1,1.516e+1,2.221e+3,6.580e-1,,
481.9,2.618e+3,3.277e+1,9.878e-20,2.336e-35,1.786e-12,1.393e-1,5.159e-20,6.625e-2,3.713e-7,1.254e-31,3.597e-13,6.083e-16,1.170e-7,9.612e-8,6.090e-4,,3.180e+2,1.349e-15,2.982e-5,1.045e-16,9.589e-23,3.499e-14,7.358e-1,1.571e+1,2.249e+3,1.133e+0,,
482.0,2.655e+3,5.039e+1,1.003e-19,2.334e-35,1.781e-12,1.185e-1,7.836e-20,4.062e-2,5.459e-7,6.964e-32,3.595e-13,6.164e-16,1.191e-7,5.970e-8,5.306e-4,,3.334e+2,1.350e-15,5.089e-5,1.043e-16,9.537e-23,3.520e-14,6.883e-1,1.620e+1,2.252e+3,1.463e+0,,
482.1,2.689e+3,7.668e+1,1.018e-19,2.333e-35,1.777e-12,9.987e-2,1.178e-19,2.464e-2,7.944e-7,3.826e-32,3.593e-13,6.244e-16,1.206e-7,4.123e-8,4.588e-4,,3.458e+2,1.351e-15,8.595e-5,1.041e-16,9.485e-23,3.541e-14,6.377e-1,1.686e+1,2.247e+3,1.869e+0,,
482.2,2.723e+3,1.155e+2,1.032e-19,2.331e-35,1.773e-12,8.340e-2,1.754e-19,1.479e-2,1.144e-6,2.079e-32,3.591e-13,6.324e-16,1.212e-7,3.560e-8,3.944e-4,,3.550e+2,1.352e-15,1.437e-4,1.038e-16,9.433e-23,3.562e-14,5.854e-1,1.771e+1,2.232e+3,2.365e+0,,
482.4,2.811e+3,2.539e+2,1.062e-19,2.328e-35,1.764e-12,5.657e-2,3.770e-19,5.156e-3,2.301e-6,5.946e-33,3.588e-13,6.485e-16,1.203e-7,5.922e-8,2.891e-4,,3.625e+2,1.353e-15,3.893e-4,1.034e-16,9.329e-23,3.604e-14,4.817e-1,2.002e+1,2.170e+3,3.666e+0,,
482.5,2.881e+3,3.707e+2,1.077e-19,2.327e-35,1.759e-12,4.594e-2,5.444e-19,2.996e-3,3.213e-6,3.129e-33,3.586e-13,6.565e-16,1.186e-7,9.437e-8,2.486e-4,,3.606e+2,1.354e-15,6.309e-4,2.416e-16,9.278e-23,3.625e-14,4.329e-1,2.151e+1,2.123e+3,4.494e+0,,
482.6,2.985e+3,5.357e+2,1.092e-19,2.326e-35,1.755e-12,3.697e-2,7.783e-19,1.722e-3,4.442e-6,1.629e-33,3.584e-13,6.646e-16,1.163e-7,1.554e-7,2.160e-4,,3.549e+2,1.355e-15,1.012e-3,5.592e-16,9.226e-23,3.646e-14,3.877e-1,2.323e+1,2.066e+3,5.452e+0,,
482.7,3.142e+3,7.660e+2,1.107e-19,2.324e-35,1.751e-12,2.948e-2,1.102e-18,9.793e-4,6.077e-6,8.386e-34,3.583e-13,6.726e-16,1.132e-7,2.569e-7,1.912e-4,,3.457e+2,1.356e-15,1.607e-3,1.281e-15,9.174e-23,3.667e-14,3.472e-1,2.518e+1,1.998e+3,6.545e+0,,
482.9,3.713e+3,1.518e+3,1.137e-19,2.321e-35,1.742e-12,1.823e-2,2.142e-18,3.067e-4,1.103e-5,2.153e-34,3.579e-13,6.887e-16,1.050e-7,6.890e-7,1.633e-4,,3.178e+2,1.357e-15,3.927e-3,6.763e-15,9.070e-23,3.709e-14,2.833e-1,2.974e+1,1.837e+3,9.142e+0,,
483.0,4.195e+3,2.105e+3,1.151e-19,2.320e-35,1.738e-12,1.414e-2,2.942e-18,1.689e-4,1.464e-5,1.073e-34,3.578e-13,6.967e-16,1.001e-7,1.112e-6,1.593e-4,,2.999e+2,1.358e-15,6.046e-3,1.505e-14,9.018e-23,3.730e-14,2.613e-1,3.230e+1,1.747e+3,1.064e+1,,
483.1,4.868e+3,2.887e+3,1.166e-19,2.318e-35,1.733e-12,1.086e-2,4.002e-18,9.198e-5,1.922e-5,5.293e-35,3.576e-13,7.047e-16,9.473e-8,1.778e-6,1.613e-4,,2.800e+2,1.359e-15,9.211e-3,3.317e-14,8.967e-23,3.751e-14,2.465e-1,3.501e+1,1.653e+3,1.225e+1,,
483.2,5.788e+3,3.920e+3,1.181e-19,2.317e-35,1.729e-12,8.273e-3,5.389e-18,4.957e-5,2.499e-5,2.582e-35,3.574e-13,7.128e-16,8.897e-8,2.813e-6,1.688e-4,,2.588e+2,1.360e-15,1.389e-2,7.236e-14,8.915e-23,3.772e-14,2.393e-1,3.783e+1,1.556e+3,1.395e+1,,
483.4,8.647e+3,7.006e+3,1.211e-19,2.314e-35,1.720e-12,4.667e-3,9.488e-18,1.394e-5,4.096e-5,5.951e-36,3.571e-13,7.288e-16,7.668e-8,6.827e-6,1.978e-4,,2.141e+2,1.362e-15,3.063e-2,3.341e-13,8.811e-23,3.814e-14,2.481e-1,4.361e+1,1.365e+3,1.756e+1,,
483.5,1.075e+4,9.221e+3,1.226e-19,2.313e-35,1.716e-12,3.457e-3,1.240e-17,7.275e-6,5.165e-5,2.811e-36,3.569e-13,7.368e-16,7.034e-8,1.047e-5,2.182e-4,,1.917e+2,1.362e-15,4.478e-2,7.072e-13,8.759e-23,3.835e-14,2.643e-1,4.648e+1,1.274e+3,1.939e+1,,
483.6,1.344e+4,1.201e+4,1.241e-19,2.311e-35,1.711e-12,2.538e-3,1.606e-17,3.755e-6,6.447e-5,1.313e-36,3.567e-13,7.449e-16,6.401e-8,1.590e-5,2.417e-4,,1.698e+2,1.363e-15,6.481e-2,1.482e-12,8.708e-23,3.856e-14,2.881e-1,4.926e+1,1.190e+3,2.119e+1,,
483.8,2.101e+4,1.976e+4,1.270e-19,2.308e-35,1.703e-12,1.331e-3,2.614e-17,9.691e-7,9.744e-5,2.776e-37,3.564e-13,7.609e-16,5.168e-8,3.556e-5,2.948e-4,,1.291e+2,1.365e-15,1.316e-1,6.313e-12,8.604e-23,3.898e-14,3.572e-1,5.434e+1,1.044e+3,2.452e+1,,
483.9,2.613e+4,2.495e+4,2.956e-19,2.307e-35,1.698e-12,9.503e-4,3.287e-17,4.844e-7,1.180e-4,1.256e-37,3.562e-13,7.690e-16,4.584e-8,5.237e-5,3.231e-4,,1.109e+2,1.366e-15,1.846e-1,1.284e-11,8.552e-23,3.919e-14,4.016e-1,5.656e+1,9.867e+2,2.597e+1,,
484.0,3.230e+4,3.118e+4,6.809e-19,2.306e-35,1.694e-12,6.726e-4,4.092e-17,2.395e-7,1.414e-4,5.621e-38,3.560e-13,7.770e-16,4.031e-8,7.633e-5,3.513e-4,,9.416e+1,1.367e-15,2.564e-1,2.584e-11,8.500e-23,3.940e-14,4.516e-1,5.851e+1,9.406e+2,2.722e+1,,
484.1,3.963e+4,3.856e+4,1.553e-18,2.304e-35,1.690e-12,4.716e-4,5.047e-17,1.172e-7,1.679e-4,2.489e-38,3.558e-13,7.850e-16,3.513e-8,1.101e-4,3.788e-4,,7.915e+1,1.367e-15,3.525e-1,5.149e-11,8.448e-23,3.961e-14,5.063e-1,6.015e+1,9.070e+2,2.824e+1,,
484.3,5.820e+4,5.717e+4,7.830e-18,2.301e-35,1.681e-12,2.258e-4,7.460e-17,2.716e-8,2.295e-4,4.722e-39,3.555e-13,8.011e-16,2.596e-8,2.223e-4,4.284e-4,,5.417e+1,1.369e-15,6.458e-1,1.984e-10,8.345e-23,4.003e-14,6.258e-1,6.246e+1,8.792e+2,2.944e+1,,
484.4,6.957e+4,6.855e+4,1.732e-17,2.300e-35,1.676e-12,1.543e-4,8.940e-17,1.286e-8,2.644e-4,2.024e-39,3.553e-13,8.091e-16,2.202e-8,3.110e-4,4.491e-4,,4.412e+1,1.370e-15,8.608e-1,3.837e-10,8.293e-23,4.024e-14,6.879e-1,6.309e+1,8.855e+2,2.960e+1,,
484.5,8.237e+4,8.133e+4,3.793e-17,2.298e-35,1.672e-12,1.047e-4,1.061e-16,6.029e-9,3.016e-4,8.582e-40,3.551e-13,8.172e-16,1.849e-8,4.308e-4,4.662e-4,,3.555e+1,1.371e-15,1.136e+0,7.345e-10,8.241e-23,4.044e-14,7.498e-1,6.337e+1,9.052e+2,2.944e+1,,
484.6,9.657e+4,9.551e+4,8.222e-17,2.297e-35,1.668e-12,7.091e-5,1.248e-16,2.795e-9,3.407e-4,8.644e-40,3.550e-13,8.252e-16,1.539e-8,5.907e-4,4.793e-4,,2.835e+1,1.372e-15,1.483e+0,1.392e-9,8.189e-23,4.065e-14,8.099e-1,6.330e+1,9.377e+2,2.899e+1,,
484.8,1.288e+5,1.277e+5,3.748e-16,2.294e-35,1.659e-12,3.384e-5,1.679e-16,5.817e-10,4.223e-4,8.768e-40,3.546e-13,8.413e-16,1.035e-8,1.077e-3,4.922e-4,,1.747e+1,1.373e-15,2.452e+0,4.855e-9,8.086e-23,4.107e-14,9.186e-1,6.216e+1,1.038e+3,2.723e+1,,
484.9,1.466e+5,1.453e+5,7.882e-16,2.293e-35,1.655e-12,2.539e-5,1.920e-16,2.611e-10,4.635e-4,8.830e-40,3.544e-13,8.493e-16,8.367e-9,1.433e-3,4.919e-4,,1.349e+1,1.374e-15,3.105e+0,8.930e-9,8.034e-23,4.128e-14,9.643e-1,6.112e+1,1.104e+3,2.599e+1,,
485.0,1.650e+5,1.638e+5,1.641e-15,2.291e-35,1.650e-12,2.172e-5,2.176e-16,1.160e-10,5.039e-4,8.892e-40,3.543e-13,8.573e-16,6.698e-9,1.887e-3,4.873e-4,,1.032e+1,1.375e-15,3.892e+0,1.626e-8,7.982e-23,4.149e-14,1.002e+0,5.980e+1,1.177e+3,2.454e+1,,
485.2,2.029e+5,2.015e+5,6.898e-15,2.289e-35,1.642e-12,2.726e-5,2.718e-16,2.215e-11,5.794e-4,9.016e-40,3.539e-13,8.734e-16,4.166e-9,3.176e-3,4.671e-4,,5.842e+0,1.377e-15,5.932e+0,5.237e-8,7.878e-23,4.191e-14,1.051e+0,5.640e+1,1.339e+3,2.123e+1,,
485.3,2.215e+5,2.200e+5,1.393e-14,2.287e-35,1.637e-12,3.737e-5,2.998e-16,9.523e-12,6.128e-4,9.079e-40,3.538e-13,8.814e-16,3.237e-9,4.059e-3,4.528e-4,,4.327e+0,1.377e-15,7.213e+0,9.257e-8,7.826e-23,4.212e-14,1.061e+0,5.439e+1,1.422e+3,1.945e+1,,
485.4,2.394e+5,2.378e+5,2.785e-14,2.286e-35,1.633e-12,5.420e-5,3.276e-16,4.051e-12,6.425e-4,9.141e-40,3.536e-13,8.895e-16,2.490e-9,5.137e-3,4.367e-4,,3.172e+0,1.378e-15,8.682e+0,1.620e-7,7.775e-23,4.233e-14,1.060e+0,5.222e+1,1.504e+3,1.764e+1,,
485.5,2.561e+5,2.544e+5,5.512e-14,2.284e-35,1.628e-12,8.020e-5,3.549e-16,1.705e-12,6.679e-4,9.203e-40,3.534e-13,8.975e-16,1.897e-9,6.437e-3,4.199e-4,,2.301e+0,1.379e-15,1.035e+1,2.808e-7,7.723e-23,4.254e-14,1.048e+0,4.993e+1,1.582e+3,1.585e+1,,
485.7,2.840e+5,2.822e+5,2.095e-13,2.281e-35,1.620e-12,1.758e-4,4.055e-16,1.702e-12,7.041e-4,9.327e-40,3.531e-13,9.136e-16,1.067e-9,9.815e-3,3.882e-4,,1.173e+0,1.381e-15,1.426e+1,8.186e-7,7.619e-23,4.296e-14,9.954e-1,4.515e+1,1.712e+3,1.246e+1,,
485.8,2.945e+5,2.926e+5,4.021e-13,2.280e-35,1.615e-12,2.575e-4,4.278e-16,1.700e-12,7.144e-4,9.389e-40,3.529e-13,9.216e-16,7.884e-10,1.194e-2,3.753e-4,,8.240e-1,1.381e-15,1.650e+1,1.377e-6,7.567e-23,4.317e-14,9.556e-1,4.276e+1,1.761e+3,1.092e+1,,
485.9,3.022e+5,3.003e+5,7.643e-13,2.279e-35,1.611e-12,3.738e-4,4.475e-16,1.699e-12,7.195e-4,9.451e-40,3.527e-13,9.296e-16,5.766e-10,1.440e-2,3.659e-4,,5.730e-1,1.382e-15,1.891e+1,2.294e-6,7.515e-23,4.338e-14,9.082e-1,4.043e+1,1.795e+3,9.524e+0,,
486.0,3.069e+5,3.050e+5,1.438e-12,2.277e-35,1.607e-12,5.372e-4,4.641e-16,1.697e-12,7.196e-4,9.513e-40,3.525e-13,9.377e-16,4.174e-10,1.719e-2,3.607e-4,,3.943e-1,1.383e-15,2.146e+1,3.784e-6,7.464e-23,4.359e-14,8.546e-1,3.820e+1,1.814e+3,8.284e+0,,
486.2,3.069e+5,3.050e+5,4.939e-12,2.274e-35,1.598e-12,1.076e-3,4.867e-16,1.694e-12,7.064e-4,9.637e-40,3.522e-13,9.537e-16,2.120e-10,2.383e-2,3.665e-4,,1.809e-1,1.385e-15,2.688e+1,9.993e-6,7.360e-23,4.401e-14,7.345e-1,3.426e+1,1.801e+3,6.324e+0,,
486.3,3.022e+5,3.003e+5,9.015e-12,2.273e-35,1.594e-12,1.501e-3,4.921e-16,1.692e-12,6.942e-4,9.699e-40,3.520e-13,9.617e-16,1.488e-10,2.766e-2,3.785e-4,,1.206e-1,1.386e-15,2.968e+1,1.600e-5,7.308e-23,4.422e-14,6.709e-1,3.262e+1,1.770e+3,5.619e+0,,
486.4,2.944e+5,2.926e+5,1.629e-11,2.271e-35,1.589e-12,2.071e-3,4.936e-16,1.691e-12,6.791e-4,9.761e-40,3.518e-13,9.698e-16,1.034e-10,3.183e-2,3.970e-4,,7.956e-2,1.386e-15,3.249e+1,2.538e-5,7.256e-23,4.443e-14,6.068e-1,3.125e+1,1.723e+3,5.103e+0,,
486.5,2.839e+5,2.822e+5,2.914e-11,2.270e-35,1.585e-12,2.829e-3,4.910e-16,1.689e-12,6.619e-4,9.823e-40,3.517e-13,9.778e-16,7.108e-11,3.629e-2,4.221e-4,,5.194e-2,1.387e-15,3.527e+1,3.985e-5,7.204e-23,4.464e-14,5.435e-1,3.016e+1,1.662e+3,4.776e+0,,
486.7,2.560e+5,2.544e+5,9.045e-11,2.267e-35,1.576e-12,5.119e-3,4.743e-16,1.686e-12,6.246e-4,9.947e-40,3.513e-13,9.939e-16,3.257e-11,4.597e-2,4.909e-4,,2.144e-2,1.389e-15,4.059e+1,9.541e-5,7.101e-23,4.506e-14,4.240e-1,2.890e+1,1.504e+3,4.688e+0,,
486.8,2.393e+5,2.378e+5,1.570e-10,2.266e-35,1.572e-12,6.781e-3,4.607e-16,1.685e-12,6.060e-4,1.001e-39,3.511e-13,1.002e-15,2.171e-11,5.107e-2,5.336e-4,,1.356e-2,1.390e-15,4.308e+1,1.455e-4,7.049e-23,4.527e-14,3.696e-1,2.872e+1,1.413e+3,4.922e+0,,
486.9,2.214e+5,2.200e+5,2.696e-10,2.264e-35,1.567e-12,8.891e-3,4.441e-16,1.683e-12,5.887e-4,1.007e-39,3.510e-13,1.010e-15,1.432e-11,5.627e-2,5.806e-4,,8.489e-3,1.391e-15,4.542e+1,2.197e-4,6.997e-23,4.548e-14,3.197e-1,2.882e+1,1.317e+3,5.335e+0,,
487.1,1.838e+5,1.826e+5,7.719e-10,2.261e-35,1.559e-12,1.482e-2,4.033e-16,1.680e-12,5.604e-4,1.020e-39,3.506e-13,1.026e-15,6.037e-12,6.665e-2,6.833e-4,,3.222e-3,1.392e-15,4.966e+1,4.865e-4,6.893e-23,4.590e-14,2.356e-1,2.974e+1,1.126e+3,6.681e+0,,
487.2,1.649e+5,1.638e+5,1.286e-9,2.260e-35,1.554e-12,1.885e-2,3.801e-16,1.678e-12,5.509e-4,1.026e-39,3.504e-13,1.034e-15,3.860e-12,7.169e-2,7.362e-4,,1.954e-3,1.393e-15,5.157e+1,7.134e-4,6.842e-23,4.611e-14,2.020e-1,3.050e+1,1.037e+3,7.599e+0,,
487.3,1.464e+5,1.453e+5,2.122e-9,2.259e-35,1.550e-12,2.373e-2,3.558e-16,1.677e-12,5.452e-4,1.032e-39,3.503e-13,1.042e-15,2.442e-12,7.653e-2,7.882e-4,,1.173e-3,1.394e-15,5.336e+1,1.036e-3,6.790e-23,4.632e-14,1.744e-1,3.138e+1,9.561e+2,8.668e+0,,
487.4,1.287e+5,1.277e+5,3.466e-9,2.257e-35,1.546e-12,2.956e-2,3.307e-16,1.675e-12,5.438e-4,1.038e-39,3.501e-13,1.050e-15,1.529e-12,8.108e-2,8.377e-4,,6.962e-4,1.395e-15,5.505e+1,1.490e-3,6.738e-23,4.653e-14,1.528e-1,3.234e+1,8.871e+2,9.874e+0,,
487.6,9.641e+4,9.551e+4,8.967e-9,2.254e-35,1.537e-12,4.449e-2,2.802e-16,1.672e-12,5.552e-4,1.051e-39,3.497e-13,1.066e-15,5.808e-13,8.905e-2,9.233e-4,,2.378e-4,1.396e-15,5.829e+1,2.995e-3,6.634e-23,4.695e-14,1.289e-1,3.431e+1,7.956e+2,1.263e+1,,
487.7,8.222e+4,8.133e+4,1.421e-8,2.253e-35,1.532e-12,5.376e-2,2.555e-16,1.670e-12,5.685e-4,1.057e-39,3.496e-13,1.074e-15,3.524e-13,9.235e-2,9.566e-4,,1.368e-4,1.397e-15,5.988e+1,4.185e-3,6.583e-23,4.716e-14,1.270e-1,3.522e+1,7.781e+2,1.415e+1,,
487.8,6.944e+4,6.855e+4,2.228e-8,2.251e-35,1.528e-12,6.429e-2,2.318e-16,1.669e-12,5.869e-4,1.063e-39,3.494e-13,1.082e-15,2.116e-13,9.512e-2,9.821e-4,,7.790e-5,1.398e-15,6.150e+1,5.791e-3,6.531e-23,4.737e-14,1.324e-1,3.602e+1,7.825e+2,1.572e+1,,
487.9,5.810e+4,5.717e+4,3.459e-8,2.250e-35,1.524e-12,7.611e-2,2.091e-16,1.667e-12,6.104e-4,1.069e-39,3.492e-13,1.090e-15,1.257e-13,9.731e-2,9.988e-4,,4.388e-5,1.399e-15,6.315e+1,7.937e-3,6.479e-23,4.758e-14,1.457e-1,3.669e+1,8.107e+2,1.733e+1,,
488.1,3.963e+4,3.856e+4,8.090e-8,2.247e-35,1.515e-12,1.034e-1,1.681e-16,1.664e-12,6.719e-4,1.082e-39,3.489e-13,1.106e-15,4.303e-14,9.986e-2,1.004e-3,,1.349e-5,1.401e-15,6.655e+1,1.448e-2,6.375e-23,4.800e-14,1.992e-1,3.750e+1,9.445e+2,2.052e+1,,
488.2,3.236e+4,3.118e+4,1.218e-7,2.246e-35,1.511e-12,1.187e-1,1.499e-16,1.663e-12,7.093e-4,1.088e-39,3.487e-13,1.114e-15,2.478e-14,1.002e-1,9.923e-4,,7.364e-6,1.401e-15,6.826e+1,1.928e-2,6.323e-23,4.821e-14,2.417e-1,3.763e+1,1.052e+3,2.205e+1,,
488.3,2.627e+4,2.495e+4,1.817e-7,2.244e-35,1.506e-12,1.349e-1,1.334e-16,1.661e-12,7.506e-4,1.094e-39,3.485e-13,1.122e-15,1.412e-14,9.984e-2,9.712e-4,,3.977e-6,1.402e-15,6.994e+1,2.543e-2,6.272e-23,4.842e-14,2.963e-1,3.757e+1,1.187e+3,2.350e+1,,
488.4,2.124e+4,1.976e+4,2.682e-7,2.243e-35,1.502e-12,1.518e-1,1.185e-16,3.860e-12,7.953e-4,1.100e-39,3.484e-13,1.130e-15,7.962e-15,9.887e-2,9.413e-4,,2.126e-6,1.403e-15,7.154e+1,3.322e-2,6.220e-23,4.862e-14,3.648e-1,3.734e+1,1.350e+3,2.485e+1,,
488.6,1.391e+4,1.201e+4,5.668e-7,2.240e-35,1.493e-12,1.862e-1,9.367e-17,2.023e-11,8.932e-4,1.113e-39,3.480e-13,1.146e-15,2.453e-15,9.506e-2,8.591e-4,,5.882e-7,1.405e-15,7.425e+1,5.508e-2,6.116e-23,4.904e-14,5.509e-1,3.642e+1,1.755e+3,2.712e+1,,
488.7,1.135e+4,9.221e+3,8.116e-7,2.239e-35,1.489e-12,2.031e-1,8.354e-17,4.565e-11,9.454e-4,1.119e-39,3.478e-13,1.155e-15,1.341e-15,9.229e-2,8.089e-4,,3.046e-7,1.405e-15,7.524e+1,6.991e-2,6.064e-23,4.925e-14,6.724e-1,3.577e+1,1.994e+3,2.802e+1,,
488.8,9.400e+3,7.006e+3,1.150e-6,2.237e-35,1.484e-12,2.193e-1,7.481e-17,1.020e-10,9.992e-4,1.125e-39,3.477e-13,1.163e-15,7.249e-16,8.899e-2,7.544e-4,,1.561e-7,1.406e-15,7.590e+1,8.789e-2,6.012e-23,4.946e-14,8.158e-1,3.505e+1,2.253e+3,2.875e+1,,
489.0,6.882e+3,3.920e+3,2.243e-6,2.234e-35,1.476e-12,2.479e-1,6.106e-17,4.938e-10,1.110e-3,1.137e-39,3.473e-13,1.179e-15,2.054e-16,8.102e-2,6.376e-4,,3.970e-8,1.408e-15,7.607e+1,1.350e-1,5.909e-23,4.988e-14,1.177e+0,3.345e+1,2.820e+3,2.965e+1,,
489.1,6.148e+3,2.887e+3,3.084e-6,2.233e-35,1.471e-12,2.596e-1,5.581e-17,1.071e-9,1.167e-3,1.144e-39,3.471e-13,1.187e-15,1.076e-16,7.648e-2,5.779e-4,,1.971e-8,1.409e-15,7.552e+1,1.649e-1,5.857e-23,5.009e-14,1.398e+0,3.262e+1,3.121e+3,2.984e+1,,
489.2,5.670e+3,2.105e+3,4.198e-6,2.232e-35,1.467e-12,2.690e-1,5.147e-17,2.299e-9,1.224e-3,1.150e-39,3.470e-13,1.195e-15,5.581e-17,7.166e-2,5.188e-4,,9.682e-9,1.410e-15,7.453e+1,1.996e-1,5.805e-23,5.030e-14,1.648e+0,3.181e+1,3.427e+3,2.985e+1,,
489.3,5.389e+3,1.518e+3,5.658e-6,2.230e-35,1.463e-12,2.760e-1,4.792e-17,4.886e-9,1.281e-3,1.156e-39,3.468e-13,1.203e-15,2.864e-17,6.664e-2,4.615e-4,,4.707e-9,1.410e-15,7.312e+1,2.392e-1,5.753e-23,5.051e-14,1.929e+0,3.102e+1,3.735e+3,2.970e+1,,
489.5,5.237e+3,7.660e+2,9.968e-6,2.227e-35,1.454e-12,2.817e-1,4.271e-17,2.143e-8,1.397e-3,1.168e-39,3.464e-13,1.219e-15,7.305e-18,5.629e-2,3.552e-4,,1.078e-9,1.412e-15,6.926e+1,3.340e-1,5.650e-23,5.093e-14,2.584e+0,2.953e+1,4.340e+3,2.894e+1,,
489.6,5.295e+3,5.357e+2,1.303e-5,2.226e-35,1.449e-12,2.803e-1,4.083e-17,4.423e-8,1.455e-3,1.175e-39,3.463e-13,1.227e-15,3.632e-18,5.111e-2,3.074e-4,,5.076e-10,1.413e-15,6.695e+1,3.891e-1,5.598e-23,5.114e-14,2.957e+0,2.884e+1,4.632e+3,2.837e+1,,
489.7,5.409e+3,3.707e+2,1.687e-5,2.224e-35,1.445e-12,2.760e-1,3.929e-17,9.037e-8,1.513e-3,1.181e-39,3.461e-13,1.235e-15,1.787e-18,4.602e-2,2.636e-4,,2.366e-10,1.414e-15,6.452e+1,4.490e-1,5.546e-23,5.135e-14,3.358e+0,2.816e+1,4.914e+3,2.768e+1,,
489.8,5.562e+3,2.539e+2,2.161e-5,2.223e-35,1.441e-12,2.690e-1,3.801e-17,1.828e-7,1.571e-3,1.187e-39,3.459e-13,1.243e-15,8.701e-19,4.109e-2,2.241e-4,,1.091e-10,1.415e-15,6.208e+1,5.131e-1,5.494e-23,5.156e-14,3.785e+0,2.749e+1,5.187e+3,2.689e+1,,
490.0,5.942e+3,1.155e+2,3.441e-5,2.220e-35,1.432e-12,2.479e-1,3.590e-17,7.263e-7,1.686e-3,1.199e-39,3.456e-13,1.259e-15,1.998e-19,3.192e-2,1.580e-4,,2.248e-11,1.416e-15,5.762e+1,6.514e-1,5.390e-23,5.198e-14,4.702e+0,2.613e+1,5.712e+3,2.503e+1,,
490.1,6.158e+3,7.668e+1,4.276e-5,2.219e-35,1.428e-12,2.344e-1,3.493e-17,1.426e-6,1.743e-3,1.206e-39,3.454e-13,1.267e-15,9.428e-20,2.776e-2,1.311e-4,,1.005e-11,1.417e-15,5.585e+1,7.235e-1,5.339e-23,5.219e-14,5.182e+0,2.540e+1,5.969e+3,2.399e+1,,
490.2,6.389e+3,5.039e+1,5.262e-5,2.217e-35,1.423e-12,2.193e-1,3.395e-17,2.774e-6,1.799e-3,1.212e-39,3.452e-13,1.275e-15,4.401e-20,2.393e-2,1.081e-4,,4.442e-12,1.418e-15,5.452e+1,7.960e-1,5.287e-23,5.240e-14,5.669e+0,2.461e+1,6.230e+3,2.288e+1,,
490.3,6.638e+3,3.277e+1,6.409e-5,2.216e-35,1.419e-12,2.031e-1,3.292e-17,5.340e-6,1.854e-3,1.218e-39,3.450e-13,1.283e-15,2.032e-20,2.043e-2,8.859e-5,,1.943e-12,1.419e-15,5.373e+1,8.674e-1,5.235e-23,5.261e-14,6.157e+0,2.377e+1,6.499e+3,2.171e+1,,
490.5,7.202e+3,1.344e+1,9.223e-5,2.213e-35,1.410e-12,1.690e-1,3.059e-17,1.922e-5,1.963e-3,1.230e-39,3.447e-13,1.299e-15,4.203e-21,1.449e-2,5.916e-5,,3.604e-13,1.420e-15,5.401e+1,1.001e+0,5.131e-23,5.303e-14,7.103e+0,2.186e+1,7.085e+3,1.925e+1,,
490.6,7.524e+3,8.471e+0,1.090e-4,2.212e-35,1.406e-12,1.518e-1,2.926e-17,3.591e-5,2.016e-3,1.237e-39,3.445e-13,1.307e-15,1.882e-21,1.204e-2,4.859e-5,,1.528e-13,1.421e-15,5.516e+1,1.060e+0,5.079e-23,5.324e-14,7.549e+0,2.080e+1,7.413e+3,1.798e+1,,
490.7,7.878e+3,5.286e+0,1.275e-4,2.210e-35,1.401e-12,1.349e-1,2.781e-17,6.646e-5,2.070e-3,1.243e-39,3.444e-13,1.315e-15,8.335e-22,9.900e-3,4.040e-5,,1.522e-13,1.422e-15,5.696e+1,1.112e+0,5.028e-23,5.345e-14,7.966e+0,1.966e+1,7.770e+3,1.668e+1,,
490.9,8.680e+3,1.995e+0,1.692e-4,2.207e-35,1.393e-12,1.034e-1,2.463e-17,2.209e-4,2.181e-3,1.255e-39,3.440e-13,1.331e-15,1.585e-22,6.507e-3,3.017e-5,,1.511e-13,1.424e-15,6.239e+1,1.189e+0,4.924e-23,5.387e-14,8.694e+0,1.722e+1,8.574e+3,1.409e+1,,
491.0,9.125e+3,1.206e+0,1.920e-4,2.206e-35,1.388e-12,8.918e-2,2.292e-17,3.969e-4,2.240e-3,1.261e-39,3.438e-13,1.339e-15,6.802e-23,5.198e-3,2.771e-5,,1.506e-13,1.425e-15,6.586e+1,1.212e+0,4.872e-23,5.408e-14,8.993e+0,1.594e+1,9.019e+3,1.281e+1,,
