Wavelength (nm),Sum(calc),H I (2.9e-5),He I (1.0e-4),He II (2.5e-10),N I (9.5e-5),N II (5.3e-6),N III (2.7e-14),O I (9.7e-5),O II (3.3e-6),O III (2.3e-16),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
795.9,2.265e+5,4.294e-14,1.025e-19,1.070e-36,8.054e-2,2.141e-10,3.830e-37,9.006e-15,9.592e-25,2.527e-26,6.184e+0,6.430e-4,9.993e-25,2.265e+5,,,,1.628e-16,2.270e-15,1.079e-16,8.463e-10,,2.667e-3,4.664e-1,,,,
796.0,2.173e+5,4.291e-14,1.024e-19,1.070e-36,6.738e-2,1.682e-10,3.837e-37,8.938e-15,9.555e-25,2.562e-26,5.755e+0,5.339e-4,9.945e-25,2.173e+5,,,,1.625e-16,2.268e-15,1.080e-16,7.498e-10,,2.130e-3,5.066e-1,,,,
796.1,2.078e+5,4.287e-14,1.023e-19,1.069e-36,5.616e-2,1.316e-10,3.844e-37,8.869e-15,9.518e-25,2.586e-26,5.338e+0,4.417e-4,9.896e-25,2.078e+5,,,,1.621e-16,2.266e-15,1.080e-16,6.685e-10,,1.695e-3,5.482e-1,,,,
796.3,1.885e+5,4.279e-14,1.021e-19,1.069e-36,3.859e-2,7.957e-11,3.858e-37,8.732e-15,9.445e-25,2.607e-26,4.546e+0,2.987e-4,9.798e-25,1.885e+5,,,,1.615e-16,2.261e-15,1.081e-16,5.481e-10,,1.061e-3,6.344e-1,,,,
796.4,1.789e+5,4.275e-14,1.020e-19,1.068e-36,3.182e-2,6.152e-11,3.865e-37,8.664e-15,9.408e-25,2.601e-26,4.173e+0,2.443e-4,9.750e-25,1.789e+5,,,,1.612e-16,2.259e-15,1.082e-16,5.078e-10,,8.342e-4,6.786e-1,,,,
796.5,1.694e+5,4.271e-14,1.019e-19,1.068e-36,2.613e-2,4.738e-11,3.872e-37,8.595e-15,9.371e-25,2.586e-26,3.818e+0,1.991e-4,9.701e-25,1.694e+5,,,,1.609e-16,2.256e-15,1.082e-16,4.800e-10,,6.536e-4,7.231e-1,,,,
796.6,1.602e+5,4.267e-14,1.018e-19,1.068e-36,2.138e-2,3.634e-11,3.880e-37,8.527e-15,9.335e-25,2.562e-26,3.481e+0,1.616e-4,9.652e-25,1.602e+5,,,,1.605e-16,2.254e-15,1.083e-16,4.642e-10,,5.101e-4,7.675e-1,,,,
796.8,1.431e+5,4.260e-14,1.016e-19,1.067e-36,1.416e-2,2.113e-11,3.894e-37,8.390e-15,9.261e-25,2.484e-26,2.864e+0,1.056e-4,9.554e-25,1.431e+5,,,,1.599e-16,2.249e-15,1.084e-16,4.678e-10,,3.072e-4,8.548e-1,,,,
796.9,1.352e+5,4.256e-14,1.015e-19,1.067e-36,1.146e-2,1.602e-11,3.901e-37,8.321e-15,9.225e-25,2.431e-26,2.584e+0,8.512e-5,9.506e-25,1.352e+5,,,,1.596e-16,2.247e-15,1.084e-16,4.868e-10,,2.370e-4,8.969e-1,,,,
797.0,1.281e+5,4.252e-14,1.013e-19,1.067e-36,9.235e-3,1.210e-11,3.908e-37,8.253e-15,9.188e-25,2.371e-26,2.323e+0,6.857e-5,9.457e-25,1.280e+5,,,,1.593e-16,2.244e-15,1.085e-16,5.173e-10,,1.821e-4,9.374e-1,,,,
797.1,1.216e+5,4.248e-14,1.012e-19,1.066e-36,7.417e-3,9.101e-12,3.915e-37,8.184e-15,9.151e-25,2.303e-26,2.081e+0,5.533e-5,9.408e-25,1.216e+5,,,,1.589e-16,2.242e-15,1.085e-16,5.595e-10,,1.394e-4,9.761e-1,,,,
797.3,1.109e+5,4.241e-14,1.010e-19,1.066e-36,4.729e-3,5.089e-12,3.930e-37,8.047e-15,9.078e-25,2.149e-26,1.653e+0,3.680e-5,9.310e-25,1.109e+5,,,,1.583e-16,2.237e-15,1.086e-16,6.794e-10,,8.078e-5,1.046e+0,,,,
797.4,1.069e+5,4.237e-14,1.009e-19,1.066e-36,3.755e-3,3.783e-12,3.937e-37,7.978e-15,9.041e-25,2.063e-26,1.465e+0,3.074e-5,9.262e-25,1.069e+5,,,,1.580e-16,2.235e-15,1.087e-16,7.578e-10,,6.113e-5,1.077e+0,,,,
797.5,1.039e+5,4.233e-14,1.008e-19,1.065e-36,2.970e-3,2.801e-12,3.944e-37,7.910e-15,9.004e-25,1.974e-26,1.294e+0,2.642e-5,9.213e-25,1.039e+5,,,,1.577e-16,2.233e-15,1.087e-16,8.492e-10,,4.608e-5,1.104e+0,,,,
797.6,1.017e+5,4.229e-14,1.007e-19,1.065e-36,2.341e-3,2.066e-12,3.951e-37,7.841e-15,8.968e-25,1.881e-26,1.138e+0,2.367e-5,9.164e-25,1.017e+5,,,,1.573e-16,2.230e-15,1.088e-16,9.539e-10,,3.460e-5,1.128e+0,,,,
797.8,1.005e+5,4.221e-14,1.005e-19,1.064e-36,1.437e-3,1.111e-12,3.965e-37,7.704e-15,8.894e-25,1.688e-26,8.719e-1,2.239e-5,9.066e-25,1.005e+5,,,,1.567e-16,2.225e-15,1.089e-16,1.206e-9,,1.929e-5,1.163e+0,,,,
797.9,1.015e+5,4.217e-14,1.004e-19,1.064e-36,1.119e-3,8.095e-13,3.973e-37,7.636e-15,8.857e-25,1.590e-26,7.589e-1,2.382e-5,9.018e-25,1.015e+5,,,,1.564e-16,2.223e-15,1.089e-16,1.353e-9,,1.432e-5,1.174e+0,,,,
798.0,1.035e+5,4.214e-14,1.003e-19,1.064e-36,8.688e-4,5.878e-13,3.980e-37,7.567e-15,8.821e-25,1.491e-26,6.581e-1,2.667e-5,8.969e-25,1.035e+5,,,,1.561e-16,2.221e-15,1.090e-16,1.517e-9,,1.058e-5,1.181e+0,,,,
798.1,1.065e+5,4.210e-14,1.002e-19,1.064e-36,6.717e-4,4.251e-13,3.987e-37,7.499e-15,8.784e-25,1.394e-26,5.686e-1,3.108e-5,8.920e-25,1.065e+5,,,,1.557e-16,2.218e-15,1.090e-16,1.696e-9,,7.795e-6,1.183e+0,,,,
798.3,1.158e+5,4.202e-14,1.000e-19,1.063e-36,3.968e-4,2.197e-13,4.001e-37,7.362e-15,8.711e-25,1.204e-26,4.198e-1,4.543e-5,8.823e-25,1.158e+5,,,,1.551e-16,2.214e-15,1.091e-16,2.102e-9,,4.180e-6,1.174e+0,,,,
798.4,1.219e+5,4.198e-14,9.993e-20,1.063e-36,3.033e-4,1.570e-13,4.008e-37,7.293e-15,8.674e-25,1.112e-26,3.587e-1,5.597e-5,8.774e-25,1.219e+5,,,,1.548e-16,2.211e-15,1.092e-16,2.331e-9,,3.043e-6,1.163e+0,,,,
798.5,1.291e+5,4.194e-14,9.983e-20,1.062e-36,2.309e-4,1.118e-13,4.015e-37,7.225e-15,8.637e-25,1.023e-26,3.054e-1,6.930e-5,8.725e-25,1.291e+5,,,,1.544e-16,2.209e-15,1.092e-16,2.575e-9,,2.207e-6,1.148e+0,,,,
798.6,1.372e+5,4.191e-14,9.973e-20,1.062e-36,1.751e-4,7.928e-14,4.023e-37,7.156e-15,8.601e-25,9.381e-27,2.591e-1,8.594e-5,8.676e-25,1.372e+5,,,,1.541e-16,2.207e-15,1.093e-16,2.837e-9,,1.594e-6,1.128e+0,,,,
798.8,1.560e+5,4.183e-14,9.952e-20,1.062e-36,9.955e-5,3.940e-14,4.037e-37,7.019e-15,8.527e-25,7.793e-27,1.843e-1,1.318e-4,8.579e-25,1.560e+5,,,,1.535e-16,2.202e-15,1.094e-16,3.407e-9,,8.224e-7,1.078e+0,,,,
798.9,1.667e+5,4.179e-14,9.942e-20,1.061e-36,7.463e-5,2.762e-14,4.044e-37,6.951e-15,8.490e-25,7.062e-27,1.546e-1,1.626e-4,8.530e-25,1.667e+5,,,,1.532e-16,2.200e-15,1.094e-16,3.715e-9,,5.875e-7,1.048e+0,,,,
799.0,1.781e+5,4.175e-14,9.932e-20,1.061e-36,5.573e-5,1.928e-14,4.051e-37,6.882e-15,8.454e-25,6.375e-27,1.292e-1,2.001e-4,8.481e-25,1.781e+5,,,,1.528e-16,2.197e-15,1.095e-16,4.037e-9,,4.182e-7,1.015e+0,,,,
799.1,1.901e+5,4.171e-14,9.922e-20,1.061e-36,4.146e-5,1.340e-14,4.058e-37,6.814e-15,8.417e-25,5.732e-27,1.075e-1,2.454e-4,8.432e-25,1.901e+5,,,,1.525e-16,2.195e-15,1.095e-16,4.372e-9,,2.969e-7,9.791e-1,,,,
799.2,2.027e+5,4.167e-14,9.912e-20,1.060e-36,3.072e-5,9.284e-15,4.065e-37,6.745e-15,8.380e-25,5.135e-27,8.919e-2,2.998e-4,8.383e-25,2.027e+5,,,,1.522e-16,2.192e-15,1.096e-16,4.718e-9,,2.105e-7,9.412e-1,,,,
799.4,2.292e+5,4.160e-14,9.891e-20,1.060e-36,1.667e-5,4.402e-15,4.080e-37,6.608e-15,8.307e-25,4.072e-27,6.066e-2,4.428e-4,8.286e-25,2.292e+5,,,,1.516e-16,2.188e-15,1.097e-16,5.439e-9,,1.066e-7,8.606e-1,,,,
799.5,2.429e+5,4.156e-14,9.881e-20,1.060e-36,1.221e-5,3.013e-15,4.087e-37,6.540e-15,8.270e-25,3.606e-27,4.975e-2,5.351e-4,8.237e-25,2.429e+5,,,,1.512e-16,2.185e-15,1.097e-16,5.809e-9,,7.726e-8,8.188e-1,,,,
799.6,2.568e+5,4.152e-14,9.871e-20,1.059e-36,8.909e-6,2.054e-15,4.094e-37,6.471e-15,8.233e-25,3.180e-27,4.064e-2,6.442e-4,8.188e-25,2.568e+5,,,,1.509e-16,2.183e-15,1.098e-16,6.184e-9,,5.795e-8,7.765e-1,,,,
799.7,2.707e+5,4.148e-14,9.861e-20,1.059e-36,6.475e-6,1.395e-15,4.101e-37,6.403e-15,8.197e-25,2.794e-27,3.308e-2,7.727e-4,8.139e-25,2.707e+5,,,,1.506e-16,2.181e-15,1.098e-16,6.559e-9,,4.629e-8,7.341e-1,,,,
799.9,2.981e+5,4.141e-14,9.841e-20,1.058e-36,3.381e-6,6.360e-16,4.116e-37,6.266e-15,8.123e-25,2.132e-27,2.166e-2,1.099e-3,8.042e-25,2.981e+5,,,,1.500e-16,2.176e-15,1.100e-16,7.303e-9,,4.093e-8,6.509e-1,,,,
800.0,3.113e+5,4.137e-14,9.830e-20,1.058e-36,2.428e-6,4.269e-16,4.123e-37,6.197e-15,8.087e-25,1.852e-27,1.743e-2,1.304e-3,7.993e-25,3.113e+5,,,,1.496e-16,2.174e-15,1.100e-16,7.667e-9,,4.646e-8,6.108e-1,,,,
800.1,3.241e+5,4.133e-14,9.820e-20,1.058e-36,1.738e-6,2.854e-16,4.130e-37,6.129e-15,8.050e-25,1.602e-27,1.397e-2,1.540e-3,7.944e-25,3.241e+5,,,,1.493e-16,2.171e-15,1.101e-16,8.020e-9,,5.805e-8,5.724e-1,,,,
800.2,3.363e+5,4.129e-14,9.810e-20,1.058e-36,1.239e-6,1.901e-16,4.137e-37,6.060e-15,8.013e-25,1.380e-27,1.116e-2,1.813e-3,7.896e-25,3.363e+5,,,,1.490e-16,2.169e-15,1.101e-16,8.360e-9,,7.698e-8,5.358e-1,,,,
800.4,3.585e+5,4.121e-14,9.790e-20,1.057e-36,6.220e-7,8.330e-17,4.151e-37,5.923e-15,7.940e-25,1.013e-27,7.036e-3,2.483e-3,7.798e-25,3.585e+5,,,,1.484e-16,2.164e-15,1.102e-16,8.991e-9,,1.463e-7,4.696e-1,,,,
800.5,3.682e+5,4.117e-14,9.780e-20,1.057e-36,4.382e-7,5.483e-17,4.158e-37,5.855e-15,7.903e-25,8.633e-28,5.555e-3,2.889e-3,7.749e-25,3.682e+5,,,,1.480e-16,2.162e-15,1.103e-16,9.275e-9,,2.042e-7,4.407e-1,,,,
800.6,3.769e+5,4.114e-14,9.770e-20,1.056e-36,3.075e-7,3.594e-17,4.166e-37,5.786e-15,7.866e-25,7.326e-28,4.369e-3,3.350e-3,7.700e-25,3.769e+5,,,,1.477e-16,2.159e-15,1.103e-16,9.534e-9,,2.853e-7,4.150e-1,,,,
800.7,3.845e+5,4.110e-14,9.759e-20,1.056e-36,2.150e-7,2.347e-17,4.173e-37,5.717e-15,7.830e-25,6.193e-28,3.423e-3,3.869e-3,7.652e-25,3.845e+5,,,,1.474e-16,2.157e-15,1.104e-16,9.767e-9,,3.979e-7,3.926e-1,,,,
800.9,3.959e+5,4.102e-14,9.739e-20,1.056e-36,1.038e-7,9.890e-18,4.187e-37,5.580e-15,7.756e-25,4.374e-28,2.078e-3,5.103e-3,7.554e-25,3.959e+5,,,,1.467e-16,2.152e-15,1.105e-16,1.014e-8,,7.672e-7,3.592e-1,,,,
801.0,3.996e+5,4.098e-14,9.729e-20,1.055e-36,7.174e-8,6.383e-18,4.194e-37,5.512e-15,7.719e-25,3.655e-28,1.609e-3,5.827e-3,7.505e-25,3.996e+5,,,,1.464e-16,2.150e-15,1.105e-16,1.028e-8,,1.060e-6,3.485e-1,,,,
801.1,4.020e+5,4.094e-14,9.719e-20,1.055e-36,4.938e-8,4.103e-18,4.201e-37,5.443e-15,7.683e-25,3.042e-28,1.242e-3,6.629e-3,7.456e-25,4.020e+5,,,,1.461e-16,2.148e-15,1.106e-16,1.039e-8,,1.459e-6,3.421e-1,,,,
801.2,4.029e+5,4.091e-14,9.709e-20,1.055e-36,3.385e-8,2.627e-18,4.208e-37,5.375e-15,7.646e-25,2.522e-28,9.545e-4,7.512e-3,7.408e-25,4.029e+5,,,,1.458e-16,2.145e-15,1.106e-16,1.046e-8,,2.001e-6,3.403e-1,,,,
801.4,4.005e+5,4.083e-14,9.688e-20,1.054e-36,1.573e-8,1.064e-18,4.223e-37,5.238e-15,7.573e-25,1.714e-28,5.575e-4,9.540e-3,7.310e-25,4.005e+5,,,,1.451e-16,2.141e-15,1.107e-16,1.048e-8,,3.721e-6,3.510e-1,,,,
801.5,3.972e+5,4.079e-14,9.678e-20,1.054e-36,1.066e-8,6.735e-19,4.230e-37,5.169e-15,7.536e-25,1.405e-28,4.236e-4,1.069e-2,7.261e-25,3.972e+5,,,,1.448e-16,2.138e-15,1.108e-16,1.044e-8,,5.046e-6,3.638e-1,,,,
801.6,3.925e+5,4.075e-14,9.668e-20,1.054e-36,7.207e-9,4.245e-19,4.237e-37,5.101e-15,7.499e-25,1.147e-28,3.207e-4,1.193e-2,7.213e-25,3.925e+5,,,,1.445e-16,2.136e-15,1.108e-16,1.037e-8,,6.818e-6,3.818e-1,,,,
801.7,3.864e+5,4.071e-14,9.658e-20,1.053e-36,4.859e-9,2.665e-19,4.244e-37,5.032e-15,7.463e-25,9.326e-29,2.418e-4,1.327e-2,7.164e-25,3.864e+5,,,,1.442e-16,2.133e-15,1.109e-16,1.025e-8,,9.178e-6,4.051e-1,,,,
801.9,3.707e+5,4.064e-14,9.638e-20,1.053e-36,2.215e-9,1.038e-19,4.258e-37,4.895e-15,7.389e-25,6.097e-29,1.359e-4,1.623e-2,7.066e-25,3.707e+5,,,,1.435e-16,2.129e-15,1.110e-16,9.924e-9,,1.644e-5,4.682e-1,,,,
802.0,3.612e+5,4.060e-14,9.627e-20,1.052e-36,1.519e-9,6.443e-20,4.266e-37,4.827e-15,7.352e-25,4.902e-29,1.013e-4,1.784e-2,7.017e-25,3.612e+5,,,,1.432e-16,2.126e-15,1.110e-16,9.712e-9,,2.189e-5,5.082e-1,,,,
802.1,3.506e+5,4.056e-14,9.617e-20,1.052e-36,1.075e-9,3.982e-20,4.273e-37,4.758e-15,7.316e-25,3.925e-29,7.522e-5,1.955e-2,6.969e-25,3.506e+5,,,,1.429e-16,2.124e-15,1.111e-16,9.471e-9,,2.903e-5,5.538e-1,,,,
802.2,3.392e+5,4.052e-14,9.607e-20,1.052e-36,8.122e-10,2.451e-20,4.280e-37,4.690e-15,7.279e-25,3.131e-29,5.564e-5,2.133e-2,6.920e-25,3.392e+5,,,,1.426e-16,2.122e-15,1.111e-16,9.204e-9,,3.835e-5,6.052e-1,,,,
802.4,3.140e+5,4.044e-14,9.587e-20,1.051e-36,6.770e-10,9.182e-21,4.294e-37,4.553e-15,7.206e-25,1.970e-29,3.009e-5,2.511e-2,6.822e-25,3.140e+5,,,,1.419e-16,2.117e-15,1.112e-16,8.599e-9,,6.619e-5,7.250e-1,,,,
802.5,3.005e+5,4.041e-14,9.577e-20,1.051e-36,7.763e-10,5.587e-21,4.301e-37,4.484e-15,7.169e-25,1.553e-29,2.200e-5,2.710e-2,6.773e-25,3.005e+5,,,,1.416e-16,2.115e-15,1.113e-16,8.268e-9,,8.647e-5,7.933e-1,,,,
802.6,2.866e+5,4.037e-14,9.567e-20,1.051e-36,9.958e-10,3.386e-21,4.309e-37,4.416e-15,7.132e-25,1.220e-29,1.603e-5,2.912e-2,6.725e-25,2.866e+5,,,,1.413e-16,2.112e-15,1.113e-16,7.921e-9,,1.125e-4,8.670e-1,,,,
802.7,2.723e+5,4.033e-14,9.556e-20,1.051e-36,1.363e-9,2.044e-21,4.316e-37,4.347e-15,7.095e-25,9.545e-30,1.163e-5,3.119e-2,6.676e-25,2.723e+5,,,,1.410e-16,2.110e-15,1.114e-16,7.561e-9,,1.459e-4,9.460e-1,,,,
802.9,2.433e+5,4.025e-14,9.536e-20,1.050e-36,2.758e-9,7.360e-22,4.330e-37,4.210e-15,7.022e-25,5.776e-30,6.051e-6,3.536e-2,6.578e-25,2.433e+5,,,,1.403e-16,2.105e-15,1.115e-16,6.818e-9,,2.426e-4,1.119e+0,,,,
803.0,2.288e+5,4.021e-14,9.526e-20,1.050e-36,3.963e-9,4.391e-22,4.337e-37,4.142e-15,6.985e-25,4.467e-30,4.340e-6,3.743e-2,6.529e-25,2.288e+5,,,,1.400e-16,2.103e-15,1.115e-16,6.439e-9,,3.111e-4,1.212e+0,,,,
803.1,2.144e+5,4.017e-14,9.516e-20,1.049e-36,5.695e-9,2.609e-22,4.344e-37,4.073e-15,6.949e-25,3.442e-30,3.101e-6,3.948e-2,6.481e-25,2.144e+5,,,,1.397e-16,2.100e-15,1.116e-16,6.060e-9,,3.974e-4,1.309e+0,,,,
803.2,2.002e+5,4.014e-14,9.506e-20,1.049e-36,8.165e-9,1.545e-22,4.351e-37,4.005e-15,6.912e-25,2.642e-30,2.207e-6,4.149e-2,6.432e-25,2.002e+5,,,,1.394e-16,2.098e-15,1.116e-16,5.683e-9,,5.058e-4,1.410e+0,,,,
803.4,1.727e+5,4.006e-14,9.485e-20,1.049e-36,1.662e-8,1.608e-22,4.366e-37,3.868e-15,6.838e-25,1.538e-30,1.105e-6,4.529e-2,6.334e-25,1.727e+5,,,,1.387e-16,2.093e-15,1.117e-16,4.944e-9,,8.101e-4,1.620e+0,,,,
803.5,1.596e+5,4.002e-14,9.475e-20,1.048e-36,2.360e-8,1.640e-22,4.373e-37,3.799e-15,6.802e-25,1.167e-30,7.773e-7,4.705e-2,6.286e-25,1.596e+5,,,,1.384e-16,2.091e-15,1.118e-16,4.586e-9,,1.020e-3,1.728e+0,,,,
803.6,1.470e+5,3.998e-14,9.465e-20,1.048e-36,3.337e-8,1.672e-22,4.380e-37,3.731e-15,6.765e-25,8.817e-31,5.447e-7,4.869e-2,6.237e-25,1.470e+5,,,,1.381e-16,2.089e-15,1.118e-16,4.239e-9,,1.278e-3,1.838e+0,,,,
803.7,1.349e+5,3.994e-14,9.455e-20,1.048e-36,4.702e-8,1.704e-22,4.387e-37,3.662e-15,6.728e-25,6.638e-31,3.802e-7,5.021e-2,6.188e-25,1.349e+5,,,,1.378e-16,2.086e-15,1.119e-16,3.905e-9,,1.597e-3,1.949e+0,,,,
803.9,1.126e+5,3.987e-14,9.435e-20,1.047e-36,9.233e-8,1.767e-22,4.401e-37,3.525e-15,6.655e-25,3.718e-31,1.831e-7,5.277e-2,6.090e-25,1.126e+5,,,,1.371e-16,2.082e-15,1.120e-16,3.277e-9,,2.463e-3,2.170e+0,,,,
804.0,1.024e+5,3.983e-14,9.425e-20,1.047e-36,1.287e-7,1.799e-22,4.409e-37,3.457e-15,6.618e-25,2.767e-31,1.264e-7,5.380e-2,6.042e-25,1.024e+5,,,,1.368e-16,2.079e-15,1.121e-16,2.986e-9,,3.043e-3,2.279e+0,,,,
804.1,9.287e+4,3.979e-14,9.414e-20,1.047e-36,1.786e-7,1.831e-22,4.416e-37,3.388e-15,6.581e-25,2.051e-31,8.687e-8,5.464e-2,5.993e-25,9.287e+4,,,,1.365e-16,2.077e-15,1.121e-16,2.711e-9,,3.744e-3,2.387e+0,,,,
804.2,8.398e+4,3.975e-14,9.404e-20,1.046e-36,2.471e-7,1.863e-22,4.423e-37,3.319e-15,6.545e-25,1.514e-31,5.948e-8,5.528e-2,5.944e-25,8.397e+4,,,,1.362e-16,2.074e-15,1.122e-16,2.452e-9,,4.591e-3,2.493e+0,,,,
804.4,6.817e+4,3.967e-14,9.384e-20,1.046e-36,4.675e-7,1.927e-22,4.437e-37,3.182e-15,6.471e-25,8.161e-32,2.756e-8,5.595e-2,5.846e-25,6.817e+4,,,,1.355e-16,2.070e-15,1.123e-16,1.985e-9,,6.823e-3,2.696e+0,,,,
804.5,6.124e+4,3.964e-14,9.374e-20,1.045e-36,6.395e-7,1.959e-22,4.444e-37,3.114e-15,6.435e-25,5.957e-32,1.865e-8,5.596e-2,5.798e-25,6.124e+4,,,,1.352e-16,2.067e-15,1.123e-16,1.776e-9,,8.271e-3,2.793e+0,,,,
804.6,5.495e+4,3.960e-14,9.364e-20,1.045e-36,8.715e-7,1.990e-22,4.451e-37,3.045e-15,6.398e-25,4.331e-32,1.258e-8,5.577e-2,5.749e-25,5.495e+4,,,,1.349e-16,2.065e-15,1.124e-16,1.583e-9,,9.990e-3,2.886e+0,,,,
804.7,4.928e+4,3.956e-14,9.353e-20,1.045e-36,1.183e-6,2.022e-22,4.459e-37,2.977e-15,6.361e-25,3.137e-32,8.445e-9,5.537e-2,5.700e-25,4.927e+4,,,,1.346e-16,2.063e-15,1.124e-16,1.406e-9,,1.202e-2,2.976e+0,,,,
804.9,3.971e+4,3.948e-14,9.333e-20,1.044e-36,2.158e-6,2.086e-22,4.473e-37,2.840e-15,6.288e-25,1.626e-32,3.765e-9,5.396e-2,5.603e-25,3.971e+4,,,,1.339e-16,2.058e-15,1.125e-16,1.098e-9,,1.721e-2,3.145e+0,,,,
805.0,3.578e+4,3.944e-14,9.323e-20,1.044e-36,2.897e-6,2.118e-22,4.480e-37,2.771e-15,6.251e-25,1.164e-32,2.499e-9,5.297e-2,5.554e-25,3.578e+4,,,,1.336e-16,2.056e-15,1.126e-16,9.646e-10,,2.048e-2,3.224e+0,,,,
805.1,3.240e+4,3.941e-14,9.313e-20,1.044e-36,3.876e-6,2.150e-22,4.487e-37,2.703e-15,6.214e-25,8.304e-33,1.653e-9,5.180e-2,1.254e-24,3.240e+4,,,,1.333e-16,2.053e-15,1.126e-16,8.445e-10,,2.427e-2,3.300e+0,,,,
805.2,2.955e+4,3.937e-14,9.303e-20,1.043e-36,5.166e-6,2.181e-22,4.494e-37,2.634e-15,6.178e-25,5.900e-33,1.089e-9,5.046e-2,2.086e-24,2.955e+4,,,,1.330e-16,2.051e-15,1.127e-16,7.366e-10,,2.867e-2,3.373e+0,,,,
805.4,2.540e+4,3.929e-14,9.282e-20,1.043e-36,9.076e-6,2.245e-22,4.509e-37,2.497e-15,6.104e-25,2.944e-33,4.668e-10,4.735e-2,5.710e-24,2.540e+4,,,,1.323e-16,2.046e-15,1.128e-16,5.544e-10,,3.954e-2,3.512e+0,,,,
805.5,2.409e+4,3.925e-14,9.272e-20,1.043e-36,1.196e-5,2.277e-22,4.516e-37,2.429e-15,6.068e-25,2.069e-33,3.039e-10,4.561e-2,9.395e-24,2.409e+4,,,,1.320e-16,2.044e-15,1.128e-16,4.783e-10,,4.617e-2,3.579e+0,,,,
805.6,2.329e+4,3.921e-14,9.262e-20,1.042e-36,1.571e-5,2.309e-22,4.523e-37,2.360e-15,6.031e-25,1.449e-33,1.971e-10,4.376e-2,1.540e-23,2.328e+4,,,,1.317e-16,2.041e-15,1.129e-16,4.111e-10,,5.372e-2,3.646e+0,,,,
805.7,2.300e+4,3.917e-14,9.252e-20,1.042e-36,2.056e-5,2.341e-22,4.530e-37,2.292e-15,5.994e-25,1.012e-33,1.274e-10,4.183e-2,2.516e-23,2.300e+4,,,,1.313e-16,2.039e-15,1.129e-16,3.521e-10,,6.227e-2,3.713e+0,,,,
805.9,2.404e+4,3.910e-14,9.232e-20,1.041e-36,3.480e-5,2.404e-22,4.544e-37,2.155e-15,5.921e-25,4.947e-34,5.254e-11,3.780e-2,6.640e-23,2.404e+4,,,,1.307e-16,2.034e-15,1.130e-16,2.555e-10,,8.273e-2,3.848e+0,,,,
806.0,2.541e+4,3.906e-14,9.222e-20,1.041e-36,4.503e-5,2.436e-22,4.552e-37,2.086e-15,5.884e-25,3.500e-34,3.355e-11,3.573e-2,1.073e-22,2.541e+4,,,,1.304e-16,2.032e-15,1.131e-16,2.164e-10,,9.483e-2,3.918e+0,,,,
806.1,2.740e+4,3.902e-14,9.211e-20,1.041e-36,5.805e-5,2.468e-22,4.559e-37,2.018e-15,5.847e-25,2.541e-34,2.134e-11,3.364e-2,1.727e-22,2.740e+4,,,,2.175e-16,2.030e-15,1.131e-16,1.826e-10,,1.083e-1,3.990e+0,,,,
806.2,3.005e+4,3.898e-14,9.201e-20,1.041e-36,7.455e-5,2.500e-22,4.566e-37,1.949e-15,5.811e-25,1.946e-34,1.352e-11,3.155e-2,2.770e-22,3.004e+4,,,,3.616e-16,2.027e-15,1.132e-16,1.536e-10,,1.232e-1,4.066e+0,,,,
806.4,3.753e+4,3.891e-14,9.181e-20,1.040e-36,1.216e-4,2.564e-22,4.580e-37,1.812e-15,5.737e-25,1.577e-34,5.367e-12,2.745e-2,7.048e-22,3.752e+4,,,,9.883e-16,2.023e-15,1.133e-16,1.074e-10,,1.577e-1,4.225e+0,,,,
806.5,4.249e+4,3.887e-14,9.171e-20,1.040e-36,1.545e-4,2.595e-22,4.587e-37,1.744e-15,5.700e-25,1.756e-34,3.361e-12,2.546e-2,1.118e-21,4.248e+4,,,,1.625e-15,2.020e-15,1.133e-16,8.932e-11,,1.774e-1,4.310e+0,,,,
806.6,4.837e+4,3.883e-14,9.161e-20,1.039e-36,1.955e-4,2.627e-22,4.594e-37,1.675e-15,5.664e-25,2.203e-34,2.097e-12,2.352e-2,1.768e-21,4.836e+4,,,,2.662e-15,2.018e-15,1.134e-16,7.401e-11,,1.988e-1,4.398e+0,,,,
806.7,5.525e+4,3.879e-14,9.150e-20,1.039e-36,2.465e-4,2.659e-22,4.602e-37,1.607e-15,5.627e-25,2.982e-34,1.303e-12,2.165e-2,2.784e-21,5.524e+4,,,,4.346e-15,2.016e-15,1.134e-16,6.110e-11,,2.220e-1,4.489e+0,,,,
806.9,7.239e+4,3.871e-14,9.130e-20,1.039e-36,3.875e-4,2.723e-22,4.616e-37,1.470e-15,5.554e-25,6.021e-34,4.976e-13,1.814e-2,6.831e-21,7.238e+4,,,,1.145e-14,2.011e-15,1.135e-16,4.118e-11,,2.737e-1,4.678e+0,,,,
807.0,8.285e+4,3.867e-14,9.120e-20,1.038e-36,4.832e-4,2.755e-22,4.623e-37,1.401e-15,5.517e-25,8.692e-34,3.052e-13,1.651e-2,1.064e-20,8.285e+4,,,,1.849e-14,2.008e-15,1.136e-16,3.362e-11,,3.021e-1,4.775e+0,,,,
