Wavelength (nm),Sum(calc),H I (9.6e-5),He I (1.0e-4),He II (2.5e-10),N I (9.5e-3),N II (5.3e-4),N III (2.7e-12),O I (9.7e-3),O II (3.3e-4),O III (2.3e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (8.8e-1),Ar II (4.3e-2),Ar III (4.3e-9),Mn I (5.9e-6),Mn II (1.7e-4),Fe I (8.8e-4),Fe II (1.9e-2),Fe III (4.3e-5),Cu I (1.7e-3),Cu II (1.8e-2),La I (1.4e-4),La II (1.7e-2),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
556.8,1.377e+5,1.230e-13,7.492e-18,1.269e-34,2.605e+2,3.633e-5,1.902e-35,3.315e-14,7.832e-21,3.487e-20,2.293e-13,1.886e-9,1.308e-11,1.301e+4,2.555e-15,,6.225e-14,2.778e-13,5.377e+4,1.091e+3,1.729e-19,,3.433e-13,6.959e+4,6.244e-10,8.760e-5,,
557.0,1.420e+5,1.231e-13,7.526e-18,1.266e-34,2.345e+2,2.770e-5,1.909e-35,3.298e-14,7.800e-21,5.000e-20,2.290e-13,5.068e-9,1.150e-11,1.230e+4,2.551e-15,,6.249e-14,2.769e-13,5.900e+4,1.164e+3,7.056e-19,,3.424e-13,6.935e+4,6.215e-10,3.670e-5,,
557.1,1.435e+5,1.231e-13,7.543e-18,1.265e-34,2.199e+2,2.405e-5,1.912e-35,3.290e-14,7.783e-21,5.917e-20,2.288e-13,8.211e-9,1.152e-11,1.189e+4,2.549e-15,,6.262e-14,2.765e-13,6.130e+4,1.214e+3,1.409e-18,,3.420e-13,6.887e+4,6.200e-10,2.347e-5,,
557.2,1.445e+5,1.232e-13,7.561e-18,1.263e-34,2.046e+2,2.081e-5,1.915e-35,3.282e-14,7.767e-21,6.948e-20,2.286e-13,1.320e-8,1.207e-11,1.146e+4,2.548e-15,,6.274e-14,2.761e-13,6.337e+4,1.271e+3,2.793e-18,,3.415e-13,6.819e+4,6.185e-10,1.489e-5,,
557.4,1.451e+5,1.233e-13,7.595e-18,1.260e-34,1.732e+2,1.539e-5,1.921e-35,3.265e-14,7.734e-21,9.357e-20,2.283e-13,3.334e-8,1.474e-11,1.056e+4,2.544e-15,,6.298e-14,2.752e-13,6.672e+4,1.399e+3,1.072e-17,,3.406e-13,6.630e+4,6.156e-10,5.847e-6,,
557.5,1.449e+5,1.233e-13,7.612e-18,1.259e-34,1.575e+2,1.316e-5,1.924e-35,3.257e-14,7.718e-21,1.073e-19,2.281e-13,5.238e-8,1.685e-11,1.010e+4,2.542e-15,,6.310e-14,2.748e-13,6.797e+4,1.466e+3,2.078e-17,,3.401e-13,6.516e+4,6.141e-10,3.621e-6,,
557.6,1.442e+5,1.233e-13,7.629e-18,1.258e-34,1.422e+2,1.120e-5,1.927e-35,3.249e-14,7.702e-21,1.221e-19,2.279e-13,8.166e-8,1.950e-11,9.653e+3,2.540e-15,,6.323e-14,2.743e-13,6.894e+4,1.534e+3,3.994e-17,,3.396e-13,6.393e+4,6.126e-10,2.224e-6,,
557.7,1.432e+5,1.234e-13,7.646e-18,1.256e-34,1.273e+2,9.501e-6,1.931e-35,3.241e-14,7.686e-21,1.379e-19,2.278e-13,1.263e-7,2.269e-11,9.220e+3,2.538e-15,,6.335e-14,2.739e-13,6.962e+4,1.601e+3,7.620e-17,,3.392e-13,6.264e+4,6.111e-10,1.355e-6,,
557.9,1.403e+5,1.235e-13,7.680e-18,1.253e-34,9.980e+1,6.749e-6,1.937e-35,3.224e-14,7.653e-21,1.717e-19,2.274e-13,2.953e-7,3.072e-11,8.433e+3,2.534e-15,,6.359e-14,2.730e-13,7.010e+4,1.721e+3,2.711e-16,,3.383e-13,5.993e+4,6.082e-10,4.910e-7,,
558.0,1.384e+5,1.235e-13,7.697e-18,1.252e-34,8.734e+1,5.652e-6,1.940e-35,3.216e-14,7.637e-21,1.894e-19,2.272e-13,4.464e-7,3.555e-11,8.093e+3,2.532e-15,,6.371e-14,2.726e-13,6.992e+4,1.773e+3,5.054e-16,,3.378e-13,5.855e+4,6.067e-10,2.921e-7,,
558.1,1.363e+5,1.236e-13,7.714e-18,1.250e-34,7.585e+1,4.713e-6,1.943e-35,3.208e-14,7.620e-21,2.072e-19,2.271e-13,6.696e-7,4.092e-11,7.797e+3,2.531e-15,,6.384e-14,2.722e-13,6.947e+4,1.816e+3,9.351e-16,,3.373e-13,5.715e+4,6.052e-10,1.724e-7,,
558.2,1.340e+5,1.236e-13,7.731e-18,1.249e-34,6.537e+1,3.913e-6,1.946e-35,3.200e-14,7.604e-21,2.250e-19,2.269e-13,9.965e-7,4.680e-11,7.550e+3,2.529e-15,,6.396e-14,2.717e-13,6.877e+4,1.850e+3,1.717e-15,,3.369e-13,5.575e+4,6.037e-10,1.010e-7,,
558.4,1.287e+5,1.237e-13,7.765e-18,1.246e-34,4.744e+1,2.661e-6,1.952e-35,3.183e-14,7.572e-21,2.591e-19,2.265e-13,2.157e-6,5.995e-11,7.225e+3,2.525e-15,,6.420e-14,2.709e-13,6.668e+4,1.887e+3,5.658e-15,,3.359e-13,5.289e+4,6.008e-10,3.418e-8,,
558.5,1.258e+5,1.237e-13,7.782e-18,1.245e-34,3.995e+1,2.179e-6,1.956e-35,3.175e-14,7.555e-21,2.748e-19,2.264e-13,3.137e-6,6.710e-11,7.152e+3,2.523e-15,,6.432e-14,2.704e-13,6.533e+4,1.889e+3,1.015e-14,,3.355e-13,5.141e+4,5.993e-10,2.010e-8,,
558.6,1.228e+5,1.238e-13,7.799e-18,1.243e-34,3.339e+1,1.777e-6,1.959e-35,3.167e-14,7.539e-21,2.891e-19,2.262e-13,4.526e-6,7.454e-11,7.142e+3,2.521e-15,,6.445e-14,2.700e-13,6.383e+4,1.879e+3,1.808e-14,,3.350e-13,4.989e+4,5.978e-10,1.241e-8,,
558.7,1.196e+5,1.238e-13,7.816e-18,1.242e-34,2.769e+1,1.442e-6,1.962e-35,3.159e-14,7.523e-21,3.018e-19,2.260e-13,6.481e-6,8.217e-11,7.194e+3,2.519e-15,,6.457e-14,2.696e-13,6.219e+4,1.857e+3,3.196e-14,,3.346e-13,4.831e+4,5.963e-10,8.779e-9,,
558.9,1.129e+5,1.239e-13,7.850e-18,1.239e-34,1.861e+1,9.395e-7,1.968e-35,3.142e-14,7.490e-21,3.214e-19,2.257e-13,1.299e-5,9.755e-11,7.482e+3,2.515e-15,,6.481e-14,2.687e-13,5.867e+4,1.779e+3,9.758e-14,,3.336e-13,4.494e+4,5.934e-10,9.967e-9,,
559.0,1.095e+5,1.240e-13,7.867e-18,1.238e-34,1.508e+1,7.552e-7,1.971e-35,3.134e-14,7.474e-21,3.277e-19,2.255e-13,1.817e-5,1.051e-10,7.711e+3,2.514e-15,,6.493e-14,2.683e-13,5.686e+4,1.724e+3,1.686e-13,,3.332e-13,4.314e+4,5.919e-10,1.499e-8,,
559.1,1.060e+5,1.240e-13,7.884e-18,1.236e-34,1.212e+1,6.069e-7,1.974e-35,3.126e-14,7.458e-21,3.316e-19,2.253e-13,2.523e-5,1.123e-10,7.990e+3,2.512e-15,,6.506e-14,2.678e-13,5.509e+4,1.660e+3,2.889e-13,,3.327e-13,4.126e+4,5.904e-10,2.448e-8,,
559.3,9.927e+4,1.241e-13,7.918e-18,1.233e-34,7.658e+0,3.977e-7,1.981e-35,3.109e-14,7.425e-21,3.316e-19,2.250e-13,4.751e-5,1.253e-10,8.671e+3,2.508e-15,,6.530e-14,2.670e-13,5.180e+4,1.508e+3,8.298e-13,,3.318e-13,3.729e+4,5.874e-10,6.887e-8,,
559.4,9.608e+4,1.241e-13,7.935e-18,1.232e-34,6.016e+0,3.289e-7,1.984e-35,3.101e-14,7.409e-21,3.277e-19,2.248e-13,6.446e-5,1.308e-10,9.056e+3,2.506e-15,,6.542e-14,2.665e-13,5.037e+4,1.422e+3,1.390e-12,,3.313e-13,3.522e+4,5.860e-10,1.152e-7,,
559.5,9.308e+4,1.242e-13,7.952e-18,1.230e-34,4.690e+0,2.799e-7,1.987e-35,3.093e-14,7.392e-21,3.214e-19,2.246e-13,8.677e-5,1.354e-10,9.458e+3,2.504e-15,,6.555e-14,2.661e-13,4.915e+4,1.333e+3,2.311e-12,,3.309e-13,3.313e+4,5.845e-10,1.915e-7,,
559.6,9.032e+4,1.242e-13,7.969e-18,1.229e-34,3.628e+0,2.487e-7,1.990e-35,3.085e-14,7.376e-21,3.127e-19,2.245e-13,1.159e-4,1.392e-10,9.868e+3,2.502e-15,,6.567e-14,2.657e-13,4.817e+4,1.240e+3,3.814e-12,,3.304e-13,3.104e+4,5.830e-10,3.160e-7,,
559.8,8.575e+4,1.243e-13,8.003e-18,1.226e-34,2.122e+0,2.346e-7,1.996e-35,3.068e-14,7.344e-21,2.891e-19,2.241e-13,2.021e-4,1.436e-10,1.066e+4,2.498e-15,,6.591e-14,2.648e-13,4.706e+4,1.051e+3,1.015e-11,,3.295e-13,2.697e+4,5.800e-10,8.410e-7,,
559.9,8.402e+4,1.244e-13,8.020e-18,1.225e-34,1.604e+0,2.508e-7,1.999e-35,3.060e-14,7.327e-21,2.748e-19,2.239e-13,2.638e-4,1.442e-10,1.103e+4,2.497e-15,,6.603e-14,2.644e-13,4.698e+4,9.578e+2,1.636e-11,,3.290e-13,2.506e+4,5.786e-10,1.356e-6,,
560.0,8.272e+4,1.244e-13,8.037e-18,1.223e-34,1.203e+0,2.828e-7,2.003e-35,3.052e-14,7.311e-21,2.591e-19,2.238e-13,3.417e-4,1.436e-10,1.135e+4,2.495e-15,,6.616e-14,2.639e-13,4.723e+4,8.666e+2,2.619e-11,,3.286e-13,2.327e+4,5.771e-10,2.171e-6,,
560.1,8.186e+4,1.245e-13,8.055e-18,1.222e-34,8.952e-1,3.319e-7,2.006e-35,3.044e-14,7.295e-21,2.424e-19,2.236e-13,4.391e-4,1.419e-10,1.163e+4,2.493e-15,,6.628e-14,2.635e-13,4.780e+4,7.786e+2,4.159e-11,,3.281e-13,2.165e+4,5.756e-10,3.449e-6,,
560.3,8.155e+4,1.245e-13,8.089e-18,1.219e-34,4.844e-1,4.880e-7,2.012e-35,3.027e-14,7.262e-21,2.072e-19,2.232e-13,7.088e-4,1.354e-10,1.202e+4,2.489e-15,,6.652e-14,2.626e-13,4.988e+4,6.155e+2,1.025e-10,,3.272e-13,1.904e+4,5.726e-10,8.507e-6,,
560.4,8.210e+4,1.246e-13,8.106e-18,1.218e-34,3.522e-1,6.003e-7,2.015e-35,3.019e-14,7.246e-21,1.894e-19,2.231e-13,8.902e-4,1.308e-10,1.211e+4,2.487e-15,,6.664e-14,2.622e-13,5.133e+4,5.418e+2,1.591e-10,,3.267e-13,1.812e+4,5.712e-10,1.321e-5,,
560.5,8.310e+4,1.246e-13,8.123e-18,1.216e-34,2.541e-1,7.400e-7,2.018e-35,3.011e-14,7.230e-21,1.717e-19,2.229e-13,1.109e-3,1.253e-10,1.213e+4,2.485e-15,,6.677e-14,2.618e-13,5.299e+4,4.739e+2,2.451e-10,,3.262e-13,1.751e+4,5.697e-10,2.035e-5,,
560.6,8.454e+4,1.247e-13,8.140e-18,1.215e-34,1.819e-1,9.120e-7,2.021e-35,3.002e-14,7.213e-21,1.545e-19,2.227e-13,1.372e-3,1.190e-10,1.207e+4,2.483e-15,,6.689e-14,2.613e-13,5.482e+4,4.121e+2,3.747e-10,,3.258e-13,1.723e+4,5.682e-10,3.112e-5,,
560.8,8.857e+4,1.248e-13,8.174e-18,1.212e-34,9.111e-2,1.378e-6,2.028e-35,2.986e-14,7.181e-21,1.221e-19,2.224e-13,2.050e-3,1.051e-10,1.173e+4,2.480e-15,,6.713e-14,2.605e-13,5.872e+4,3.073e+2,8.558e-10,,3.249e-13,1.781e+4,5.652e-10,7.113e-5,,
560.9,9.110e+4,1.248e-13,8.191e-18,1.211e-34,6.373e-2,1.689e-6,2.031e-35,2.978e-14,7.165e-21,1.073e-19,2.222e-13,2.477e-3,9.754e-11,1.145e+4,2.478e-15,,6.725e-14,2.600e-13,6.067e+4,2.644e+2,1.279e-9,,3.244e-13,1.871e+4,5.638e-10,1.063e-4,,
561.0,9.390e+4,1.249e-13,8.208e-18,1.209e-34,4.423e-2,2.069e-6,2.034e-35,2.970e-14,7.148e-21,9.357e-20,2.220e-13,2.970e-3,8.986e-11,1.110e+4,2.476e-15,,6.738e-14,2.596e-13,6.252e+4,2.277e+2,1.896e-9,,3.239e-13,2.005e+4,5.623e-10,1.577e-4,,
561.2,1.002e+5,1.249e-13,8.242e-18,1.206e-34,2.081e-2,3.114e-6,2.040e-35,2.953e-14,7.116e-21,6.948e-20,2.217e-13,4.173e-3,7.449e-11,1.021e+4,2.472e-15,,6.762e-14,2.587e-13,6.568e+4,1.724e+2,4.075e-9,,3.230e-13,2.413e+4,5.593e-10,3.392e-4,,
561.3,1.036e+5,1.250e-13,8.259e-18,1.205e-34,1.411e-2,3.837e-6,2.043e-35,2.945e-14,7.099e-21,5.917e-20,2.215e-13,4.890e-3,6.703e-11,9.699e+3,2.470e-15,,6.774e-14,2.583e-13,6.686e+4,1.535e+2,5.905e-9,,3.225e-13,2.689e+4,5.578e-10,4.919e-4,,
561.4,1.071e+5,1.250e-13,8.276e-18,1.203e-34,9.493e-3,4.754e-6,2.046e-35,2.937e-14,7.083e-21,5.000e-20,2.213e-13,5.686e-3,5.985e-11,9.147e+3,2.468e-15,,6.786e-14,2.579e-13,6.770e+4,1.404e+2,8.493e-9,,3.221e-13,3.014e+4,5.564e-10,7.078e-4,,
561.5,1.108e+5,1.251e-13,8.293e-18,1.202e-34,6.337e-3,5.933e-6,2.049e-35,2.928e-14,7.067e-21,4.192e-20,2.211e-13,6.562e-3,5.302e-11,8.567e+3,2.466e-15,,6.799e-14,2.574e-13,6.817e+4,1.330e+2,1.212e-8,,3.216e-13,3.388e+4,5.549e-10,1.011e-3,,
561.7,1.182e+5,1.252e-13,8.327e-18,1.199e-34,2.759e-3,9.492e-6,2.056e-35,2.912e-14,7.034e-21,2.878e-20,2.208e-13,8.541e-3,4.065e-11,7.366e+3,2.463e-15,,6.823e-14,2.566e-13,6.789e+4,1.349e+2,2.414e-8,,3.207e-13,4.282e+4,5.519e-10,2.016e-3,,
561.8,1.220e+5,1.252e-13,8.344e-18,1.198e-34,1.799e-3,1.219e-5,2.059e-35,2.904e-14,7.018e-21,2.357e-20,2.206e-13,9.634e-3,3.518e-11,6.765e+3,2.461e-15,,6.835e-14,2.561e-13,6.711e+4,1.445e+2,3.368e-8,,3.202e-13,4.798e+4,5.504e-10,2.815e-3,,
561.9,1.258e+5,1.253e-13,8.361e-18,1.196e-34,1.164e-3,1.580e-5,2.062e-35,2.896e-14,7.002e-21,1.915e-20,2.204e-13,1.079e-2,3.021e-11,6.175e+3,2.459e-15,,6.848e-14,2.557e-13,6.591e+4,1.599e+2,4.664e-8,,3.198e-13,5.359e+4,5.490e-10,3.901e-3,,
562.0,1.297e+5,1.253e-13,8.378e-18,1.195e-34,7.473e-4,2.069e-5,2.065e-35,2.887e-14,6.985e-21,1.544e-20,2.203e-13,1.199e-2,2.574e-11,5.606e+3,2.457e-15,,6.860e-14,2.553e-13,6.432e+4,1.815e+2,6.409e-8,,3.193e-13,5.960e+4,5.475e-10,5.366e-3,,
562.2,1.376e+5,1.254e-13,8.412e-18,1.192e-34,3.009e-4,3.628e-5,2.071e-35,2.871e-14,6.953e-21,9.801e-21,2.199e-13,1.448e-2,1.825e-11,4.556e+3,2.453e-15,,6.884e-14,2.544e-13,6.005e+4,2.436e+2,1.183e-7,,3.184e-13,7.273e+4,5.445e-10,9.926e-3,,
562.3,1.416e+5,1.254e-13,8.429e-18,1.191e-34,1.887e-4,4.843e-5,2.074e-35,2.863e-14,6.937e-21,7.718e-21,2.198e-13,1.574e-2,1.519e-11,4.089e+3,2.451e-15,,6.896e-14,2.540e-13,5.745e+4,2.848e+2,1.589e-7,,3.179e-13,7.976e+4,5.430e-10,1.335e-2,,
562.4,1.457e+5,1.255e-13,8.446e-18,1.189e-34,1.174e-4,6.484e-5,2.078e-35,2.855e-14,6.920e-21,6.030e-21,2.196e-13,1.699e-2,1.254e-11,3.666e+3,2.449e-15,,6.909e-14,2.535e-13,5.461e+4,3.330e+2,2.118e-7,,3.175e-13,8.704e+4,5.415e-10,1.782e-2,,
562.5,1.498e+5,1.255e-13,8.463e-18,1.188e-34,7.251e-5,8.694e-5,2.081e-35,2.846e-14,6.904e-21,4.675e-21,2.194e-13,1.821e-2,1.027e-11,3.290e+3,2.447e-15,,6.921e-14,2.531e-13,5.158e+4,3.884e+2,2.803e-7,,3.170e-13,9.453e+4,5.401e-10,2.362e-2,,
562.7,1.583e+5,1.256e-13,8.497e-18,1.185e-34,2.700e-5,1.560e-4,2.087e-35,2.830e-14,6.871e-21,2.744e-21,2.191e-13,2.052e-2,6.737e-12,2.691e+3,2.444e-15,,6.945e-14,2.522e-13,4.517e+4,5.210e+2,4.797e-7,,3.161e-13,1.099e+5,5.371e-10,4.056e-2,,
562.8,1.627e+5,1.257e-13,8.514e-18,1.183e-34,1.628e-5,2.082e-4,2.090e-35,2.822e-14,6.855e-21,2.078e-21,2.189e-13,2.159e-2,5.392e-12,2.470e+3,2.442e-15,,6.957e-14,2.518e-13,4.189e+4,5.981e+2,6.204e-7,,3.156e-13,1.177e+5,5.356e-10,5.257e-2,,
562.9,1.671e+5,1.257e-13,8.532e-18,1.182e-34,9.745e-6,2.769e-4,2.093e-35,2.813e-14,6.839e-21,1.561e-21,2.187e-13,2.258e-2,4.282e-12,2.300e+3,2.440e-15,,6.970e-14,2.514e-13,3.862e+4,6.821e+2,7.965e-7,,3.151e-13,1.255e+5,5.341e-10,6.763e-2,,
563.1,1.762e+5,1.258e-13,8.566e-18,1.179e-34,3.409e-6,4.829e-4,2.099e-35,2.797e-14,6.806e-21,8.607e-22,2.184e-13,2.436e-2,2.638e-12,2.112e+3,2.436e-15,,6.994e-14,2.505e-13,3.229e+4,8.685e+2,1.283e-6,,3.142e-13,1.409e+5,5.312e-10,1.095e-1,,
563.2,1.807e+5,1.258e-13,8.583e-18,1.178e-34,1.993e-6,6.327e-4,2.103e-35,2.789e-14,6.790e-21,6.316e-22,2.182e-13,2.517e-2,2.046e-12,2.089e+3,2.434e-15,,7.006e-14,2.501e-13,2.929e+4,9.695e+2,1.611e-6,,3.138e-13,1.484e+5,5.297e-10,1.379e-1,,
563.3,1.853e+5,1.259e-13,8.600e-18,1.176e-34,1.156e-6,8.241e-4,2.106e-35,2.781e-14,6.774e-21,4.599e-22,2.180e-13,2.594e-2,1.575e-12,2.111e+3,2.432e-15,,7.018e-14,2.496e-13,2.645e+4,1.074e+3,2.007e-6,,3.133e-13,1.557e+5,5.282e-10,1.723e-1,,
563.4,1.899e+5,1.259e-13,8.617e-18,1.175e-34,6.650e-7,1.067e-3,2.109e-35,2.772e-14,6.757e-21,3.322e-22,2.178e-13,2.670e-2,1.204e-12,2.173e+3,2.430e-15,,7.031e-14,2.492e-13,2.377e+4,1.181e+3,2.482e-6,,3.128e-13,1.627e+5,5.267e-10,2.139e-1,,
563.6,1.987e+5,1.260e-13,8.651e-18,1.172e-34,2.151e-7,1.754e-3,2.115e-35,2.756e-14,6.725e-21,1.694e-22,2.175e-13,2.835e-2,6.873e-13,2.403e+3,2.427e-15,,7.055e-14,2.483e-13,1.895e+4,1.397e+3,3.712e-6,,3.119e-13,1.759e+5,5.238e-10,3.225e-1,,
563.7,2.028e+5,1.261e-13,8.668e-18,1.171e-34,1.209e-7,2.227e-3,2.118e-35,2.748e-14,6.709e-21,1.195e-22,2.173e-13,2.935e-2,5.144e-13,2.562e+3,2.425e-15,,7.067e-14,2.479e-13,1.682e+4,1.503e+3,4.489e-6,,3.114e-13,1.819e+5,5.223e-10,3.918e-1,,
563.8,2.067e+5,1.261e-13,8.685e-18,1.169e-34,6.742e-8,2.808e-3,2.121e-35,2.739e-14,6.692e-21,8.368e-23,2.171e-13,3.054e-2,3.835e-13,2.745e+3,2.423e-15,,7.079e-14,2.475e-13,1.487e+4,1.604e+3,5.388e-6,,3.110e-13,1.875e+5,5.208e-10,4.727e-1,,
563.9,2.104e+5,1.262e-13,8.702e-18,1.168e-34,3.731e-8,3.519e-3,2.124e-35,2.731e-14,6.676e-21,5.813e-23,2.170e-13,3.199e-2,2.858e-13,2.945e+3,2.421e-15,,7.092e-14,2.470e-13,1.311e+4,1.699e+3,6.421e-6,,3.105e-13,1.926e+5,5.193e-10,5.665e-1,,
564.1,2.164e+5,1.262e-13,8.736e-18,1.165e-34,1.116e-8,5.413e-3,2.131e-35,2.715e-14,6.644e-21,2.740e-23,2.166e-13,3.601e-2,1.651e-13,3.378e+3,2.417e-15,,7.116e-14,2.461e-13,1.009e+4,1.864e+3,8.920e-6,,3.096e-13,2.011e+5,5.164e-10,7.970e-1,,
564.2,2.187e+5,1.263e-13,8.753e-18,1.164e-34,6.029e-9,6.647e-3,2.134e-35,2.707e-14,6.627e-21,1.859e-23,2.164e-13,3.875e-2,1.333e-13,3.598e+3,2.415e-15,,7.128e-14,2.457e-13,8.810e+3,1.931e+3,1.040e-5,,3.091e-13,2.044e+5,5.149e-10,9.360e-1,,
564.3,2.204e+5,1.263e-13,8.770e-18,1.162e-34,3.233e-9,8.109e-3,2.137e-35,2.698e-14,6.611e-21,1.252e-23,2.163e-13,4.209e-2,1.172e-13,3.815e+3,2.413e-15,,7.141e-14,2.453e-13,7.673e+3,1.985e+3,1.204e-5,,3.087e-13,2.070e+5,5.134e-10,1.092e+0,,
564.4,2.215e+5,1.264e-13,8.787e-18,1.161e-34,1.720e-9,9.827e-3,2.140e-35,2.690e-14,6.595e-21,8.363e-24,2.161e-13,4.614e-2,1.160e-13,4.021e+3,2.412e-15,,7.153e-14,2.448e-13,6.665e+3,2.026e+3,1.383e-5,,3.082e-13,2.088e+5,5.119e-10,1.266e+0,,
564.6,2.215e+5,1.265e-13,8.821e-18,1.158e-34,4.758e-10,1.415e-2,2.146e-35,2.674e-14,6.562e-21,3.645e-24,2.157e-13,5.667e-2,1.629e-13,4.383e+3,2.408e-15,,7.177e-14,2.440e-13,4.989e+3,2.062e+3,1.788e-5,,3.073e-13,2.100e+5,5.090e-10,1.668e+0,,
564.7,2.202e+5,1.265e-13,8.838e-18,1.156e-34,2.476e-10,1.682e-2,2.149e-35,2.665e-14,6.546e-21,2.378e-24,2.156e-13,6.332e-2,2.176e-13,4.529e+3,2.406e-15,,7.189e-14,2.435e-13,4.299e+3,2.058e+3,2.011e-5,,3.068e-13,2.094e+5,5.075e-10,1.896e+0,,
564.8,2.182e+5,1.266e-13,8.855e-18,1.155e-34,1.283e-10,1.987e-2,2.153e-35,2.657e-14,6.530e-21,1.540e-24,2.154e-13,7.098e-2,3.012e-13,4.646e+3,2.404e-15,,7.202e-14,2.431e-13,3.696e+3,2.038e+3,2.246e-5,,3.064e-13,2.078e+5,5.060e-10,2.143e+0,,
565.0,2.115e+5,1.266e-13,8.889e-18,1.152e-34,3.655e-11,2.720e-2,2.159e-35,2.641e-14,6.497e-21,6.304e-25,2.151e-13,8.950e-2,5.969e-13,4.784e+3,2.400e-15,,7.226e-14,2.422e-13,2.713e+3,1.954e+3,2.744e-5,,3.054e-13,2.021e+5,5.031e-10,2.688e+0,,
565.1,2.069e+5,1.267e-13,8.906e-18,1.151e-34,2.341e-11,3.153e-2,2.162e-35,2.633e-14,6.481e-21,3.986e-25,2.149e-13,1.004e-1,8.402e-13,4.800e+3,2.398e-15,,7.238e-14,2.418e-13,2.319e+3,1.892e+3,3.002e-5,,3.050e-13,1.979e+5,5.016e-10,2.984e+0,,
565.2,2.015e+5,1.267e-13,8.923e-18,1.149e-34,2.136e-11,3.633e-2,2.165e-35,2.624e-14,6.464e-21,2.501e-25,2.147e-13,1.124e-1,1.177e-12,4.781e+3,2.396e-15,,7.250e-14,2.414e-13,1.981e+3,1.819e+3,3.262e-5,,3.045e-13,1.929e+5,5.001e-10,3.293e+0,,
565.3,1.952e+5,1.268e-13,8.940e-18,1.148e-34,2.912e-11,4.161e-2,2.168e-35,2.616e-14,6.448e-21,1.557e-25,2.145e-13,1.255e-1,1.639e-12,4.725e+3,2.394e-15,,7.263e-14,2.409e-13,1.694e+3,1.735e+3,3.520e-5,,3.040e-13,1.871e+5,4.986e-10,3.614e+0,,
565.5,1.807e+5,1.269e-13,8.974e-18,1.145e-34,9.085e-11,5.364e-2,2.174e-35,2.600e-14,6.416e-21,5.894e-26,2.142e-13,1.546e-1,3.115e-12,4.512e+3,2.391e-15,,7.287e-14,2.401e-13,1.255e+3,1.544e+3,4.020e-5,,3.031e-13,1.734e+5,4.957e-10,4.280e+0,,
565.6,1.726e+5,1.269e-13,8.991e-18,1.144e-34,1.689e-10,6.038e-2,2.178e-35,2.591e-14,6.399e-21,3.584e-26,2.140e-13,1.704e-1,4.248e-12,4.359e+3,2.389e-15,,7.299e-14,2.396e-13,1.096e+3,1.440e+3,4.255e-5,,3.027e-13,1.657e+5,4.942e-10,4.619e+0,,
565.7,1.639e+5,1.270e-13,9.009e-18,1.142e-34,3.137e-10,6.758e-2,2.181e-35,2.583e-14,6.383e-21,2.162e-26,2.138e-13,1.868e-1,5.752e-12,4.180e+3,2.387e-15,,7.311e-14,2.392e-13,9.733e+2,1.333e+3,4.475e-5,,3.022e-13,1.574e+5,4.927e-10,4.959e+0,,
565.8,1.549e+5,1.270e-13,9.026e-18,1.141e-34,5.791e-10,7.522e-2,2.184e-35,2.575e-14,6.367e-21,1.294e-26,2.137e-13,2.038e-1,7.734e-12,3.978e+3,2.385e-15,,7.324e-14,2.388e-13,8.843e+2,1.225e+3,4.676e-5,,3.017e-13,1.488e+5,4.912e-10,5.295e+0,,
566.0,1.362e+5,1.271e-13,9.060e-18,1.138e-34,1.932e-9,9.165e-2,2.190e-35,2.559e-14,6.334e-21,4.530e-27,2.133e-13,2.384e-1,1.368e-11,3.523e+3,2.381e-15,,7.348e-14,2.379e-13,8.007e+2,1.012e+3,5.016e-5,,3.008e-13,1.309e+5,4.883e-10,5.942e+0,,
566.1,1.268e+5,1.271e-13,9.077e-18,1.136e-34,3.489e-9,1.003e-1,2.193e-35,2.550e-14,6.318e-21,2.649e-27,2.131e-13,2.558e-1,1.800e-11,3.278e+3,2.379e-15,,7.360e-14,2.375e-13,8.037e+2,9.094e+2,5.149e-5,,3.004e-13,1.218e+5,4.868e-10,6.246e+0,,
566.2,1.173e+5,1.272e-13,9.094e-18,1.135e-34,6.255e-9,1.093e-1,2.196e-35,2.542e-14,6.302e-21,1.537e-27,2.130e-13,2.728e-1,2.352e-11,3.030e+3,2.377e-15,,7.373e-14,2.370e-13,8.353e+2,8.112e+2,5.256e-5,,2.999e-13,1.126e+5,4.853e-10,6.531e+0,,
566.3,1.081e+5,1.272e-13,9.111e-18,1.134e-34,1.113e-8,1.184e-1,2.199e-35,2.534e-14,6.285e-21,8.846e-28,2.128e-13,2.894e-1,3.051e-11,2.780e+3,2.376e-15,,7.385e-14,2.366e-13,8.948e+2,7.182e+2,5.336e-5,,2.994e-13,1.037e+5,4.838e-10,6.794e+0,,
566.5,9.039e+4,1.273e-13,9.145e-18,1.131e-34,3.448e-8,1.367e-1,2.206e-35,2.518e-14,6.253e-21,2.863e-28,2.124e-13,3.202e-1,5.026e-11,2.296e+3,2.372e-15,,7.409e-14,2.357e-13,1.096e+3,5.506e+2,5.416e-5,,2.985e-13,8.643e+4,4.809e-10,7.239e+0,,
