Wavelength (nm),Sum(calc),H I (1.9e-5),He I (2.0e-5),He II (5.1e-11),N I (1.9e-5),N II (1.1e-6),N III (5.5e-15),O I (1.9e-5),O II (6.5e-7),O III (4.6e-17),Si I (2.2e-6),Si II (1.8e-5),Si III (1.5e-8),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (8.8e-7),Fe II (1.9e-5),Fe III (4.3e-8),Cu I (1.7e-6),Cu II (1.8e-5),La I (1.4e-7),La II (1.7e-5),W I (9.3e-7),W II (1.9e-5),W III (5.4e-8)
211.8,7.393e+4,,,,,2.049e-8,7.792e-23,,1.093e-10,3.487e-41,8.451e+3,1.992e-13,1.724e-23,,,,,2.062e+3,5.031e-1,3.908e+2,1.689e-2,2.468e-12,4.984e+4,,,,1.317e+4,9.478e+0
211.9,8.286e+4,,,,,3.810e-8,7.925e-23,,2.246e-10,3.691e-41,1.135e+4,1.965e-13,1.619e-23,,,,,1.910e+3,1.042e+0,3.313e+2,1.534e-2,2.506e-12,5.550e+4,,,,1.376e+4,7.325e+0
212.0,9.334e+4,,,,,6.716e-8,7.947e-23,,4.400e-10,3.895e-41,1.445e+4,1.937e-13,1.514e-23,,,,,1.721e+3,2.043e+0,2.797e+2,1.373e-2,2.543e-12,6.316e+4,,,,1.373e+4,5.361e+0
212.1,1.042e+5,,,,,1.122e-7,7.760e-23,,8.176e-10,4.099e-41,1.742e+4,1.910e-13,1.408e-23,,,,,1.508e+3,3.797e+0,2.381e+2,1.200e-2,2.581e-12,7.194e+4,,,,1.305e+4,3.716e+0
212.3,1.216e+5,,,,,2.661e-7,6.643e-23,,2.403e-9,4.507e-41,2.152e+4,1.855e-13,1.198e-23,,,,,1.074e+3,1.116e+1,1.915e+2,8.512e-3,2.656e-12,8.858e+4,,,,1.018e+4,1.517e+0
212.4,1.264e+5,,,,,3.780e-7,5.779e-23,,3.800e-9,4.711e-41,2.206e+4,1.827e-13,1.093e-23,,,,,8.852e+2,1.765e+1,1.879e+2,6.964e-3,2.694e-12,9.490e+4,,,,8.353e+3,8.929e-1
212.5,1.288e+5,,,,,5.086e-7,4.809e-23,,5.693e-9,4.915e-41,2.141e+4,1.800e-13,9.877e-24,,,,,7.348e+2,2.644e+1,1.961e+2,5.683e-3,2.731e-12,9.989e+4,,,,6.529e+3,4.978e-1
212.6,1.301e+5,,,,,6.485e-7,3.824e-23,,8.082e-9,5.119e-41,1.969e+4,1.772e-13,8.825e-24,,,,,6.328e+2,3.753e+1,2.135e+2,4.742e-3,2.769e-12,1.046e+5,,,,4.862e+3,2.629e-1
212.8,1.386e+5,,,,,8.967e-7,2.099e-23,,1.386e-8,5.528e-41,1.415e+4,1.717e-13,6.722e-24,,,,,5.803e+2,6.433e+1,2.609e+2,4.048e-3,2.844e-12,1.212e+5,,,,2.335e+3,6.223e-2
212.9,1.509e+5,,,,,9.723e-7,1.452e-23,,1.673e-8,3.722e-40,1.106e+4,1.689e-13,5.670e-24,,,,,6.146e+2,7.769e+1,2.833e+2,4.329e-3,1.916e-11,1.374e+5,,,,1.506e+3,2.790e-2
213.0,1.707e+5,,,,,9.989e-7,9.686e-24,,1.915e-8,2.379e-39,8.189e+3,1.662e-13,4.618e-24,,,,,6.690e+2,8.889e+1,3.007e+2,5.016e-3,1.225e-10,1.606e+5,,,,9.258e+2,1.184e-2
213.1,1.977e+5,,,,,9.723e-7,6.453e-24,,2.076e-8,1.443e-38,5.743e+3,1.634e-13,3.567e-24,,,,,7.247e+2,9.638e+1,3.115e+2,6.071e-3,7.436e-10,1.903e+5,,,,5.427e+2,4.762e-3
213.3,2.624e+5,,,,,7.834e-7,4.633e-24,,2.076e-8,4.539e-37,2.401e+3,1.579e-13,1.463e-24,,,,,7.743e+2,9.638e+1,3.120e+2,9.002e-3,2.341e-8,2.586e+5,,,,1.615e+2,6.535e-4
213.4,2.906e+5,,,,,6.485e-7,6.400e-24,,1.915e-8,2.354e-36,1.431e+3,1.552e-13,1.027e-23,,,,,7.486e+2,8.889e+1,3.029e+2,1.070e-2,1.215e-7,2.880e+5,,,,8.195e+1,2.230e-4
213.5,3.093e+5,,,,,5.086e-7,1.074e-23,,1.673e-8,1.158e-35,8.078e+2,1.524e-13,6.541e-23,,,,,6.882e+2,7.769e+1,2.891e+2,1.246e-2,5.980e-7,3.074e+5,,,,3.960e+1,7.209e-5
213.6,3.145e+5,,,,,3.780e-7,1.883e-23,,1.386e-8,5.411e-35,4.320e+2,1.497e-13,3.958e-22,,,,,6.006e+2,6.433e+1,2.718e+2,1.422e-2,2.795e-6,3.131e+5,,,,1.822e+1,2.207e-5
213.8,2.810e+5,,,,,1.775e-7,5.342e-23,,8.082e-9,1.009e-33,1.050e+2,1.442e-13,1.242e-20,,,,,3.900e+2,3.753e+1,2.346e+2,1.772e-2,5.217e-5,2.802e+5,,,,3.323e+0,1.872e-6
213.9,2.468e+5,,,,,1.122e-7,8.427e-23,,5.693e-9,4.031e-33,4.772e+1,1.414e-13,6.440e-20,,,,,2.900e+2,2.644e+1,2.202e+2,1.946e-2,2.084e-4,2.462e+5,,,,1.316e+0,9.052e-7
214.0,2.070e+5,,,,,6.717e-8,1.268e-22,,3.800e-9,1.528e-32,2.054e+1,1.387e-13,3.173e-19,,,,,2.044e+2,1.765e+1,2.137e+2,2.116e-2,7.903e-4,2.065e+5,,,,4.955e-1,1.733e-6
214.1,1.668e+5,,,,,3.813e-8,1.818e-22,,2.403e-9,5.496e-32,8.378e+0,1.359e-13,1.486e-18,,,,,1.365e+2,1.116e+1,2.193e+2,2.271e-2,2.844e-3,1.664e+5,,,,1.772e-1,5.569e-6
214.3,1.013e+5,,,,,1.062e-8,3.231e-22,,8.176e-10,6.080e-31,1.184e+0,1.304e-13,2.794e-17,,,,,5.179e+1,3.798e+0,2.812e+2,2.480e-2,3.148e-2,1.010e+5,,,,1.943e-2,5.543e-5
214.4,8.007e+4,,,,,5.490e-9,4.003e-22,,4.399e-10,1.870e-30,4.102e-1,1.276e-13,1.122e-16,,,,,2.943e+1,2.046e+0,3.396e+2,2.503e-2,9.684e-2,7.970e+4,,,,6.004e-3,1.620e-4
214.5,6.645e+4,,,,,3.338e-9,4.721e-22,,2.242e-10,5.457e-30,1.346e-1,1.249e-13,4.285e-16,,,,,1.585e+1,1.051e+0,4.132e+2,2.460e-2,2.827e-1,6.602e+4,,,,1.955e-3,4.496e-4
214.6,5.886e+4,,,,,3.220e-9,5.299e-22,,1.083e-10,1.512e-29,4.186e-2,1.221e-13,1.555e-15,,,,,8.087e+0,5.324e-1,4.957e+2,2.356e-2,7.834e-1,5.835e+4,,,,1.294e-3,1.184e-3
214.8,5.329e+4,,,,,8.871e-9,5.753e-22,,2.149e-11,9.917e-29,3.438e-3,1.166e-13,1.761e-14,,,,,1.792e+0,3.358e-1,6.523e+2,2.012e-2,5.142e+0,5.263e+4,,,,8.993e-3,7.014e-3
214.9,5.146e+4,,,,,1.600e-8,5.562e-22,,8.831e-12,2.348e-28,9.083e-4,1.139e-13,5.492e-14,,,,,7.778e-1,6.606e-1,7.091e+2,1.809e-2,1.218e+1,5.074e+4,,,,2.744e-2,1.578e-2
215.0,4.861e+4,,,,,2.768e-8,5.115e-22,,3.438e-12,5.279e-28,2.273e-4,1.111e-13,1.630e-13,,,,,3.200e-1,1.560e+0,7.448e+2,1.606e-2,2.738e+1,4.783e+4,,,,7.971e-2,3.371e-2
215.1,4.431e+4,,,,,4.556e-8,4.473e-22,,1.268e-12,1.126e-27,5.387e-5,1.084e-13,4.599e-13,,,,,1.248e-1,3.659e+0,7.603e+2,1.413e-2,5.843e+1,4.348e+4,,,,2.199e-1,6.832e-2
215.3,3.236e+4,,,,,1.056e-7,2.943e-22,,1.468e-13,4.381e-27,2.572e-6,1.029e-13,3.156e-12,,,,,1.613e-2,1.748e+1,7.642e+2,1.070e-2,2.274e+2,3.135e+4,,,,1.431e+0,2.399e-1
215.4,2.597e+4,,,,,1.485e-7,2.213e-22,,4.607e-14,7.989e-27,5.180e-7,1.001e-13,7.678e-12,,,,,5.352e-3,3.536e+1,7.793e+2,9.177e-3,4.148e+2,2.473e+4,,,,3.377e+0,4.155e-1
215.5,2.017e+4,,,,,1.982e-7,1.582e-22,,1.371e-14,1.383e-26,9.881e-8,9.736e-14,1.779e-11,,,,,1.682e-3,6.789e+1,8.216e+2,7.773e-3,7.180e+2,1.856e+4,,,,7.564e+0,6.832e-1
215.6,1.548e+4,,,,,2.511e-7,1.075e-22,,3.899e-15,2.272e-26,1.785e-8,9.460e-14,3.926e-11,,,,,5.011e-4,1.237e+2,8.996e+2,6.481e-3,1.180e+3,1.326e+4,,,,1.609e+1,1.066e+0
215.8,1.021e+4,,,,,3.441e-7,4.268e-23,,8.305e-16,5.241e-26,4.953e-10,8.910e-14,1.657e-10,,,,,3.783e-5,3.513e+2,1.155e+3,4.271e-3,2.723e+3,5.915e+3,,,,6.222e+1,2.218e+0
215.9,9.538e+3,,,,,3.722e-7,2.492e-23,,2.072e-15,7.361e-26,7.605e-11,8.634e-14,3.173e-10,,,,,9.589e-6,5.474e+2,1.307e+3,3.380e-3,3.824e+3,3.743e+3,,,,1.132e+2,2.957e+0
216.0,9.880e+3,,,,,3.822e-7,1.382e-23,,6.743e-15,9.812e-26,1.099e-11,8.359e-14,5.807e-10,,,,,2.303e-6,8.096e+2,1.446e+3,2.649e-3,5.099e+3,2.326e+3,,,,1.955e+2,3.742e+0
216.1,1.092e+4,,,,,3.722e-7,7.291e-24,,2.141e-14,1.241e-25,1.514e-12,8.084e-14,1.017e-9,,,,,5.241e-7,1.137e+3,1.552e+3,2.093e-3,6.453e+3,1.456e+3,,,,3.205e+2,4.494e+0
216.3,1.382e+4,,,,,3.017e-7,1.740e-24,,1.857e-13,1.698e-25,1.255e-12,7.533e-14,2.748e-9,,,,,2.310e-8,1.915e+3,1.605e+3,1.612e-3,8.847e+3,7.078e+2,,,,7.372e+2,5.541e+0
216.4,1.513e+4,,,,,2.511e-7,7.876e-25,,5.062e-13,1.837e-25,1.126e-12,7.258e-14,4.260e-9,,,,,4.473e-9,2.299e+3,1.550e+3,1.787e-3,9.596e+3,6.465e+2,,,,1.034e+3,5.688e+0
216.5,1.614e+4,,,,,1.982e-7,3.387e-25,,1.311e-12,1.885e-25,9.964e-13,6.982e-14,6.370e-9,,,,,8.208e-10,2.620e+3,1.455e+3,2.340e-3,9.907e+3,7.738e+2,,,,1.378e+3,5.541e+0
216.6,1.684e+4,,,,,1.485e-7,1.384e-25,,3.225e-12,1.837e-25,8.671e-13,6.707e-14,9.214e-9,,,,,1.427e-10,2.833e+3,1.340e+3,3.364e-3,9.768e+3,1.153e+3,,,,1.745e+3,5.123e+0
216.8,1.816e+4,,,,,7.119e-8,1.982e-26,,1.673e-11,1.490e-25,6.084e-13,6.156e-14,1.764e-8,,,,,3.672e-12,2.833e+3,1.134e+3,7.128e-3,8.533e+3,3.249e+3,,,,2.406e+3,3.742e+0
216.9,1.956e+4,,,,,4.556e-8,6.945e-27,,3.528e-11,1.241e-25,4.791e-13,5.881e-14,2.345e-8,,,,,5.432e-13,2.620e+3,1.074e+3,9.890e-3,7.823e+3,5.411e+3,,,,2.629e+3,2.957e+0
217.0,2.215e+4,,,,,2.766e-8,2.312e-27,,7.068e-11,9.812e-26,3.498e-13,5.605e-14,3.043e-8,,,,,7.616e-14,2.299e+3,1.049e+3,1.310e-2,7.373e+3,8.680e+3,,,,2.752e+3,2.218e+0
217.1,2.647e+4,,,,,1.594e-8,7.311e-28,,1.345e-10,7.361e-26,2.303e-12,5.330e-14,3.857e-8,,,,,7.866e-14,1.915e+3,1.056e+3,1.652e-2,7.410e+3,1.331e+4,,,,2.778e+3,1.578e+0
217.3,4.151e+4,,,,,4.519e-9,6.267e-29,,4.183e-10,3.542e-26,8.671e-11,4.779e-14,5.762e-8,,,,,8.364e-14,1.137e+3,1.114e+3,2.252e-2,9.523e+3,2.706e+4,,,,2.677e+3,6.832e-1
217.4,5.204e+4,,,,,2.224e-9,1.699e-29,,6.834e-10,2.272e-26,4.918e-10,4.504e-14,6.781e-8,,,,,8.613e-14,8.099e+2,1.132e+3,2.434e-2,1.163e+4,3.581e+4,,,,2.661e+3,4.155e-1
217.5,6.378e+4,,,,,1.039e-9,4.373e-30,,1.062e-9,1.383e-26,2.653e-9,4.229e-14,7.767e-8,,,,,8.862e-14,5.480e+2,1.124e+3,2.497e-2,1.427e+4,4.509e+4,,,,2.746e+3,2.399e-1
217.6,7.563e+4,,,,,4.623e-10,1.069e-30,,1.569e-9,7.989e-27,1.361e-8,3.953e-14,8.646e-8,,,,,9.111e-14,3.526e+2,1.081e+3,2.433e-2,1.716e+4,5.406e+4,,,,2.977e+3,1.314e-1
217.8,9.472e+4,,,,,9.476e-11,5.476e-32,,2.955e-9,2.280e-27,3.087e-7,3.403e-14,9.785e-8,,,,,9.610e-14,1.298e+2,8.989e+2,1.978e-2,2.230e+4,6.747e+4,,,,3.920e+3,3.371e-2
217.9,1.000e+5,,,,,7.651e-11,1.147e-32,,3.775e-9,1.126e-27,1.364e-6,3.127e-14,9.923e-8,,,,,9.859e-14,8.010e+1,7.778e+2,1.650e-2,2.385e+4,7.074e+4,,,,4.593e+3,1.578e-2
218.0,1.022e+5,,,,,1.314e-10,2.281e-33,,4.607e-9,5.279e-28,5.736e-6,2.852e-14,9.731e-8,,,,,1.011e-13,5.860e+1,6.535e+2,1.307e-2,2.438e+4,7.180e+4,,,,5.346e+3,7.014e-3
218.1,1.020e+5,,,,,2.976e-10,4.310e-34,,5.381e-9,2.348e-28,2.295e-5,2.577e-14,9.217e-8,,,,,1.036e-13,5.959e+1,5.379e+2,9.829e-3,2.382e+4,7.147e+4,,,,6.139e+3,2.958e-3
218.3,1.006e+5,,,,,1.494e-9,1.317e-35,,6.525e-9,3.974e-29,3.167e-4,2.026e-14,7.414e-8,,,,,1.086e-13,1.230e+2,3.623e+2,4.759e-3,1.982e+4,7.248e+4,,,,7.763e+3,4.496e-4
218.4,1.030e+5,,,,,3.121e-9,2.127e-36,,6.832e-9,1.512e-29,1.093e-3,1.751e-14,6.281e-8,,,,,1.110e-13,1.883e+2,3.070e+2,3.064e-3,1.689e+4,7.706e+4,,,,8.594e+3,1.620e-4
218.5,1.097e+5,,,,,6.203e-9,3.129e-37,,6.964e-9,5.457e-30,3.589e-3,1.475e-14,5.116e-8,,,,,1.135e-13,2.793e+2,2.713e+2,1.873e-3,1.375e+4,8.594e+4,,,,9.452e+3,5.543e-5
218.6,1.210e+5,,,,,1.173e-8,1.791e-38,,6.954e-9,1.870e-30,1.122e-2,1.200e-14,4.006e-8,,,,,1.160e-13,3.972e+2,2.518e+2,1.087e-3,1.070e+4,9.931e+4,,,,1.034e+4,1.799e-5
218.8,1.538e+5,,,,,3.611e-8,3.641e-41,,6.650e-9,1.876e-31,9.484e-2,6.491e-15,2.187e-8,,,,,1.210e-13,7.024e+2,2.463e+2,3.136e-4,5.644e+3,1.351e+5,,,,1.210e+4,1.621e-6
218.9,1.709e+5,,,,,5.889e-8,2.218e-40,,6.410e-9,5.496e-32,2.564e-1,3.950e-14,1.533e-8,,,,,1.235e-13,8.751e+2,2.544e+2,1.559e-4,3.827e+3,1.531e+5,,,,1.286e+4,4.496e-7
219.0,1.846e+5,,,,,9.155e-8,1.288e-39,,6.123e-9,1.528e-32,6.606e-1,2.288e-13,1.045e-8,,,,,1.260e-13,1.046e+3,2.673e+2,7.381e-5,2.478e+3,1.674e+5,,,,1.343e+4,1.184e-7
219.1,1.924e+5,,,,,1.358e-7,7.108e-39,,5.786e-9,4.031e-33,1.623e+0,1.261e-12,6.997e-9,,,,,1.285e-13,1.202e+3,2.843e+2,3.369e-5,1.532e+3,1.756e+5,,,,1.374e+4,2.959e-8
219.2,1.923e+5,,,,,1.926e-7,3.734e-38,,5.391e-9,1.009e-33,3.801e+0,6.616e-12,4.662e-9,,,,,8.563e-13,1.332e+3,3.059e+2,1.584e-5,9.037e+2,1.760e+5,,,,1.373e+4,7.016e-9
219.4,1.682e+5,,,,,3.410e-7,8.883e-37,,4.421e-9,5.488e-35,1.811e+1,1.570e-10,2.151e-9,,,,,3.318e-11,1.482e+3,3.698e+2,1.132e-5,2.729e+2,1.535e+5,,,,1.259e+4,3.372e-10
219.5,1.469e+5,,,,,4.286e-7,4.023e-36,,3.865e-9,1.560e-35,3.689e+1,7.099e-10,1.511e-9,,,,,1.909e-10,1.496e+3,4.170e+2,1.974e-5,1.396e+2,1.333e+5,,,,1.150e+4,6.836e-11
219.6,1.225e+5,,,,,5.213e-7,1.735e-35,,3.288e-9,2.231e-35,7.175e+1,3.056e-9,1.078e-9,,,,,1.046e-9,1.474e+3,4.778e+2,3.760e-5,6.806e+1,1.103e+5,,,,1.015e+4,1.315e-11
219.7,9.787e+4,,,,,6.165e-7,7.118e-35,,2.716e-9,9.488e-35,1.334e+2,1.252e-8,7.713e-10,,,,,5.458e-9,1.418e+3,5.541e+2,7.002e-5,3.161e+1,8.709e+4,,,,8.637e+3,2.400e-12
219.9,5.600e+4,,,,,8.069e-7,1.034e-33,,1.678e-9,1.824e-33,4.032e+2,1.811e-7,3.756e-10,,,,,1.282e-7,1.228e+3,7.571e+2,2.111e-4,5.886e+0,4.805e+4,,,,5.558e+3,6.837e-14
220.0,4.134e+4,,,,,8.990e-7,3.661e-33,,1.250e-9,7.444e-33,6.564e+2,6.395e-7,2.500e-10,,,,,5.769e-7,1.104e+3,8.839e+2,3.401e-4,2.359e+0,3.450e+4,,,,4.190e+3,1.067e-14
220.1,3.140e+4,,,,,9.858e-7,1.234e-32,,8.957e-10,2.892e-32,1.024e+3,2.149e-6,1.599e-10,,,,,2.473e-6,9.678e+2,1.026e+3,5.211e-4,9.005e-1,2.535e+4,,,,3.024e+3,1.580e-15
220.2,2.593e+4,,,,,1.062e-6,3.962e-32,,6.165e-10,1.069e-31,1.531e+3,6.874e-6,9.814e-11,,,,,1.009e-5,8.249e+2,1.183e+3,7.595e-4,3.292e-1,2.031e+4,,,,2.087e+3,1.550e-15
220.4,2.618e+4,,,,,1.152e-6,3.529e-31,,2.569e-10,1.261e-30,3.031e+3,6.063e-5,3.555e-11,,,2.290e-25,,1.451e-4,5.446e+2,1.531e+3,1.387e-3,6.444e-2,2.021e+4,,,,8.665e+2,1.492e-15
220.5,3.048e+4,,,,,1.150e-6,9.801e-31,,1.551e-10,4.021e-30,4.023e+3,1.672e-4,2.626e-11,,,1.423e-24,,5.110e-4,4.193e+2,1.719e+3,1.739e-3,9.109e-2,2.380e+4,,,,5.206e+2,1.463e-15
220.6,3.660e+4,,,,,1.109e-6,2.596e-30,,8.940e-11,1.221e-29,5.145e+3,4.388e-4,3.019e-11,,,8.428e-24,,1.714e-3,3.105e+2,1.914e+3,2.073e-3,2.227e-1,2.893e+4,,,,2.987e+2,1.433e-15
220.7,4.386e+4,,,,,1.030e-6,6.571e-30,,4.916e-11,3.527e-29,6.357e+3,1.096e-3,5.112e-11,,,4.753e-23,,5.474e-3,2.206e+2,2.119e+3,2.351e-3,5.762e-1,3.500e+4,,,,1.648e+2,1.404e-15
220.9,5.972e+4,,,,,7.840e-7,3.705e-29,,1.288e-11,2.539e-28,8.826e+3,5.894e-3,1.899e-10,,,1.306e-21,,4.822e-2,9.775e+1,2.574e+3,2.599e-3,3.413e+0,4.816e+4,,,,5.550e+1,1.346e-15
221.0,6.766e+4,,,,,6.399e-7,8.329e-29,,6.145e-12,6.326e-28,9.972e+3,1.269e-2,3.520e-10,,,6.365e-21,,1.330e-1,6.081e+1,2.836e+3,2.535e-3,7.718e+0,5.474e+4,,,,5.068e+1,1.316e-15
221.1,7.548e+4,,,,,4.988e-7,1.825e-28,,2.837e-12,1.500e-27,1.099e+4,2.601e-2,6.224e-10,,,2.954e-20,,3.493e-1,3.612e+1,3.125e+3,2.351e-3,1.661e+1,6.123e+4,,,,7.551e+1,1.287e-15
221.2,8.315e+4,,,,,3.709e-7,3.944e-28,,1.362e-12,3.387e-27,1.184e+4,5.074e-2,1.048e-9,,,1.306e-19,,8.739e-1,2.046e+1,3.442e+3,2.074e-3,3.403e+1,6.767e+4,,,,1.403e+2,1.258e-15
221.4,9.767e+4,,,,,1.776e-7,1.883e-27,,1.109e-12,1.489e-26,1.287e+4,1.665e-1,2.560e-9,,,2.204e-18,,4.725e+0,5.689e+0,4.128e+3,1.388e-3,1.231e+2,8.005e+4,,,,4.946e+2,1.199e-15
221.5,1.038e+5,,,,,1.142e-7,4.265e-27,,2.057e-12,2.898e-26,1.295e+4,2.801e-1,3.713e-9,,,8.417e-18,,1.021e+1,2.789e+0,4.465e+3,1.055e-3,2.174e+2,8.529e+4,,,,8.725e+2,1.170e-15
221.6,1.084e+5,,,,,6.998e-8,9.932e-27,,4.122e-12,5.371e-26,1.271e+4,4.486e-1,5.127e-9,,,3.062e-17,,2.103e+1,1.303e+0,4.770e+3,7.634e-4,3.655e+2,8.910e+4,,,,1.466e+3,1.141e-15
221.7,1.109e+5,,,,,4.082e-8,2.353e-26,,8.061e-12,9.473e-26,1.211e+4,6.841e-1,6.736e-9,,,1.061e-16,,4.126e+1,5.791e-1,5.014e+3,5.284e-4,5.847e+2,9.077e+4,,,,2.345e+3,1.112e-15
221.9,1.078e+5,,,,,1.198e-8,1.307e-25,,2.696e-11,2.542e-25,9.953e+3,1.375e+0,1.002e-8,,,1.100e-15,,1.373e+2,9.873e-2,5.221e+3,2.325e-4,1.290e+3,8.604e+4,,,,5.173e+3,1.053e-15
222.0,1.027e+5,,,,,6.023e-9,2.983e-25,,4.594e-11,3.866e-25,8.535e+3,1.813e+0,1.134e-8,,,3.293e-15,,2.329e+2,3.785e-2,5.147e+3,1.589e-4,1.779e+3,7.983e+4,,,,7.134e+3,1.024e-15
222.1,9.596e+4,,,,,2.883e-9,6.588e-25,,7.469e-11,5.598e-25,7.027e+3,2.281e+0,1.222e-8,,,9.388e-15,,3.765e+2,1.381e-2,4.951e+3,1.222e-4,2.335e+3,7.190e+4,,,,9.364e+3,9.947e-16
222.2,8.866e+4,,,,,1.313e-9,1.402e-24,,1.159e-10,7.716e-25,5.545e+3,2.740e+0,1.252e-8,,,2.549e-14,,5.801e+2,4.793e-3,4.649e+3,1.133e-4,2.917e+3,6.327e+4,,,,1.170e+4,9.654e-16
222.4,7.553e+4,,,,,2.345e-10,5.665e-24,,2.426e-10,1.264e-24,3.020e+3,3.463e+0,1.134e-8,,,1.624e-13,,1.192e+3,4.973e-4,3.849e+3,1.489e-4,3.925e+3,4.780e+4,,,,1.574e+4,9.069e-16
222.5,7.049e+4,,,,,9.197e-11,1.081e-23,,3.276e-10,1.502e-24,2.079e+3,3.661e+0,1.002e-8,,,3.812e-13,,1.590e+3,1.487e-4,3.433e+3,1.817e-4,4.228e+3,4.220e+4,,,,1.695e+4,8.777e-16
222.6,6.634e+4,,,,,3.431e-11,2.010e-23,,4.226e-10,1.700e-24,1.366e+3,3.733e+0,8.421e-9,,,8.519e-13,,2.022e+3,4.228e-5,3.056e+3,2.184e-4,4.334e+3,3.819e+4,,,,1.738e+4,8.484e-16
222.7,6.268e+4,,,,,1.218e-11,3.677e-23,,5.210e-10,1.831e-24,8.555e+2,3.689e+0,6.736e-9,,,1.814e-12,,2.451e+3,1.144e-5,2.747e+3,2.561e-4,4.228e+3,3.544e+4,,,,1.695e+4,8.192e-16
222.9,5.503e+4,,,,,1.321e-12,1.234e-22,,6.920e-10,1.831e-24,2.903e+2,3.351e+0,3.714e-9,,,7.108e-12,,3.124e+3,7.315e-7,2.373e+3,3.308e-4,3.470e+3,3.184e+4,,,,1.393e+4,7.607e-16
223.0,5.066e+4,,,,,4.034e-13,2.313e-22,,7.459e-10,1.701e-24,1.572e+2,3.116e+0,2.560e-9,,,1.309e-11,,3.284e+3,2.144e-7,2.297e+3,3.715e-4,2.921e+3,3.026e+4,,,,1.174e+4,7.315e-16
223.1,4.621e+4,,,,,1.172e-13,4.421e-22,,7.693e-10,1.504e-24,8.110e+1,2.864e+0,1.679e-9,,,2.295e-11,,3.292e+3,2.291e-7,2.276e+3,4.202e-4,2.341e+3,2.877e+4,,,,9.452e+3,7.022e-16
223.2,4.232e+4,,,,,3.239e-14,8.551e-22,,7.593e-10,1.266e-24,3.983e+1,2.604e+0,1.048e-9,,,3.837e-11,,3.149e+3,7.614e-7,2.287e+3,4.830e-4,1.790e+3,2.774e+4,,,,7.309e+3,6.730e-16
223.4,3.988e+4,,,,,2.129e-15,3.157e-21,,6.491e-10,7.742e-25,8.292e+0,2.064e+0,3.541e-10,,,9.295e-11,,2.500e+3,1.006e-5,2.338e+3,6.708e-4,9.232e+2,2.993e+4,,,,4.181e+3,6.145e-16
223.5,4.341e+4,,,,,5.061e-16,5.879e-21,,5.630e-10,5.626e-25,3.514e+0,1.782e+0,1.940e-10,,,1.348e-10,,2.076e+3,3.420e-5,2.357e+3,7.983e-4,6.370e+2,3.492e+4,,,,3.420e+3,5.852e-16
223.6,5.136e+4,,,,,1.145e-16,1.060e-20,,4.693e-10,3.896e-25,1.418e+0,1.495e+0,1.061e-10,,,1.866e-10,,1.645e+3,1.108e-4,2.370e+3,9.426e-4,4.446e+2,4.362e+4,,,,3.281e+3,5.560e-16
223.7,6.436e+4,,,,,2.462e-17,1.838e-20,,3.786e-10,2.572e-25,5.447e-1,1.213e+0,6.419e-11,,,2.469e-10,,1.243e+3,3.423e-4,2.384e+3,1.093e-3,3.314e+2,5.658e+4,,,,3.818e+3,5.267e-16
223.9,1.058e+5,,,,,9.794e-19,4.866e-20,,2.461e-10,9.755e-26,6.935e-2,7.101e-1,5.912e-11,,,3.792e-10,,6.173e+2,2.827e-3,2.465e+3,1.353e-3,2.707e+2,9.523e+4,,,1.115e-13,7.181e+3,4.682e-16
224.0,1.329e+5,,,,,1.812e-19,7.399e-20,,2.239e-10,5.631e-26,2.298e-2,5.097e-1,8.244e-11,,,4.418e-10,,4.055e+2,7.562e-3,2.561e+3,1.430e-3,2.883e+2,1.195e+5,,,6.870e-13,1.014e+4,4.390e-16
224.1,1.623e+5,,,,,3.187e-20,1.074e-19,,2.454e-10,3.130e-26,7.250e-3,3.497e-1,1.199e-10,,,4.957e-10,,2.542e+2,1.928e-2,2.708e+3,1.455e-3,3.181e+2,1.450e+5,,,4.038e-12,1.401e+4,4.097e-16
224.2,1.919e+5,,,,,5.292e-21,1.487e-19,,3.242e-10,1.687e-26,2.178e-3,2.290e-1,1.708e-10,,,5.373e-10,,1.521e+2,4.684e-2,2.910e+3,1.422e-3,3.482e+2,1.698e+5,,,2.264e-11,1.873e+4,3.805e-16
224.4,2.416e+5,,,,,1.492e-22,2.473e-19,,7.183e-10,4.670e-27,1.695e-4,8.513e-2,3.043e-10,,,5.774e-10,,4.729e+1,2.394e-1,3.462e+3,1.200e-3,3.767e+2,2.077e+5,,,6.175e-10,3.002e+4,3.220e-16
224.5,2.568e+5,,,,,1.383e-22,2.969e-19,,1.065e-9,2.466e-27,4.391e-5,4.829e-2,3.783e-10,,,5.766e-10,,2.458e+1,5.038e-1,3.783e+3,1.032e-3,3.669e+2,2.167e+5,,,3.005e-9,3.588e+4,2.928e-16
224.6,2.631e+5,,,,,8.438e-22,3.399e-19,,1.525e-9,1.328e-27,1.083e-5,2.609e-2,4.482e-10,,,5.638e-10,,1.219e+1,1.010e+0,4.106e+3,8.502e-4,3.407e+2,2.174e+5,,,1.395e-8,4.123e+4,2.635e-16
