Wavelength (nm),Sum(calc),H I (9.6e-2),He I (7.0e-3),He II (1.8e-8),N I (1.9e-1),N II (1.1e-2),N III (5.5e-11),O I (6.4e-1),O II (2.1e-2),O III (1.5e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (2.9e-2),Ar II (1.4e-3),Ar III (1.4e-10),Mn I (4.9e-5),Mn II (1.4e-3),Fe I (2.2e-5),Fe II (4.8e-4),Fe III (1.1e-6),Cu I (2.6e-5),Cu II (2.7e-4),La I (1.4e-6),La II (1.7e-4),W I (2.3e-5),W II (4.8e-4),W III (1.4e-6)
295.2,1.097e+7,,7.494e-2,7.972e-34,,6.951e-17,2.115e-18,3.548e-12,1.307e-19,4.538e-18,2.075e-6,4.096e-13,1.467e-10,,2.026e-1,1.146e-26,3.732e-11,1.080e+7,2.775e+4,7.475e+4,6.209e-19,4.025e+3,3.406e-12,,,5.313e+4,6.425e+3,5.543e-14
295.3,9.789e+6,,6.063e-2,7.996e-34,,7.024e-17,1.929e-18,3.544e-12,1.302e-19,5.597e-18,5.499e-6,1.060e-13,1.760e-10,,1.549e-1,1.152e-26,2.814e-11,9.635e+6,2.839e+4,6.985e+4,6.349e-19,5.103e+3,3.394e-12,,,4.413e+4,7.016e+3,1.354e-14
295.4,8.542e+6,,4.769e-2,8.019e-34,,7.098e-17,1.737e-18,3.540e-12,1.297e-19,6.713e-18,1.418e-5,2.665e-14,2.053e-10,,1.151e-1,1.157e-26,1.895e-11,8.399e+6,2.900e+4,6.416e+4,6.490e-19,6.293e+3,3.382e-12,,,3.570e+4,7.900e+3,1.342e-14
295.6,6.060e+6,,2.711e-2,8.066e-34,,7.245e-17,1.401e-18,3.533e-12,1.286e-19,8.881e-18,8.675e-5,1.495e-15,2.568e-10,,5.850e-2,1.168e-26,5.879e-13,5.938e+6,3.046e+4,5.138e+4,6.772e-19,8.800e+3,3.358e-12,,,2.159e+4,1.026e+4,1.319e-14
295.7,4.926e+6,,1.959e-2,8.089e-34,,2.847e-16,1.297e-18,3.529e-12,1.281e-19,9.797e-18,2.060e-4,1.489e-15,2.754e-10,,4.011e-2,1.174e-26,2.372e-12,4.812e+6,3.150e+4,4.483e+4,2.661e-18,9.979e+3,3.346e-12,,,1.613e+4,1.158e+4,1.308e-14
295.8,3.911e+6,,1.376e-2,8.113e-34,,1.089e-15,1.267e-18,3.525e-12,1.276e-19,1.051e-17,4.757e-4,1.482e-15,2.872e-10,,2.694e-2,1.179e-26,9.312e-12,3.804e+6,3.284e+4,3.849e+4,1.018e-17,1.100e+4,3.333e-12,,,1.173e+4,1.289e+4,1.296e-14
295.9,3.036e+6,,9.399e-3,8.136e-34,,4.052e-15,1.335e-18,3.521e-12,1.271e-19,1.097e-17,1.069e-3,1.476e-15,2.912e-10,,1.795e-2,1.185e-26,3.746e-11,2.935e+6,3.455e+4,3.257e+4,3.787e-17,1.180e+4,3.321e-12,,,8.309e+3,1.414e+4,1.285e-14
296.1,1.724e+6,,4.028e-3,8.183e-34,,5.175e-14,1.866e-18,3.513e-12,1.261e-19,1.103e-17,4.972e-3,1.463e-15,2.754e-10,,9.101e-3,1.196e-26,5.087e-10,1.630e+6,3.911e+4,2.262e+4,4.876e-16,1.248e+4,3.297e-12,,,3.845e+3,1.637e+4,1.262e-14
296.2,1.270e+6,,2.527e-3,8.206e-34,,1.776e-13,2.381e-18,3.509e-12,1.255e-19,1.066e-17,1.029e-2,1.456e-15,2.568e-10,,8.052e-3,1.201e-26,1.801e-9,1.177e+6,4.188e+4,1.877e+4,1.676e-15,1.231e+4,3.285e-12,,,2.512e+3,1.740e+4,1.250e-14
296.3,9.291e+5,,1.542e-3,8.229e-34,,5.931e-13,3.095e-18,3.505e-12,1.250e-19,1.007e-17,2.072e-2,1.450e-15,2.328e-10,,8.835e-3,1.207e-26,6.206e-9,8.367e+5,4.484e+4,1.572e+4,5.605e-15,1.180e+4,3.273e-12,,,1.599e+3,1.846e+4,1.239e-14
296.4,6.816e+5,,9.141e-4,8.253e-34,,1.928e-12,4.024e-18,3.501e-12,1.245e-19,9.375e-18,4.060e-2,1.443e-15,2.053e-10,,1.139e-2,1.212e-26,2.083e-8,5.887e+5,4.783e+4,1.344e+4,1.825e-14,1.100e+4,3.261e-12,,,9.913e+2,1.965e+4,1.227e-14
296.6,3.913e+5,,2.953e-4,8.299e-34,,1.878e-11,6.567e-18,3.493e-12,1.235e-19,8.124e-18,1.435e-1,1.431e-15,1.467e-10,,2.233e-2,1.223e-26,2.165e-7,2.951e+5,5.321e+4,1.102e+4,1.787e-13,8.800e+3,3.237e-12,,,3.582e+2,2.279e+4,1.204e-14
296.7,3.164e+5,,1.609e-4,8.323e-34,,5.627e-11,8.176e-18,3.489e-12,1.230e-19,7.881e-18,2.589e-1,1.424e-15,1.190e-10,,3.121e-2,1.228e-26,6.709e-7,2.177e+5,5.525e+4,1.078e+4,5.370e-13,7.547e+3,3.225e-12,,,2.145e+2,2.485e+4,1.192e-14
296.8,2.714e+5,,8.522e-5,8.346e-34,,1.641e-10,9.988e-18,3.485e-12,1.225e-19,8.135e-18,4.544e-1,1.418e-15,9.378e-11,,4.271e-2,1.234e-26,2.024e-6,1.699e+5,5.666e+4,1.116e+4,1.572e-12,6.293e+3,3.213e-12,,,1.354e+2,2.726e+4,1.181e-14
296.9,2.474e+5,,4.388e-5,8.370e-34,,4.659e-10,1.198e-17,3.481e-12,1.219e-19,9.089e-18,7.761e-1,1.411e-15,7.189e-11,,5.699e-2,1.239e-26,5.946e-6,1.427e+5,5.735e+4,1.219e+4,4.480e-12,5.103e+3,3.201e-12,,,9.870e+1,2.994e+4,1.169e-14
297.1,2.368e+5,,1.069e-5,8.416e-34,,3.461e-9,1.632e-17,3.473e-12,1.209e-19,1.395e-17,2.085e+0,1.398e-15,3.884e-11,,9.361e-2,1.250e-26,4.740e-5,1.249e+5,5.651e+4,1.665e+4,3.363e-11,3.086e+3,3.177e-12,,,1.049e+2,3.554e+4,1.146e-14
297.2,2.419e+5,,5.056e-6,8.440e-34,,9.056e-9,1.860e-17,3.469e-12,1.204e-19,1.828e-17,3.279e+0,1.392e-15,2.738e-11,,1.151e-1,1.256e-26,1.286e-4,1.258e+5,5.510e+4,2.041e+4,8.859e-11,2.302e+3,3.165e-12,,,1.374e+2,3.809e+4,1.135e-14
297.3,2.502e+5,,2.325e-6,8.463e-34,,2.307e-8,2.088e-17,3.465e-12,1.199e-19,2.410e-17,5.018e+0,1.385e-15,1.877e-11,,1.378e-1,4.991e-26,3.400e-4,1.295e+5,5.319e+4,2.549e+4,2.274e-10,1.669e+3,3.153e-12,,,1.882e+2,4.020e+4,1.123e-14
297.4,2.601e+5,,1.040e-6,8.486e-34,,5.718e-8,2.312e-17,3.461e-12,1.194e-19,3.150e-17,7.471e+0,1.379e-15,1.251e-11,,1.604e-1,1.931e-25,8.753e-4,1.339e+5,5.097e+4,3.209e+4,5.686e-10,1.177e+3,3.141e-12,,,2.587e+2,4.170e+4,1.112e-14
297.6,2.802e+5,,1.909e-7,8.533e-34,,3.239e-7,2.731e-17,3.453e-12,1.183e-19,5.083e-17,1.525e+1,1.366e-15,5.110e-12,,2.000e-1,2.677e-24,5.362e-3,1.400e+5,4.623e+4,5.036e+4,3.293e-9,5.383e+2,3.117e-12,,,4.695e+2,4.251e+4,1.089e-14
297.7,2.891e+5,,7.841e-8,8.556e-34,,7.403e-7,2.916e-17,3.449e-12,1.178e-19,6.230e-17,2.091e+1,1.359e-15,3.131e-12,,2.144e-1,9.560e-24,1.276e-2,1.403e+5,4.403e+4,6.199e+4,7.630e-9,3.491e+2,3.105e-12,,,6.155e+2,4.180e+4,1.077e-14
297.8,2.968e+5,,3.131e-8,8.580e-34,,1.647e-6,3.076e-17,3.445e-12,1.173e-19,7.440e-17,2.790e+1,1.353e-15,1.866e-12,,2.235e-1,3.324e-23,2.958e-2,1.382e+5,4.210e+4,7.495e+4,1.724e-8,2.202e+2,3.093e-12,,,7.921e+2,4.047e+4,1.065e-14
297.9,3.029e+5,,1.216e-8,8.603e-34,,3.564e-6,3.204e-17,3.441e-12,1.168e-19,8.650e-17,3.621e+1,1.347e-15,1.081e-12,,2.268e-1,1.125e-22,6.681e-2,1.338e+5,4.049e+4,8.876e+4,3.800e-8,1.350e+2,3.081e-12,,,1.001e+3,3.866e+4,1.054e-14
298.1,3.100e+5,,1.683e-9,8.650e-34,,1.540e-5,3.337e-17,3.433e-12,1.158e-19,1.078e-16,5.617e+1,1.334e-15,3.339e-13,,2.153e-1,1.190e-21,3.153e-1,1.197e+5,3.827e+4,1.161e+5,1.717e-7,4.669e+1,3.057e-12,,,1.511e+3,3.432e+4,1.031e-14
298.2,3.105e+5,,6.002e-10,8.673e-34,,3.073e-5,3.328e-17,3.429e-12,1.152e-19,1.155e-16,6.714e+1,1.327e-15,1.779e-13,,2.016e-1,3.717e-21,6.588e-1,1.110e+5,3.760e+4,1.279e+5,3.521e-7,2.633e+1,3.044e-12,,,1.806e+3,3.210e+4,1.019e-14
298.3,3.086e+5,,2.081e-10,8.697e-34,,5.969e-5,3.264e-17,3.425e-12,1.147e-19,1.204e-16,7.808e+1,1.321e-15,9.219e-14,,1.842e-1,1.130e-20,1.342e+0,1.018e+5,3.717e+4,1.374e+5,7.056e-7,1.444e+1,3.032e-12,,,2.119e+3,3.002e+4,1.008e-14
298.4,3.041e+5,,7.014e-11,8.720e-34,,1.129e-4,3.143e-17,3.421e-12,1.142e-19,1.222e-16,8.835e+1,1.314e-15,4.645e-14,,1.645e-1,3.347e-20,2.663e+0,9.278e+4,3.693e+4,1.437e+5,1.382e-6,7.701e+0,3.020e-12,,,2.440e+3,2.814e+4,9.962e-15
298.6,2.871e+5,,7.321e-12,8.767e-34,,3.718e-4,2.745e-17,3.413e-12,1.132e-19,1.159e-16,1.042e+2,1.301e-15,1.084e-14,,1.246e-1,2.709e-19,9.712e+0,7.640e+4,3.695e+4,1.455e+5,4.953e-6,2.014e+0,2.996e-12,,,3.049e+3,2.503e+4,9.731e-15
298.7,2.748e+5,,2.267e-12,8.790e-34,,6.480e-4,2.485e-17,3.409e-12,1.127e-19,1.084e-16,1.085e+2,1.295e-15,5.023e-15,,1.073e-1,7.402e-19,1.785e+1,6.949e+4,3.721e+4,1.409e+5,9.074e-6,9.878e-1,2.984e-12,,,3.305e+3,2.378e+4,9.616e-15
298.8,2.606e+5,,6.826e-13,8.813e-34,,1.099e-3,2.199e-17,3.405e-12,1.122e-19,9.875e-17,1.100e+2,1.288e-15,2.263e-15,,9.327e-2,1.970e-18,3.199e+1,6.352e+4,3.766e+4,1.331e+5,1.627e-5,4.711e-1,2.972e-12,,,3.507e+3,2.270e+4,9.501e-15
298.9,2.451e+5,,1.998e-13,8.837e-34,,1.815e-3,1.901e-17,3.401e-12,1.116e-19,8.757e-17,1.085e+2,1.282e-15,9.913e-16,,8.327e-2,5.102e-18,5.589e+1,5.840e+4,3.832e+4,1.228e+5,2.857e-5,2.185e-1,2.960e-12,,,3.641e+3,2.176e+4,9.385e-15
299.1,2.129e+5,,1.572e-14,8.883e-34,,4.560e-3,1.321e-17,3.393e-12,1.106e-19,6.374e-17,9.726e+1,1.269e-15,1.750e-16,,7.639e-2,3.160e-17,1.582e+2,5.016e+4,4.023e+4,9.835e+4,8.270e-5,4.321e-2,2.936e-12,,,3.666e+3,2.027e+4,9.155e-15
299.2,1.978e+5,,4.227e-15,8.907e-34,,6.940e-3,1.061e-17,3.389e-12,1.101e-19,5.240e-17,8.835e+1,1.263e-15,7.055e-17,,7.915e-2,7.555e-17,2.563e+2,4.666e+4,4.142e+4,8.608e+4,1.364e-4,1.843e-2,2.924e-12,,,3.553e+3,1.971e+4,9.039e-15
299.3,1.840e+5,,1.105e-15,8.930e-34,,1.028e-2,8.306e-18,3.385e-12,1.096e-19,4.210e-17,7.808e+1,1.256e-15,2.788e-17,,8.526e-2,1.759e-16,4.050e+2,4.333e+4,4.269e+4,7.487e+4,2.204e-4,7.643e-3,2.912e-12,,,3.366e+3,1.927e+4,8.924e-15
299.4,1.720e+5,,2.808e-16,8.954e-34,,1.482e-2,6.336e-18,3.381e-12,1.091e-19,3.313e-17,6.714e+1,1.250e-15,1.135e-17,,9.383e-2,3.986e-16,6.243e+2,4.004e+4,4.394e+4,6.530e+4,3.487e-4,3.082e-3,2.900e-12,,,3.119e+3,1.893e+4,8.808e-15
299.6,1.538e+5,,1.666e-17,9.000e-34,,2.840e-2,3.409e-18,3.373e-12,1.080e-19,1.954e-17,4.572e+1,1.237e-15,8.434e-18,,1.141e-1,1.890e-15,1.378e+3,3.322e+4,4.607e+4,5.222e+4,8.200e-4,4.610e-4,2.876e-12,,,2.532e+3,1.837e+4,8.578e-15
299.7,1.474e+5,,1.691e-17,9.024e-34,,3.775e-2,2.403e-18,3.369e-12,1.075e-19,1.481e-17,3.621e+1,1.230e-15,2.008e-17,,1.234e-1,3.954e-15,1.974e+3,2.966e+4,4.678e+4,4.868e+4,1.218e-3,1.710e-4,2.864e-12,,,2.246e+3,1.803e+4,8.462e-15
299.8,1.424e+5,,1.716e-17,9.047e-34,,4.883e-2,1.650e-18,3.365e-12,1.070e-19,1.125e-17,2.790e+1,1.224e-15,5.332e-17,,1.309e-1,8.055e-15,2.759e+3,2.608e+4,4.715e+4,4.677e+4,1.770e-3,6.166e-5,2.852e-12,,,2.004e+3,1.757e+4,8.347e-15
299.9,1.384e+5,,1.740e-17,9.070e-34,,6.148e-2,1.102e-18,3.361e-12,1.065e-19,8.658e-18,2.091e+1,1.217e-15,1.405e-16,,1.357e-1,1.598e-14,3.765e+3,2.258e+4,4.718e+4,4.606e+4,2.516e-3,2.163e-5,2.840e-12,,,1.840e+3,1.695e+4,8.231e-15
300.1,1.324e+5,,1.790e-17,9.117e-34,,8.986e-2,4.540e-19,3.353e-12,1.055e-19,5.604e-18,1.082e+1,1.204e-15,9.053e-16,,1.350e-1,5.801e-14,6.529e+3,1.639e+4,4.623e+4,4.626e+4,4.752e-3,2.446e-6,2.816e-12,,,1.868e+3,1.511e+4,8.001e-15
300.2,1.300e+5,,1.815e-17,9.140e-34,,1.043e-1,2.798e-19,3.349e-12,1.049e-19,4.820e-18,7.471e+0,1.198e-15,2.209e-15,,1.295e-1,1.062e-13,8.300e+3,1.401e+4,4.537e+4,4.623e+4,6.309e-3,7.889e-7,2.804e-12,,,2.125e+3,1.393e+4,7.885e-15
300.3,1.279e+5,,1.840e-17,9.164e-34,,1.178e-1,1.678e-19,3.345e-12,1.044e-19,4.381e-18,5.018e+0,1.191e-15,5.250e-15,,1.210e-1,1.894e-13,1.031e+4,1.233e+4,4.440e+4,4.565e+4,8.180e-3,2.474e-7,2.792e-12,,,2.583e+3,1.264e+4,7.770e-15
300.4,1.264e+5,,1.865e-17,9.187e-34,,1.296e-1,9.793e-20,3.342e-12,1.039e-19,4.226e-18,3.279e+0,1.185e-15,1.215e-14,,1.100e-1,3.287e-13,1.251e+4,1.152e+4,4.347e+4,4.430e+4,1.036e-2,7.546e-8,2.780e-12,,,3.270e+3,1.135e+4,7.655e-15
300.6,1.266e+5,,1.915e-17,9.234e-34,,1.445e-1,3.074e-20,3.334e-12,1.029e-19,4.747e-18,1.290e+0,1.172e-15,6.014e-14,,8.388e-2,9.147e-13,1.722e+4,1.327e+4,4.245e+4,3.907e+4,1.542e-2,6.455e-9,2.755e-12,,,5.396e+3,9.218e+3,7.424e-15
300.7,1.294e+5,,1.939e-17,9.257e-34,,1.465e-1,1.653e-20,3.330e-12,1.024e-19,5.515e-18,7.761e-1,1.166e-15,1.286e-13,,7.046e-2,1.466e-12,1.954e+4,1.620e+4,4.279e+4,3.539e+4,1.814e-2,1.810e-9,2.743e-12,,,6.838e+3,8.648e+3,7.308e-15
300.8,1.348e+5,,1.964e-17,9.281e-34,,1.446e-1,8.648e-21,3.326e-12,1.019e-19,6.743e-18,4.544e-1,1.159e-15,2.679e-13,,5.776e-2,2.289e-12,2.168e+4,2.074e+4,4.400e+4,3.124e+4,2.080e-2,4.937e-10,2.731e-12,,,8.506e+3,8.601e+3,7.193e-15
300.9,1.434e+5,,1.989e-17,9.304e-34,,1.389e-1,4.403e-21,3.322e-12,1.013e-19,8.560e-18,2.589e-1,1.153e-15,5.436e-13,,4.638e-2,3.479e-12,2.355e+4,2.708e+4,4.629e+4,2.686e+4,2.325e-2,1.310e-10,2.719e-12,,,1.036e+4,9.220e+3,7.078e-15
301.1,1.721e+5,,2.039e-17,9.351e-34,,1.185e-1,1.051e-21,3.314e-12,1.003e-19,1.456e-17,7.738e-2,1.140e-15,2.070e-12,,2.914e-2,7.423e-12,2.605e+4,4.563e+4,5.485e+4,1.833e+4,2.691e-2,8.471e-12,2.695e-12,,,1.431e+4,1.298e+4,6.847e-15
301.2,1.928e+5,,2.064e-17,9.374e-34,,1.053e-1,4.928e-22,3.310e-12,9.980e-20,1.904e-17,4.060e-2,1.133e-15,3.885e-12,,2.376e-2,1.042e-11,2.654e+4,5.792e+4,6.128e+4,1.455e+4,2.784e-2,2.066e-12,2.683e-12,,,1.623e+4,1.633e+4,6.732e-15
301.3,2.177e+5,,2.089e-17,9.397e-34,,9.118e-2,2.248e-22,3.306e-12,9.928e-20,2.465e-17,2.072e-2,1.127e-15,7.104e-12,,2.075e-2,1.425e-11,2.648e+4,7.218e+4,6.908e+4,1.124e+4,2.807e-2,2.309e-12,2.671e-12,,,1.797e+4,2.074e+4,6.616e-15
301.4,2.463e+5,,2.114e-17,9.421e-34,,7.710e-2,9.979e-23,3.302e-12,9.877e-20,3.144e-17,1.029e-2,1.120e-15,1.266e-11,,2.022e-2,1.897e-11,2.587e+4,8.828e+4,7.803e+4,8.446e+3,2.756e-2,2.552e-12,2.659e-12,,,1.943e+4,2.619e+4,6.501e-15
301.6,3.119e+5,,2.163e-17,9.467e-34,,5.169e-2,1.810e-23,3.294e-12,9.774e-20,4.829e-17,2.337e-3,1.107e-15,3.726e-11,,2.721e-2,3.108e-11,2.320e+4,1.255e+5,9.782e+4,4.401e+3,2.456e-2,3.038e-12,2.635e-12,,,2.121e+4,3.976e+4,6.270e-15
301.7,3.473e+5,,2.188e-17,9.491e-34,,4.124e-2,7.399e-24,3.290e-12,9.722e-20,5.793e-17,1.069e-3,1.101e-15,6.155e-11,,3.511e-2,3.824e-11,2.129e+4,1.465e+5,1.076e+5,3.052e+3,2.229e-2,3.281e-12,2.623e-12,,,2.144e+4,4.743e+4,6.155e-15
301.8,3.832e+5,,2.213e-17,9.514e-34,,3.255e-2,2.942e-24,3.286e-12,9.671e-20,6.793e-17,4.757e-4,1.095e-15,9.916e-11,,4.622e-2,4.582e-11,1.913e+4,1.693e+5,1.163e+5,2.062e+3,1.969e-2,3.524e-12,2.611e-12,,,2.122e+4,5.524e+4,6.039e-15
301.9,4.190e+5,,2.238e-17,9.537e-34,,2.561e-2,1.138e-24,3.282e-12,9.619e-20,7.782e-17,2.060e-4,1.088e-15,1.559e-10,,6.068e-2,5.349e-11,1.684e+4,1.940e+5,1.235e+5,1.361e+3,1.694e-2,3.766e-12,2.599e-12,,,2.058e+4,6.278e+4,5.924e-15
302.1,4.888e+5,,2.288e-17,9.584e-34,,1.624e-2,1.569e-25,3.274e-12,9.516e-20,9.526e-17,3.555e-5,1.075e-15,3.581e-10,,9.959e-2,6.738e-11,1.227e+4,2.514e+5,1.310e+5,5.647e+2,1.157e-2,4.252e-12,2.575e-12,,,1.831e+4,7.529e+4,5.693e-15
302.2,5.228e+5,,2.312e-17,9.608e-34,,1.331e-2,5.588e-26,3.270e-12,9.465e-20,1.019e-16,1.418e-5,1.069e-15,5.238e-10,,1.235e-1,7.272e-11,1.018e+4,2.853e+5,1.307e+5,3.682e+2,9.187e-3,4.495e-12,2.563e-12,,,1.683e+4,7.948e+4,5.578e-15
302.3,5.566e+5,,2.337e-17,9.631e-34,,1.119e-2,1.937e-26,3.266e-12,9.413e-20,1.065e-16,5.499e-6,1.062e-15,7.488e-10,,1.496e-1,7.646e-11,8.330e+3,3.232e+5,1.277e+5,2.559e+2,7.101e-3,4.738e-12,2.551e-12,,,1.523e+4,8.192e+4,5.462e-15
302.4,5.907e+5,,2.362e-17,9.654e-34,,9.638e-3,6.530e-27,3.262e-12,9.362e-20,1.092e-16,2.075e-6,1.056e-15,1.046e-9,,1.768e-1,7.833e-11,6.782e+3,3.656e+5,1.221e+5,2.027e+2,5.344e-3,4.981e-12,2.539e-12,,,1.358e+4,8.249e+4,5.347e-15
302.5,6.254e+5,,2.387e-17,9.678e-34,,8.447e-3,2.142e-27,3.258e-12,9.310e-20,1.097e-16,7.621e-7,1.049e-15,1.430e-9,,2.041e-1,7.819e-11,5.591e+3,4.120e+5,1.144e+5,1.913e+2,3.915e-3,5.224e-12,2.527e-12,,,1.195e+4,8.122e+4,5.232e-15
302.7,6.966e+5,,2.437e-17,9.724e-34,,6.607e-3,2.122e-28,3.250e-12,9.207e-20,1.057e-16,9.464e-8,1.036e-15,2.507e-9,,2.532e-1,7.212e-11,4.498e+3,5.140e+5,9.497e+4,2.522e+2,1.939e-3,5.710e-12,2.503e-12,,,8.905e+3,7.391e+4,5.001e-15
302.8,7.320e+5,,2.462e-17,9.748e-34,,5.797e-3,6.408e-29,3.246e-12,9.156e-20,1.020e-16,3.200e-8,1.030e-15,3.220e-9,,2.722e-1,6.665e-11,4.729e+3,5.665e+5,8.442e+4,3.120e+2,1.310e-3,5.953e-12,2.491e-12,,,7.553e+3,6.849e+4,4.886e-15
302.9,7.660e+5,,2.487e-17,9.771e-34,,5.016e-3,1.883e-29,3.242e-12,9.104e-20,9.791e-17,1.053e-8,1.023e-15,4.054e-9,,2.858e-1,6.006e-11,5.592e+3,6.172e+5,7.405e+4,3.856e+2,8.620e-4,6.196e-12,2.478e-12,,,6.341e+3,6.241e+4,4.770e-15
303.0,7.969e+5,,2.511e-17,9.794e-34,,4.263e-3,5.381e-30,3.238e-12,9.053e-20,9.416e-17,3.371e-9,1.017e-15,5.009e-9,,2.933e-1,5.277e-11,7.203e+3,6.636e+5,6.433e+4,4.697e+2,5.521e-4,6.439e-12,2.466e-12,,,5.280e+3,5.601e+4,4.655e-15
303.2,8.433e+5,,2.561e-17,9.841e-34,,2.882e-3,4.049e-31,3.230e-12,8.950e-20,8.996e-17,3.181e-10,1.004e-15,7.239e-9,,2.884e-1,3.785e-11,1.322e+4,7.343e+5,4.793e+4,6.540e+2,2.089e-4,6.925e-12,2.442e-12,,,3.648e+3,4.347e+4,4.424e-15
303.3,8.556e+5,,2.586e-17,9.864e-34,,2.286e-3,1.066e-31,3.226e-12,8.898e-20,9.053e-17,9.378e-11,9.976e-16,8.475e-9,,2.765e-1,3.093e-11,1.791e+4,7.546e+5,4.153e+4,7.462e+2,1.234e-4,7.167e-12,2.430e-12,,,3.090e+3,3.774e+4,4.309e-15
303.4,8.594e+5,,2.611e-17,9.888e-34,,1.768e-3,2.729e-32,3.222e-12,8.847e-20,9.338e-17,2.690e-11,9.912e-16,9.753e-9,,2.592e-1,2.473e-11,2.389e+4,7.632e+5,3.632e+4,8.332e+2,7.094e-5,7.410e-12,2.418e-12,,,2.712e+3,3.251e+4,4.193e-15
303.5,8.542e+5,,2.636e-17,9.911e-34,,1.332e-3,2.620e-32,3.218e-12,8.795e-20,9.873e-17,7.506e-12,9.847e-16,1.103e-8,,2.376e-1,1.938e-11,3.123e+4,7.595e+5,3.221e+4,9.117e+2,3.971e-5,7.653e-12,2.406e-12,,,2.519e+3,2.781e+4,4.078e-15
303.7,8.183e+5,,2.686e-17,9.958e-34,,6.991e-4,2.402e-32,3.210e-12,8.692e-20,1.171e-16,5.383e-13,9.718e-16,1.341e-8,,1.868e-1,1.145e-11,4.988e+4,7.180e+5,2.677e+4,1.037e+3,1.147e-5,8.139e-12,2.382e-12,,,2.692e+3,1.991e+4,3.847e-15
303.8,7.897e+5,,2.710e-17,9.981e-34,,4.867e-4,2.293e-32,3.206e-12,8.641e-20,1.297e-16,1.384e-13,9.653e-16,1.440e-8,,1.602e-1,8.825e-12,6.085e+4,6.830e+5,2.517e+4,1.084e+3,5.922e-6,8.382e-12,2.370e-12,,,3.052e+3,1.663e+4,3.732e-15
303.9,7.564e+5,,2.735e-17,1.000e-33,,3.299e-4,2.183e-32,3.202e-12,8.589e-20,1.441e-16,1.383e-13,9.589e-16,1.519e-8,,1.344e-1,7.017e-12,7.248e+4,6.413e+5,2.414e+4,1.124e+3,2.976e-6,8.625e-12,2.358e-12,,,3.583e+3,1.374e+4,3.616e-15
304.0,7.202e+5,,2.760e-17,1.003e-33,,2.177e-4,2.074e-32,3.198e-12,8.538e-20,1.596e-16,1.382e-13,9.524e-16,1.574e-8,,1.102e-1,5.953e-12,8.432e+4,5.956e+5,2.360e+4,1.161e+3,1.455e-6,8.868e-12,2.346e-12,,,4.263e+3,1.121e+4,3.501e-15
304.2,6.467e+5,,2.810e-17,1.007e-33,,8.754e-5,1.856e-32,3.190e-12,8.435e-20,1.904e-16,1.380e-13,9.395e-16,1.595e-8,,6.929e-2,5.828e-12,1.064e+5,5.023e+5,2.366e+4,1.246e+3,3.211e-7,9.354e-12,2.322e-12,,,5.959e+3,7.114e+3,3.270e-15
304.3,6.126e+5,,2.835e-17,1.010e-33,,5.332e-5,1.747e-32,3.186e-12,8.383e-20,2.039e-16,1.379e-13,9.330e-16,1.560e-8,,5.310e-2,6.684e-12,1.154e+5,4.593e+5,2.415e+4,1.304e+3,1.448e-7,9.597e-12,2.310e-12,,,6.892e+3,5.516e+3,3.155e-15
304.4,5.816e+5,,2.860e-17,1.012e-33,,3.162e-5,1.638e-32,3.182e-12,8.332e-20,2.148e-16,1.378e-13,9.266e-16,1.494e-8,,3.977e-2,8.115e-12,1.224e+5,4.209e+5,2.486e+4,1.380e+3,6.360e-8,9.840e-12,2.298e-12,,,7.815e+3,4.191e+3,3.039e-15
304.5,5.542e+5,,2.885e-17,1.014e-33,,1.825e-5,1.529e-32,3.178e-12,8.280e-20,2.223e-16,1.377e-13,9.201e-16,1.401e-8,,2.910e-2,1.009e-11,1.270e+5,3.882e+5,2.575e+4,1.477e+3,2.718e-8,1.008e-11,2.286e-12,,,8.672e+3,3.117e+3,2.924e-15
304.7,5.093e+5,,2.934e-17,1.019e-33,,5.614e-6,1.310e-32,3.170e-12,8.178e-20,2.253e-16,1.375e-13,9.072e-16,1.156e-8,,1.452e-2,1.549e-11,1.283e+5,3.399e+5,2.785e+4,1.746e+3,4.579e-9,1.057e-11,2.262e-12,,,9.972e+3,1.612e+3,2.693e-15
304.8,4.905e+5,,2.959e-17,1.021e-33,,2.990e-6,1.201e-32,3.166e-12,8.126e-20,2.206e-16,1.374e-13,9.007e-16,1.016e-8,,9.900e-3,1.875e-11,1.251e+5,3.231e+5,2.898e+4,1.926e+3,1.805e-9,1.081e-11,2.250e-12,,,1.033e+4,1.121e+3,2.578e-15
304.9,4.729e+5,,2.984e-17,1.024e-33,,1.551e-6,1.092e-32,3.162e-12,8.075e-20,2.124e-16,1.373e-13,8.942e-16,8.737e-9,,6.587e-3,2.221e-11,1.197e+5,3.098e+5,3.010e+4,2.139e+3,6.924e-10,1.105e-11,2.238e-12,,,1.044e+4,7.667e+2,2.463e-15
305.0,4.556e+5,,3.009e-17,1.026e-33,,7.831e-7,9.830e-33,3.158e-12,8.023e-20,2.012e-16,1.372e-13,8.878e-16,7.344e-9,,4.278e-3,2.572e-11,1.125e+5,2.986e+5,3.120e+4,2.390e+3,2.586e-10,1.130e-11,2.226e-12,,,1.031e+4,5.211e+2,2.347e-15
