Wavelength (nm),Sum(calc),H I (9.6e-5),He I (5.0e-1),He II (1.3e-6),N I (9.5e-4),N II (5.3e-5),N III (2.7e-13),O I (9.7e-3),O II (3.3e-4),O III (2.3e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-3),Ar II (4.7e-4),Ar III (4.7e-11),Mn I (2.6e-3),Mn II (7.7e-2),Fe I (6.6e-3),Fe II (1.4e-1),Fe III (3.2e-4),Cu I (2.6e-3),Cu II (2.7e-2),La I (8.2e-4),La II (9.9e-2),W I (4.7e-3),W II (9.5e-2),W III (2.7e-4)
548.4,6.539e+5,1.192e-13,3.025e-14,6.929e-31,1.786e-9,3.548e-4,1.640e-36,2.094e-2,9.200e-21,2.750e-22,2.439e-13,4.372e-1,1.001e-9,1.208e+2,2.951e-17,,2.308e-11,1.395e-10,9.137e+4,7.351e+4,1.407e-17,,5.733e-13,4.874e+5,4.493e-9,1.498e+3,,
548.5,7.004e+5,1.193e-13,3.033e-14,6.922e-31,3.259e-9,3.627e-4,1.643e-36,1.409e-2,9.183e-21,3.324e-22,2.438e-13,3.823e-1,9.368e-10,1.331e+2,2.949e-17,,2.313e-11,1.393e-10,8.271e+4,7.613e+4,7.040e-18,,5.726e-13,5.395e+5,4.484e-9,1.915e+3,,
548.6,7.532e+5,1.193e-13,3.042e-14,6.915e-31,5.898e-9,3.702e-4,1.646e-36,9.400e-3,9.167e-21,3.987e-22,2.436e-13,3.319e-1,8.729e-10,1.454e+2,2.947e-17,,2.318e-11,1.391e-10,7.448e+4,7.876e+4,3.492e-18,,5.719e-13,5.974e+5,4.475e-9,2.428e+3,,
548.7,8.118e+5,1.194e-13,3.050e-14,6.907e-31,1.059e-8,3.769e-4,1.649e-36,6.219e-3,9.151e-21,4.743e-22,2.434e-13,2.860e-1,8.101e-10,1.577e+2,2.945e-17,,2.324e-11,1.389e-10,6.672e+4,8.137e+4,1.718e-18,,5.712e-13,6.605e+5,4.466e-9,3.055e+3,,
548.9,9.433e+5,1.195e-13,3.067e-14,6.893e-31,3.336e-8,3.878e-4,1.656e-36,2.656e-3,9.118e-21,6.551e-22,2.431e-13,2.080e-1,6.895e-10,1.811e+2,2.941e-17,,2.335e-11,1.385e-10,5.268e+4,8.653e+4,4.054e-19,,5.698e-13,7.992e+5,4.448e-9,4.720e+3,,
549.0,1.014e+6,1.195e-13,3.076e-14,6.886e-31,5.851e-8,3.914e-4,1.659e-36,1.714e-3,9.102e-21,7.606e-22,2.429e-13,1.756e-1,6.326e-10,1.918e+2,2.939e-17,,2.340e-11,1.383e-10,4.641e+4,8.905e+4,1.945e-19,,5.691e-13,8.730e+5,4.439e-9,5.796e+3,,
549.1,1.088e+6,1.196e-13,3.084e-14,6.879e-31,1.018e-7,3.937e-4,1.662e-36,1.097e-3,9.086e-21,8.761e-22,2.427e-13,1.472e-1,5.784e-10,2.016e+2,2.937e-17,,2.346e-11,1.381e-10,4.064e+4,9.149e+4,9.251e-20,,5.684e-13,9.482e+5,4.431e-9,7.061e+3,,
549.2,1.162e+6,1.196e-13,3.093e-14,6.872e-31,1.758e-7,3.943e-4,1.665e-36,6.967e-4,9.069e-21,1.001e-21,2.425e-13,1.225e-1,5.271e-10,2.103e+2,2.935e-17,,2.351e-11,1.379e-10,3.537e+4,9.385e+4,4.364e-20,,5.677e-13,1.024e+6,4.422e-9,8.532e+3,,
549.4,1.308e+6,1.197e-13,3.110e-14,6.858e-31,5.122e-7,3.904e-4,1.671e-36,2.739e-4,9.037e-21,1.275e-21,2.422e-13,8.323e-2,4.335e-10,2.236e+2,2.931e-17,,2.362e-11,1.375e-10,2.630e+4,9.821e+4,9.468e-21,,5.663e-13,1.171e+6,4.404e-9,1.216e+4,,
549.5,1.378e+6,1.197e-13,3.118e-14,6.851e-31,8.639e-7,3.856e-4,1.674e-36,1.696e-4,9.021e-21,1.422e-21,2.420e-13,6.793e-2,3.912e-10,2.280e+2,2.928e-17,,2.367e-11,1.373e-10,2.246e+4,1.001e+5,4.355e-21,,5.656e-13,1.241e+6,4.395e-9,1.435e+4,,
549.6,1.443e+6,1.198e-13,3.127e-14,6.843e-31,1.446e-6,3.788e-4,1.677e-36,1.042e-4,9.004e-21,1.573e-21,2.419e-13,5.507e-2,3.519e-10,2.306e+2,2.926e-17,,2.373e-11,1.371e-10,1.905e+4,1.019e+5,6.414e-21,,5.649e-13,1.305e+6,4.386e-9,1.679e+4,,
549.8,1.558e+6,1.199e-13,3.144e-14,6.829e-31,3.956e-6,3.595e-4,1.684e-36,3.834e-5,8.972e-21,1.879e-21,2.415e-13,3.552e-2,2.819e-10,2.308e+2,2.922e-17,,2.384e-11,1.368e-10,1.342e+4,1.046e+5,1.053e-20,,5.636e-13,1.417e+6,4.368e-9,2.243e+4,,
549.9,1.605e+6,1.199e-13,3.152e-14,6.822e-31,6.467e-6,3.472e-4,1.687e-36,2.297e-5,8.956e-21,2.029e-21,2.413e-13,2.825e-2,2.510e-10,2.283e+2,2.920e-17,,2.389e-11,1.366e-10,1.115e+4,1.056e+5,1.259e-20,,5.629e-13,1.462e+6,4.360e-9,2.562e+4,,
550.0,1.644e+6,1.200e-13,3.161e-14,6.815e-31,1.049e-5,3.331e-4,1.690e-36,1.365e-5,8.939e-21,2.173e-21,2.412e-13,2.233e-2,2.227e-10,2.242e+2,2.918e-17,,2.394e-11,1.364e-10,9.197e+3,1.061e+5,1.465e-20,,5.622e-13,1.499e+6,4.351e-9,2.903e+4,,
550.1,1.674e+6,1.200e-13,3.169e-14,6.808e-31,1.688e-5,3.176e-4,1.693e-36,8.044e-6,8.923e-21,2.309e-21,2.410e-13,1.754e-2,1.968e-10,2.186e+2,2.916e-17,,2.400e-11,1.362e-10,7.531e+3,1.063e+5,1.671e-20,,5.615e-13,1.527e+6,4.342e-9,3.263e+4,,
550.3,1.706e+6,1.201e-13,3.186e-14,6.794e-31,4.272e-5,2.832e-4,1.699e-36,2.725e-6,8.890e-21,2.544e-21,2.406e-13,1.063e-2,1.520e-10,2.032e+2,2.912e-17,,2.411e-11,1.358e-10,4.939e+3,1.055e+5,2.083e-20,,5.601e-13,1.555e+6,4.324e-9,4.023e+4,,
550.4,1.708e+6,1.201e-13,3.195e-14,6.787e-31,6.717e-5,2.647e-4,1.702e-36,1.566e-6,8.874e-21,2.638e-21,2.405e-13,8.197e-3,1.328e-10,1.938e+2,2.910e-17,,2.416e-11,1.356e-10,3.955e+3,1.044e+5,2.288e-20,,5.594e-13,1.555e+6,4.315e-9,4.414e+4,,
550.5,1.701e+6,1.202e-13,3.203e-14,6.780e-31,1.048e-4,2.458e-4,1.706e-36,8.930e-7,8.858e-21,2.713e-21,2.403e-13,6.284e-3,1.157e-10,1.835e+2,2.908e-17,,2.421e-11,1.354e-10,3.143e+3,1.029e+5,2.494e-20,,5.587e-13,1.547e+6,4.306e-9,4.803e+4,,
550.6,1.685e+6,1.202e-13,3.212e-14,6.772e-31,1.622e-4,2.268e-4,1.709e-36,5.049e-7,8.842e-21,2.769e-21,2.401e-13,4.788e-3,1.005e-10,1.725e+2,2.906e-17,,2.427e-11,1.352e-10,2.479e+3,1.009e+5,2.700e-20,,5.580e-13,1.529e+6,4.297e-9,5.185e+4,,
550.8,1.628e+6,1.203e-13,3.229e-14,6.758e-31,3.797e-4,1.893e-4,1.715e-36,1.575e-7,8.809e-21,2.814e-21,2.398e-13,2.730e-3,7.548e-11,1.493e+2,2.902e-17,,2.438e-11,1.348e-10,1.507e+3,9.550e+4,3.112e-20,,5.566e-13,1.471e+6,4.280e-9,5.899e+4,,
550.9,1.588e+6,1.204e-13,3.237e-14,6.751e-31,5.741e-4,1.714e-4,1.718e-36,8.685e-8,8.793e-21,2.802e-21,2.396e-13,2.042e-3,6.556e-11,1.375e+2,2.900e-17,,2.443e-11,1.346e-10,1.161e+3,9.219e+4,3.318e-20,,5.559e-13,1.432e+6,4.271e-9,6.216e+4,,
551.0,1.542e+6,1.204e-13,3.246e-14,6.744e-31,8.614e-4,1.543e-4,1.721e-36,4.751e-8,8.776e-21,2.769e-21,2.394e-13,1.519e-3,5.726e-11,1.257e+2,2.898e-17,,2.449e-11,1.345e-10,8.881e+2,8.853e+4,3.524e-20,,5.552e-13,1.388e+6,4.262e-9,6.497e+4,,
551.1,1.492e+6,1.204e-13,3.254e-14,6.737e-31,1.283e-3,1.382e-4,1.724e-36,2.577e-8,8.760e-21,2.713e-21,2.392e-13,1.122e-3,5.050e-11,1.141e+2,2.896e-17,,2.454e-11,1.343e-10,6.738e+2,8.454e+4,3.730e-20,,5.545e-13,1.339e+6,4.253e-9,6.737e+4,,
551.3,1.378e+6,1.205e-13,3.271e-14,6.723e-31,2.777e-3,1.095e-4,1.731e-36,7.399e-9,8.728e-21,2.544e-21,2.389e-13,6.019e-4,4.139e-11,9.222e+1,2.892e-17,,2.465e-11,1.339e-10,3.791e+2,7.584e+4,4.141e-20,,5.532e-13,1.231e+6,4.235e-9,7.071e+4,,
551.4,1.317e+6,1.206e-13,3.280e-14,6.716e-31,4.040e-3,9.710e-5,1.734e-36,3.916e-9,8.711e-21,2.433e-21,2.387e-13,4.367e-4,3.894e-11,8.207e+1,2.889e-17,,2.470e-11,1.337e-10,2.813e+2,7.124e+4,4.347e-20,,5.525e-13,1.174e+6,4.226e-9,7.157e+4,,
551.5,1.254e+6,1.206e-13,3.288e-14,6.708e-31,5.830e-3,8.605e-5,1.737e-36,2.055e-9,8.695e-21,2.309e-21,2.385e-13,3.148e-4,3.783e-11,7.256e+1,2.887e-17,,2.476e-11,1.335e-10,2.074e+2,6.658e+4,4.553e-20,,5.518e-13,1.116e+6,4.217e-9,7.186e+4,,
551.7,1.128e+6,1.207e-13,3.305e-14,6.694e-31,1.187e-2,6.799e-5,1.743e-36,5.522e-10,8.662e-21,2.029e-21,2.382e-13,1.605e-4,3.949e-11,5.564e+1,2.883e-17,,2.486e-11,1.331e-10,1.117e+2,5.730e+4,4.965e-20,,5.504e-13,9.995e+5,4.200e-9,7.071e+4,,
551.8,1.065e+6,1.208e-13,3.314e-14,6.687e-31,1.673e-2,6.090e-5,1.746e-36,2.827e-10,8.646e-21,1.879e-21,2.380e-13,1.135e-4,4.219e-11,4.827e+1,2.881e-17,,2.492e-11,1.329e-10,8.250e+1,5.280e+4,5.171e-20,,5.497e-13,9.430e+5,4.191e-9,6.930e+4,,
551.9,1.004e+6,1.208e-13,3.322e-14,6.680e-31,2.341e-2,5.501e-5,1.749e-36,1.435e-10,8.630e-21,1.726e-21,2.379e-13,7.971e-5,4.609e-11,4.164e+1,2.879e-17,,2.497e-11,1.327e-10,6.233e+1,4.848e+4,5.377e-20,,5.490e-13,8.881e+5,4.182e-9,6.737e+4,,
552.0,9.448e+5,1.208e-13,3.331e-14,6.673e-31,3.250e-2,5.023e-5,1.752e-36,7.228e-11,8.614e-21,1.573e-21,2.377e-13,5.562e-5,5.116e-11,3.572e+1,2.877e-17,,2.503e-11,1.325e-10,4.943e+1,4.438e+4,5.583e-20,,5.483e-13,8.354e+5,4.173e-9,6.497e+4,,
552.2,8.336e+5,1.209e-13,3.348e-14,6.659e-31,6.121e-2,4.358e-5,1.759e-36,1.788e-11,8.581e-21,1.275e-21,2.373e-13,2.654e-5,6.459e-11,2.595e+1,2.873e-17,,2.514e-11,1.321e-10,4.161e+1,3.699e+4,5.994e-20,,5.469e-13,7.376e+5,4.155e-9,5.899e+4,,
552.3,7.823e+5,1.210e-13,3.356e-14,6.652e-31,8.303e-2,4.149e-5,1.762e-36,8.783e-12,8.565e-21,1.134e-21,2.372e-13,1.814e-5,7.283e-11,2.202e+1,2.871e-17,,2.519e-11,1.320e-10,4.620e+1,3.376e+4,6.200e-20,,5.462e-13,6.930e+5,4.146e-9,5.553e+4,,
552.4,7.342e+5,1.210e-13,3.365e-14,6.645e-31,1.118e-1,4.007e-5,1.765e-36,4.279e-12,8.548e-21,1.001e-21,2.370e-13,1.232e-5,8.199e-11,1.869e+1,2.869e-17,,2.524e-11,1.318e-10,5.711e+1,3.086e+4,6.406e-20,,5.455e-13,6.514e+5,4.137e-9,5.185e+4,,
552.5,6.893e+5,1.211e-13,3.373e-14,6.637e-31,1.493e-1,3.919e-5,1.768e-36,2.067e-12,8.532e-21,8.761e-22,2.368e-13,8.306e-6,9.197e-11,1.592e+1,2.867e-17,,2.530e-11,1.316e-10,7.561e+1,2.829e+4,6.612e-20,,5.448e-13,6.129e+5,4.129e-9,4.803e+4,,
552.7,6.098e+5,1.212e-13,3.390e-14,6.623e-31,2.602e-1,3.867e-5,1.774e-36,4.708e-13,8.500e-21,6.551e-22,2.365e-13,3.696e-6,1.139e-10,1.192e+1,2.863e-17,,2.541e-11,1.312e-10,1.444e+2,2.416e+4,7.024e-20,,5.434e-13,5.452e+5,4.111e-9,4.023e+4,,
552.8,5.750e+5,1.212e-13,3.399e-14,6.616e-31,3.395e-1,3.881e-5,1.777e-36,2.219e-13,8.483e-21,5.597e-22,2.363e-13,2.439e-6,1.255e-10,1.063e+1,2.861e-17,,2.546e-11,1.310e-10,2.018e+2,2.258e+4,7.230e-20,,5.428e-13,5.158e+5,4.102e-9,3.638e+4,,
552.9,5.434e+5,1.213e-13,3.407e-14,6.609e-31,4.397e-1,3.912e-5,1.781e-36,1.037e-13,8.467e-21,4.743e-22,2.361e-13,1.598e-6,1.373e-10,9.785e+0,2.859e-17,,2.551e-11,1.308e-10,2.813e+2,2.128e+4,7.436e-20,,5.421e-13,4.892e+5,4.093e-9,3.263e+4,,
553.0,5.150e+5,1.213e-13,3.416e-14,6.602e-31,5.650e-1,3.950e-5,1.784e-36,3.627e-14,8.451e-21,3.988e-22,2.359e-13,1.039e-6,1.491e-10,9.366e+0,2.857e-17,,2.557e-11,1.306e-10,3.900e+2,2.026e+4,7.641e-20,,5.414e-13,4.653e+5,4.084e-9,2.903e+4,,
553.2,4.665e+5,1.214e-13,3.433e-14,6.588e-31,9.117e-1,4.024e-5,1.790e-36,3.611e-14,8.418e-21,2.752e-22,2.356e-13,4.298e-7,1.719e-10,9.776e+0,2.852e-17,,2.568e-11,1.302e-10,7.347e+2,1.891e+4,8.053e-20,,5.400e-13,4.244e+5,4.066e-9,2.243e+4,,
553.3,4.462e+5,1.214e-13,3.441e-14,6.581e-31,1.145e+0,4.049e-5,1.793e-36,3.602e-14,8.402e-21,2.260e-22,2.354e-13,2.733e-7,1.825e-10,1.060e+1,2.850e-17,,2.573e-11,1.300e-10,9.973e+2,1.852e+4,8.259e-20,,5.393e-13,4.072e+5,4.058e-9,1.948e+4,,
553.4,4.281e+5,1.215e-13,3.450e-14,6.573e-31,1.426e+0,4.061e-5,1.796e-36,3.594e-14,8.386e-21,1.843e-22,2.352e-13,1.725e-7,1.922e-10,1.185e+1,2.848e-17,,2.579e-11,1.298e-10,1.344e+3,1.829e+4,8.465e-20,,5.386e-13,3.917e+5,4.049e-9,1.679e+4,,
553.6,3.979e+5,1.216e-13,3.467e-14,6.559e-31,2.164e+0,4.036e-5,1.802e-36,3.578e-14,8.353e-21,1.203e-22,2.349e-13,6.717e-8,2.081e-10,1.564e+1,2.844e-17,,2.589e-11,1.294e-10,2.383e+3,1.817e+4,8.877e-20,,5.372e-13,3.651e+5,4.031e-9,1.216e+4,,
553.7,3.854e+5,1.216e-13,3.475e-14,6.552e-31,2.635e+0,3.996e-5,1.806e-36,3.570e-14,8.337e-21,9.671e-23,2.347e-13,4.144e-8,2.139e-10,1.822e+1,2.842e-17,,2.595e-11,1.293e-10,3.137e+3,1.823e+4,9.083e-20,,5.365e-13,3.537e+5,4.022e-9,1.023e+4,,
553.8,3.744e+5,1.217e-13,3.484e-14,6.545e-31,3.183e+0,3.938e-5,1.809e-36,3.561e-14,8.321e-21,7.798e-23,2.345e-13,2.537e-8,2.183e-10,2.126e+1,2.840e-17,,2.600e-11,1.291e-10,4.099e+3,1.832e+4,9.289e-20,,5.358e-13,3.434e+5,4.013e-9,8.532e+3,,
553.9,3.647e+5,1.217e-13,3.492e-14,6.538e-31,3.816e+0,3.861e-5,1.812e-36,3.553e-14,8.304e-21,6.365e-23,2.344e-13,1.541e-8,2.209e-10,2.479e+1,2.838e-17,,2.606e-11,1.289e-10,5.314e+3,1.842e+4,9.494e-20,,5.351e-13,3.339e+5,4.004e-9,7.061e+3,,
554.1,3.495e+5,1.218e-13,3.509e-14,6.524e-31,5.360e+0,3.656e-5,1.818e-36,3.537e-14,8.272e-21,4.718e-23,2.340e-13,5.553e-9,2.209e-10,3.330e+1,2.834e-17,,2.617e-11,1.285e-10,8.730e+3,1.859e+4,9.906e-20,,5.337e-13,3.174e+5,3.986e-9,4.720e+3,,
554.2,3.438e+5,1.218e-13,3.518e-14,6.517e-31,6.280e+0,3.532e-5,1.821e-36,3.528e-14,8.255e-21,4.504e-23,2.338e-13,3.295e-9,2.182e-10,3.828e+1,2.832e-17,,2.622e-11,1.283e-10,1.106e+4,1.862e+4,1.011e-19,,5.330e-13,3.103e+5,3.978e-9,3.812e+3,,
554.3,3.395e+5,1.219e-13,3.526e-14,6.510e-31,7.301e+0,3.395e-5,1.824e-36,3.520e-14,8.239e-21,4.742e-23,2.337e-13,1.940e-9,2.139e-10,4.373e+1,2.830e-17,,2.627e-11,1.281e-10,1.391e+4,1.858e+4,1.032e-19,,5.324e-13,3.039e+5,3.969e-9,3.055e+3,,
554.4,3.367e+5,1.219e-13,3.535e-14,6.502e-31,8.423e+0,3.248e-5,1.827e-36,3.512e-14,8.223e-21,5.510e-23,2.335e-13,1.133e-9,2.080e-10,4.962e+1,2.828e-17,,2.633e-11,1.279e-10,1.736e+4,1.848e+4,1.052e-19,,5.317e-13,2.984e+5,3.960e-9,2.428e+3,,
554.6,3.363e+5,1.220e-13,3.552e-14,6.488e-31,1.096e+1,2.933e-5,1.834e-36,3.496e-14,8.190e-21,9.195e-23,2.332e-13,3.774e-10,1.921e-10,6.256e+1,2.824e-17,,2.644e-11,1.275e-10,2.643e+4,1.804e+4,1.094e-19,,5.303e-13,2.902e+5,3.942e-9,1.497e+3,,
554.7,3.389e+5,1.221e-13,3.560e-14,6.481e-31,1.235e+1,2.768e-5,1.837e-36,3.487e-14,8.174e-21,1.256e-22,2.330e-13,2.152e-10,1.824e-10,6.950e+1,2.822e-17,,2.649e-11,1.273e-10,3.225e+4,1.770e+4,1.114e-19,,5.296e-13,2.877e+5,3.933e-9,1.162e+3,,
554.8,3.437e+5,1.221e-13,3.569e-14,6.474e-31,1.382e+1,2.602e-5,1.840e-36,3.479e-14,8.158e-21,1.738e-22,2.328e-13,1.218e-10,1.718e-10,7.667e+1,2.820e-17,,2.654e-11,1.271e-10,3.905e+4,1.727e+4,1.135e-19,,5.289e-13,2.864e+5,3.924e-9,8.942e+2,,
554.9,3.510e+5,1.221e-13,3.577e-14,6.467e-31,1.534e+1,2.436e-5,1.843e-36,3.471e-14,8.141e-21,2.413e-22,2.326e-13,6.838e-11,1.605e-10,8.399e+1,2.818e-17,,2.660e-11,1.269e-10,4.693e+4,1.677e+4,1.155e-19,,5.282e-13,2.865e+5,3.915e-9,6.827e+2,,
555.1,3.731e+5,1.222e-13,3.594e-14,6.453e-31,1.848e+1,2.111e-5,1.849e-36,3.454e-14,8.109e-21,4.615e-22,2.323e-13,2.114e-11,1.368e-10,9.868e+1,2.813e-17,,2.671e-11,1.266e-10,6.629e+4,1.558e+4,1.197e-19,,5.268e-13,2.907e+5,3.898e-9,3.884e+2,,
555.2,3.882e+5,1.223e-13,3.603e-14,6.446e-31,2.005e+1,1.954e-5,1.852e-36,3.446e-14,8.093e-21,6.327e-22,2.321e-13,1.175e-11,1.248e-10,1.059e+2,2.811e-17,,2.676e-11,1.264e-10,7.793e+4,1.490e+4,1.217e-19,,5.261e-13,2.949e+5,3.889e-9,2.895e+2,,
555.3,4.060e+5,1.223e-13,3.611e-14,6.438e-31,2.159e+1,1.803e-5,1.856e-36,3.438e-14,8.076e-21,8.615e-22,2.319e-13,6.687e-12,1.130e-10,1.128e+2,2.809e-17,,2.682e-11,1.262e-10,9.093e+4,1.420e+4,1.238e-19,,5.254e-13,3.006e+5,3.880e-9,2.140e+2,,
555.5,4.497e+5,1.224e-13,3.628e-14,6.424e-31,2.446e+1,1.519e-5,1.862e-36,3.422e-14,8.044e-21,1.561e-21,2.316e-13,3.247e-12,9.040e-11,1.256e+2,2.805e-17,,2.692e-11,1.258e-10,1.212e+5,1.273e+4,1.279e-19,,5.240e-13,3.156e+5,3.862e-9,1.142e+2,,
555.6,4.752e+5,1.225e-13,3.637e-14,6.417e-31,2.573e+1,1.387e-5,1.865e-36,3.413e-14,8.027e-21,2.078e-21,2.314e-13,3.580e-12,7.992e-11,1.312e+2,2.803e-17,,2.698e-11,1.256e-10,1.384e+5,1.200e+4,1.299e-19,,5.233e-13,3.246e+5,3.853e-9,8.238e+1,,
555.7,5.029e+5,1.225e-13,3.645e-14,6.410e-31,2.687e+1,1.263e-5,1.868e-36,3.405e-14,8.011e-21,2.744e-21,2.312e-13,5.237e-12,7.011e-11,1.362e+2,2.801e-17,,2.703e-11,1.254e-10,1.569e+5,1.130e+4,1.320e-19,,5.226e-13,3.345e+5,3.844e-9,5.897e+1,,
555.8,5.323e+5,1.225e-13,3.654e-14,6.403e-31,2.784e+1,1.146e-5,1.871e-36,3.397e-14,7.995e-21,3.596e-21,2.311e-13,8.741e-12,6.105e-11,1.405e+2,2.799e-17,,2.709e-11,1.252e-10,1.767e+5,1.064e+4,1.341e-19,,5.219e-13,3.448e+5,3.835e-9,4.187e+1,,
556.0,5.951e+5,1.226e-13,3.671e-14,6.389e-31,2.921e+1,9.351e-6,1.877e-36,3.381e-14,7.962e-21,6.030e-21,2.307e-13,2.665e-11,4.530e-11,1.469e+2,2.795e-17,,2.719e-11,1.248e-10,2.195e+5,9.478e+3,1.382e-19,,5.206e-13,3.659e+5,3.818e-9,2.061e+1,,
556.1,6.274e+5,1.227e-13,3.679e-14,6.382e-31,2.958e+1,8.406e-6,1.881e-36,3.372e-14,7.946e-21,7.718e-21,2.305e-13,4.656e-11,3.865e-11,1.489e+2,2.793e-17,,2.725e-11,1.246e-10,2.421e+5,9.004e+3,1.402e-19,,5.199e-13,3.761e+5,3.809e-9,1.428e+1,,
556.2,6.598e+5,1.227e-13,3.688e-14,6.375e-31,2.972e+1,7.533e-6,1.884e-36,3.364e-14,7.930e-21,9.801e-21,2.304e-13,8.082e-11,3.281e-11,1.501e+2,2.791e-17,,2.730e-11,1.244e-10,2.654e+5,8.612e+3,1.423e-19,,5.192e-13,3.856e+5,3.800e-9,9.821e+0,,
556.3,6.918e+5,1.228e-13,3.696e-14,6.367e-31,2.964e+1,6.727e-6,1.887e-36,3.356e-14,7.913e-21,1.235e-20,2.302e-13,1.393e-10,2.776e-11,1.505e+2,2.789e-17,,2.736e-11,1.243e-10,2.890e+5,8.309e+3,1.444e-19,,5.185e-13,3.943e+5,3.791e-9,6.698e+0,,
556.5,7.524e+5,1.229e-13,3.713e-14,6.353e-31,2.880e+1,5.313e-6,1.893e-36,3.339e-14,7.881e-21,1.915e-20,2.298e-13,4.042e-10,1.987e-11,1.490e+2,2.785e-17,,2.747e-11,1.239e-10,3.362e+5,7.982e+3,1.485e-19,,5.171e-13,4.080e+5,3.773e-9,3.041e+0,,
556.6,7.803e+5,1.229e-13,3.722e-14,6.346e-31,2.807e+1,4.697e-6,1.896e-36,3.331e-14,7.865e-21,2.357e-20,2.297e-13,6.807e-10,1.698e-11,1.471e+2,2.783e-17,,2.752e-11,1.237e-10,3.594e+5,7.959e+3,3.081e-19,,5.164e-13,4.127e+5,3.764e-9,2.025e+0,,
556.7,8.059e+5,1.229e-13,3.730e-14,6.339e-31,2.714e+1,4.139e-6,1.899e-36,3.323e-14,7.848e-21,2.878e-20,2.295e-13,1.137e-9,1.472e-11,1.446e+2,2.781e-17,,2.757e-11,1.235e-10,3.818e+5,8.029e+3,6.345e-19,,5.157e-13,4.159e+5,3.756e-9,1.337e+0,,
556.8,8.292e+5,1.230e-13,3.739e-14,6.332e-31,2.605e+1,3.633e-6,1.902e-36,3.315e-14,7.832e-21,3.487e-20,2.293e-13,1.886e-9,1.308e-11,1.415e+2,2.778e-17,,2.763e-11,1.233e-10,4.033e+5,8.185e+3,1.297e-18,,5.150e-13,4.175e+5,3.747e-9,8.760e-1,,
557.0,8.675e+5,1.231e-13,3.756e-14,6.318e-31,2.345e+1,2.770e-6,1.909e-36,3.298e-14,7.800e-21,5.000e-20,2.290e-13,5.068e-9,1.150e-11,1.338e+2,2.774e-17,,2.774e-11,1.229e-10,4.425e+5,8.733e+3,5.292e-18,,5.136e-13,4.161e+5,3.729e-9,3.670e-1,,
557.1,8.822e+5,1.231e-13,3.764e-14,6.311e-31,2.199e+1,2.405e-6,1.912e-36,3.290e-14,7.783e-21,5.917e-20,2.288e-13,8.211e-9,1.152e-11,1.293e+2,2.772e-17,,2.779e-11,1.227e-10,4.597e+5,9.106e+3,1.057e-17,,5.129e-13,4.132e+5,3.720e-9,2.347e-1,,
557.2,8.940e+5,1.232e-13,3.773e-14,6.303e-31,2.046e+1,2.081e-6,1.915e-36,3.282e-14,7.767e-21,6.948e-20,2.286e-13,1.320e-8,1.207e-11,1.247e+2,2.770e-17,,2.784e-11,1.225e-10,4.752e+5,9.531e+3,2.095e-17,,5.122e-13,4.091e+5,3.711e-9,1.489e-1,,
557.4,9.088e+5,1.233e-13,3.790e-14,6.289e-31,1.732e+1,1.539e-6,1.921e-36,3.265e-14,7.734e-21,9.357e-20,2.283e-13,3.334e-8,1.474e-11,1.148e+2,2.766e-17,,2.795e-11,1.221e-10,5.004e+5,1.049e+4,8.044e-17,,5.109e-13,3.978e+5,3.693e-9,5.847e-2,,
557.5,9.119e+5,1.233e-13,3.798e-14,6.282e-31,1.575e+1,1.316e-6,1.924e-36,3.257e-14,7.718e-21,1.073e-19,2.281e-13,5.238e-8,1.685e-11,1.098e+2,2.764e-17,,2.801e-11,1.219e-10,5.098e+5,1.100e+4,1.558e-16,,5.102e-13,3.910e+5,3.684e-9,3.621e-2,,
557.6,9.123e+5,1.233e-13,3.807e-14,6.275e-31,1.422e+1,1.120e-6,1.927e-36,3.249e-14,7.702e-21,1.221e-19,2.279e-13,8.166e-8,1.950e-11,1.050e+2,2.762e-17,,2.806e-11,1.218e-10,5.171e+5,1.151e+4,2.996e-16,,5.095e-13,3.836e+5,3.676e-9,2.224e-2,,
557.7,9.101e+5,1.234e-13,3.815e-14,6.268e-31,1.273e+1,9.501e-7,1.931e-36,3.241e-14,7.686e-21,1.379e-19,2.278e-13,1.263e-7,2.269e-11,1.003e+2,2.760e-17,,2.812e-11,1.216e-10,5.221e+5,1.200e+4,5.715e-16,,5.088e-13,3.758e+5,3.667e-9,1.355e-2,,
557.9,8.983e+5,1.235e-13,3.832e-14,6.254e-31,9.980e+0,6.749e-7,1.937e-36,3.224e-14,7.653e-21,1.717e-19,2.274e-13,2.953e-7,3.072e-11,9.171e+1,2.756e-17,,2.822e-11,1.212e-10,5.258e+5,1.291e+4,2.033e-15,,5.074e-13,3.596e+5,3.649e-9,4.910e-3,,
558.0,8.891e+5,1.235e-13,3.841e-14,6.247e-31,8.734e+0,5.652e-7,1.940e-36,3.216e-14,7.637e-21,1.894e-19,2.272e-13,4.464e-7,3.555e-11,8.801e+1,2.754e-17,,2.828e-11,1.210e-10,5.244e+5,1.329e+4,3.790e-15,,5.067e-13,3.513e+5,3.640e-9,2.921e-3,,
